Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;383.20248717469104;-26.938037672238337;577.6552035616063;-0.030015916637445853;0.5030931692537925;-0.019262623922621236;-0.0;-1.9198633186221632;1.9198628933165323;1.1983866976506066e-06;-0.0;0.0;-2.885102331123597;-10.944221333198882;-2.8549151045152374;-11.031018187787362;-0.031468785694914014;-0.12359495650284588;-0.03174241072006948;-0.1162780119323759;0.0
0.012;383.20290131313925;-26.937978148241992;577.6539141585046;-0.030014957992659616;0.5030977890876283;-0.019260635596281144;-0.0;-1.9198612048729906;1.9198628933165323;1.1983866976506066e-06;2.45172587173669e-06;-1.8798222708244806e-06;-3.0401708173137485;-10.449223575937234;-2.8549151045152374;-11.031018187787362;-0.031468785694914014;-0.12359495650284588;-0.03171043986513342;-0.11718353740746357;0.11296552101950748
0.024;383.2029713186702;-26.938562235046174;577.6554578183569;-0.030018163670876494;0.503093078233163;-0.01926476745220357;1.2135561495196013e-06;-1.9198612048729906;1.9198607449482228;1.1983866976506066e-06;-0.0;1.8798222708244806e-06;-2.8792499065799104;-9.891342120546312;-2.1749217315746248;-11.031088444175309;-0.031468785694914014;-0.12359495650284588;-0.03185747993030664;-0.1167335144037203;0.11296552101950748
0.036000000000000004;383.202953885097;-26.937978147677498;577.6534138660684;-0.030014952979560982;0.5030974858667029;-0.01926062520481145;-0.0;-1.9198612048729906;1.9198650416848417;1.1983866976506066e-06;-0.0;-1.8798222708244806e-06;-2.9185297255479385;-10.98664189447224;-0.8221069098512293;-11.030426973537038;-0.028201343856315016;-0.12418037605536698;-0.03217074212464659;-0.11672811576939053;0.1771534736191511
0.048;383.2027254536947;-26.938367291768195;577.6556758017293;-0.03001475970718451;0.503092206689435;-0.019257707310469118;1.2135561495196013e-06;-1.9198622616513839;1.9198607449482228;-1.1983866976506066e-06;-0.0;-1.8798222708244806e-06;-2.6454238621154404;-9.93681940136315;0.5137408989020957;-11.025483238746503;0.029883686498212523;-0.14023204361910907;-0.03075784591420448;-0.11748354945550543;0.1922087781025491
0.06;383.208738517675;-26.95417937280914;577.6517132363063;-0.030056239514572643;0.5031053748097137;-0.019258158566518704;4.247579079970655e-05;-1.9198326710868345;1.9198467801631007;-1.1983866976506066e-06;-2.45172587173669e-06;-1.8798222708244806e-06;-10.359595048778592;-10.993817233012972;1.1454164026042994;-11.014086860574123;0.123374891088995;-0.18155892494543288;0.008534837015141697;-0.12999801554493878;1.4478930208150733
0.072;383.28383507607464;-27.129201425671248;577.6156685810862;-0.030517172931019045;0.5032598345918149;-0.019267745902950197;0.0004987863796120351;-1.9194670147968362;1.9196308626946763;-1.1983866976506066e-06;2.45172587173669e-06;1.8798222708244806e-06;-1.387454352021407;-9.617260941266744;1.071176735069557;-10.99779810893762;0.16433478899626475;-0.19777666077569778;0.12071676876069948;-0.17441284118270717;16.152792282756725
0.08399999999999999;383.4515941685289;-27.52626080448661;577.5894085495917;-0.031555963523935665;0.5034773075680768;-0.01927520117645698;0.0015339807050377336;-1.918654327971943;1.9190357468774273;-1.1983866976506066e-06;2.45172587173669e-06;1.8798222708244806e-06;3.9345534859840505;-11.007719325483974;0.975173725988461;-10.97624755360679;0.1876803560904653;-0.20450769581177314;0.18842016588481367;-0.19711481194733568;35.98696228211296
0.09599999999999999;383.77027565601634;-28.319317704386354;577.564967034972;-0.03362960987244463;0.5038358909571606;-0.0192945309661962;0.0035983013542137793;-1.9170976468415644;1.91783799575829;1.1983866976506066e-06;2.45172587173669e-06;5.639466812473442e-06;9.593348185418511;-14.250202048961254;0.8569518387359052;-10.94939287473042;0.19467494009661562;-0.20678011193982243;0.27295686920295004;-0.24346849058795775;71.2533874376451
0.10799999999999998;384.2814470486855;-29.652866600057276;577.5513333885331;-0.0371049861470922;0.5043593771899341;-0.019318938094679907;0.007061894220059074;-1.914571871066857;1.915832434101499;1.1983866976506066e-06;6.129537847544142e-06;1.1279275846368843e-05;14.345994004190256;-14.924888131983368;0.7159491572844177;-10.917181896357608;0.19601289954144552;-0.20738508698736463;0.34353201774858394;-0.259213218996877;119.0189845583058
