Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;-9979199999.0;-9979194946.0;-5053.0;0.0;0.5910099618062377;-0.8941899618588525;0.0;83.33333333333333;-83.33333333333333
0.004;-9979199999.0;-9979194946.0;-5053.0;0.0;2.7034019508212803;-3.006581950873895;0.0;-83.33333333333333;83.33333333333333
0.008;-9979199999.0;-9979200439.0;440.0;0.0;1.7848316148743033;-1.7584316148495485;0.0;0.0;0.0
0.012;-9979199999.0;-9979194946.0;-5053.0;0.0;2.6994348483756183;-3.002614848428233;0.0;0.0;0.0
0.016;-9979199999.0;-9979205933.0;5934.0;0.0;-2.044122283630073;2.400162283646636;0.0;83.33333333333333;-83.33333333333333
0.02;-9979199999.0;-9979205933.0;5934.0;0.0;-3.9487522104978563;4.304792210514419;0.0;0.0;0.0
0.024;-9979199999.0;-9979200439.0;440.0;0.0;1.0350851656049491;-1.0086851655801943;0.0;0.0;0.0
0.028;-9979199999.0;-9979194946.0;-5053.0;0.0;3.3972866449430588;-3.7004666449956733;0.0;83.33333333333333;-83.33333333333333
0.032;-9979199999.0;-9979205933.0;5934.0;0.0;-2.022497229389846;2.378537229406409;0.0;0.0;0.0
0.036000000000000004;-9979199999.0;-9979200439.0;440.0;0.0;1.3298173177465797;-1.303417317721825;0.0;0.0;0.0
0.04000000000000001;-9979199999.0;-9979205933.0;5934.0;0.0;-4.196444731727243;4.552484731743806;0.0;-83.33333333333333;83.33333333333333
0.04400000000000001;-9979199999.0;-9979205933.0;5934.0;0.0;-4.7494722028896215;5.105512202906184;0.0;0.0;0.0
0.048000000000000015;-9979199999.0;-9979194946.0;-5053.0;0.0;3.4198445821106436;-3.7230245821632586;0.0;-83.33333333333333;83.33333333333333
0.05200000000000002;-9979199999.0;-9979194946.0;-5053.0;0.0;4.3632403804063795;-4.6664203804589945;0.0;0.0;0.0
0.05600000000000002;-9979199999.0;-9979200439.0;440.0;0.0;-0.3411226706579328;0.36752267068268757;0.0;0.0;0.0
0.060000000000000026;-9979199999.0;-9979194946.0;-5053.0;0.0;1.0444939850941302;-1.347673985146745;0.0;83.33333333333333;-83.33333333333333
0.06400000000000003;-9979199999.0;-9979194946.0;-5053.0;0.0;1.551203918851912;-1.8543839189045268;0.0;0.0;0.0
0.06800000000000003;-9979199999.0;-9979200439.0;440.0;0.0;-1.3669582092761994;1.3933582093009542;0.0;0.0;0.0
0.07200000000000004;-9979199999.0;-9979205933.0;5934.0;5.770798139949201e-10;-3.8068490500599146;4.162889050076478;1.4426995349873003e-07;0.0;1.4426995349873003e-07
0.07600000000000004;-9979199999.0;-9979200439.0;440.0;0.0;-0.9241775223687292;0.9505775226222871;-1.4426995349873003e-07;0.0;-1.4426995349873003e-07
0.08000000000000004;-9979199999.0;-9979194946.0;-5053.0;-5.770798139949201e-10;1.7213725715354085;-2.024552571243128;-1.4426995349873003e-07;0.0;-1.4426995349873003e-07
0.08400000000000005;-9979199999.0;-9979200439.0;440.0;0.0;0.4792992573529482;-0.4528992575536152;1.4426995349873003e-07;0.0;1.4426995349873003e-07
0.08800000000000005;-9979199999.0;-9979205933.0;5934.0;0.0;-2.3190681080669164;2.675108107738584;0.0;0.0;0.0
0.09200000000000005;-9979199999.0;-9979200439.0;440.0;0.0;-0.5401987206861377;0.5665987207075112;0.0;0.0;0.0
0.09600000000000006;-9979199999.0;-9979194946.0;-5053.0;0.0;3.3208328465148806;-3.6240128465674957;0.0;0.0;0.0
0.10000000000000006;-9979199999.0;-9979211426.0;11427.0;0.0;-5.091087244920432;5.776707244875865;0.0;0.0;0.0
0.10400000000000006;-9979199999.0;-9979205933.0;5934.0;0.0;-2.3492921185940503;2.705332118610613;0.0;0.0;0.0
0.10800000000000007;-9979199999.0;-9979189453.0;-10546.0;0.0;6.182770331606269;-6.815530331528505;0.0;0.0;0.0
0.11200000000000007;-9979199999.0;-9979189453.0;-10546.0;0.0;7.612816721186042;-8.245576721108277;0.0;0.0;0.0
0.11600000000000008;-9979199999.0;-9979205933.0;5934.0;0.0;-0.70260533105582;1.0586453310723831;0.0;0.0;0.0
0.12000000000000008;-9979199999.0;-9979200439.0;440.0;0.0;-1.5131110145673157;1.5395110145920705;0.0;0.0;0.0
0.12400000000000008;-9979199999.0;-9979205933.0;5934.0;0.0;-3.568321836076677;3.9243618360932397;0.0;0.0;0.0
0.12800000000000009;-9979199999.0;-9979205933.0;5934.0;0.0;0.17501051761209965;0.18102948240446334;0.0;-83.33333333333333;83.33333333333333
0.1320000000000001;-9979199999.0;-9979205933.0;5934.0;0.0;-2.016180979728699;2.372220979745262;0.0;0.0;0.0
0.1360000000000001;-9979199999.0;-9979205933.0;5934.0;0.0;-0.07617005649954081;0.4322100565161038;0.0;0.0;0.0
0.1400000000000001;-9979199999.0;-9979205933.0;5934.0;0.0;-1.9973878106623888;2.353427810678952;0.0;83.33333333333333;-83.33333333333333
0.1440000000000001;-9979199999.0;-9979194946.0;-5053.0;0.0;2.088583201289177;-2.391763201341792;0.0;0.0;0.0
0.1480000000000001;-9979199999.0;-9979194946.0;-5053.0;0.0;3.6059281407892705;-3.9091081408418855;0.0;0.0;0.0
0.1520000000000001;-9979199999.0;-9979200439.0;440.0;0.0;0.7015610772818327;-0.675161077257078;0.0;0.0;0.0
0.1560000000000001;-9979199999.0;-9979205933.0;5934.0;0.0;-2.2961615457087756;2.6522015457253385;0.0;0.0;0.0
0.16000000000000011;-9979199999.0;-9979194946.0;-5053.0;0.0;3.0873341000750663;-3.390514100127681;0.0;0.0;0.0
0.16400000000000012;-9979199999.0;-9979189453.0;-10546.0;0.0;5.609286396898329;-6.242046396820565;0.0;0.0;0.0
0.16800000000000012;-9979199999.0;-9979194946.0;-5053.0;0.0;2.4626999290287497;-2.7658799290813647;0.0;0.0;0.0
0.17200000000000013;-9979199999.0;-9979194946.0;-5053.0;0.0;3.2988162832036614;-3.601996283256276;0.0;0.0;0.0
0.17600000000000013;-9979199999.0;-9979205933.0;5934.0;0.0;-1.5877010958343745;1.9437410958509376;0.0;0.0;0.0
0.18000000000000013;-9979199999.0;-9979194946.0;-5053.0;0.0;2.622884548790753;-2.9260645488433674;0.0;0.0;0.0
0.18400000000000014;-9979199999.0;-9979200439.0;440.0;0.0;-1.5599236593768;1.5863236594015548;0.0;0.0;0.0
0.18800000000000014;-9979199999.0;-9979194946.0;-5053.0;0.0;1.294528449945152;-1.5977084499977667;0.0;0.0;0.0
0.19200000000000014;-9979199999.0;-9979205933.0;5934.0;0.0;-1.3587134003937245;1.7147534004102876;0.0;0.0;0.0
0.19600000000000015;-9979199999.0;-9979216919.0;16920.0;0.0;-6.520742542698979;7.535942542662532;0.0;0.0;0.0
0.20000000000000015;-9979199999.0;-9979205933.0;5934.0;0.0;-4.360555992111564;4.716595992128127;0.0;0.0;0.0
0.20400000000000015;-9979199999.0;-9979194946.0;-5053.0;0.0;3.970114651724696;-4.273294651777311;0.0;-83.33333333333333;83.33333333333333
0.20800000000000016;-9979199999.0;-9979205933.0;5934.0;0.0;2.043729607857764;-1.6876896078412011;0.0;0.0;0.0
0.21200000000000016;-9979199999.0;-9979211426.0;11427.0;0.0;-3.5989602586254477;4.284580258580881;0.0;83.33333333333333;-83.33333333333333
0.21600000000000016;-9979199999.0;-9979216919.0;16920.0;0.0;-3.8497778773233295;4.864977877286883;0.0;0.0;0.0
0.22000000000000017;-9979199999.0;-9979211426.0;11427.0;0.0;-1.360119534470141;2.045739534425574;0.0;0.0;0.0
0.22400000000000017;-9979199999.0;-9979205933.0;5934.0;0.0;1.6072201857939363;-1.2511801857773732;0.0;-83.33333333333333;83.33333333333333
0.22800000000000017;-9979199999.0;-9979205933.0;5934.0;0.0;2.478937996767461;-2.1228979967508983;0.0;0.0;0.0
0.23200000000000018;-9979199999.0;-9979205933.0;5934.0;0.0;4.682998286999762;-4.326958286983199;0.0;0.0;0.0
0.23600000000000018;-9979199999.0;-9979211426.0;11427.0;0.0;1.6972163832187652;-1.011596383263332;0.0;0.0;0.0
0.24000000000000019;-9979199999.0;-9979205933.0;5934.0;0.0;1.4831232709735633;-1.1270832709570002;0.0;83.33333333333333;-83.33333333333333
0.2440000000000002;-9979199999.0;-9979216919.0;16920.0;0.0;-4.897936698064208;5.9131366980277615;0.0;83.33333333333333;-83.33333333333333
0.2480000000000002;-9979199999.0;-9979200439.0;440.0;0.0;3.1265622296184303;-3.1001622295936757;0.0;0.0;0.0
0.25200000000000017;-9979199999.0;-9979194946.0;-5053.0;0.0;5.904195850014687;-6.207375850067302;0.0;0.0;0.0
0.25600000000000017;-9979199999.0;-9979205933.0;5934.0;0.0;0.8487520255222917;-0.4927120255057287;0.0;-83.33333333333333;83.33333333333333
0.2600000000000002;-9979199999.0;-9979205933.0;5934.0;0.0;-0.9596936062723398;1.315733606288903;0.0;0.0;0.0
0.2640000000000002;-9979199999.0;-9979205933.0;5934.0;0.0;-0.24474518614262342;0.6007851861591864;0.0;0.0;0.0
0.2680000000000002;-9979199999.0;-9979194946.0;-5053.0;0.0;4.438929068990052;-4.742109069042667;0.0;0.0;0.0
0.2720000000000002;-9979199999.0;-9979200439.0;440.0;0.0;0.38926266484707595;-0.36286266482232116;0.0;0.0;0.0
0.2760000000000002;-9979199999.0;-9979194946.0;-5053.0;0.0;1.229819651171565;-1.53299965122418;0.0;83.33333333333333;-83.33333333333333
0.2800000000000002;-9979199999.0;-9979194946.0;-5053.0;0.0;-0.733009107299149;0.4298291072465342;0.0;0.0;0.0
0.2840000000000002;-9979199999.0;-9979200439.0;440.0;0.0;-3.1263843158185485;3.152784315843303;0.0;0.0;0.0
0.2880000000000002;-9979199999.0;-9979189453.0;-10546.0;0.0;4.652997513726354;-5.28575751364859;0.0;-83.33333333333333;83.33333333333333
0.2920000000000002;-9979199999.0;-9979205933.0;5934.0;0.0;-6.1394853803962475;6.49552538041281;0.0;83.33333333333333;-83.33333333333333
0.2960000000000002;-9979199999.0;-9979189453.0;-10546.0;0.0;0.9090296063050628;-1.5417896062272984;0.0;0.0;0.0
0.3000000000000002;-9979199999.0;-9979194946.0;-5053.0;0.0;0.371550779864192;-0.6747307799168067;0.0;-83.33333333333333;83.33333333333333
0.3040000000000002;-9979199999.0;-9979205933.0;5934.0;0.0;-1.8716818138584495;2.2277218138750126;0.0;-166.66666666666666;166.66666666666666
0.3080000000000002;-9979199999.0;-9979205933.0;5934.0;0.0;1.427509906731546;-1.071469906714983;0.0;-83.33333333333333;83.33333333333333
0.3120000000000002;-9979199999.0;-9979205933.0;5934.0;0.0;1.75801154717803;-1.4019715471614669;0.0;83.33333333333333;-83.33333333333333
0.3160000000000002;-9979199999.0;-9979216919.0;16920.0;0.0;-2.3242411480396985;3.3394411480032518;0.0;83.33333333333333;-83.33333333333333
0.32000000000000023;-9979199999.0;-9979211426.0;11427.0;0.0;-0.2195284320935607;0.905148432048994;0.0;83.33333333333333;-83.33333333333333
0.32400000000000023;-9979199999.0;-9979216919.0;16920.0;0.0;-2.6740454022213815;3.689245402184935;0.0;0.0;0.0
0.32800000000000024;-9979199999.0;-9979211426.0;11427.0;0.0;-4.233405175201595;4.919025175157028;0.0;166.66666666666666;-166.66666666666666
0.33200000000000024;-9979199999.0;-9979205933.0;5934.0;0.0;-1.3474180347174407;1.7034580347340036;0.0;0.0;0.0
0.33600000000000024;-9979199999.0;-9979194946.0;-5053.0;0.0;2.199295752808452;-2.5024757528610664;0.0;83.33333333333333;-83.33333333333333
0.34000000000000025;-9979199999.0;-9979200439.0;440.0;0.0;-2.3653919769451024;2.391791976969857;0.0;-166.66666666666666;166.66666666666666
0.34400000000000025;-9979199999.0;-9979189453.0;-10546.0;0.0;2.7352882786095143;-3.36804827853175;0.0;0.0;0.0
0.34800000000000025;-9979199999.0;-9979194946.0;-5053.0;0.0;2.7256042188704015;-3.0287842189230165;0.0;-166.66666666666666;166.66666666666666
0.35200000000000026;-9979199999.0;-9979194946.0;-5053.0;0.0;2.9858718875348567;-3.2890518875874717;0.0;0.0;0.0
0.35600000000000026;-9979199999.0;-9979200439.0;440.0;0.0;1.5597678893357516;-1.5333678893109968;0.0;0.0;0.0
0.36000000000000026;-9979199999.0;-9979205933.0;5934.0;0.0;-2.972752120740712;3.328792120757275;0.0;83.33333333333333;-83.33333333333333
0.36400000000000027;-9979199999.0;-9979205933.0;5934.0;0.0;-4.562106300592423;4.918146300608986;0.0;0.0;0.0
0.36800000000000027;-9979199999.0;-9979200439.0;440.0;0.0;1.1068417291864754;-1.0804417291617205;0.0;-83.33333333333333;83.33333333333333
0.3720000000000003;-9979199999.0;-9979194946.0;-5053.0;0.0;0.824324016854167;-1.1275040169067818;0.0;83.33333333333333;-83.33333333333333
0.3760000000000003;-9979199999.0;-9979200439.0;440.0;0.0;-3.456192140996456;3.4825921410212106;0.0;0.0;0.0
0.3800000000000003;-9979199999.0;-9979194946.0;-5053.0;0.0;-0.7553863485008478;0.45220634844823304;0.0;83.33333333333333;-83.33333333333333
0.3840000000000003;-9979199999.0;-9979194946.0;-5053.0;0.0;-0.25205728512257336;-0.051122714930041446;0.0;-83.33333333333333;83.33333333333333
0.3880000000000003;-9979199999.0;-9979194946.0;-5053.0;0.0;1.4770872018411756;-1.7802672018937904;0.0;0.0;0.0
0.3920000000000003;-9979199999.0;-9979194946.0;-5053.0;0.0;3.7192212438061834;-4.022401243858798;0.0;0.0;0.0
0.3960000000000003;-9979199999.0;-9979205933.0;5934.0;0.0;1.4662762167155743;-1.1102362166990112;0.0;-83.33333333333333;83.33333333333333
0.4000000000000003;-9979199999.0;-9979216919.0;16920.0;0.0;-3.6232228546962144;4.638422854659767;0.0;0.0;0.0
0.4040000000000003;-9979199999.0;-9979205933.0;5934.0;0.0;0.511827217258513;-0.15578721724195;0.0;0.0;0.0
0.4080000000000003;-9979199999.0;-9979205933.0;5934.0;0.0;2.1082881095409394;-1.7522481095243765;0.0;83.33333333333333;-83.33333333333333
0.4120000000000003;-9979199999.0;-9979205933.0;5934.0;0.0;1.8318465011045337;-1.4758065010879706;0.0;0.0;0.0
0.4160000000000003;-9979199999.0;-9979216919.0;16920.0;0.0;-6.578386639803648;7.593586639767201;0.0;83.33333333333333;-83.33333333333333
0.4200000000000003;-9979199999.0;-9979189453.0;-10546.0;0.0;4.272079887412488;-4.904839887334724;0.0;0.0;0.0
0.4240000000000003;-9979199999.0;-9979194946.0;-5053.0;0.0;2.8534862746223806;-3.156666274674995;0.0;0.0;0.0
0.4280000000000003;-9979199999.0;-9979189453.0;-10546.0;0.0;2.1767431815862657;-2.8095031815085014;0.0;0.0;0.0
0.43200000000000033;-9979199999.0;-9979200439.0;440.0;0.0;-4.118307294256986;4.144707294281741;0.0;0.0;0.0
0.43600000000000033;-9979199999.0;-9979205933.0;5934.0;0.0;-4.8389432470872995;5.194983247103862;0.0;0.0;0.0
0.44000000000000034;-9979199999.0;-9979189453.0;-10546.0;0.0;5.4748079548552635;-6.107567954777499;0.0;-83.33333333333333;83.33333333333333
0.44400000000000034;-9979199999.0;-9979194946.0;-5053.0;0.0;1.0475300521850586;-1.3507100522376734;0.0;0.0;0.0
0.44800000000000034;-9979199999.0;-9979194946.0;-5053.0;0.0;0.5542474150583148;-0.8574274151109296;0.0;0.0;0.0
0.45200000000000035;-9979199999.0;-9979194946.0;-5053.0;0.0;2.929275165490806;-3.2324551655434206;0.0;0.0;0.0
0.45600000000000035;-9979199999.0;-9979200439.0;440.0;0.0;-2.5743311772346495;2.600731177259404;0.0;83.33333333333333;-83.33333333333333
0.46000000000000035;-9979199999.0;-9979200439.0;440.0;0.0;-1.1426114926785231;1.169011492703278;0.0;-83.33333333333333;83.33333333333333
0.46400000000000036;-9979199999.0;-9979183960.0;-16039.0;0.0;5.435002863489092;-6.397342863557946;0.0;83.33333333333333;-83.33333333333333
0.46800000000000036;-9979199999.0;-9979189453.0;-10546.0;0.0;3.178640594869852;-3.811400594792088;0.0;-83.33333333333333;83.33333333333333
0.47200000000000036;-9979199999.0;-9979194946.0;-5053.0;0.0;2.547736104294658;-2.850916104347273;0.0;83.33333333333333;-83.33333333333333
0.47600000000000037;-9979199999.0;-9979216919.0;16920.0;0.0;-9.600457375504076;10.615657375467629;0.0;-83.33333333333333;83.33333333333333
0.48000000000000037;-9979199999.0;-9979205933.0;5934.0;0.0;-0.715423864595592;1.071463864612155;0.0;-83.33333333333333;83.33333333333333
0.4840000000000004;-9979199999.0;-9979200439.0;440.0;0.0;3.2700477465838196;-3.243647746559065;0.0;0.0;0.0
0.4880000000000004;-9979199999.0;-9979205933.0;5934.0;0.0;-0.6501539189517498;1.0061939189683127;0.0;0.0;0.0
0.4920000000000004;-9979199999.0;-9979205933.0;5934.0;0.0;0.40845423363894223;-0.052414233622379236;0.0;83.33333333333333;-83.33333333333333
0.4960000000000004;-9979199999.0;-9979205933.0;5934.0;0.0;-0.5919620741307735;0.9480020741473365;0.0;0.0;0.0
0.5000000000000003;-9979199999.0;-9979200439.0;440.0;0.0;1.9479645001962782;-1.9215645001715234;0.0;0.0;0.0
0.5040000000000003;-9979199999.0;-9979205933.0;5934.0;0.0;-3.5660085827857255;3.9220485828022884;0.0;83.33333333333333;-83.33333333333333
0.5080000000000003;-9979199999.0;-9979189453.0;-10546.0;0.0;6.975880632609129;-7.6086406325313645;0.0;-83.33333333333333;83.33333333333333
0.5120000000000003;-9979199999.0;-9979194946.0;-5053.0;0.0;7.048236907735467;-7.351416907788082;0.0;0.0;0.0
0.5160000000000003;-9979199999.0;-9979211426.0;11427.0;0.0;-4.999890821091831;5.685510821047264;0.0;0.0;0.0
0.5200000000000004;-9979199999.0;-9979194946.0;-5053.0;0.0;1.814312348097563;-2.1174923481501775;0.0;83.33333333333333;-83.33333333333333
0.5240000000000004;-9979199999.0;-9979194946.0;-5053.0;0.0;2.845660656489432;-3.1488406565420464;0.0;0.0;0.0
0.5280000000000004;-9979199999.0;-9979205933.0;5934.0;0.0;-4.022036230117083;4.3780762301336456;0.0;-83.33333333333333;83.33333333333333
0.5320000000000004;-9979199999.0;-9979189453.0;-10546.0;0.0;2.7769865191653373;-3.409746519087573;0.0;0.0;0.0
0.5360000000000004;-9979199999.0;-9979205933.0;5934.0;0.0;-6.10660796032101;6.462647960337573;0.0;0.0;0.0
0.5400000000000004;-9979199999.0;-9979200439.0;440.0;0.0;-2.493051408484578;2.5194514085093327;0.0;0.0;0.0
0.5440000000000004;-9979199999.0;-9979189453.0;-10546.0;0.0;1.9365536640584469;-2.5693136639806826;0.0;0.0;0.0
0.5480000000000004;-9979199999.0;-9979200439.0;440.0;0.0;0.712469204671681;-0.6860692046469262;0.0;-83.33333333333333;83.33333333333333
0.5520000000000004;-9979199999.0;-9979200439.0;440.0;0.0;-1.4222906980514527;1.4486906980762075;0.0;83.33333333333333;-83.33333333333333
0.5560000000000004;-9979199999.0;-9979200439.0;440.0;0.0;-0.22873014990985394;0.2551301499346087;0.0;0.0;0.0
0.5600000000000004;-9979199999.0;-9979205933.0;5934.0;0.0;-1.6308297068998219;1.986869706916385;0.0;0.0;0.0
0.5640000000000004;-9979199999.0;-9979205933.0;5934.0;0.0;0.1640628346949816;0.1919771653215814;0.0;-83.33333333333333;83.33333333333333
0.5680000000000004;-9979199999.0;-9979205933.0;5934.0;0.0;-1.112507199510932;1.468547199527495;0.0;0.0;0.0
0.5720000000000004;-9979199999.0;-9979205933.0;5934.0;0.0;-0.7255021851211786;1.0815421851377416;0.0;83.33333333333333;-83.33333333333333
0.5760000000000004;-9979199999.0;-9979205933.0;5934.0;0.0;-0.3437016131803393;0.6997416131969023;0.0;0.0;0.0
0.5800000000000004;-9979199999.0;-9979200439.0;440.0;0.0;1.710092422835529;-1.6836924228107741;0.0;0.0;0.0
0.5840000000000004;-9979199999.0;-9979200439.0;440.0;0.0;1.5231872230023147;-1.4967872229775598;0.0;0.0;0.0
0.5880000000000004;-9979199999.0;-9979200439.0;440.0;0.0;-0.13560116940736772;0.1620011694321225;0.0;0.0;0.0
0.5920000000000004;-9979199999.0;-9979194946.0;-5053.0;0.0;3.59458925896883;-3.8977692590214446;0.0;0.0;0.0
0.5960000000000004;-9979199999.0;-9979205933.0;5934.0;0.0;-1.862572661727667;2.21861266174423;0.0;0.0;0.0
0.6000000000000004;-9979199999.0;-9979200439.0;440.0;0.0;1.7699354857057334;-1.7435354856809786;0.0;0.0;0.0
0.6040000000000004;-9979199999.0;-9979200439.0;440.0;0.0;-1.257766582429409;1.284166582454164;0.0;83.33333333333333;-83.33333333333333
0.6080000000000004;-9979199999.0;-9979205933.0;5934.0;0.0;-0.5209782612100243;0.8770182612265873;0.0;-83.33333333333333;83.33333333333333
0.6120000000000004;-9979199999.0;-9979200439.0;440.0;0.0;2.573657384291291;-2.5472573842665365;0.0;0.0;0.0
0.6160000000000004;-9979199999.0;-9979200439.0;440.0;0.0;0.4783869981914759;-0.4519869981667211;0.0;-83.33333333333333;83.33333333333333
0.6200000000000004;-9979199999.0;-9979194946.0;-5053.0;0.0;0.5257916076704859;-0.8289716077231007;0.0;166.66666666666666;-166.66666666666666
0.6240000000000004;-9979199999.0;-9979194946.0;-5053.0;0.0;0.08956647662818432;-0.3927464766807991;0.0;0.0;0.0
0.6280000000000004;-9979199999.0;-9979194946.0;-5053.0;0.0;3.395974069274962;-3.6991540693275766;0.0;-83.33333333333333;83.33333333333333
0.6320000000000005;-9979199999.0;-9979194946.0;-5053.0;0.0;-0.6812945235818625;0.3781145235292477;0.0;83.33333333333333;-83.33333333333333
0.6360000000000005;-9979199999.0;-9979194946.0;-5053.0;0.0;0.8218578553497792;-1.125037855402394;0.0;-83.33333333333333;83.33333333333333
0.6400000000000005;-9979199999.0;-9979194946.0;-5053.0;0.0;1.0827823558971286;-1.3859623559497434;0.0;83.33333333333333;-83.33333333333333
0.6440000000000005;-9979199999.0;-9979205933.0;5934.0;0.0;-2.6204664066284895;2.9765064066450524;0.0;-166.66666666666666;166.66666666666666
0.6480000000000005;-9979199999.0;-9979194946.0;-5053.0;0.0;1.6980250005945563;-2.001205000647171;0.0;83.33333333333333;-83.33333333333333
0.6520000000000005;-9979199999.0;-9979205933.0;5934.0;0.0;-1.448126632064581;1.8041666320811438;0.0;0.0;0.0
0.6560000000000005;-9979199999.0;-9979211426.0;11427.0;0.0;-5.8439608414769175;6.529580841432351;0.0;0.0;0.0
0.6600000000000005;-9979199999.0;-9979205933.0;5934.0;0.0;-0.15289413210004568;0.5089341321166087;0.0;-166.66666666666666;166.66666666666666
0.6640000000000005;-9979199999.0;-9979194946.0;-5053.0;0.0;4.421836304008961;-4.725016304061576;0.0;83.33333333333333;-83.33333333333333
0.6680000000000005;-9979199999.0;-9979194946.0;-5053.0;0.0;5.114092133685946;-5.417272133738561;0.0;-83.33333333333333;83.33333333333333
0.6720000000000005;-9979199999.0;-9979194946.0;-5053.0;0.0;2.259211140178144;-2.5623911402307584;0.0;333.3333333333333;-333.3333333333333
0.6760000000000005;-9979199999.0;-9979200439.0;440.0;0.0;-0.011738187946379186;0.03813818797113396;0.0;-83.33333333333333;83.33333333333333
