Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;383.20266920398115;-26.937978147959747;577.653562168512;-0.030014955773577972;0.5030976548750873;-0.019260630996777727;-0.0;-1.9198622616513839;1.9198650416848417;1.1983866976506066e-06;1.225862935868345e-06;-1.8798222708244806e-06;-0.6230043789223784;-11.533351776391614;-2.8549718669732393;-11.031010800879553;-0.031468785694917574;-0.12359495650279312;-0.007533892250424244;-0.12258257060262016;0.2961903459803746
0.012;383.2029914794564;-26.93794020072028;577.6548385900879;-0.030014240550289582;0.5030943007293829;-0.01925914755986703;-0.0;-1.9198612048729906;1.9198618191323775;-0.0;-0.0;-1.8798222708244806e-06;-0.7704634414247835;-10.444926393573702;-2.8549718669732393;-11.031010800879553;-0.031468785694917574;-0.12359495650279312;-0.007885642929267122;-0.12343969505086898;0.0
0.024;383.2029199711953;-26.938367291722006;577.654570785497;-0.03001481514297249;0.5030955620030935;-0.019257822292514704;1.2135561495196013e-06;-1.9198612048729906;1.9198618191323775;-1.1983866976506066e-06;1.225862935868345e-06;-1.8798222708244806e-06;-0.7378051732852183;-10.899696447757776;-2.8549718669732393;-11.031010800879553;-0.031468785694917574;-0.12359495650279312;-0.008192625830950538;-0.12202004829220041;0.04242963534567084
0.036000000000000004;383.2030443286143;-26.936972176981797;577.6543206393242;-0.030011171971038562;0.5030954103926246;-0.01925781709702053;-2.4271122990392027e-06;-1.9198612048729906;1.9198628933165323;-1.1983866976506066e-06;-0.0;-1.8798222708244806e-06;-0.7739854294499979;-11.565037832986922;-2.82093662295879;-10.98322480783701;-0.031468785694917574;-0.12359495650279312;-0.008531585421626962;-0.12306467591777602;0.04242963534567084
0.048;383.2024871747185;-26.93796177840658;577.6551389973251;-0.030014598224632174;0.5030932411827617;-0.01925988941012515;-0.0;-1.9198633186221632;1.9198628933165323;-1.1983866976506066e-06;-0.0;0.0;-0.672101579573734;-10.99617531599109;-2.7532614464511433;-10.887970240694276;-0.03139322413630103;-0.1235517214118019;-0.007924013353602983;-0.12324158015182879;0.11665003533865999
0.06;383.20273308420803;-26.937978147677498;577.6547690283932;-0.030014900044611246;0.5030942821636434;-0.01926051541318371;-0.0;-1.9198622616513839;1.9198628933165323;1.1983866976506066e-06;-0.0;-1.8798222708244806e-06;-0.7643578960446341;-10.91898704142036;-2.6861632209935205;-10.792738136170646;-0.030709668474697464;-0.12298896051219561;-0.007821684669551514;-0.12234159150050823;0.037045058643631015
0.072;383.2024483576828;-26.937902253442125;577.6548528362158;-0.030013584418570372;0.5030945229062688;-0.01925778668403127;-0.0;-1.9198633186221632;1.9198628933165323;-1.1983866976506066e-06;1.225862935868345e-06;-1.8798222708244806e-06;-0.6056585951282014;-10.944806526676508;-2.6538015190323536;-10.745166357142029;-0.029958780456180244;-0.12199985379731562;-0.007150157496727034;-0.12263088545295807;0.02552951432626531
0.08399999999999999;383.20236395065774;-26.938426811777894;577.65083835955;-0.030016150368367838;0.5031137340879539;-0.019260591705832854;1.2135561495196013e-06;-1.9198612048729906;1.9198628933165323;-1.1983866976506066e-06;1.8388390374430007e-05;0.0;-0.737153850113434;-10.875476846805128;-2.655924420637144;-10.745215057305456;-0.02930237769325995;-0.12100064811654891;-0.007533886492281892;-0.12185408231714429;0.33745687593629176
0.09599999999999999;383.19730835954783;-26.937902212515667;577.619933828772;-0.030016555492307053;0.5032743111207693;-0.019263948396457627;-0.0;-1.9198612048729906;1.9198628933165323;-1.1983866976506066e-06;0.00017898134467363635;-1.8798222708244806e-06;-0.5449697464261108;-10.775541897505246;-2.658719155918057;-10.745291795436648;-0.02913847516003286;-0.12042773863977488;-0.006126878517676574;-0.12073436299725766;2.609975802638942
0.10799999999999998;383.1420047735756;-26.93844354917856;577.2913460284811;-0.030047511263227807;0.5049891404499685;-0.019325520417807683;1.2135561495196013e-06;-1.9198633186221632;1.9198607449482228;1.1983866976506066e-06;0.00189891837238348;-1.8798222708244806e-06;-0.5205243793995815;-9.684069744515176;-2.662178506071307;-10.74539861450318;-0.029269977651504582;-0.1203657186295286;-0.006165250682153576;-0.11428890430633494;27.76747700855237
