Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;383.20249207159367;-26.938502709998936;577.656660567878;-0.030017076970015915;0.5030899481529046;-0.01926251353148305;1.2135561495196013e-06;-1.9198633186221632;1.919859670764068;1.1983866976506066e-06;-0.0;0.0;-1.3255766553301012;-9.918006429074412;-2.8549428899794713;-11.031099951465675;-0.03146878569485565;-0.12359495650316016;-0.015626054602779525;-0.11704799836494918;0.0
0.012;383.2027193278336;-26.937902253442125;577.6554402791021;-0.030013566394368005;0.5030934320002752;-0.019257749300159506;-0.0;-1.9198622616513839;1.9198607449482228;-1.1983866976506066e-06;1.225862935868345e-06;-1.8798222708244806e-06;-1.4864326646830737;-11.041617054912704;-2.8549428899794713;-11.031099951465675;-0.03146878569485583;-0.12359495650315994;-0.015383093637791325;-0.11742298227015581;0.11490630660368531
0.024;383.2030177656955;-26.93790225400662;577.6545561618746;-0.03001357883988773;0.5030941850817855;-0.019257775107238712;-0.0;-1.9198612048729906;1.9198628933165323;-1.1983866976506066e-06;-1.225862935868345e-06;-1.8798222708244806e-06;-1.457681912872713;-11.058312406552869;-2.838994209533147;-11.00904939982503;-0.03146878569485565;-0.12359495650316016;-0.015261613547408251;-0.11766952841836813;0.11490630660368531
0.036000000000000004;383.2026288842246;-26.93896774841352;577.6545841445165;-0.030018381454729536;0.5030954510592182;-0.01926270212317129;2.4271122990392027e-06;-1.9198622616513839;1.9198628933165323;1.1983866976506066e-06;1.225862935868345e-06;0.0;-1.2997787523012303;-10.490954484997145;-2.807528562400676;-10.965455257016302;-0.03143343032020857;-0.12357516495200839;-0.01520406822105787;-0.11761597658393731;0.09454900755284869
0.048;383.20231894192335;-26.938097196139488;577.6561090701906;-0.030016892735265224;0.5030896059129302;-0.019264648447388285;-0.0;-1.919864375400556;1.9198628933165323;1.1983866976506066e-06;-2.45172587173669e-06;1.8798222708244806e-06;-1.3487661791968089;-10.515871877707633;-2.777007715738245;-10.92190635360847;-0.031113682209286456;-0.12331755411682069;-0.015715555381343737;-0.11782489498832083;0.14858881902575202
0.06;383.2027844992045;-26.94503499508713;577.6560131367969;-0.030034476660399614;0.5030920229056087;-0.0192633627955912;1.8203784098300857e-05;-1.9198601480945976;1.9198585963843582;-0.0;-0.0;1.8798222708244806e-06;-1.4799938610226586;-9.939059294488048;-2.763834702549847;-10.900232642431751;-0.030764210471059837;-0.12286482574355999;-0.015127339540721577;-0.11736943770361095;0.5795052978574102
0.072;383.19485092154576;-27.050097703738658;577.6530087393054;-0.03030826452786544;0.5031026496528457;-0.019262358498403794;0.00029247586914436064;-1.9198612048729906;1.9198628933165323;-1.1983866976506066e-06;7.355400783412486e-06;1.8798222708244806e-06;-1.2936696138368795;-11.025302287281088;-2.7678355364006553;-10.900413822993109;-0.030466101914346115;-0.12240772012405703;-0.01531275255354004;-0.11706934582672039;8.78372098085241
0.08399999999999999;383.1753472562596;-27.28435224380113;577.6418407739959;-0.0309188927804176;0.5031660653936855;-0.019260238446283204;0.0009041262845780199;-1.919864375400556;1.9198607449482228;-1.1983866976506066e-06;7.600573370586156e-05;-1.8798222708244806e-06;-1.2529866914581653;-9.854301033216432;-2.773160693179509;-10.90065513547115;-0.030411613951194582;-0.1221463210033134;-0.014666994256537216;-0.11643718725933089;19.61085034593581
0.09599999999999999;383.1212752237028;-27.716349716905285;577.5027180470777;-0.03205935692226381;0.5038915660646752;-0.019287259880714558;0.0020315537494280025;-1.919864375400556;1.919859670764068;-1.1983866976506066e-06;0.0008029641019914245;0.0;-1.2679960729346502;-9.777146523508597;-2.7798038663990816;-10.900951419514485;-0.03050812047688056;-0.12211949203642607;-0.01379745985604208;-0.11527983601653413;38.08804957911202
0.10799999999999998;383.0136945655947;-28.4633249698537;577.1866562465473;-0.03403790964265176;0.5055345648977613;-0.01934581539658927;0.00398179658570515;-1.919865432178949;1.9198618191323775;-1.1983866976506066e-06;0.0024456695330595385;1.8798222708244806e-06;-1.2167714228562654;-10.83285820016101;-2.787757279571906;-10.901296348700434;-0.03057258862175035;-0.1221362809416347;-0.014181074620367981;-0.11519946770683981;68.18279539391166
0.11999999999999998;382.86370103887384;-29.52579285246494;576.7724691277609;-0.03684939466534344;0.5076911551217361;-0.0194200121061767;0.006757282568491764;-1.919864375400556;1.9198607449482228;-1.1983866976506066e-06;0.004603252795798324;1.8798222708244806e-06;-1.3811921453492761;-9.796123194598962;-2.7970116669205214;-10.901682433996154;-0.030642928221168982;-0.12213941819422794;-0.014340913030106156;-0.1156441866466988;95.84735426451657
0.13199999999999998;382.66032948674734;-30.90872425061173;576.2197923155907;-0.04051200128377599;0.5105667726921654;-0.019517068824777512;0.010372574150654323;-1.9198633186221632;1.9198618191323775;-1.1983866976506066e-06;0.007477987300167524;0.0;-1.367318472029164;-10.810798015305178;-2.8075562510798666;-10.90210102838693;-0.030731981036884733;-0.1221426776100907;-0.014315336472624786;-0.11500121899490716;125.25836797362327
