Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;383.2024294223042;-26.938486340678168;577.6542182985144;-0.030016881312400184;0.5030953321687586;-0.019262107719439845;1.2135561495196013e-06;-1.9198633186221632;1.9198650416848417;-1.1983866976506066e-06;-0.0;1.8798222708244806e-06;-4.473576597621919;-9.368070535075656;-2.8307818571269054;-11.029627250881411;-0.031468785694563184;-0.12359495650284479;-0.046723686319291725;-0.0994279257133504;7.573154841629832
0.012;383.2026151281079;-26.93895137828865;577.6553060336835;-0.030018081850362248;0.5030945444837525;-0.019262080724649563;2.4271122990392027e-06;-1.9198622616513839;1.9198607449482228;-1.1983866976506066e-06;2.45172587173669e-06;1.8798222708244806e-06;-4.462149456674936;-8.487482292721738;-2.8307818571269054;-11.029627250881411;-0.03146878569456301;-0.123594956502845;-0.04672371788507388;-0.10042492406972868;0.0
0.024;383.2028032384221;-26.93945436440181;577.6539831537162;-0.030020007553745107;0.5030977122213207;-0.01926355777867373;3.640668448558804e-06;-1.9198612048729906;1.9198628933165323;-0.0;2.45172587173669e-06;1.8798222708244806e-06;-4.39807129323362;-9.372657924610992;-2.8307818571269054;-11.029627250881411;-0.031468785694563184;-0.12359495650284479;-0.046052727704051645;-0.09955131776796629;0.11897688537846593
0.036000000000000004;383.2024871746695;-26.938097196703982;577.6552542003853;-0.03001695068651787;0.5030931128367048;-0.01926476863815296;-0.0;-1.9198633186221632;1.9198628933165323;1.1983866976506066e-06;-0.0;1.8798222708244806e-06;-4.032897688365082;-8.878208085078082;-2.5434074131386635;-11.032450473988854;-0.03146878569456301;-0.123594956502845;-0.04697945869099118;-0.09954598890977413;0.11897688537846593
0.048;383.20275174033003;-26.93842681676455;577.655476294143;-0.030015791252478576;0.5030919986663369;-0.01925984682936359;1.2135561495196013e-06;-1.9198622616513839;1.9198618191323775;-1.1983866976506066e-06;-1.225862935868345e-06;0.0;-4.448189911014904;-8.473062857499265;-1.9239686003728784;-11.03550443141029;-0.02996906441152759;-0.12386541933627553;-0.046397967411031416;-0.09996949158474729;0.039788503913381464
0.06;383.2029590663186;-26.937632158980822;577.6549867732322;-0.030015777055866364;0.5030955288545924;-0.01926485144120287;-1.2135561495196013e-06;-1.9198612048729906;1.9198607449482228;1.1983866976506066e-06;2.45172587173669e-06;1.8798222708244806e-06;-4.4328768327501935;-8.444234013960118;-1.313040881339214;-11.037967963114102;-0.002314454842603231;-0.13136216945216284;-0.04641720369750215;-0.09959434464878918;0.0796736296222292
0.072;383.20532919748763;-26.94077368855791;577.6539510696632;-0.030022339883131872;0.5030983806483803;-0.01926084370157658;7.281557824871026e-06;-1.9198506368966743;1.9198553738318938;-2.396773395301213e-06;-0.0;1.8798222708244806e-06;-2.4093863368710764;-9.008967291413885;-1.0255678000372375;-11.03797213112522;0.0690667303962543;-0.1579507631877006;-0.024662646630672923;-0.10640118604202826;0.3391104727910134
0.08399999999999999;383.2325598701946;-27.01141201731449;577.6362839781394;-0.030193171142677718;0.5031638107937542;-0.01922752971465791;0.0001941747280447251;-1.9197153652222576;1.919783401342419;-2.037322835852981e-05;1.225862935868345e-06;-1.1279275846368843e-05;-6.598832283292474;-7.225712476313526;-1.0618516310370745;-11.035761181052058;0.11659619103085155;-0.1824907808495634;0.05353613660716295;-0.1415876053938011;6.4782805093060585
0.09599999999999999;383.3197946939508;-27.180389423563383;577.5919679059597;-0.030232264525484377;0.5033163666534098;-0.018246414927084186;0.0007063106671569827;-1.919295811695126;1.9194944372003653;-0.000647148233519256;-2.45172587173669e-06;-0.0002481440686201146;-2.878863806073313;-9.138252254433489;-1.1085820146155347;-11.032823630352897;0.13125949804168557;-0.18983160535723684;0.10231526784910427;-0.1693525580875492;16.27182122246222
0.10799999999999998;383.4743396825003;-27.42922561983271;577.4830350801341;-0.029295807360165224;0.503600152804203;-0.014376542899053069;0.0016359225145859278;-1.9185507606112477;1.9189336962538435;-0.0022746058018155223;-0.0;-0.0020171095275649327;1.2114654801941134;-10.711215158027802;-1.165814351962755;-11.029151280556874;0.1346212367518699;-0.19122970344424184;0.14975358906214095;-0.19005846855403066;26.04349525632353
0.11999999999999998;383.71116920794685;-27.841575800945566;577.3106474790173;-0.02766297582499027;0.50401691330647;-0.0077678980022477815;0.003190534336948755;-1.917394610419768;1.9180420968099021;-0.004997421754854074;1.225862935868345e-06;-0.005090710655704044;3.601291770733762;-13.015327381107817;-1.2336165740947873;-11.024733727665899;0.13521680287384302;-0.19158606445172507;0.1834683758292731;-0.21960696083009765;42.15039018520524
0.13199999999999998;384.04019997787503;-28.445548845191933;577.0918712427986;-0.025503655616075694;0.5045285295517745;0.0013410927598948433;0.005425971705473146;-1.915778748160291;1.916755185668149;-0.008857540717883467;6.129537847544142e-06;-0.00921516391760486;6.458556195505247;-13.727311078614793;-1.312069000961492;-11.019558169071075;0.13593169865497245;-0.192016137851369;0.2206464406111246;-0.23063916920099328;60.144947500346284
0.144;384.46989840955604;-29.236416813091033;576.8106175512364;-0.02292149481050474;0.505157878842744;0.012663614186376812;0.008308253501478279;-1.9136672418283642;1.915099818605784;-0.013665611702188676;7.355400783412486e-06;-0.014326553302730817;8.087797687920704;-13.821862395792763;-1.4012641676387525;-11.013609177251045;0.13662798094319484;-0.19246661500663884;0.24295684195447975;-0.23136697003677956;78.58189767142741
