Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
1.6440000000000012;0.0;-120850.0;120850.0;9.364543157151284e-25;4.96377644784333;2.2872235521566715;-9.90480526237155e-23;416.6666666666667;-416.6666666666667
1.6480000000000012;0.0;-104370.0;104370.0;4.3220968417621315e-25;4.660640954593952;1.6015590454060487;-1.2606115788472882e-22;416.6666666666667;-416.6666666666667
1.6520000000000012;0.0;-93384.0;93384.0;3.6017473681351096e-26;2.3149536783180404;3.2880863216819596;-9.904805262371551e-23;416.6666666666667;-416.6666666666667
1.6560000000000012;0.0;-54932.0;54932.0;-7.203494736270219e-26;10.754277342303396;-7.458357342303397;-2.701310526101332e-23;250.0;-250.0
1.6600000000000013;0.0;-32959.0;32959.0;-1.4406989472540438e-25;6.126093551651148;-4.1485535516511485;-1.8008736840675548e-23;250.0;-250.0
1.6640000000000013;0.0;-5493.0;5493.0;-1.0805242104405329e-25;6.093413164618246;-5.763833164618246;9.004368420337774e-24;166.66666666666666;-166.66666666666666
1.6680000000000013;0.0;21973.0;-21973.0;-3.6017473681351096e-26;7.482005552255995;-8.800385552255994;1.8008736840675548e-23;0.0;1.8008736840675548e-23
1.6720000000000013;0.0;49438.0;-49438.0;0.0;9.111886142160975;-12.078166142160974;9.004368420337774e-24;-83.33333333333333;83.33333333333333
1.6760000000000013;0.0;60425.0;-60425.0;0.0;2.4307116523194243;-6.0562116523194245;0.0;0.0;0.0
1.6800000000000013;0.0;65918.0;-65918.0;0.0;1.3687798104974085;-5.3238598104974075;0.0;-333.3333333333333;333.3333333333333
1.6840000000000013;0.0;82397.0;-82397.0;3.6017473681351096e-26;1.0656886546932423;-6.009508654693242;9.004368420337774e-24;-166.66666666666666;166.66666666666666
1.6880000000000013;0.0;76904.0;-76904.0;0.0;-1.5685871652334862;-3.0456528347665124;-9.004368420337774e-24;-500.0;500.0
1.6920000000000013;0.0;65918.0;-65918.0;0.0;-4.24265539748028;0.2875753974802806;0.0;-166.66666666666666;166.66666666666666
1.6960000000000013;0.0;60425.0;-60425.0;0.0;-2.571047441209731;-1.0544525587902696;0.0;-500.0;500.0
1.7000000000000013;0.0;43945.0;-43945.0;0.0;-6.150238083976179;3.5135380839761785;0.0;-166.66666666666666;166.66666666666666
1.7040000000000013;0.0;16479.0;-16479.0;0.0;-8.760373995473294;7.7716339954732945;0.0;-333.3333333333333;333.3333333333333
1.7080000000000013;0.0;-5493.0;5493.0;0.0;-7.33826841570098;7.66784841570098;0.0;-250.0;250.0
1.7120000000000013;0.0;-21973.0;21973.0;0.0;-5.362141537743662;6.680521537743662;0.0;-250.0;250.0
