Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;383.20272545335564;-26.938502710282158;577.6557910045349;-0.030017112168050614;0.5030920783478755;-0.019262586535873264;1.2135561495196013e-06;-1.9198622616513839;1.9198607449482228;1.1983866976506066e-06;-0.0;0.0;-1.3492044705776756;-9.91429276379824;-3.08170412662652;-11.323644756525713;-0.03146878569488907;-0.12359495650296529;-0.015837422532363973;-0.11707446675404574;16.634368425437717
0.012;383.20196915647756;-26.938059249868132;577.6562397127742;-0.030016259077473555;0.503091187808555;-0.019263334175415935;-0.0;-1.919865432178949;1.9198618191323775;-0.0;1.225862935868345e-06;1.8798222708244806e-06;-1.2750600471868336;-11.010392845367239;-3.08170412662652;-11.323644756525713;-0.03146878569488907;-0.12359495650296529;-0.01492311321136084;-0.11709062374134942;0.0
0.024;383.2031533038852;-26.938562235549274;577.6538671332568;-0.03001823685808733;0.5030975072467383;-0.019264919245874673;1.2135561495196013e-06;-1.9198601480945976;1.9198628933165323;1.1983866976506066e-06;1.225862935868345e-06;1.8798222708244806e-06;-1.48197094583416;-10.969791701038538;-3.08170412662652;-11.323644756525713;-0.03146878569488907;-0.12359495650296529;-0.015025414265389447;-0.11676385680634242;0.22491253112122342
0.036000000000000004;383.2021948604508;-26.938486340111265;577.6563092751907;-0.030016813139059722;0.503091206375923;-0.019261966324457376;1.2135561495196013e-06;-1.919864375400556;1.9198607449482228;-1.1983866976506066e-06;1.225862935868345e-06;1.8798222708244806e-06;-1.262944673805008;-9.924100218057038;-2.855059699213015;-11.031392381584979;-0.03146878569488907;-0.12359495650296529;-0.015204441096555188;-0.11715500371350578;0.22491253112122342
0.048;383.2022990582011;-26.93757263475164;577.6565587235445;-0.030014650145188566;0.5030899655508263;-0.019262514127730435;-1.2135561495196013e-06;-1.919864375400556;1.9198607449482228;1.1983866976506066e-06;-0.0;0.0;-1.365684658613992;-10.361465049608487;-2.855568846567956;-11.032494449477278;-0.031469242161570085;-0.1235954479476165;-0.01481442131528301;-0.11602457842564962;0.07940486624689205
0.06;383.2032248126521;-26.938059249868132;577.6540703734839;-0.03001634384573131;0.5030963179022058;-0.01926350999273677;-0.0;-1.9198601480945976;1.9198628933165323;-0.0;-0.0;1.8798222708244806e-06;-1.5186647331874512;-11.007239833459273;-2.856409592500769;-11.033660802425882;-0.031473415225586325;-0.12360184801777888;-0.01565200886161508;-0.11709076476134055;0.2249336549192934
0.072;383.2028078494136;-26.94075209252478;577.6553426152968;-0.030021879210710777;0.5030932065792174;-0.019259888224268596;7.281557824871026e-06;-1.9198612048729906;1.9198607449482228;-1.1983866976506066e-06;-0.0;0.0;-1.2501706500739833;-9.87661551881567;-2.8575693251093166;-11.034383692044685;-0.03147886358132689;-0.12361317752840972;-0.014808030513384834;-0.11663009411119914;0.25060841229341013
0.08399999999999999;383.19861954926165;-26.999839417695085;577.6537476634118;-0.03016962566258253;0.5030956183807159;-0.019244138822389033;0.00016262138444620176;-1.9198612048729906;1.919863967500687;-1.3182690006469669e-05;-1.225862935868345e-06;-1.8798222708244806e-06;-1.4288605255972688;-10.967967694374694;-2.859001478289503;-11.034648916084699;-0.031487213323751935;-0.12362503580032944;-0.01569037349537328;-0.1165659083513515;4.938087281821325
0.09599999999999999;383.18642181564366;-27.164297138243175;577.6482641049249;-0.030486510605308895;0.503102038681675;-0.018970061763407715;0.0006116506363614127;-1.9198612048729906;1.9198607449482228;-0.00025526400241505665;1.225862935868345e-06;0.0;-1.3544054823454181;-9.90507066160853;-2.8609110056418716;-11.035000969455117;-0.03149885300247071;-0.12363295349831785;-0.014929513694283707;-0.11703739912669246;13.750049366998779
0.10799999999999998;383.1651778963555;-27.41125826258696;577.6107648174724;-0.030466237624321248;0.5031418507003641;-0.017347359942796677;0.0013737866538183245;-1.9198633186221632;1.9198607449482228;-0.0016717994032724344;1.225862935868345e-06;-5.639466812473442e-06;-1.2879866816453787;-10.33689405774594;-2.8632979461186148;-11.035439753844667;-0.0315146300541874;-0.12363612961040671;-0.015070178648785201;-0.11571413916041513;20.89113589784738
0.11999999999999998;383.1333028991711;-27.7989818323802;577.5536088692053;-0.03051167211229307;0.5032064529375394;-0.014987781931655965;0.002557039248040483;-1.9198601480945976;1.9198607449482228;-0.003734284432785261;3.677588807605035e-06;-1.1279275846368843e-05;-1.4532761931674638;-10.3767452393592;-2.8661623606792177;-11.035965153417857;-0.031535927308896504;-0.12363920256132824;-0.01491033408749118;-0.11626605310206388;32.76731749026676
