Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
1.460000000000001;-6741489556.0;-6756959839.0;-297882.0;2449.4237773091313;2414.7309836175627;16.819675197200013;0.030848811434225354;-1083.3333333333333;1083.3641821447675
1.464000000000001;-6731691860.0;-6747330322.0;-129704.0;2449.4239008564373;2413.4578016549053;28.18366046114579;0.03088682649377006;-1583.3333333333333;1583.364220159827
1.468000000000001;-6721894164.0;-6737546997.0;-115334.0;2449.4240245494557;2425.5845651118125;16.91922045894944;0.030923254598747008;-1583.3333333333333;1583.364256587932
1.472000000000001;-6712096466.0;-6727966919.0;102284.0;2449.4241483873216;2399.8095329664798;55.75145620831836;0.03095946647135861;-1583.3333333333333;1583.3642927998046
1.476000000000001;-6702298769.0;-6718573608.0;506671.0;2449.4242723639745;2364.873263477862;114.95106944668032;0.030994163239483896;-3583.3333333333335;3583.364327496573
1.480000000000001;-6692501071.0;-6708724365.0;455125.0;2449.4243964776842;2450.602007343456;26.12968947317995;0.031028427429191652;-2083.3333333333335;2083.3643617607627
1.484000000000001;-6682703372.0;-6698913574.0;442032.0;2449.4245207221024;2440.436166305941;35.51007454074306;0.031061104550644814;4416.666666666667;-4416.635605562116
1.488000000000001;-6672905673.0;-6689267578.0;593734.0;2449.4246450949213;2410.248486256488;74.79999875495469;0.031093204711396538;5333.333333333333;-5333.302240128622
1.492000000000001;-6663107974.0;-6679517212.0;641067.0;2449.4247695935433;2453.645351536013;34.24323776996653;0.031124655492931197;-166.66666666666666;166.6977913221596
1.496000000000001;-6653310274.0;-6669667969.0;589523.0;2449.4248942130635;2445.059034924269;39.737038803674295;0.03115488004823419;416.6666666666667;-416.63551178661845
1.500000000000001;-6643512573.0;-6659972534.0;691787.0;2449.425018950308;2413.557896126315;77.37414214748833;0.031184311183096725;833.3333333333334;-833.3021490221503
1.5040000000000011;-6633714872.0;-6650255127.0;772081.0;2449.4251438023916;2439.9673754628266;55.78242747643981;0.031213020861287077;500.0;-499.9687869791387
1.5080000000000011;-6623917171.0;-6640290527.0;605182.0;2449.4252687632543;2473.8809644287526;11.855023292549959;0.03124021566236479;333.3333333333333;-333.30209311767095
