Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;383.20297131882666;-26.938464763683996;577.6553748974145;-0.03001647041546435;0.5030931706151284;-0.01926125548051769;1.2135561495196013e-06;-1.9198612048729906;1.9198607449482228;-0.0;-0.0;0.0;-4.34808592589103;-8.844000325278142;-2.8456321083462903;-11.030896760205295;-0.031468785694385375;-0.1235949565030331;-0.04798848950605869;-0.09909244061936294;0.0
0.012;383.20297894853815;-26.937978147677498;577.6543852034625;-0.030014917497895314;0.5030953384660493;-0.019260551612863035;-0.0;-1.9198612048729906;1.9198628933165323;1.1983866976506066e-06;-0.0;-1.8798222708244806e-06;-4.378449583600989;-9.245343877894408;-2.8456321083462903;-11.030896760205295;-0.031468785694385375;-0.1235949565030331;-0.04826333315256822;-0.09833669039962416;0.09190678579738742
0.024;383.2029389059558;-26.93794020072028;577.6553388823548;-0.03001424556029343;0.5030946039503148;-0.01925915795107193;-0.0;-1.9198612048729906;1.919859670764068;-0.0;2.45172587173669e-06;-1.8798222708244806e-06;-4.340189009591156;-8.379275826040583;-2.518173686068969;-11.014402129184974;-0.031468785694385375;-0.1235949565030331;-0.04784158961189546;-0.0990067485986571;0.09190678579738742
0.036000000000000004;383.20198780981934;-26.938524287016783;577.6569609042665;-0.030017434645808423;0.5030888887975287;-0.019263255384591938;1.2135561495196013e-06;-1.919865432178949;1.9198607449482228;-0.0;-0.0;1.8798222708244806e-06;-4.096032989272213;-9.259371172157456;-1.8484223656468806;-10.981349790812834;-0.029880937255081702;-0.12385968855534371;-0.047777722238979324;-0.09841716400762258;0.16407771865039095
0.048;383.2029651928434;-26.937978147959747;577.6551210183245;-0.030014902263671067;0.5030944163761846;-0.01926052001267006;-0.0;-1.9198612048729906;1.9198607449482228;1.1983866976506066e-06;1.225862935868345e-06;-1.8798222708244806e-06;-4.5855677597295355;-8.806431325518627;-1.1876031774235822;-10.947683457594096;-0.00089927683413409;-0.1314373273144185;-0.04752852431314869;-0.09870663347986841;0.17948084167802292
0.06;383.205291597127;-26.94075211061033;577.6524757072139;-0.030022018261737553;0.5031016221995125;-0.019260176627227177;7.281557824871026e-06;-1.9198506368966743;1.9198585963843582;-1.1983866976506066e-06;-0.0;0.0;-2.4129515939064285;-8.93004124229568;-0.8760746020123076;-10.929570462342637;0.07231083599612054;-0.1584619581853288;-0.02487955038876361;-0.10539575440485804;0.37365217225881114
0.072;383.2312150062752;-27.01912857255476;577.6330487030878;-0.030210680969019365;0.5031745987016484;-0.01922105624249307;0.00021480584536981854;-1.9197174787790439;1.9197887724587481;-2.6365380012939338e-05;8.581263719280832e-06;-1.1279275846368843e-05;-6.076138001981998;-7.141500375929233;-0.9141158712429824;-10.927252754293832;0.11928897017086308;-0.18240824147711437;0.05888412450570016;-0.14062665604520422;7.067286378621318
0.08399999999999999;383.3207973576116;-27.187878818615992;577.5693688385948;-0.03017150780537465;0.5034010554368998;-0.018050025158355402;0.0007402913439822986;-1.9192789026636787;1.9194933630162105;-0.0007238471638304597;6.129493213903658e-05;-0.00034589756447436326;-2.450372177314502;-9.40903057452769;-0.9631320003522705;-10.92419931912989;0.1340086827108879;-0.18919841960254896;0.10805204834377419;-0.17283584403885868;16.782259079626698
0.09599999999999999;383.46213887922437;-27.445896221131203;577.3559074474065;-0.02923536057528498;0.5042516414581909;-0.014120984940922484;0.0017002429788602477;-1.9185095449072167;1.918893950266787;-0.002388456028750834;0.000643597233796289;-0.002144941206416639;1.932942589004845;-10.51571603486343;-1.0231868619030422;-10.920421914285798;0.1374891004005235;-0.1905420727207803;0.15849146117946167;-0.18885830459173125;30.289823300600435
0.10799999999999998;383.66478709685765;-27.875868163737454;576.9085631279443;-0.02757218818590475;0.5060662011101646;-0.0073295398582471465;0.0033216023777964333;-1.9173037247845617;1.9179776438050655;-0.00520714575376147;0.002014153059046343;-0.005314416350360596;4.2692095829567025;-12.840241617546566;-1.0943589424357074;-10.915934732927914;0.1381005233122437;-0.1909186557165288;0.1927921814785042;-0.2171181371074026;54.39433591624308
0.11999999999999998;383.9504806557078;-28.49458843520639;576.3383777489571;-0.025308774026848047;0.508373381677988;0.0021057271284638233;0.005634709549167613;-1.9156170560641177;1.916641318823308;-0.009217067417320318;0.0037892554810476796;-0.009600539118652225;7.065353826734769;-13.903417899784682;-1.176741261687548;-10.910754177355031;0.1388372259237584;-0.1913662034422342;0.22908014444392544;-0.23359016157451626;74.04704475777156
0.13199999999999998;384.31979176373216;-29.31036260964062;575.6006251700557;-0.022609721900654092;0.5113555596787971;0.013816571196386657;0.008639564272046034;-1.9134157210677636;1.9149118307076038;-0.014208497020519982;0.00612704595139597;-0.01487923781920289;8.500446670277968;-13.627931342595186;-1.2704412657301893;-10.904898580138765;0.13955458213032323;-0.19183447189671984;0.24907069504511223;-0.22998660444859784;96.68667330528052
0.144;384.7701496220072;-30.30566724058177;574.7104568127409;-0.019282670229722226;0.5148915103709067;0.028137534502457828;0.012320390095560187;-1.9107134579146081;1.9127848825257783;-0.020247348013392813;0.008956422188128825;-0.02135353907502581;9.480607664106856;-13.816893637096221;-1.3755806875097987;-10.898387868373224;0.14012366655966363;-0.1922861626183815;0.2610512127872002;-0.23288549143479473;117.43358580266772
0.156;385.3084541603359;-31.443899770838357;573.6862361211395;-0.015294083446949033;0.5188213579948086;0.04489458057406006;0.016574031433084602;-1.9075039261266797;1.9102937751599596;-0.027382755559539423;0.012125372500666321;-0.028797857369193606;10.604902744636032;-14.05164918248789;-1.5469678549789978;-10.894427211146727;0.1405690462623093;-0.19273026646847652;0.275858861263614;-0.23505035740909155;135.25626521292466
0.168;385.91564006900023;-32.74681003746974;572.5137238976959;-0.010571910820818044;0.5232229558126406;0.06436865915622932;0.02148908053466726;-1.9038198866037066;1.9074062819121749;-0.03568183127752366;0.015831266847224728;-0.03736258361669356;11.658812997305079;-14.621844939242626;-2.2333488150008485;-10.920184110458829;0.14075590532073895;-0.1931507437562385;0.2875446177987215;-0.24335767018729884;154.58355222081093
