Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;0.0;0.0;0.0;-0.0;0.4415131669737357;-0.4415131669737357;0.0;0.0;0.0
0.004;0.0;0.0;0.0;-0.0;0.7007452906093183;-0.7007452906093183;0.0;0.0;0.0
0.008;0.0;0.0;0.0;-0.0;0.8956046771471308;-0.8956046771471308;0.0;0.0;0.0
0.012;0.0;0.0;0.0;-0.0;0.4997275093833554;-0.4997275093833554;0.0;0.0;0.0
0.016;0.0;0.0;0.0;-0.0;0.3125570114399611;-0.3125570114399611;0.0;0.0;0.0
0.02;0.0;0.0;0.0;-0.0;0.4762611446786757;-0.4762611446786757;0.0;0.0;0.0
0.024;0.0;5493.0;-5493.0;-0.0;2.924778101099067;-3.4521061010990675;0.0;0.0;0.0
0.028;0.0;0.0;0.0;-0.0;-0.36897836490152575;0.36897836490152575;0.0;0.0;0.0
0.032;0.0;0.0;0.0;-0.0;-0.11481657442206346;0.11481657442206346;0.0;0.0;0.0
0.036000000000000004;-325.0;5493.0;-5493.0;-0.0813726702303469;1.4093857785313955;-1.9367137785313955;-20.343167557586725;0.0;-20.343167557586725
0.04000000000000001;-3569.0;0.0;-129.0;-0.8109334125370213;-1.0650206006175893;1.0203736083192292;-182.3901855766686;0.0;-182.3901855766686
0.04400000000000001;-82849.0;0.0;-1609.0;-19.819958784095693;0.22889819999186492;-0.7535175121705787;-4752.256342889668;0.0;-4752.256342889668
0.048000000000000015;-253828.0;0.0;-34983.0;-42.74479357052417;0.44171980341037886;-12.14352798977453;-5731.20869660712;0.0;-5731.20869660712
0.05200000000000002;-605620.0;-27466.0;-122709.0;-87.9481605322377;-8.877610411176237;-31.700370157158332;-11300.841740428381;-166.66666666666666;-11134.175073761713
0.05600000000000002;-1182743.0;-71411.0;-320895.0;-144.28070648783677;-16.91252105546113;-74.42629600894693;-14083.136488899769;-583.3333333333334;-13499.803155566435
0.060000000000000026;-1968864.0;-291138.0;-541241.0;-196.53010610850296;-66.26416592718601;-95.71324140212485;-13062.34990516655;-2333.3333333333335;-10729.016571833215
0.06400000000000003;-3015816.0;-944824.0;-546222.0;-261.73810102883016;-164.19117226867874;-52.912843260424495;-16301.9987300818;-9166.666666666666;-7135.332063415132
0.06800000000000003;-4427798.0;-1752319.0;-627039.0;-352.99537489593797;-204.29646769374966;-77.97718469984005;-22814.318466776953;-14916.666666666666;-7897.651800110287
0.07200000000000004;-6318385.0;-2850952.0;-718558.0;-472.64671525948586;-283.73376213884626;-82.78591198815172;-29912.835090886972;-17083.333333333332;-12829.50175755364
0.07600000000000004;-8778796.0;-4350586.0;-818527.0;-615.1026966431493;-382.38795392727945;-96.09118928154703;-35613.995345915864;-17833.333333333332;-17780.662012582536
0.08000000000000004;-11882278.0;-6361084.0;-921738.0;-775.8705373184706;-507.3241854122162;-109.58986651874028;-40191.96016883032;-21166.666666666668;-19025.29350216365
0.08400000000000005;-15691449.0;-8909912.0;-1084950.0;-952.2926904738233;-650.0550307610456;-132.11009969643817;-44105.53828883818;-27833.333333333332;-16272.204955504843
0.08800000000000005;-20255729.0;-12095947.0;-1278423.0;-1141.0698859906356;-813.2761123527763;-154.3296610291917;-47194.298879203074;-32500.0;-14694.298879203074
0.09200000000000005;-25610093.0;-16100464.0;-1378331.0;-1338.5909813548553;-1015.8735914206177;-142.55235987829747;-49380.27384105493;-38250.0;-11130.27384105493
0.09600000000000006;-31779180.0;-20874023.0;-1477884.0;-1542.2718440681135;-1200.107787190638;-160.04687446481444;-50920.21567831455;-44833.333333333336;-6086.882344981213
0.10000000000000006;-38779993.0;-26477051.0;-1547615.0;-1750.2029389130137;-1415.915343578322;-150.84560716071064;-51982.77371122503;-48166.666666666664;-3816.107044558372
0.10400000000000006;-46622683.0;-33052368.0;-1466378.0;-1960.6726238703548;-1647.221306417042;-117.07081327875699;-52617.42123933527;-52583.333333333336;-34.08790600193606
0.10800000000000007;-55311346.0;-40281372.0;-1567105.0;-2172.1656159156364;-1823.1183262549062;-159.7562878960091;-52873.248011320415;-51750.0;-1123.2480113204133
0.11200000000000007;-64845019.0;-48565063.0;-1456586.0;-2383.4181791751776;-2078.8543187333275;-104.27100709468323;-52813.140814885286;-53833.333333333336;1020.1925184480488
0.11600000000000008;-75219497.0;-57463989.0;-1576399.0;-2593.6192208795;-2226.7281501375323;-179.29089353894597;-52550.260426080626;-52666.666666666664;116.40624058603771
