Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;0.0;0.0;0.0;-0.0;0.10732835016306536;-0.10732835016306536;0.0;0.0;0.0
0.004;0.0;0.0;0.0;-0.0;0.46075228023023856;-0.46075228023023856;0.0;0.0;0.0
0.008;0.0;0.0;0.0;-0.0;0.44662062636279787;-0.44662062636279787;0.0;0.0;0.0
0.012;0.0;0.0;0.0;-0.0;-0.034366461230672024;0.034366461230672024;0.0;0.0;0.0
0.016;0.0;0.0;0.0;-0.0;0.08563790141827088;-0.08563790141827088;0.0;0.0;0.0
0.02;0.0;0.0;0.0;-0.0;1.254855308527245;-1.254855308527245;0.0;0.0;0.0
0.024;0.0;-10986.0;10986.0;-0.0;-4.229162793002956;4.701560793002956;0.0;0.0;0.0
0.028;0.0;0.0;0.0;-0.0;-0.6910642009599894;0.6910642009599894;0.0;0.0;0.0
0.032;0.0;0.0;0.0;-0.0;-1.4255638172095657;1.4255638172095657;0.0;0.0;0.0
0.036000000000000004;-93.0;0.0;0.0;-0.023399369528372127;0.2804592226354155;-0.2804592226354155;-5.849842382093032;0.0;-5.849842382093032
0.04000000000000001;-1026.0;-10986.0;10949.0;-0.23319046221713954;-4.966227769438284;5.427757285035433;-52.44777317219185;0.0;-52.44777317219185
0.04400000000000001;-5611.0;0.0;-462.0;-1.146178407841329;-0.4823366553640126;0.35602950125119776;-228.24698640604737;0.0;-228.24698640604737
0.048000000000000015;-20765.0;-5493.0;2655.0;-3.788510453788852;-2.940869745076385;2.4610880725396282;-660.5830114868807;0.0;-660.5830114868807
0.05200000000000002;-59208.0;0.0;-11592.0;-9.610821226975505;-0.3899781724285254;-2.296950066448886;-1455.5776932966633;0.0;-1455.5776932966633
0.05600000000000002;-139611.0;0.0;-35918.0;-20.10089774465786;0.5881229959969131;-8.214080283416719;-2622.519129420589;0.0;-2622.519129420589
0.060000000000000026;-284833.0;0.0;-90861.0;-36.305421797279685;1.2938003460227487;-18.936680902627078;-4051.131013155456;0.0;-4051.131013155456
0.06400000000000003;-519638.0;-10986.0;-185732.0;-58.7011979367283;-0.9703589805803243;-33.48039006315798;-5598.944034862154;-83.33333333333333;-5515.61070152882
0.06800000000000003;-869542.0;-10986.0;-366093.0;-87.4759065151708;-0.08547725869874823;-60.74657046074931;-7193.677144610627;0.0;-7193.677144610627
0.07200000000000004;-1360518.0;-38452.0;-618541.0;-122.74409979545354;-7.9664914851251;-88.60946654731704;-8817.048320070682;-250.0;-8567.048320070682
0.07600000000000004;-2018183.0;-65918.0;-996238.0;-164.4162868622168;-7.709248403565617;-136.4195778736405;-10418.046766690813;-416.6666666666667;-10001.380100024147
0.08000000000000004;-2866157.0;-137329.0;-1481066.0;-211.99341920897575;-16.353972452541747;-186.39168681695887;-11894.28308668974;-1000.0;-10894.28308668974
0.08400000000000005;-3924550.0;-274658.0;-2075880.0;-264.59821731920323;-35.18424735456193;-237.11429611935756;-13151.19952755687;-1833.3333333333333;-11317.866194223536
0.08800000000000005;-5209044.0;-477905.0;-2802920.0;-321.1236328544359;-55.815045294072476;-297.28214215579374;-14131.353883808173;-2750.0;-11381.353883808173
0.09200000000000005;-6730385.0;-1296387.0;-3131243.0;-380.3350051123687;-221.77137282933967;-199.57350630103844;-14802.843064483199;-8583.333333333334;-6219.509731149865
0.09600000000000006;-8494527.0;-2883911.0;-2920795.0;-441.03567715060893;-396.19154622237335;-73.67145194798968;-15175.168009560053;-23833.333333333332;8658.165323773279
0.10000000000000006;-10503707.0;-4757080.0;-2663846.0;-502.2949605639709;-467.94188820948824;-50.65842128371838;-15314.820853340492;-33416.666666666664;18101.84581332617
0.10400000000000006;-12757959.0;-6800537.0;-2480262.0;-563.5628663209453;-513.3845491670345;-58.23507468044511;-15316.976439243605;-31250.0;15933.023560756395
0.10800000000000007;-15256452.0;-9025269.0;-2360441.0;-624.6233010801868;-561.7314817010621;-65.99526807077154;-15265.108689810375;-18500.0;3234.891310189624
0.11200000000000007;-17998324.0;-11447754.0;-2287610.0;-685.467876164131;-605.385361660114;-80.3952513382826;-15211.14377098604;-11916.666666666666;-3294.477104319375
0.11600000000000008;-20983015.0;-14089966.0;-2238956.0;-746.172811551412;-664.7418029048987;-79.9227535146689;-15176.233846820252;-11750.0;-3426.233846820253
0.12000000000000008;-24210292.0;-16979370.0;-2186272.0;-806.8192658782351;-723.5815483734906;-79.60807097494944;-15161.61358170578;-13333.333333333334;-1828.2802483724456
0.12400000000000008;-27680132.0;-20159912.0;-2085179.0;-867.4599718134676;-800.3878498199891;-59.137337290374376;-15160.176483808129;-14500.0;-660.1764838081294
0.12800000000000009;-31392600.0;-23648071.0;-1919048.0;-928.1167512837253;-872.443837321477;-40.582234630726475;-15164.194867564418;-17166.666666666668;2002.4717991022492
0.1320000000000001;-35347765.0;-27454834.0;-1676902.0;-988.7912409193747;-950.8632286244044;-12.39767785050185;-15168.62240891234;-18250.0;3081.3775910876584
0.1360000000000001;-39545672.0;-31525269.0;-1413739.0;-1049.4767768739762;-1017.3620747535429;4.75347018539162;-15171.383988650376;-19166.666666666668;3995.2826780162914
0.1400000000000001;-43986337.0;-35776978.0;-1212017.0;-1110.166197279133;-1057.567348952082;-7.045975174083651;-15172.355101289213;-17250.0;2077.644898710787
0.1440000000000001;-48669758.0;-40133057.0;-1148672.0;-1170.8550440406177;-1090.5676046641322;-32.00889581606111;-15172.21169037117;-13416.666666666666;-1755.5450237045047
0.1480000000000001;-53595925.0;-44681396.0;-1135825.0;-1231.5417278181255;-1137.3710833959244;-45.34216628822014;-15171.670944376956;-10583.333333333334;-4588.337611043622
0.1520000000000001;-58764831.0;-49400024.0;-1195440.0;-1292.2264456536666;-1184.5863349794909;-61.37835223798152;-15171.179458885263;-9333.333333333334;-5837.846125551929
0.1560000000000001;-64176471.0;-54332886.0;-1283565.0;-1352.9100388808913;-1230.708858755529;-79.73112044791401;-15170.898306806179;-11416.666666666666;-3754.2316401395137
0.16000000000000011;-69830844.0;-59606323.0;-1273852.0;-1413.5932806007893;-1328.078630535336;-42.627973133213345;-15170.810429974495;-12750.0;-2420.8104299744946
0.16400000000000012;-75727951.0;-65165405.0;-1221228.0;-1474.2766160269932;-1390.2405609966627;-38.88667112145049;-15170.833856550984;-17166.666666666668;1995.832810115683
0.16800000000000012;-81867762.0;-70938721.0;-1197103.0;-1534.9526546760162;-1450.9876525836557;-37.78548546705474;-15169.009662255747;-17000.0;1830.9903377442538
0.17200000000000013;-88250083.0;-77167969.0;-959768.0;-1595.5801965768774;-1563.1248315818007;23.876656712087424;-15156.885475215291;-19333.333333333332;4176.447858118042
0.17600000000000013;-94874324.0;-83699341.0;-662936.0;-1656.0602027639784;-1634.6428798978015;47.50162782739494;-15120.001546775256;-19750.0;4629.998453224744
0.18000000000000013;-101739055.0;-90483398.0;-355697.0;-1716.1826772989125;-1689.7737810959488;55.27447556930724;-15030.618633733524;-21333.333333333332;6302.714699599807
0.18400000000000014;-108840791.0;-97360840.0;-196429.0;-1775.4338594244782;-1718.8452556127838;30.855359145620923;-14812.79553139143;-17333.333333333332;2520.537801941902
0.18800000000000014;-116172030.0;-104293213.0;-221346.0;-1832.809740731928;-1726.618113178078;-22.22232990967268;-14343.970326862462;-10916.666666666666;-3427.303660195795
0.19200000000000014;-123719847.0;-111357422.0;-348479.0;-1886.953933069674;-1766.2704477662012;-46.549474203268346;-13536.04808443646;-6250.0;-7286.048084436459
