Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;383.2026927614666;-26.939027272751954;577.655841643314;-0.03001935977265376;0.5030920219308215;-0.019264731250118558;2.4271122990392027e-06;-1.9198622616513839;1.9198607449482228;1.1983866976506066e-06;-0.0;1.8798222708244806e-06;-1.5105027871922614;-9.797559735194778;-2.6230777261814957;-11.018589694746927;-0.031468785694893385;-0.12359495650311138;-0.016590310241332087;-0.11555572737875124;0.0
0.012;383.20292637573704;-26.938021302429103;577.6549222088084;-0.030015672191796825;0.5030956007861344;-0.019262116925244047;-0.0;-1.9198612048729906;1.9198607449482228;-1.1983866976506066e-06;2.45172587173669e-06;1.8798222708244806e-06;-1.6647377717688094;-10.296402537393734;-2.6230777261814957;-11.018589694746927;-0.031468785694893385;-0.12359495650311138;-0.017369993539516935;-0.11533072072643254;0.11522657916506457
0.024;383.202564807697;-26.93802130355809;577.6556606812741;-0.030015591784565147;0.5030907341466218;-0.019261950140735253;-0.0;-1.9198633186221632;1.9198628933165323;-1.1983866976506066e-06;-2.45172587173669e-06;1.8798222708244806e-06;-1.5036187643895893;-10.881152744258083;-2.350872508563452;-11.032258158554706;-0.031468785694893385;-0.12359495650311138;-0.017632028127153813;-0.11574866130769286;0.11522657916506457
0.036000000000000004;383.20299175636563;-26.9371671206535;577.6549867732322;-0.030014563499716852;0.5030955288545925;-0.019264851441202872;-2.4271122990392027e-06;-1.9198612048729906;1.9198607449482228;1.1983866976506066e-06;2.45172587173669e-06;1.8798222708244806e-06;-1.6186998581573506;-9.750085176770277;-1.3482888139543348;-11.034510118380831;-0.029044354922106087;-0.1240307919122421;-0.01670539062625741;-0.1151377710254478;0.09739900842740279
0.048;383.20295388548556;-26.938097196703982;577.6535151435146;-0.0300170210827051;0.5030973730342058;-0.019264914646055578;-0.0;-1.9198612048729906;1.9198650416848417;1.1983866976506066e-06;-0.0;1.8798222708244806e-06;-1.533062172699317;-10.907711743823997;-0.35878248828838677;-11.034610653157742;0.014943618513511848;-0.13605623686823198;-0.01701854988312197;-0.11588796291589014;0.14510938489458242
0.06;383.20669550340364;-26.946430281433305;577.6527858577098;-0.0300382903702944;0.5031024817308104;-0.019263721239283875;2.184467347461308e-05;-1.9198432392555371;1.9198521510838746;-0.0;-0.0;1.8798222708244806e-06;1.0172833483892418;-10.620332149090194;0.10818555794567564;-11.030177782441152;0.10312747436866791;-0.172522600361327;0.012870838894865434;-0.12583756763602885;0.763634684312582
0.072;383.2703664157293;-27.083301534259633;577.6137387797742;-0.030385833934909078;0.5032498877199941;-0.01923949533051567;0.0003810681191923325;-1.9195357075086308;1.9196888703990291;-1.1983866976506066e-06;2.45172587173669e-06;-2.2558551692737687e-05;-3.5201209104916975;-8.613191051152617;0.05169719798550165;-11.022015494192386;0.14307356528231668;-0.1920584553512134;0.09558956401339969;-0.16081400942643667;12.993694731398264
0.08399999999999999;383.40156222692684;-27.370542238851595;577.56853543685;-0.030740642808213495;0.5034479989103297;-0.018276377300010204;0.0012002428221709394;-1.9188995078697992;1.9192280315122263;1.1983866976506066e-06;-0.0;-0.0008741433647614523;1.1283688137640095;-10.015284740815876;-0.021173051766151474;-11.011210470773616;0.16084913722614327;-0.19770216739880794;0.14866785464947027;-0.18256064329271823;26.58358198586304
0.09599999999999999;383.64067234488914;-27.873712661073423;577.4659641184959;-0.030717187810575985;0.5038175712016715;-0.01501881010593367;0.0027475730867088954;-1.9177327897020031;1.9183450257370782;3.5951600929518194e-06;3.677588807605035e-06;-0.003739078060853451;5.039550593666102;-12.397293753235806;-0.11062710262978648;-10.997743261397252;0.16603405217207973;-0.19943613909384741;0.20694940257458508;-0.21529278371622787;47.204857336093774
0.10799999999999998;384.01827674703003;-28.711206389492553;577.327654127405;-0.03065529401733018;0.50433059686259;-0.00955083957231175;0.005322816339775432;-1.9158738609090697;1.9168701268926998;1.1983866976506066e-06;4.903674911675796e-06;-0.008536527886773327;8.786507728820768;-14.346708149881097;-0.21691357275571832;-10.981589795642602;0.16701343057198864;-0.19993273251906682;0.2614982673597523;-0.24462469803752887;77.41978233272067
0.11999999999999998;384.55309343512664;-29.89641641462888;577.129601839818;-0.03068994376951741;0.5050541583728597;-0.00213097074459835;0.008936894365788471;-1.9132318360481784;1.9147936669305885;1.1983866976506066e-06;9.807126655149177e-06;-0.015046546792406176;11.257662461592094;-14.0783659605797;-0.3403276919953093;-10.96272130310036;0.1681969859929066;-0.20055375776644807;0.2974850319798845;-0.24257772626072213;109.60713848197096
0.13199999999999998;385.24148701636653;-31.4295625358176;576.8824668968648;-0.03078005843960092;0.5059395317328134;0.00732211339917117;0.013588594050454005;-1.9098119990112943;1.9120930872012745;1.1983866976506066e-06;1.4710801566824973e-05;-0.023333050788288564;13.008230764296355;-14.664114125825128;-0.6198259490301203;-10.943051261439473;0.16935468354052652;-0.2011921131528148;0.31964941389279006;-0.25105574434920647;141.55628988029974
0.144;386.0872069740119;-33.28969498539452;576.5637134467345;-0.031009692148709515;0.5070329434846546;0.018444647463106752;0.019186895810497262;-1.9055911000966126;1.9088145793834075;3.5951600929518194e-06;2.451792822197415e-05;-0.033076460848401934;13.913427572532518;-14.727538277075856;-1.6850070509880637;-10.935443997381597;0.1699403989714617;-0.20173377712615012;0.3336852537651289;-0.25106315293038367;172.33967316565113
0.156;387.0752042273779;-35.50676291570352;576.1698338309341;-0.031243534487209956;0.508283722929251;0.031727763232937835;0.025833741234538687;-1.9006019002038614;1.90496995950269;4.7937649567589255e-06;3.064746606951829e-05;-0.044695989316889916;14.428232194271091;-15.921458987437852;-2.880811191999047;-10.939370660910189;0.1662792931608074;-0.20143990617512694;0.33992844240399456;-0.26551245411439756;204.91647734312525
0.168;388.19589856505985;-38.06644833595762;575.7432894030915;-0.03148203545930763;0.5095633495289691;0.047047966867204694;0.0334696647456853;-1.8948750470607558;1.9004937003701308;4.7937649567589255e-06;3.677700391706243e-05;-0.058076963955239425;15.44210798988;-15.935541136499582;-3.943262742760953;-10.95172640157131;0.14908167168962305;-0.19786013853078782;0.3519972978113796;-0.26866355454175356;235.55320906319594
0.18000000000000002;389.4251889376619;-40.86605149752452;575.2753781055284;-0.03145004010240995;0.5108251615749576;0.06440701486815723;0.04181918026088601;-1.8885310168670515;1.8955050401424554;4.7937649567589255e-06;3.677700391706243e-05;-0.0732175045989582;16.96868655557791;-15.288288167840397;-4.231156530325335;-10.955201842966785;0.12347508588007569;-0.19191091883891687;0.3645941976196198;-0.25781259628281356;257.76649503313695
0.19200000000000003;390.7313043302036;-43.986682303007534;574.753518376942;-0.031788063650154345;0.512105346901307;0.08272396716946373;0.05099879314719427;-1.8816501272816384;1.8901489979827673;4.7937649567589255e-06;2.81957401977816e-05;-0.0891701527613941;14.454058334662163;-16.366892988433204;-4.400165529682044;-10.956783446276473;0.10048437752642524;-0.18647450162393167;0.3323529208773488;-0.2662802352005007;285.2461341567152
0.20400000000000004;392.0686021106862;-47.218963888122175;574.2006851392248;-0.03198334318912954;0.5132924728587048;0.10194047306958182;0.06046481390097153;-1.8744976375689992;1.884589928955622;3.5951600929518194e-06;2.0840339414369115e-05;-0.10588227205007839;11.575368933371559;-14.947659195005281;-4.5695011362876246;-10.958336988874846;0.09044207667798425;-0.1842181842476074;0.2846790894091575;-0.2444364226819845;295.11807865016
