Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;0.0;-5493.0;5493.0;-0.0;-4.432667130163612;4.959995130163612;0.0;0.0;0.0
0.004;0.0;5493.0;-5493.0;-0.0;0.09776654110495014;-0.6250945411049502;0.0;0.0;0.0
0.008;0.0;0.0;0.0;-0.0;-2.9957147335934584;2.9957147335934584;0.0;0.0;0.0
0.012;0.0;0.0;0.0;-0.0;-1.7253985583296714;1.7253985583296714;0.0;0.0;0.0
0.016;0.0;-5493.0;5493.0;-0.0;-3.570952097226672;4.098280097226672;0.0;0.0;0.0
0.02;0.0;0.0;0.0;-0.0;-3.8184952118618023;3.8184952118618023;0.0;83.33333333333333;-83.33333333333333
0.024;0.0;0.0;0.0;-0.0;-2.459342850247536;2.459342850247536;0.0;0.0;0.0
0.028;0.0;10986.0;-10986.0;-0.0;3.363121725806616;-4.417777725806616;0.0;0.0;0.0
0.032;0.0;10986.0;-10986.0;-0.0;4.124199294005609;-5.17885529400561;0.0;-83.33333333333333;83.33333333333333
0.036000000000000004;0.0;10986.0;-10986.0;-1.3622745859870012e-13;4.790116497451289;-5.84477249745129;-3.405686464967503e-11;0.0;-3.405686464967503e-11
0.04000000000000001;0.0;0.0;0.0;-1.3575982890769132e-12;-1.9657115923418862;1.9657115923418322;-3.0534270761955326e-10;0.0;-3.0534270761955326e-10
0.04400000000000001;0.0;-5493.0;5493.0;-6.6728708827442896e-12;-3.46245108257921;3.98977908257859;-1.3288181484168441e-09;0.0;-1.3288181484168441e-09
0.048000000000000015;0.0;10986.0;-10986.0;-2.083006640879997e-11;1.6015681410924052;-2.656224141095863;-3.5392988815139204e-09;83.33333333333333;-83.33333333687263
0.05200000000000002;0.0;10986.0;-10986.0;-4.5573379567207074e-11;3.222932297861162;-4.277588297873417;-6.185828289601776e-09;-83.33333333333333;83.3333333271475
0.05600000000000002;0.0;0.0;0.0;-7.34569415911818e-11;-2.043071042170839;2.043071042140282;-6.970890505993683e-09;0.0;-6.970890505993683e-09
0.060000000000000026;0.0;0.0;0.0;-8.87705659371125e-11;0.014954996551298751;-0.014954996607782546;-3.828406086482675e-09;-83.33333333333333;83.33333332950492
0.06400000000000003;0.0;5493.0;-5493.0;-7.826443566013282e-11;1.3785700634924747;-1.9058980635718399;2.6265325692449207e-09;83.33333333333333;-83.3333333307068
0.06800000000000003;0.0;0.0;0.0;-4.208567335609002e-11;-1.0316331703534383;1.031633170268923;9.044690576010702e-09;0.0;9.044690576010702e-09
0.07200000000000004;0.0;5493.0;-5493.0;6.15190383635358e-12;1.4805433670424564;-2.007871367106438;1.20593942981109e-08;0.0;1.20593942981109e-08
0.07600000000000004;0.0;5493.0;-5493.0;4.887858035048344e-11;1.8043856740485198;-2.331713674071692;1.0681669128532465e-08;0.0;1.0681669128532465e-08
0.08000000000000004;0.0;0.0;0.0;7.395748817111874e-11;-1.067601226080153;1.0676012261029628;6.269726955158825e-09;0.0;6.269726955158825e-09
0.08400000000000005;0.0;5493.0;-5493.0;7.826480328928751e-11;2.067867577890882;-2.5951955778323104;1.076828779542191e-09;0.0;1.076828779542191e-09
0.08800000000000005;0.0;0.0;0.0;6.628853314363501e-11;-0.3329246289138362;0.3329246289893545;-2.9940675364131236e-09;0.0;-2.9940675364131236e-09
0.09200000000000005;0.0;0.0;0.0;4.6377220076681436e-11;-0.3032040222624576;0.30320402233594873;-4.977828266738394e-09;0.0;-4.977828266738394e-09
0.09600000000000006;0.0;21973.0;-21973.0;2.6541842649187203e-11;6.039501136094965;-8.148909136036501;-4.958844356873558e-09;166.66666666666666;-166.6666666716255
0.10000000000000006;0.0;10986.0;-10986.0;1.1618813656101759e-11;0.2296059859644501;-1.2842619859258206;-3.730757248271361e-09;0.0;-3.730757248271361e-09
0.10400000000000006;0.0;21973.0;-21973.0;2.836224426415183e-12;4.738215824235175;-6.847623824214434;-2.195647307421644e-09;0.0;-2.195647307421644e-09
0.10800000000000007;0.0;21973.0;-21973.0;-9.518994026554374e-13;0.5605362945202185;-2.6699442945119944;-9.47030957267655e-10;0.0;-9.47030957267655e-10
0.11200000000000007;0.0;27466.0;-27466.0;-1.7172562007734461e-12;2.781654620050112;-5.418390620048727;-1.9133919952950216e-10;0.0;-1.9133919952950216e-10
0.11600000000000008;0.0;27466.0;-27466.0;-1.1934968969177778e-12;0.762039877686506;-3.398775877687739;1.309398259639171e-10;83.33333333333333;-83.33333333320239
0.12000000000000008;0.0;38452.0;-38452.0;-4.575718858022684e-13;3.0265095202927927;-6.717901520294298;1.8398125277887734e-10;-83.33333333333333;83.33333333351732
0.12400000000000008;0.0;49438.0;-49438.0;3.457614245926623e-14;6.230166812120849;-10.976214812121754;1.2303700706538365e-10;0.0;1.2303700706538365e-10
0.12800000000000009;0.0;43945.0;-43945.0;2.217235112320949e-13;0.07763961904160369;-4.29635961904187;4.678684219320716e-11;83.33333333333333;-83.33333333328655
0.1320000000000001;0.0;54932.0;-54932.0;2.0917624751665128e-13;0.8876652607703704;-6.161137260770265;-3.136815928860901e-12;0.0;-3.136815928860901e-12
0.1360000000000001;0.0;54932.0;-54932.0;1.2089275262925007e-13;-2.3632609669514926;-2.9102110330482915;-2.2070873721850304e-11;83.33333333333333;-83.3333333333554
0.1400000000000001;0.0;82397.0;-82397.0;3.7113069857332507e-14;7.109301555720805;-15.019413555720629;-2.0944920692979393e-11;0.0;-2.0944920692979393e-11
0.1440000000000001;0.0;76904.0;-76904.0;-1.1705078831367602e-14;-0.2418190618499026;-7.140964938150009;-1.2204537172175026e-11;83.33333333333333;-83.33333333334554
0.1480000000000001;0.0;87891.0;-87891.0;-2.715108388869578e-14;0.2325787188159123;-8.670114718815894;-3.861501264332045e-12;83.33333333333333;-83.3333333333372
0.1520000000000001;0.0;104370.0;-104370.0;-2.3017060573976162e-14;2.248189391164232;-12.26770939116425;1.033505828679905e-12;0.0;1.033505828679905e-12
0.1560000000000001;0.0;120850.0;-120850.0;-1.2546971863769553e-14;6.0769970684142915;-17.67859706841432;2.6175221775516522e-12;0.0;2.6175221775516522e-12
0.16000000000000011;0.0;120850.0;-120850.0;-3.558796661034707e-15;5.3262461071491956;-16.92784610714922;2.2470438006837115e-12;-83.33333333333333;83.33333333333557
0.16400000000000012;0.0;131836.0;-131836.0;1.3721467505688798e-15;4.007111018993809;-16.66336701899382;1.2327358529008966e-12;83.33333333333333;-83.33333333333209
0.16800000000000012;0.0;142822.0;-142822.0;2.7827657199776007e-15;3.751848115928318;-17.46276011592832;3.5265474235218026e-13;0.0;3.5265474235218026e-13
0.17200000000000013;0.0;137329.0;-137329.0;2.250481923640354e-15;-2.035627285925069;-11.14795671407493;-1.330709490843117e-13;83.33333333333333;-83.33333333333346
0.17600000000000013;0.0;159302.0;-159302.0;1.1568070530078885e-15;5.602858883930344;-20.89585088393034;-2.7341871765811637e-13;-166.66666666666666;166.66666666666637
0.18000000000000013;0.0;164795.0;-164795.0;2.6859804555586805e-16;2.767496187464374;-18.58781618746437;-2.220522518630051e-13;83.33333333333333;-83.33333333333356
0.18400000000000014;0.0;170288.0;-170288.0;-1.9015793890240432e-16;3.4871117655091632;-19.834759765509162;-1.146889961145681e-13;-166.66666666666666;166.66666666666654
0.18800000000000014;0.0;164795.0;-164795.0;-2.984856774630172e-16;-2.854640963677945;-12.965679036322053;-2.708193464015322e-14;0.0;-2.708193464015322e-14
0.19200000000000014;0.0;159302.0;-159302.0;-2.249162679076268e-16;-7.42543261185016;-7.8675593881498385;1.8392352388847596e-14;-250.0;250.00000000000003
0.19600000000000015;0.0;170288.0;-170288.0;-1.0767139499369142e-16;-0.22016688156454733;-16.12748111843545;2.931121822848385e-14;-83.33333333333333;83.33333333333336
0.20000000000000015;0.0;164795.0;-164795.0;-1.8863874075263053e-17;-0.804537293575574;-15.015782706424423;2.220188022960709e-14;-83.33333333333333;83.33333333333336
0.20400000000000015;0.0;153809.0;-153809.0;2.3903628948913894e-17;-5.73137797029743;-9.03428602970257;1.0691875756044236e-14;0.0;1.0691875756044236e-14
0.20800000000000016;0.0;164795.0;-164795.0;3.161439587211328e-17;2.5992254150733016;-18.419545415073298;1.9276917307998466e-15;0.0;1.9276917307998466e-15
0.21200000000000016;0.0;148315.0;-148315.0;2.234341000965674e-17;-2.5386369049661197;-11.699603095033877;-2.3177464656141346e-15;-83.33333333333333;83.33333333333333
0.21600000000000016;0.0;137329.0;-137329.0;9.926756894203922e-18;-1.2798189098363768;-11.903765090163624;-3.1041632788632046e-15;-250.0;250.0
0.22000000000000017;0.0;120850.0;-120850.0;1.1057049005976831e-18;-4.987787708634706;-6.613812291365295;-2.2052629984015597e-15;-83.33333333333333;83.33333333333333
0.22400000000000017;0.0;104370.0;-104370.0;-2.8384884631133103e-18;-3.9969479602335376;-6.022572039766462;-9.860483409277484e-16;-250.0;250.0
0.22800000000000017;0.0;76904.0;-76904.0;-3.3001264416781632e-18;-8.69049716962889;1.3077131696288893;-1.1540949464121324e-16;-83.33333333333333;83.33333333333333
0.23200000000000018;0.0;54932.0;-54932.0;-2.194682200243737e-18;-8.581864661803518;3.308392661803518;2.7636106035860653e-16;-250.0;250.0
0.23600000000000018;0.0;32959.0;-32959.0;-8.970585103486626e-19;-8.882431463091484;5.718367463091484;3.244059224737686e-16;-83.33333333333333;83.33333333333333
0.24000000000000019;0.0;27466.0;-27466.0;-2.98400065991666e-20;-1.0914761215728221;-1.5452598784271778;2.16804625937374e-16;-83.33333333333333;83.33333333333333
0.2440000000000002;0.0;5493.0;-5493.0;3.2718326482747375e-19;-3.6531908919185274;3.125862891918527;8.925581785666008e-17;166.66666666666666;-166.66666666666666
0.2480000000000002;0.0;-21973.0;21973.0;3.4154841894499587e-19;-6.681508112652837;8.790916112652837;3.59128852938053e-18;0.0;3.59128852938053e-18
0.25200000000000017;0.0;-32959.0;32959.0;2.1383926530880242e-19;-3.248347121358771;6.412411121358771;-3.192728840904836e-17;83.33333333333333;-83.33333333333333
0.25600000000000017;0.0;-49438.0;49438.0;7.94394506760132e-20;-4.027821123606332;8.773869123606332;-3.3599953658197306e-17;0.0;-3.3599953658197306e-17
0.2600000000000002;0.0;-71411.0;71411.0;-5.1206805055748924e-21;-8.993510690568518;15.848966690568517;-2.1140032795397024e-17;166.66666666666666;-166.66666666666666
0.2640000000000002;0.0;-76904.0;76904.0;-3.6797575437590496e-20;-4.256358714647926;11.639142714647926;-7.919223733003901e-18;83.33333333333333;-83.33333333333333
0.2680000000000002;0.0;-82397.0;82397.0;-3.503846083624409e-20;-4.831531438366487;12.741643438366488;4.397786503366014e-19;250.0;-250.0
0.2720000000000002;0.0;-60425.0;60425.0;-2.0649985757625818e-20;5.325155696190312;0.4756443038096885;3.5971187696545684e-18;250.0;-250.0
0.2760000000000002;0.0;-60425.0;60425.0;-6.853126639447673e-21;1.9883130283544315;3.812486971645569;3.4492147795445363e-18;416.6666666666667;-416.6666666666667
0.2800000000000002;0.0;-32959.0;32959.0;1.3188059291667135e-21;5.412391253872427;-2.2483272538724264;2.0429831421535964e-18;333.3333333333333;-333.3333333333333
0.2840000000000002;0.0;-21973.0;21973.0;4.057958814282585e-21;4.1954105708284235;-2.0860025708284238;6.847882212789679e-19;250.0;-250.0
0.2880000000000002;0.0;5493.0;-5493.0;3.5636437058801365e-21;5.823974062860381;-6.3513020628603805;-1.2357877710061212e-19;333.3333333333333;-333.3333333333333
0.2920000000000002;0.0;32959.0;-32959.0;1.9748055955996697e-21;5.912435608733401;-9.076499608733402;-3.972095275701167e-19;166.66666666666666;-166.66666666666666
0.2960000000000002;0.0;65918.0;-65918.0;5.703035031704097e-22;9.391056226294616;-15.719184226294615;-3.51125523107315e-19;250.0;-250.0
0.3000000000000002;0.0;82397.0;-82397.0;-2.1156240305441143e-22;6.697637733732576;-14.607749733732575;-1.954664765562053e-19;-83.33333333333333;83.33333333333333
0.3040000000000002;0.0;109863.0;-109863.0;-4.404202557256129e-22;5.852256546877866;-16.399104546877865;-5.721446316780035e-20;83.33333333333333;-83.33333333333333
0.3080000000000002;0.0;131836.0;-131836.0;-3.5952218493740173e-22;4.826343021647533;-17.482599021647534;2.0224517697052782e-20;0.0;2.0224517697052782e-20
0.3120000000000002;0.0;153809.0;-153809.0;-1.869024394072464e-22;4.674853890188199;-19.4405178901882;4.315493638253883e-20;0.0;4.315493638253883e-20
0.3160000000000002;0.0;153809.0;-153809.0;-4.4968169003653917e-23;-0.36992988205074767;-14.395734117949253;3.548356760089812e-20;-416.6666666666667;416.6666666666667
0.32000000000000023;0.0;159302.0;-159302.0;2.901172193784123e-23;0.6128222482283626;-15.90581424822836;1.8494972735373788e-20;-500.0;500.0
0.32400000000000023;0.0;148315.0;-148315.0;4.719983992194939e-23;-2.649774656671498;-11.5884653433285;4.54702949602704e-21;-500.0;500.0
0.32800000000000024;0.0;131836.0;-131836.0;3.5929901784557215e-23;-4.702793219417891;-7.95346278058211;-2.817484534348044e-21;-416.6666666666667;416.6666666666667
0.33200000000000024;0.0;109863.0;-109863.0;1.7518616708619515e-23;-4.977843147530412;-5.569004852469589;-4.6028212689844254e-21;-416.6666666666667;416.6666666666667
0.33600000000000024;0.0;76904.0;-76904.0;3.235922831528445e-24;-7.34012501069745;-0.04265898930255041;-3.5706734692727674e-21;-500.0;500.0
0.34000000000000025;0.0;43945.0;-43945.0;-3.682257015187541e-24;-7.687808284995084;3.4690882849950837;-1.7295449616789964e-21;-333.3333333333333;333.3333333333333
0.34400000000000025;0.0;16479.0;-16479.0;-5.0212595661648286e-24;-5.798474510227774;4.216490510227774;-3.347506377443219e-22;-250.0;250.0
0.34800000000000025;0.0;-16479.0;16479.0;-3.459089923357993e-24;-7.976388451243159;9.558372451243159;3.905424107017089e-22;83.33333333333333;-83.33333333333333
0.35200000000000026;0.0;-32959.0;32959.0;-1.67375318872161e-24;-3.0451227737055078;6.2091867737055075;4.463341836590958e-22;83.33333333333333;-83.33333333333333
0.35600000000000026;0.0;-60425.0;60425.0;-2.2316709182954794e-25;-4.131465004556657;9.932265004556658;3.626465242230155e-22;166.66666666666666;-166.66666666666666
0.36000000000000026;0.0;-76904.0;76904.0;3.3475063774432195e-25;-2.843091296597278;10.225875296597279;1.3947943239346747e-22;166.66666666666666;-166.66666666666666
0.36400000000000027;0.0;-76904.0;76904.0;6.695012754886439e-25;0.26097291398681655;7.121811086013183;8.368765943608049e-23;416.6666666666667;-416.6666666666667
0.36800000000000027;0.0;-71411.0;71411.0;2.2316709182954794e-25;1.1911794197988423;5.664276580201157;-1.1158354591477398e-22;500.0;-500.0
0.3720000000000003;0.0;-54932.0;54932.0;2.2316709182954794e-25;4.037551405096876;1.2359205949031242;0.0;500.0;-500.0
0.3760000000000003;0.0;-27466.0;27466.0;-0.0;4.57227681046787;-1.9355408104678702;-5.579177295738698e-23;583.3333333333334;-583.3333333333334
0.3800000000000003;0.0;5493.0;-5493.0;-0.0;9.344059901495383;-9.871387901495384;0.0;416.6666666666667;-416.6666666666667
0.3840000000000003;0.0;27466.0;-27466.0;-0.0;5.50512204129287;-8.14185804129287;0.0;416.6666666666667;-416.6666666666667
0.3880000000000003;0.0;65918.0;-65918.0;-0.0;9.12556146244179;-15.45368946244179;0.0;83.33333333333333;-83.33333333333333
0.3920000000000003;0.0;104370.0;-104370.0;-0.0;11.536772144007926;-21.556292144007926;0.0;250.0;-250.0
0.3960000000000003;0.0;126343.0;-126343.0;-0.0;8.601893890832413;-20.730821890832413;0.0;0.0;0.0
0.4000000000000003;0.0;137329.0;-137329.0;-0.0;4.104850364416003;-17.288434364416005;0.0;-166.66666666666666;166.66666666666666
0.4040000000000003;0.0;153809.0;-153809.0;-0.0;3.22027979783144;-17.985943797831442;0.0;-333.3333333333333;333.3333333333333
0.4080000000000003;0.0;153809.0;-153809.0;-0.0;-1.0179949924868987;-13.747669007513103;0.0;-416.6666666666667;416.6666666666667
0.4120000000000003;0.0;148315.0;-148315.0;-0.0;-2.4300027324422517;-11.808237267557747;0.0;-416.6666666666667;416.6666666666667
0.4160000000000003;0.0;137329.0;-137329.0;-0.0;-3.016828742214071;-10.16675525778593;0.0;-500.0;500.0
0.4200000000000003;0.0;109863.0;-109863.0;-0.0;-4.769590095117732;-5.777257904882268;0.0;-666.6666666666666;666.6666666666666
0.4240000000000003;0.0;76904.0;-76904.0;-0.0;-8.299967609548798;0.9171836095487977;0.0;-500.0;500.0
0.4280000000000003;0.0;43945.0;-43945.0;-0.0;-7.715696685656751;3.496976685656751;0.0;-500.0;500.0
0.43200000000000033;0.0;10986.0;-10986.0;-0.0;-9.273925544585282;8.219269544585282;0.0;-166.66666666666666;166.66666666666666
0.43600000000000033;0.0;-16479.0;16479.0;-0.0;-7.572028708111289;9.154012708111289;0.0;-83.33333333333333;83.33333333333333
0.44000000000000034;0.0;-32959.0;32959.0;-0.0;-3.044605259880306;6.208669259880306;0.0;166.66666666666666;-166.66666666666666
0.44400000000000034;0.0;-54932.0;54932.0;-0.0;-1.9510506043175146;7.224522604317515;0.0;250.0;-250.0
0.44800000000000034;0.0;-76904.0;76904.0;-0.0;-3.83379311022772;11.21657711022772;0.0;250.0;-250.0
0.45200000000000035;0.0;-76904.0;76904.0;-0.0;2.0383117423386663;5.344472257661334;0.0;333.3333333333333;-333.3333333333333
0.45600000000000035;0.0;-65918.0;65918.0;-0.0;6.242172207558167;0.08595579244183327;0.0;416.6666666666667;-416.6666666666667
0.46000000000000035;0.0;-60425.0;60425.0;-0.0;1.0257635800148446;4.775036419985156;0.0;666.6666666666666;-666.6666666666666
0.46400000000000036;0.0;-27466.0;27466.0;-0.0;7.27090123253625;-4.63416523253625;0.0;500.0;-500.0
0.46800000000000036;0.0;0.0;0.0;-0.0;7.379283827349466;-7.379283827349466;0.0;500.0;-500.0
0.47200000000000036;0.0;27466.0;-27466.0;-0.0;6.2642262440624;-8.9009622440624;0.0;250.0;-250.0
0.47600000000000037;0.0;60425.0;-60425.0;-0.0;7.923677460014295;-13.724477460014295;0.0;250.0;-250.0
0.48000000000000037;0.0;93384.0;-93384.0;-0.0;8.187318733059147;-17.15218273305915;0.0;166.66666666666666;-166.66666666666666
0.4840000000000004;0.0;115356.0;-115356.0;-0.0;4.650669506925987;-15.724845506925988;0.0;0.0;0.0
0.4880000000000004;0.0;137329.0;-137329.0;-0.0;3.6557384718974135;-16.839322471897415;0.0;-166.66666666666666;166.66666666666666
0.4920000000000004;0.0;153809.0;-153809.0;-0.0;3.780593671297338;-18.54625767129734;0.0;-333.3333333333333;333.3333333333333
0.4960000000000004;0.0;153809.0;-153809.0;-0.0;0.421347782563145;-15.187011782563147;0.0;-500.0;500.0
0.5000000000000003;0.0;148315.0;-148315.0;-0.0;-2.790339839932155;-11.447900160067842;0.0;-416.6666666666667;416.6666666666667
0.5040000000000003;0.0;131836.0;-131836.0;-0.0;-5.847324446226516;-6.808931553773485;0.0;-500.0;500.0
0.5080000000000003;0.0;109863.0;-109863.0;-0.0;-4.517290386019292;-6.0295576139807086;0.0;-583.3333333333334;583.3333333333334
0.5120000000000003;0.0;76904.0;-76904.0;-0.0;-9.023390292259487;1.6406062922594868;0.0;-500.0;500.0
0.5160000000000003;0.0;38452.0;-38452.0;-0.0;-11.073959119279555;7.382567119279555;0.0;-500.0;500.0
0.5200000000000004;0.0;10986.0;-10986.0;-0.0;-9.591201943558707;8.536545943558707;0.0;-83.33333333333333;83.33333333333333
0.5240000000000004;0.0;-27466.0;27466.0;-0.0;-12.003464935806955;14.640200935806956;0.0;-166.66666666666666;166.66666666666666
0.5280000000000004;0.0;-43945.0;43945.0;-0.0;-6.424319755284346;10.643039755284345;0.0;166.66666666666666;-166.66666666666666
0.5320000000000004;0.0;-71411.0;71411.0;-0.0;-7.354575095272623;14.210031095272623;0.0;83.33333333333333;-83.33333333333333
0.5360000000000004;0.0;-82397.0;82397.0;-0.0;-2.4948933509104787;10.405005350910479;0.0;250.0;-250.0
0.5400000000000004;0.0;-82397.0;82397.0;-0.0;0.17395598968527912;7.736156010314721;0.0;416.6666666666667;-416.6666666666667
0.5440000000000004;0.0;-71411.0;71411.0;-0.0;4.15105252060185;2.7044034793981497;0.0;500.0;-500.0
0.5480000000000004;0.0;-60425.0;60425.0;-0.0;3.4381613658705574;2.362638634129443;0.0;666.6666666666666;-666.6666666666666
0.5520000000000004;0.0;-32959.0;32959.0;-0.0;5.826327470997187;-2.662263470997187;0.0;500.0;-500.0
0.5560000000000004;0.0;0.0;0.0;-0.0;8.129228211510434;-8.129228211510434;0.0;583.3333333333334;-583.3333333333334
0.5600000000000004;0.0;27466.0;-27466.0;-0.0;7.090465576946068;-9.727201576946069;0.0;333.3333333333333;-333.3333333333333
