Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;249.9998408565963;-449.9993008107421;399.99979018118427;-0.2150010031220929;1.4474034522069346;-0.21814467089382114;1.2020637365514992;-0.8298062999150764;0.7618301967673841;-0.5842148646805148;1.4152407908490188;1.228516564980537;-25.057418715642843;-10.78748779255291;-26.3819663586906;-10.24344599054677;-0.29074722928881336;-0.1147559675680508;-0.2907358930611971;-0.11482848951066943;1.3559833356457476
0.012;249.9999079806847;-449.99960142315086;399.9998827088249;-0.21501117904393344;1.4474026358522607;-0.2181539435692172;1.2020637365514992;-0.8298063462801942;0.761830236465069;-0.5842148437365637;1.415239088968307;1.2285165208339734;-25.05503210061633;-10.78516022418544;-26.3819663586906;-10.24344599054677;-0.29074722889506865;-0.11475596794383024;-0.29071235141263885;-0.11480164624086205;0.0
0.024;249.99994699558178;-449.9997730432975;399.9999342134941;-0.21501696118133934;1.4474021700487263;-0.21815921800423138;1.2020637365514992;-0.8298063666731508;0.7618302538694728;-0.5842148343554191;1.415238122873159;1.2285165016695738;-25.059671084507695;-10.779012349994076;-26.3819663586906;-10.24344599054677;-0.29074722876927156;-0.114755968078777;-0.29076800201270997;-0.11473528976453784;0.015281699135688
0.036000000000000004;249.99996954865168;-449.9998708845182;399.99996288871193;-0.2150202432457856;1.4474019046599502;-0.21816221377147782;1.2020637365514992;-0.8298063755229241;0.7618302616916767;-0.584214830210262;1.4152375743257173;1.2285164931140382;-25.05776427762762;-10.781024089245884;-25.979611698983923;-10.211216560269664;-0.290747228816848;-0.11475596803062202;-0.2907466624584351;-0.11475630025576418;0.015281699135688
0.048;249.99998253880256;-449.99992658755633;399.99997908693524;-0.2150221069211322;1.4474017533702643;-0.2181639156249577;1.2020637365514992;-0.8298063795630382;0.7618302650161133;-0.5842148284649328;1.415237263006075;1.2285164890073812;-25.057675682313;-10.781126675483003;-25.193766240100754;-10.149548682031744;-0.2886311938002576;-0.11561746881031697;-0.2907460025413786;-0.11475723190436304;0.0049539230059752574
0.06;250.0002017703507;-449.9999474717119;399.99998831845244;-0.215023128528147;1.4474016667256768;-0.21816488922199823;1.2020632977889811;-0.829805965355159;0.7618295672755226;-0.5842147248360084;1.415237104110315;1.228515996550755;-27.76454173668323;-9.728763487929095;-24.43069373773119;-10.08727202575882;-0.24844826188384633;-0.13912101438625918;-0.29071937132237585;-0.11476675977093327;0.018368118463179754
0.072;250.05689567984544;-449.97665213188037;399.98248761153593;-0.21468293624614151;1.4474212943617117;-0.21792337147488985;1.201940667199964;-0.8297470145125592;0.7617905685044966;-0.5842089820482709;1.4152380012464887;1.2284886157570054;-38.984689574877144;-5.08617640973202;-24.10000883233964;-10.05551670569576;-0.16293327986702572;-0.18295159174842426;-0.28956010394501713;-0.11538392630904958;5.31190153727349
0.08399999999999999;250.23444634778477;-449.9315392958856;399.9509089414269;-0.21408907383494852;1.447453195110522;-0.21753123279956482;1.2015651004027597;-0.8294915084680682;0.7614709898206995;-0.5841644879333175;1.4152456833655203;1.2282766212216298;-39.13339322985119;-4.710735541477798;-24.205579039574577;-10.05583780751329;-0.12417001006158422;-0.19781350843318535;-0.2827566088702176;-0.11925419970255802;15.491175683067999
0.09599999999999999;250.5740911279518;-449.89110444184195;399.9271476131172;-0.2135927594916762;1.4474804267928036;-0.21719938819768847;1.2008554181571578;-0.8288753310571071;0.7605167339366092;-0.5840229746740704;1.4152700888169683;1.2276033478004802;-38.84543326835858;-4.2379612355526435;-24.348686726355037;-10.057494246521879;-0.10888717085459618;-0.2072168460973737;-0.2694483845626523;-0.12610571889152458;28.57229534147239
0.10799999999999998;251.16804701850228;-449.86381624140733;399.91772600014116;-0.21336565113461087;1.447491578935367;-0.217071005065545;1.1996258140365577;-0.8276757569507105;0.7585319507912289;-0.583727798918653;1.4153199573139756;1.2262024832318668;-38.66329270537069;-3.7108476083687063;-24.529950360217125;-10.060782309595805;-0.1055379711653213;-0.21019635947003726;-0.25331270659514077;-0.134209525965216;49.55475411982112
0.11999999999999998;252.07059865234535;-449.8480953222098;399.9198669963474;-0.21337671378831896;1.4474896944696036;-0.2171076534161859;1.197764343948303;-0.825771580227578;0.7553204552077692;-0.5832468446453334;1.4153978584152245;1.2239288866196356;-37.86445750990028;-3.7724679969293167;-24.750226796703082;-10.066066479661215;-0.1065960713034829;-0.21049346288188175;-0.23613360059118793;-0.14298785856732674;75.22425587461248
0.13199999999999998;253.3109111223056;-449.8244675228339;399.92431402952957;-0.21343707908702564;1.4474854474931511;-0.2171758754661854;1.195205475639392;-0.8231522963988994;0.7508929111968486;-0.5825759909135811;1.4154988230575203;1.2207759979213497;-36.45518307783556;-4.423991133018583;-25.01064066432376;-10.073781245776585;-0.10814877614731576;-0.21073106029687289;-0.21880284688535187;-0.15194385558979195;103.37878857064689
0.144;254.88953571507489;-449.77924370598885;399.92784808902604;-0.21347819508088636;1.447482566757117;-0.21722935552243575;1.1919437601477143;-0.8198538418940138;0.7453164332681909;-0.5817173458629669;1.4156138006544141;1.216772152044083;-34.796046060766514;-5.241964075455749;-25.31261722674194;-10.084432275491928;-0.11047266700140013;-0.21065973080008402;-0.20158527188156464;-0.16092718846014378;131.60634812247042
0.156;256.7997975733167;-449.70335287503474;399.9316602540895;-0.2135224143628788;1.447479666056129;-0.21728469472461456;1.1879894365909298;-0.8159146260768073;0.7386464751765655;-0.58066911922201;1.4157312603280547;1.2119322554685334;-33.12942874914464;-6.0350377443493155;-25.657914082463115;-10.09859609750837;-0.11381926405963118;-0.21009640925374629;-0.18453567610933544;-0.16992434827292116;159.31437854347826
0.168;259.03988178760363;-449.5840824065765;399.93613158993924;-0.21357474157714587;1.4474762799637055;-0.21734709944407093;1.183341191111689;-0.8113734117249485;0.7309413189901278;-0.579427546097348;1.4158364807879709;1.2062670340985076;-31.474515776691455;-6.840670914320715;-26.04864329253572;-10.116917010191395;-0.11824243945660984;-0.2089963401429309;-0.1677358912063859;-0.17889945844633945;186.93846724376186
0.18000000000000002;261.6084504998063;-449.4063093176661;399.94135034234154;-0.21363489921252163;1.4474722949735443;-0.21741749054651482;1.1779953068214681;-0.806275359425219;0.7222707690789786;-0.5779880170744265;1.4159107446938568;1.1997885392613798;-29.80621297088534;-7.680267726419749;-26.487269591539423;-10.140099310147649;-0.12384800106327916;-0.2072721290401978;-0.1512831711318278;-0.18780524808736085;214.55987931010455
0.19200000000000003;264.50339511853394;-449.152997553023;399.9474369425071;-0.21370379453491656;1.4474675700364064;-0.21749702643243757;1.1719481202962605;-0.8006740410893814;0.7127187999311931;-0.5763452754397043;1.4159305042296668;1.1925112202300283;-28.13421981221613;-8.553207665548687;-26.97656152811308;-10.168892082474757;-0.13076695233450353;-0.20481617011768435;-0.13541639442891917;-0.19652891066599;242.16770038057
0.20400000000000004;267.72181310670214;-448.80505005809135;399.9545048090039;-0.21378222639102057;1.4474619815348226;-0.2175865209074247;1.1651957449750276;-0.794632901128746;0.7023865870612901;-0.5744936259656662;1.4158663632334423;1.1844530381535634;-26.667577394150868;-9.35799193288332;-27.51946024916915;-10.204062705393849;-0.13914781814706764;-0.20150551740861636;-0.12243466047760303;-0.20375129257315647;269.76496429441886
0.21600000000000005;271.25976831783214;-448.3413178773245;399.9626697434582;-0.2138708617855086;1.4474554118926282;-0.21768656012601253;1.157734243704276;-0.7882268915460258;0.6913957379715653;-0.5724271373690155;1.415681862939123;1.1756365129126567;-25.840731664037627;-9.891417975065458;-28.11881573583505;-10.246354000654277;-0.14915994327769674;-0.19719908675032768;-0.11701183226365165;-0.20694287754685678;297.3522165183871
0.22800000000000006;275.11203949554624;-447.73865499853827;399.97205760559433;-0.21397027270597277;1.4474477408749833;-0.21779756268715494;1.149559800398921;-0.7815441972564052;0.6798917499573378;-0.5701398471686949;1.4153320702144978;1.1660897018728094;-25.500828364483137;-10.292011693730421;-28.7769255748542;-10.296418942596311;-0.1609903753635411;-0.1917396656649198;-0.11768157660505679;-0.2075925324901895;324.92823609141476
0.24000000000000007;279.27187096684185;-446.9719925469482;399.9828044182482;-0.21408089703285987;1.4474388455212204;-0.21791977244817734;1.1406688550291435;-0.7746881176263505;0.66804781776027;-0.5676259959963391;1.414761966509953;1.15584720567311;-25.342127742833153;-10.663407135532784;-29.49480439866838;-10.3547267723309;-0.17483612863198678;-0.1849593127329621;-0.12139062946517214;-0.20676108599754908;352.49196570033683
0.25200000000000006;283.73070389973543;-446.0144423240353;399.9950514822932;-0.21420291448780976;1.4474286051459957;-0.21805314527894576;1.1310582527466253;-0.7677790786427714;0.6560689185188139;-0.5648803094669487;1.4139046817053162;1.1449511808594224;-25.235248718111517;-11.05831387123485;-30.271127685671328;-10.42143659198718;-0.19088986644190306;-0.17668972290446372;-0.12694548099071054;-0.20489423997553777;380.04242436667175
0.26400000000000007;288.47777567446275;-444.83718886454125;400.01142033631794;-0.21436725888483615;1.4474138842233937;-0.21822860190780421;1.1207254000804687;-0.7609615753679814;0.6441959475629847;-0.5618983315367768;1.412679660113571;1.1334522929710464;-25.091235690994203;-11.514527762668962;-31.100854106440806;-10.496240945984802;-0.20931599773754245;-0.16677989930823275;-0.13387438959933826;-0.20225462650356754;407.5748369065055
0.2760000000000001;293.50040766251465;-443.41087147118543;400.02463372269483;-0.21448031588761537;1.4474036128262349;-0.21835153306117838;1.1096684337260017;-0.7543815909729541;0.6327095020144021;-0.5586768161115813;1.4109909262407545;1.1214104998855523;-25.03861077317499;-12.040641563293823;-31.97365973658591;-10.578194347546296;-0.23021485144080928;-0.1551230389588226;-0.1422484090776804;-0.1987669277416343;435.1036555430748
0.2880000000000001;298.7825417291665;-441.70338959917166;400.0420528819221;-0.21463183189563653;1.447388885499569;-0.2185120622576612;1.097886392426569;-0.748236478870677;0.6219326645131138;-0.5552141793050657;1.4087257194428964;1.1088954833599938;-24.81004954092826;-12.637311556727985;-32.8725201360658;-10.665560095551069;-0.25357437004234823;-0.14169328784513635;-0.15223545616138512;-0.1942912152867895;462.6068760350628
