Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;307.0;-7619019.0;7617770.0;0.17601418547505646;75.76781501558415;655.9464361614408;-43.27841724899014;6166.666666666667;-6209.945083915657
0.004;465.0;-7366333.0;7366208.0;0.039550707615785684;66.59134326821611;640.8457003397592;-34.11586946481769;916.6666666666666;-950.7825361314843
0.008;346.0;-7113647.0;7114013.0;-0.029788392932603873;63.00500255396588;620.063168332684;-17.334775137097388;-3500.0;3482.6652248629025
0.012;163.0;-6866455.0;6866871.0;-0.0456272671349995;60.12140125191618;599.1110731764462;-3.959718550598906;-2416.6666666666665;2412.7069481160675
0.016;27.0;-6624756.0;6625029.0;-0.03408893466608489;58.66322851679924;577.3038935079215;2.884583117228652;-500.0;502.88458311722866
0.02;-37.0;-6328125.0;6328234.0;-0.01618953427314443;71.97897671939798;535.4905275879079;4.474850098235115;250.0;-245.52514990176488
0.024;-48.0;-6020508.0;6020510.0;-0.0027539963359911176;77.08495381468748;500.8569464758073;3.358884484288328;1000.0;-996.6411155157117
0.028;-33.0;-5718384.0;5718343.0;0.0036589890809837983;73.28487814093168;475.6650824263579;1.603246354243729;1500.0;-1498.3967536457562
0.032;-14.0;-5443726.0;5443685.0;0.00477477202032388;71.05413487969783;451.53933504862596;0.2789457348350204;250.0;-249.72105426516498
0.036000000000000004;-1.0;-5141602.0;5141577.0;0.0033487121735609107;77.14525738756895;416.4501984159268;-0.35651496169074226;-333.3333333333333;332.9768183716426
0.04000000000000001;4.0;-4866943.0;4866935.0;0.0014697990420537471;70.2527536882137;396.97720913556884;-0.46972828287679086;-500.0;499.5302717171232
0.04400000000000001;5.0;-4548340.0;4548341.0;0.00014590046134368878;79.5714290913211;357.07191901697337;-0.33097464517751457;416.6666666666667;-416.9976413118442
0.048000000000000015;-1901.0;-4284668.0;4284672.0;-0.4766151022996752;66.7501538397523;344.57931406344505;-119.19025069025471;166.66666666666666;-285.8569173569214
0.05200000000000002;-193218.0;-4075928.0;4075177.0;-47.82917624852315;53.45227292522337;337.5758444442521;-11838.140286555868;-1166.6666666666667;-10671.4736198892
0.05600000000000002;-803466.0;-3938599.0;3860855.0;-152.5621237804303;33.31748491923812;318.07622288925313;-26183.23688297679;-2500.0;-23683.23688297679
0.060000000000000026;-2182414.0;-3988037.0;3553986.0;-344.73688734318006;-15.718275137731043;267.8242340580781;-48043.69089068744;-5000.0;-43043.69089068744
0.06400000000000003;-4569024.0;-4130859.0;2784237.0;-596.6524590933806;-45.432685885839184;84.57669269790401;-62978.892937550125;-6666.666666666667;-56312.22627088346
0.06800000000000003;-8229602.0;-4751587.0;1630999.0;-915.144572124407;-179.55483850752867;-107.36070884854675;-79623.0282577566;-10666.666666666666;-68956.36159108994
0.07200000000000004;-13473905.0;-6734619.0;728217.0;-1311.0755441407102;-518.572224651198;-132.97248101649473;-98982.74300407582;-27583.333333333332;-71399.40967074248
0.07600000000000004;-20679660.0;-10184326.0;-103111.0;-1801.4387020839115;-882.8498853602334;-197.30762202240885;-122590.78948580031;-55166.666666666664;-67424.12281913366
0.08000000000000004;-30346376.0;-15452271.0;-847875.0;-2416.678923394997;-1366.2442066472934;-218.3287596543953;-153810.0553277714;-82666.66666666667;-71143.38866110473
0.08400000000000005;-42997093.0;-23225098.0;-1245043.0;-3162.6792076216616;-1979.7275968907945;-182.29514618593043;-186500.07105666611;-109833.33333333333;-76666.73772333279
0.08800000000000005;-59064639.0;-33892822.0;-1412725.0;-4016.886278494104;-2710.5113828293147;-133.96167383537022;-213551.76771811058;-135166.66666666666;-78385.10105144391
0.09200000000000005;-78914382.0;-47850952.0;-1442547.0;-4962.435410937519;-3548.512525206105;-86.95985561560565;-236387.28311085378;-166750.0;-69637.28311085378
0.09600000000000006;-102901194.0;-65549927.0;-1290679.0;-5996.702849060597;-4459.640589928258;-51.04120981857159;-258566.85953076952;-195166.66666666666;-63400.19286410288
0.10000000000000006;-131340656.0;-86934814.0;-1373657.0;-7109.865043907208;-5387.1367280716995;-111.70030670498636;-278290.5487116527;-215750.0;-62540.54871165272
0.10400000000000006;-164497918.0;-112829590.0;-1206859.0;-8289.315169750298;-6538.617756235512;-9.234813152217612;-294862.5314607725;-235250.0;-59612.531460772516
0.10800000000000007;-202632246.0;-143541870.0;-778485.0;-9533.58147211153;-7736.199131229014;90.4884160686679;-311066.5755903078;-259750.0;-51316.575590307824
0.11200000000000007;-246011243.0;-178604736.0;-818566.0;-10844.748771424594;-8838.603951796904;-15.714860597532606;-327791.8248282663;-278916.6666666667;-48875.15816159958
0.11600000000000008;-294883604.0;-218567505.0;-1040392.0;-12218.089723821691;-10079.206346427836;-66.81948200687111;-343335.23809927417;-289583.3333333333;-53751.90476594088
0.12000000000000008;-349439711.0;-264210205.0;-923992.0;-13639.02612589977;-11468.052745394847;-2.224866308395576;-355234.1005195199;-303250.0;-51984.10051951987
0.12400000000000008;-409788658.0;-315049438.0;-1178449.0;-15087.236094440697;-12814.29479274711;-72.25819672430589;-362052.4921352317;-317833.3333333333;-44219.158801898346
