Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;0.0;-2.0;2.0;6.073736282781501e-10;0.0001919984595496876;1.534380194000715e-09;1.533609366688722e-07;0.0;1.533609366688722e-07
0.004;0.0;-2.0;2.0;6.144093884411246e-10;0.0001919999939298816;6.134437466733065e-10;1.758940040743619e-09;0.0;1.758940040743619e-09
0.008;0.0;-2.0;2.0;3.771922365491402e-10;0.00019200060737362828;7.035760158074361e-12;-5.9304287972996105e-08;0.0;-5.9304287972996105e-08
0.012;0.0;-2.0;2.0;1.3536922190471432e-10;0.00019200061440938844;-2.3721715190034784e-10;-6.045575366110646e-08;0.0;-6.045575366110646e-08
0.016;0.0;-2.0;2.0;-1.3819926930462923e-11;0.00019200037719223654;-2.418230146293207e-10;-3.729728720879431e-08;0.0;-3.729728720879431e-08
0.02;0.0;-2.0;2.0;-6.783647362957504e-11;0.0001920001353692219;-1.4918914882774623e-10;-1.350413667477803e-08;0.0;-1.350413667477803e-08
0.024;0.0;-2.0;2.0;-6.284852391710589e-11;0.00019199998618007309;-5.4016546715152797e-11;1.246987428117289e-09;0.0;1.246987428117289e-09
0.028;0.0;-2.0;2.0;-3.631029280473791e-11;0.00019199993216352637;4.987949723395113e-12;6.634557778091994e-09;0.0;6.634557778091994e-09
0.032;0.0;-2.0;2.0;-1.1556711448517222e-11;0.0001919999371514761;2.6538231112432573e-11;6.188395339055172e-09;0.0;6.188395339055172e-09
0.036000000000000004;0.0;-2.0;2.0;2.8161458824334763e-12;0.0001919999636897072;2.4753581346140252e-11;3.5932143327376745e-09;0.0;3.5932143327376745e-09
0.04000000000000001;0.0;-2.0;2.0;7.440078485761245e-12;0.00019199998844328855;1.4372857342227069e-11;1.1559831508319422e-09;0.0;1.1559831508319422e-09
0.04400000000000001;0.0;-2.0;2.0;6.375117777022123e-12;0.0001920000028161459;4.6239325844806e-12;-2.6624017718478046e-10;0.0;-2.6624017718478046e-10
0.048000000000000015;0.0;-2.0;2.0;3.460554823530588e-12;0.00019200000744007848;-1.0649607010051326e-12;-7.286407383728837e-10;0.0;-7.286407383728837e-10
0.05200000000000002;0.0;-2.0;2.0;9.479519777246285e-13;0.00019200000637511778;-2.914562959466932e-12;-6.281507114514899e-10;0.0;-6.281507114514899e-10
0.05600000000000002;0.0;-2.0;2.0;-4.2302097317321913e-13;0.00019200000346055482;-2.5126028373786274e-12;-3.427432377244619e-10;0.0;-3.427432377244619e-10
0.060000000000000026;-3438.0;-2.0;2.0;-0.8595383701487604;0.00019200000094795198;-1.3709729423765082e-12;-214.88459253708436;0.0;-214.88459253708436
0.06400000000000003;-217834.0;-2.0;-3436.0;-53.599041187224934;0.00019199999957697904;-1.1895863701483373;-13184.875704269043;0.0;-13184.875704269043
0.06800000000000003;-923645.0;-4759.0;-213075.0;-176.45273434494146;-1.1893943701487604;-72.86484681707617;-30713.42328942913;0.0;-30713.42328942913
0.07200000000000004;-2470442.0;-300975.0;-622670.0;-386.6993232683465;-74.05424118722493;-162.17481315771653;-52561.64723085127;-166.66666666666666;-52394.980564184596
0.07600000000000004;-5288200.0;-1245891.0;-1224551.0;-704.4394088257104;-236.22905434494146;-268.02716492340505;-79435.02138934097;-750.0;-78685.02138934097
0.08000000000000004;-10026815.0;-3262915.0;-2025285.0;-1184.6537515997777;-504.2562192683465;-394.6105495573639;-120053.58569351683;-2083.3333333333335;-117970.25236018348
