Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;-1282.0;-4674683.0;4680115.0;-0.7625696606293852;83.95244573728363;115.54890509244865;184.35137433533217;3083.3333333333335;-2898.981958998001
0.004;-1986.0;-4295654.0;4296246.0;-0.17609769227814043;98.22393919215986;85.30462420781734;146.61799208781122;4166.666666666667;-4020.0486745788558
0.008;-1489.0;-3872681.0;3871138.0;0.12435624947533289;103.07381310077082;62.8507574750906;75.11348543836833;3750.0;-3674.886514561632
0.012;-710.0;-3488159.0;3486375.0;0.19484590318344497;93.2431351971986;56.610581044646125;17.62241342702802;2250.0;-2232.377586572972
0.016;-123.0;-3208008.0;3206826.0;0.14670045089239944;69.79618482975636;68.24787699369847;-12.036363072761382;-583.3333333333334;571.296970260572
0.02;157.0;-2894897.0;2894416.0;0.07026273491952917;81.97957535428749;42.65565660402058;-19.10942899321757;-2833.3333333333335;2814.223904340116
0.024;207.0;-2548828.0;2548813.0;0.012440647329958433;85.46114900157266;24.25448619153532;-14.455521897392684;-1333.3333333333333;1318.8778114359407
0.028;145.0;-2186279.0;2186454.0;-0.015393224169550863;87.10531342552008;6.959993632382307;-6.958467874877324;666.6666666666666;-673.625134541544
0.032;64.0;-1895142.0;1895323.0;-0.02042952646683101;70.91677703982522;10.583855713653904;-1.259075574320037;916.6666666666666;-917.9257422409867
0.036000000000000004;6.0;-1642456.0;1642568.0;-0.014433722355063825;59.50667754839271;11.10651950135992;1.4989510279417966;-1416.6666666666667;1418.1656176946085
0.04000000000000001;-19.0;-1400757.0;1400798.0;-0.00639601592510901;53.904841644865414;6.3114495808973885;2.0094266074887037;-2333.3333333333335;2335.3427599408224
0.04400000000000001;-21.0;-1192017.0;1192013.0;-0.0006905423018245736;50.251267886880576;0.9940090841099547;1.426368405821109;-2166.6666666666665;2168.0930350724875
0.048000000000000015;-14.0;-999756.0;999736.0;0.0018534631894315179;45.21088217341514;-2.226415154132752;0.6360013728140229;-1500.0;1500.636001372814
0.05200000000000002;-5.0;-862427.0;862410.0;0.0021365561905654458;35.2234852114934;1.860429474122455;0.07077325028348197;-1916.6666666666667;1916.7374399169503
0.05600000000000002;0.0;-747070.0;747060.0;0.001383086015206685;28.103774774113962;4.021756024744914;-0.18836754383969018;-1833.3333333333333;1833.1449657894937
0.060000000000000026;1.0;-626221.0;626219.0;0.0004551203507203619;30.377490481915085;-3.4482373236241273;-0.23199141612158078;-1833.3333333333333;1833.1013419172116
0.06400000000000003;0.0;-532837.0;532837.0;-0.0002554864368225092;24.644221493918312;-1.7312109169253063;-0.17765169688571777;-1083.3333333333333;1083.1556816364475
0.06800000000000003;-2.0;-466919.0;466919.0;-0.0006534882973976328;16.37431463980562;3.7033811733558863;-0.0995004651437809;-1083.3333333333333;1083.2338328681894
0.07200000000000004;-5.0;-439453.0;439452.0;-0.0007539808119863492;5.071610170393647;13.824416705362239;-0.025123128647179086;-1250.0;1249.9748768713528
0.07600000000000004;-7.0;-401001.0;400998.0;-0.0006078183190404672;8.001292125262795;9.240930874770124;0.03654062323647049;-1583.3333333333333;1583.3698739565698
0.08000000000000004;-8.0;-357056.0;357050.0;-0.0003036514956869189;11.653306653573647;3.699147905582361;0.07604170583838707;-916.6666666666666;916.742708372505
