Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;383.20476752425844;-26.940000435726372;577.6500815471942;-0.029999343451077343;0.503059475945567;-0.019228705100272372;-4.4185550683400743e-10;-1.9198621777709213;1.9198621777804274;8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.8519572217697418;-11.02708650600711;-2.7919185880504434;-11.026248894947173;-0.03143691822938428;-0.12355278998327304;-0.03143691822938428;-0.12355278998327295;0.8468347835750586
0.012;383.20476752425844;-26.940000435726372;577.6500815471942;-0.029999343451077343;0.503059475945567;-0.019228705100272372;-4.4185550683400743e-10;-1.9198621777709213;1.9198621777804274;8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.8519572217697418;-11.02708650600711;-2.7919185880504434;-11.026248894947173;-0.03143691822938428;-0.12355278998327285;-0.03143691822938428;-0.12355278998327295;0.0
0.024;383.20476752425844;-26.940000435726372;577.6500815471942;-0.029999343451077343;0.503059475945567;-0.019228705100272372;-4.4185550683400743e-10;-1.9198621777709213;1.9198621777804274;8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.8519572217697418;-11.02708650600711;-2.7919185880504434;-11.026248894947173;-0.03143691822938428;-0.12355278998327304;-0.03143691822938428;-0.12355278998327295;0.0
0.036000000000000004;383.20476752425844;-26.940000435726372;577.6500815471942;-0.029999343451077343;0.503059475945567;-0.019228705100272372;-4.4185550683400743e-10;-1.9198621777709213;1.9198621777804274;8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.8519572217697418;-11.02708650600711;-2.2381698653688042;-10.94747870082895;-0.03143691822938428;-0.12355278998327285;-0.03143691822938428;-0.12355278998327295;0.0
0.048;383.20476752425844;-26.940000435726372;577.6500815471942;-0.029999343451077343;0.503059475945567;-0.019228705100272372;-4.4185550683400743e-10;-1.9198621777709213;1.9198621777804274;8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.8519572217697418;-11.02708650600711;-1.016643550578698;-10.787856993311754;-0.0286710858787591;-0.12394734438845031;-0.03143691822938428;-0.12355278998327295;0.0
0.06;383.2048486645518;-26.94023489856244;577.6499619218032;-0.0299994739422284;0.503060059265611;-0.019227526771661452;6.981317007977318e-07;-1.9198617056547413;1.9198618105279532;-1.0485065481355935e-06;4.4611323662858585e-07;1.3688856878386898e-09;-3.001210845826461;-10.47509683087115;0.18971950442152696;-10.626731332928168;0.019787567137511987;-0.1358925854192045;-0.031399977977216935;-0.12355779948959333;0.022953274026786572
0.072;383.218756216437;-26.98489163003577;577.6251276587293;-0.030089991993229738;0.5031426540368596;-0.01916354430034209;0.00012206413025716847;-1.9197854663947505;1.9198413335625037;-5.955390657039401e-05;2.5561016400064203e-05;1.3688856878386898e-09;-14.292383519059616;-10.443794815192556;0.7605511486848275;-10.543189935322918;0.11056677531445899;-0.17208539056042066;-0.02996396905780804;-0.12386114672312894;4.41303643181753
0.08399999999999999;383.27218117134913;-27.150530404933466;577.5368061441301;-0.03031588809182236;0.5034968389969161;-0.01865819503860665;0.0005917066043494461;-1.9194823685767761;1.9196827655599717;-0.0005126051648061431;0.00022184816249821296;1.3688856878386898e-09;-14.416948738208216;-5.709898455880541;0.694999903756766;-10.538043217416314;0.15145717204511241;-0.18906760905701905;-0.022083466706964483;-0.12616346719609994;16.26412182020428
0.09599999999999999;383.397111008176;-27.48554972210812;577.3453088810206;-0.030529177529339337;0.5043789136281548;-0.0170434787139777;0.0015850424111184852;-1.9187679873450465;1.9191790279468182;-0.0019518553713797574;0.0008514277551643795;1.3688856878386898e-09;-14.121839682851224;-5.5341992748795175;0.6100943996453898;-10.531458668956942;0.1712035894941199;-0.19383906300229634;-0.007410147454727058;-0.13132429046748587;33.800538901861955
0.10799999999999998;383.6357316632994;-28.11606374372219;576.9831877207952;-0.030790273507327402;0.5061159526693978;-0.013674075540154368;0.0034798414393258552;-1.9173872293238596;1.91813039423898;-0.0049479512698709215;0.002172741293383251;1.3688856878386898e-09;-13.976324110988571;-5.452792323290843;0.5038783951066903;-10.523789099752955;0.17690996729910044;-0.19556187150025764;0.010404778106174;-0.13762291624767495;63.771481838457866
0.11999999999999998;384.0107260679676;-29.09521278716855;576.4113404747504;-0.03107709042509696;0.5088887670682963;-0.00818619645727055;0.00644490486453634;-1.9151976910756396;1.916427095253145;-0.009814520018382913;0.0043338818572685395;1.3688856878386898e-09;-13.126270371280107;-5.638271488590193;-0.2991315724667012;-10.60723116583695;0.17788367208631886;-0.19619177599767368;0.02960898325299006;-0.14427324368236064;99.52536321162538
0.13199999999999998;384.52518816337874;-30.43441365464556;575.6158113981794;-0.03138274147637658;0.5127285318856312;-0.0005384484016422344;0.010518663069456825;-1.9121626293025642;1.9140621199479302;-0.016571592324408555;0.007351053913165837;1.3688856878386898e-09;-11.680396479159253;-6.118059062081732;-1.6712797954477026;-10.76960104270988;0.17740753793325761;-0.1967984094693267;0.04916985624033718;-0.15104306746417884;136.70214671447553
0.144;385.170534803781;-32.125758694951756;574.6003511360323;-0.03167353751217904;0.5175908974938747;0.009236061156552303;0.015685511926863467;-1.9083002004693765;1.9110542535416304;-0.025165496695455147;0.011202098643920903;1.3688856878386898e-09;-9.925659885681297;-6.676676105991515;-3.046069773058571;-10.937226976339293;0.16572461667804275;-0.19570921862673285;0.06880548790527265;-0.15787385152677277;172.9699677037066
0.156;385.9283000157962;-34.131704192469044;573.3864387460558;-0.031848627444467974;0.5233677112881397;0.021068431515440134;0.021852066600953422;-1.9036801875414948;1.9074354868927699;-0.03550483002042959;0.015845858476971463;1.3688856878386898e-09;-7.908208703959867;-7.276571574001719;-3.738163098618381;-11.01514433062757;0.14029575216046575;-0.19194467238973406;0.08807519888326291;-0.16471692226436815;205.3386200708706
0.168;386.7672802144176;-36.37352698109711;572.0213900268536;-0.031821109415805265;0.529823391227633;0.03460412406406212;0.028795700845741415;-1.898459323278953;1.9033127270402423;-0.04724771960527896;0.02113150183519196;1.3688856878386898e-09;-5.527419493385799;-8.08027327184276;-3.8693474697077277;-11.016684199886496;0.11172187122366285;-0.187157014487579;0.10579156164186336;-0.1713709180141002;229.62855064520573
0.18000000000000002;387.64462046470413;-38.745107232981866;570.5569964757907;-0.031575821096331134;0.5366493613602177;0.04917895392603231;0.03619371963118745;-1.8928780731513315;1.8989158319887625;-0.05979219397334108;0.026791054366663333;1.3688856878386898e-09;-2.8724914362200202;-9.217504512270445;-4.000716610232249;-11.018170917333919;0.09395602319801595;-0.18396483727713123;0.12097107849574051;-0.17763086139002657;243.50688916014482
0.19200000000000003;388.5223025450697;-41.15541476295836;569.0528023214024;-0.03115306895296872;0.543537306823124;0.06413119443711639;0.04375622222204099;-1.887165753837408;1.8944461431163948;-0.07255412458522924;0.03255899009781521;1.3688856878386898e-09;-0.45988184780126884;-10.261573134761107;-4.132266322719936;-11.019604382434006;0.08913004175823207;-0.18321531806919827;0.13361016574402898;-0.18345641514885538;247.80295884852254
0.20400000000000004;389.3793525957185;-43.55760428094955;567.545381391952;-0.03057677098183847;0.5503169106988215;0.07912984795223268;0.051332221952134036;-1.8814526776754603;1.8900039844907608;-0.08524685638293433;0.03829808669484174;1.3688856878386898e-09;0.9624184716280135;-10.960713098125417;-4.263992409254435;-11.020984504464572;0.08820489649684043;-0.18337069987822394;0.14221456208205352;-0.18838415275181383;246.88851194552373
