Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;0.0;-4.0;4.0;-0.0;0.00023999999999999998;0.0;0.0;0.0;0.0
0.004;0.0;-4.0;4.0;-0.0;0.00023999999999999998;0.0;0.0;0.0;0.0
0.008;0.0;-4.0;4.0;-0.0;0.00023999999999999998;0.0;0.0;0.0;0.0
0.012;0.0;-4.0;4.0;-0.0;0.00023999999999999998;0.0;0.0;0.0;0.0
0.016;0.0;-4.0;4.0;-0.0;0.00023999999999999998;0.0;0.0;0.0;0.0
0.02;0.0;-4.0;4.0;-0.0;0.00023999999999999998;0.0;0.0;0.0;0.0
0.024;0.0;-4.0;4.0;-0.0;0.00023999999999999998;0.0;0.0;0.0;0.0
0.028;0.0;-4.0;4.0;-0.0;0.00023999999999999998;0.0;0.0;0.0;0.0
0.032;0.0;-4.0;4.0;-0.0;0.00023999999999999998;0.0;0.0;0.0;0.0
0.036000000000000004;0.0;-4.0;4.0;-0.0;0.00023999999999999998;0.0;0.0;0.0;0.0
0.04000000000000001;0.0;-4.0;4.0;-0.0;0.00023999999999999998;0.0;0.0;0.0;0.0
0.04400000000000001;0.0;-4.0;4.0;-0.0;0.00023999999999999998;0.0;0.0;0.0;0.0
0.048000000000000015;0.0;-4.0;4.0;-0.0;0.00023999999999999998;0.0;0.0;0.0;0.0
0.05200000000000002;0.0;-4.0;4.0;8.996830735197905e-14;0.00023999999999999998;0.0;2.2492076837994762e-11;0.0;2.2492076837994762e-11
0.05600000000000002;0.0;-4.0;4.0;8.965947202565528e-13;0.00023999999999999998;8.99683160002912e-14;2.0165660322614344e-10;0.0;2.0165660322614344e-10
0.060000000000000026;0.0;-4.0;4.0;4.406944860315935e-12;0.0002400000000899683;8.066264127991329e-13;8.775875350148455e-10;0.0;8.775875350148455e-10
0.06400000000000003;0.0;-4.0;4.0;1.4438513261536078e-11;0.0002400000008965947;3.510350132318943e-12;2.5078921003050356e-09;0.0;2.5078921003050356e-09
0.06800000000000003;0.0;-4.0;4.0;3.5869559486527027e-11;0.00024000000440694484;1.003156840364769e-11;5.357761556247737e-09;0.0;5.357761556247737e-09
0.07200000000000004;0.0;-4.0;4.0;7.273960518002443e-11;0.00024000001443851324;2.1431046228013312e-11;9.21751142337435e-09;0.0;9.21751142337435e-09
0.07600000000000004;0.0;-4.0;4.0;1.2604021480290167e-10;0.00024000003586955947;3.6870045699247816e-11;1.3325152405719308e-08;0.0;1.3325152405719308e-08
0.08000000000000004;0.0;-4.0;4.0;1.9179193545045302e-10;0.00024000007273960517;5.330060961279866e-11;1.6437930161887838e-08;0.0;1.6437930161887838e-08
0.08400000000000005;0.0;-4.0;4.0;2.606655166312276e-10;0.00024000012604021478;6.575172063717424e-11;1.721839529519364e-08;0.0;1.721839529519364e-08
0.08800000000000005;0.0;-4.0;4.0;3.200043969205838e-10;0.00024000019179193542;6.887358118177166e-11;1.483472007233905e-08;0.0;1.483472007233905e-08
0.09200000000000005;0.0;-4.0;4.0;3.5656870589572096e-10;0.0002400002606655166;5.933888029920932e-11;9.141077243784293e-09;0.0;9.141077243784293e-09
0.09600000000000006;0.0;-4.0;4.0;3.593093744314815e-10;0.0002400003200043969;3.6564308980753524e-11;6.8516713394013e-10;0.0;6.8516713394013e-10
0.10000000000000006;0.0;-4.0;4.0;3.2382579408409035e-10;0.00024000035656870588;2.7406685319635027e-12;-8.870895086847784e-09;0.0;-8.870895086847784e-09
0.10400000000000006;0.0;-4.0;4.0;2.570632533662198e-10;0.00024000035930937441;-3.5483580348083174e-11;-1.6690635179467633e-08;0.0;-1.6690635179467633e-08
0.10800000000000007;0.0;-4.0;4.0;1.765622501720681e-10;0.00024000032382579407;-6.676254072691436e-11;-2.012525079853793e-08;0.0;-2.012525079853793e-08
0.11200000000000007;0.0;-4.0;4.0;1.0218521868072498e-10;0.00024000025706325334;-8.050100318876367e-11;-1.8594257872835778e-08;0.0;-1.8594257872835778e-08
0.11600000000000008;0.0;-4.0;4.0;4.691358511971043e-11;0.00024000017656225015;-7.43770314976834e-11;-1.3817908390253638e-08;0.0;-1.3817908390253638e-08
0.12000000000000008;0.0;-4.0;4.0;1.3784270273367855e-11;0.00024000010218521865;-5.5271633542805856e-11;-8.282328711585644e-09;0.0;-8.282328711585644e-09
0.12400000000000008;0.0;-4.0;4.0;-1.3448438121699133e-12;0.0002400000469135851;-3.312931485676025e-11;-3.782278521384442e-09;0.0;-3.782278521384442e-09
0.12800000000000009;0.0;-4.0;4.0;-5.286954440658142e-12;0.00024000001378427025;-1.512911408023225e-11;-9.855276571220572e-10;0.0;-9.855276571220572e-10
0.1320000000000001;0.0;-4.0;4.0;-4.135107648808088e-12;0.00023999999865515617;-3.942110635320184e-12;2.8796169796251346e-10;0.0;2.8796169796251346e-10
0.1360000000000001;0.0;-4.0;4.0;-1.8095750443550188e-12;0.00023999999471304554;1.1518467928593734e-12;5.813831511132673e-10;0.0;5.813831511132673e-10
0.1400000000000001;0.0;-4.0;4.0;-9.471613790609256e-14;0.00023999999586489233;2.3255326158690137e-12;4.2871472661223154e-10;0.0;4.2871472661223154e-10
0.1440000000000001;0.0;-4.0;4.0;6.426693873985925e-13;0.00023999999819042495;1.7148588864028536e-12;1.8434638132617126e-10;0.0;1.8434638132617126e-10
