Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;383.20476754251547;-26.940000349021155;577.6500821807691;-0.029999341919387617;0.5030594744639494;-0.01922870192320627;-4.4185550683400743e-10;-1.9198621777709213;1.9198621762159869;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-2.851957221713481;-11.027086505991315;-1.3823260742915928;-10.51512687908857;-0.03143691822872897;-0.12355278998309825;-0.03143691822876412;-0.12355278998309598;4.430861549754506
0.012;383.20476754251547;-26.940000349021155;577.6500821807691;-0.029999341919387617;0.5030594744639494;-0.01922870192320627;-4.4185550683400743e-10;-1.9198621777709213;1.9198621762159869;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-2.851957221710759;-11.027086505991416;-1.3823260742915928;-10.51512687908857;-0.03143691822872897;-0.12355278998309825;-0.031436918228734116;-0.1235527899830971;0.0
0.024;383.20476754251547;-26.940000349021155;577.6500821807691;-0.029999341919387617;0.5030594744639494;-0.01922870192320627;-4.4185550683400743e-10;-1.9198621777709213;1.9198621762159869;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-2.8519572217103253;-11.027086505991512;-1.3823260742915928;-10.51512687908857;-0.03143691822872897;-0.12355278998309825;-0.031436918228729335;-0.12355278998309817;0.0
0.036000000000000004;383.20476754251547;-26.940000349021155;577.6500821807691;-0.029999341919387617;0.5030594744639494;-0.01922870192320627;-4.4185550683400743e-10;-1.9198621777709213;1.9198621762159869;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-2.851957221710289;-11.02708650599152;-3.9556694845291687;-12.396481896993137;-0.03143691822872897;-0.12355278998309825;-0.03143691822872893;-0.12355278998309825;0.0
0.048;383.20476754251547;-26.940000349021155;577.6500821807691;-0.029999341919387617;0.5030594744639494;-0.01922870192320627;-4.4185550683400743e-10;-1.9198621777709213;1.9198621762159869;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-2.851957221710292;-11.02708650599152;-6.177484072902949;-15.133785148842057;-0.03389497814221231;-0.12729657151024348;-0.03143691822872897;-0.12355278998309825;0.0
0.06;383.2047904861549;-26.940000349021144;577.6509711185488;-0.02999930946761285;0.5030575092376354;-0.019228634610867348;-4.4185550683400743e-10;-1.9198621777709213;1.919860210105029;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-2.855048393584662;-10.474204195621935;-8.453294085119088;-17.86720769936185;-0.05609836166545756;-0.19708308501344468;-0.031470991992776254;-0.12360169724087296;0.07410281769369452
0.072;383.1924491827749;-26.940000349026597;577.7612862737986;-0.029995080337302117;0.5028013035383033;-0.019219860377425665;-4.4185550683400743e-10;-1.919924872837276;1.9196665841578107;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;8.269970266652395;-5.520817498276587;-9.177503515742494;-18.596494537935474;-0.080642727228942;-0.2697187192323491;-0.032323594180084646;-0.12573224046360218;9.250278161247586
0.08399999999999999;383.1772592079029;-26.94000034903331;578.2391538728878;-0.029977312787999907;0.5017228259252446;-0.0191829530288272;-4.4185550683400743e-10;-1.9200369940812607;1.9186997427387065;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;7.915170923631111;-4.603706007268613;-7.1545126824167955;-15.983020943389269;-0.1011781765991569;-0.33534380870138647;-0.03542419263237539;-0.13496741590238895;39.842412983830116
0.09599999999999999;383.1810667856689;-26.940000349031628;579.5462700636139;-0.029929635866697907;0.4988119638341309;-0.019083555846175403;-4.4185550683400743e-10;-1.9201454647936584;1.9158960450460822;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;7.116971692610457;-2.786242997109022;-4.931709647241858;-13.224466316153675;-0.09617994512196229;-0.3662959727503518;-0.040766556336160165;-0.1507690362059745;108.92681041784246
0.10799999999999998;383.22027478114705;-26.9400003490143;582.0828553999788;-0.029838828678597117;0.4931982693894951;-0.018892751476011032;-4.4185550683400743e-10;-1.9201798934909269;1.910314271680919;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;6.094604134748202;-1.6474277303698341;-3.1513522276906216;-11.093640613962286;-0.06582781215998419;-0.32748004127399494;-0.04728098120912131;-0.1718249861437955;211.4073595981681
0.11999999999999998;383.2878582746989;-26.94000034898444;585.8960093123478;-0.029705570390346877;0.4847889215592165;-0.018609067370630766;-4.4185550683400743e-10;-1.920085996239306;1.9018072983294785;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-16.72111771906624;-2.75172685470872;-3.0103376639430794;-10.93010587784495;-0.04165984109493145;-0.2598006659204098;-0.05237152191640634;-0.19355974601722314;317.81272913419417
0.13199999999999998;383.3300766269012;-26.940000348965786;590.6375078166664;-0.029544464433263914;0.47433514397247895;-0.018259897415030837;-4.4185550683400743e-10;-1.9199576704828032;1.8912206060902146;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-16.45424762998546;-6.300324339604609;-2.9882526498736577;-10.907533868627441;-0.02934164128940929;-0.20676781895558763;-0.0547997467698444;-0.21053048764900806;395.1405346417856
0.144;383.3071019506318;-26.94000034897594;595.79154807536;-0.0293747769692698;0.4629611455875145;-0.017884223281257605;-4.4185550683400743e-10;-1.919870108322335;1.8797541083349854;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-16.08415718427071;-10.461713764607708;-2.9647512740219377;-10.883577958527066;-0.03252338116720593;-0.1900506479672253;-0.05529565970280421;-0.22153686951023754;429.50761830462056
0.156;383.2087099547917;-26.940000349019414;601.0022749825918;-0.02920880975788197;0.45144765152677924;-0.01750826291346696;-4.4185550683400743e-10;-1.9198449149409191;1.8682104799334545;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-15.942816167320142;-13.28675231654304;-2.9398365181431703;-10.858241186968757;-0.033368051429159336;-0.19109776486587368;-0.055211750700089435;-0.22870510075845385;434.30464389772806
0.168;383.0399338748057;-26.94000034909399;606.1638103849082;-0.029049846063159992;0.4400297980390991;-0.017139550194271366;-4.4185550683400743e-10;-1.9198688922480185;1.8568117580552912;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-4.524684361817828;-14.450600214797815;-2.9135115433155856;-10.831526768574413;-0.03279138379867885;-0.19146172372061843;-0.05535149188302058;-0.2349763187936177;430.35783407929426
0.18000000000000002;382.8193180903144;-26.940000349191468;611.2785866866407;-0.028897704953775652;0.4287144212597359;-0.016778039058286783;-4.4185550683400743e-10;-1.9198729096604346;1.845495647646169;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-4.880742468716669;-14.825563835630097;-2.8857796895364625;-10.803438092751977;-0.032512843557894196;-0.19105914227788137;-0.05551229952911651;-0.24132614145699827;426.6276633009711
0.19200000000000003;382.5424265353627;-26.940000349313813;616.3763252862891;-0.0287512210191228;0.4174310874747345;-0.016421257842440435;-4.4185550683400743e-10;-1.9198738819812062;1.8342085973113134;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-4.797040794738572;-15.19804675327233;-2.85664447530455;-10.773978723272329;-0.03225124210961488;-0.19077531002413695;-0.055490682208745666;-0.24743208857392443;425.4377427887388
0.20400000000000004;382.2085201812716;-26.940000349461354;621.4647446957608;-0.028610000309324705;0.4061607893463875;-0.016068437284830372;-4.4185550683400743e-10;-1.9198744860744439;1.8229342664667145;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-4.661766405985975;-15.3365313981743;-2.826109597170968;-10.74315239781406;-0.0319488040986406;-0.1904874052671917;-0.0540716733176383;-0.2495829140156142;424.9469336798959
0.21600000000000005;381.8175722984182;-26.940000349634094;626.5463069545876;-0.028473833439535155;0.3948966531102642;-0.01571921218156499;-4.4185550683400743e-10;-1.919874774654016;1.8116658292616665;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-4.332926396145606;-14.870629457433985;-2.7941789292672774;-10.710963027486152;-0.03163358727035025;-0.1901720313257272;-0.050258228494842065;-0.24430338047191347;424.71489445103106
0.22800000000000006;381.3695409986904;-26.940000349832058;631.6219527761646;-0.028342566857141937;0.38363514653609365;-0.015373332679774997;-4.4185550683400743e-10;-1.9198748975889135;1.8003999000507542;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-3.822819257044;-13.883145106631243;-2.7608565228203887;-10.677414696338706;-0.03130408147359309;-0.18984264880027088;-0.044347443477569935;-0.23276419506301482;424.61512066378333
0.24000000000000007;380.8644252907948;-26.940000350055247;636.6917169406563;-0.028216080301521892;0.3723747490333533;-0.015030618347488077;-4.4185550683400743e-10;-1.9198749630002832;1.789135063992841;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-3.276031905552775;-12.54519867740508;-2.7261466056350856;-10.642511660840904;-0.030958785351801885;-0.18949846637630394;-0.038008989573337225;-0.21702901794744558;424.5720894051075
0.25200000000000006;380.3022660352551;-26.94000035030364;641.7552413525639;-0.02809427020017262;0.36111482553362695;-0.014690921079776618;-4.4185550683400743e-10;-1.9198750009004004;1.7778707140849022;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-2.91270376181008;-11.324225321848372;-2.6900535815538658;-10.60625834933714;-0.030598123741478564;-0.1891388312727255;-0.03379488705712647;-0.2026478301223278;424.5528861126529
0.26400000000000007;379.6831225114001;-26.94000035057721;646.8120120368437;-0.02797704209373766;0.3498550905473305;-0.01435410764185326;-4.4185550683400743e-10;-1.9198750249486982;1.7666065767453552;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-2.7636225138441723;-10.583007501900083;-2.6525820299055236;-10.568659361492838;-0.030222172328356164;-0.18876396619033586;-0.03206582043466794;-0.19391443012793338;424.5444290756213
0.2760000000000001;379.0070670529636;-26.94000035087593;651.861443887459;-0.027864307860445317;0.33859541911044755;-0.014020053394351004;-4.4185550683400743e-10;-1.9198750422634723;1.755342532490035;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-2.744878426113567;-10.307660599708237;-2.613736704916746;-10.529719467703199;-0.029830948794099837;-0.18837393037214983;-0.03184871578116743;-0.19067072002636135;424.54070399088545
0.2880000000000001;378.27418253215575;-26.94000035119976;656.9029207424785;-0.027755984377971235;0.32733575788454644;-0.013688639283001347;-4.4185550683400743e-10;-1.919875055730519;1.7440785293012853;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-2.735256433877736;-10.263967855270991;-2.573522535116403;-10.489443608495638;-0.029424506338448685;-0.18796875997588675;-0.03173722381585701;-0.19015704607738723;424.5390322761647
0.3000000000000001;377.4845605255362;-26.940000351548658;661.9358137497304;-0.027651992850418538;0.31607608415382304;-0.013359750374094837;-4.4185550683400743e-10;-1.919875066696543;1.7328145442991598;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-2.70653713561095;-10.245412694643324;-2.5319446227073663;-10.447836893899877;-0.029002897812970767;-0.18754850807901877;-0.03140406079998959;-0.1899389270716958;424.53826620967254
0.3120000000000001;376.6383005856342;-26.940000351922585;666.9594892458329;-0.02755225844951975;0.30481638843954606;-0.013033275143555867;-4.4185550683400743e-10;-1.9198750755463163;1.7215505669236832;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-2.676688403126888;-10.216799848458932;-2.489008242910517;-10.404904602791119;-0.028566176245209907;-0.1871132285411488;-0.031057739449841904;-0.18960179691223858;424.53790994207606
0.3240000000000001;375.7355098267799;-26.940000352321487;671.9733117658664;-0.027456710095614227;0.293556667868707;-0.012709105108060942;-4.4185550683400743e-10;-1.9198750824722262;1.7102865930681983;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-2.646475589210175;-10.18667521117056;-2.444718843314089;-10.360652182238804;-0.028114397047344624;-0.18666297638524795;-0.030707183269035338;-0.18924663079897908;424.5377139826076
0.33600000000000013;374.7763026377613;-26.94000035274532;676.9766461270847;-0.027365280279713963;0.2822969216832489;-0.012387134534153188;-4.4185550683400743e-10;-1.9198750876666584;1.6990226207771544;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-2.6147633066646585;-10.155647206106488;-2.399082043163079;-10.315085246796212;-0.027647617568348225;-0.1861978087404162;-0.030339229163065824;-0.18888074244169473;424.5375973929076
0.34800000000000014;373.76080063081093;-26.940000353194023;681.9688579509661;-0.02727790493034731;0.2710371502646341;-0.012067260259689397;-4.4185550683400743e-10;-1.9198750913219997;1.6877586492683305;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-2.5817081088350955;-10.123242096856425;-2.3521036326595657;-10.268209577801244;-0.02716589702586153;-0.1857177846370061;-0.029955693633235806;-0.18849857491948022;424.5375160871956
0.36000000000000015;372.6891326917142;-26.940000353667546;686.9493140449259;-0.027194523292890013;0.25977735454294953;-0.011749381533893988;-4.4185550683400743e-10;-1.9198750932458635;1.6764946779550618;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-2.547358655522172;-10.08954170718149;-2.3037895722185335;-10.220031122633639;-0.0266692965375766;-0.1852229649765267;-0.029557118426415882;-0.18810112499755824;424.5374494699844
0.37200000000000016;371.56143473107204;-26.940000354165825;691.9173826698029;-0.02711507781741502;0.24851753542491994;-0.011433399864716918;-4.4185550683400743e-10;-1.9198750936306361;1.6652307066417933;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-2.511697363264172;-10.054569958273152;-2.254145991725388;-10.170555993973512;-0.02615787911078794;-0.1847134125388268;-0.02914334416944846;-0.18768866788967176;424.53739611431837
0.3840000000000002;370.3778498026348;-26.9400003546888;696.8724334850303;-0.027039514060725064;0.23725769418025608;-0.011119218899092197;-4.4185550683400743e-10;-1.9198750926687043;1.65396673552408;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-2.742084453884391;-10.018322986809036;-2.203179189737942;-10.119790469006528;-0.025631709632538857;-0.18418919197405073;-0.028714429426612714;-0.18726115750986452;424.5373414174115
0.3960000000000002;369.13852828144206;-26.9400003552364;701.8138377048001;-0.026967780591496314;0.22599783243063543;-0.010806744297096256;-4.4185550683400743e-10;-1.9198750897829084;1.6427027644063663;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-2.699689528895532;-9.980803465604478;-2.1508956327067605;-10.06774098864599;-0.025090854859503728;-0.18365036979313681;-0.028270441038723615;-0.18681865148761745;424.53727297476354
