Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;0.0;-4.0;4.0;-0.0;0.00023999999999999998;0.0;0.0;0.0;0.0
0.004;0.0;-4.0;4.0;-0.0;0.00023999999999999998;0.0;0.0;0.0;0.0
0.008;0.0;-4.0;4.0;-0.0;0.00023999999999999998;0.0;0.0;0.0;0.0
0.012;0.0;-4.0;4.0;-0.0;0.00023999999999999998;0.0;0.0;0.0;0.0
0.016;0.0;-4.0;4.0;-0.0;0.00023999999999999998;0.0;0.0;0.0;0.0
0.02;0.0;-4.0;4.0;-0.0;0.00023999999999999998;0.0;0.0;0.0;0.0
0.024;0.0;-4.0;4.0;-0.0;0.00023999999999999998;0.0;0.0;0.0;0.0
0.028;0.0;-4.0;4.0;-0.0;0.00023999999999999998;0.0;0.0;0.0;0.0
0.032;0.0;-4.0;4.0;-0.0;0.00023999999999999998;0.0;0.0;0.0;0.0
0.036000000000000004;0.0;-4.0;4.0;-0.0;0.00023999999999999998;0.0;0.0;0.0;0.0
0.04000000000000001;0.0;-4.0;4.0;-0.0;0.00023999999999999998;0.0;0.0;0.0;0.0
0.04400000000000001;0.0;-4.0;4.0;-0.0;0.00023999999999999998;0.0;0.0;0.0;0.0
0.048000000000000015;354.0;-4.0;4.0;0.08854206895522557;0.00023999999999999998;0.0;22.135517238806393;0.0;22.135517238806393
0.05200000000000002;3883.0;-4.0;358.0;0.8823812949445379;0.00023999999999999998;0.10978206895522556;198.4598064973281;0.0;198.4598064973281
0.05600000000000002;21232.0;436.0;3447.0;4.337082992728685;0.11002206895522557;0.9791792259893122;863.6754244460367;0.0;863.6754244460367
0.060000000000000026;78574.0;4792.0;16440.0;14.335538119112446;1.0892012949445378;4.234281697784146;2499.61378159594;0.0;2499.61378159594
0.06400000000000003;224041.0;26085.0;52489.0;36.36687709748803;5.323482992728684;12.16139512638376;5507.834744593896;0.0;5507.834744593896
0.06800000000000003;528284.0;96024.0;128017.0;76.06081317785078;17.484878119112444;26.56301897837558;9923.484020090687;0.0;9923.484020090687
0.07200000000000004;1077796.0;272215.0;256069.0;137.37793902296835;44.047897097488026;47.37705608036274;15329.281461279394;166.66666666666666;15162.614794612726
0.07600000000000004;1966286.0;637914.0;439882.0;222.12245971892077;91.42495317785077;72.34590584511758;21186.130173988106;333.3333333333333;20852.79684065477
0.08000000000000004;3290304.0;1292997.0;673289.0;331.004548531836;163.77085902296835;98.7489406959524;27220.52220322881;833.3333333333334;26387.18886989548
0.08400000000000005;5148135.0;2343076.0;947228.0;464.4576656171835;262.51979971892075;125.31842881291527;33363.279271336876;1333.3333333333333;32029.945938003544
0.08800000000000005;7636708.0;3894428.0;1253707.0;622.1431817314632;387.838228531836;151.8418570853475;39421.379028569914;2166.6666666666665;37254.71236190325
0.09200000000000005;10845399.0;6053148.0;1583560.0;802.1727217531978;539.6800856171835;177.47669611427966;45007.385005433665;3083.3333333333335;41924.05167210033
0.09600000000000006;14850306.0;8921775.0;1923624.0;1001.2267029323947;717.1567817314632;200.4333800217346;49763.49529479921;4250.0;45513.49529479921
0.10000000000000006;19710771.0;12592135.0;2258171.0;1215.1161085435288;917.5901617531978;219.12680117919683;53472.35140278352;5666.666666666667;47805.68473611685
0.10400000000000006;25467447.0;17139002.0;2571769.0;1439.1690429225857;1136.7169629323946;232.70528561113406;56013.23359476424;7166.666666666667;48846.56692809758
0.10800000000000007;32142877.0;22616690.0;2850757.0;1668.8574147729184;1369.4222485435287;240.792214379057;57422.09296258318;8916.666666666666;48505.42629591651
0.11200000000000007;39745516.0;29057547.0;3085330.0;1900.6595447241536;1610.2144629225857;243.76275185033273;57950.5324878088;10750.0;47200.5324878088
0.11600000000000008;48275493.0;36473455.0;3272061.0;2132.4943012016283;1853.9772147729184;243.00598995123505;57958.68911936867;12583.333333333334;45375.35578603534
0.12000000000000008;57729669.0;44861387.0;3414106.0;2363.5438149902543;2096.9832047241534;240.3574564774749;57762.378447156494;14500.0;43262.378447156494
0.12400000000000008;68104771.0;54210749.0;3518920.0;2593.7753457748663;2337.3406612016283;237.33835378862614;57557.882696153;16333.333333333334;41224.54936281967
0.12800000000000009;79398671.0;64509465.0;3595306.0;2823.474907415178;2574.6790149902545;234.81469078461168;57424.89041007798;18250.0;39174.89041007798
