Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;0.0;2.0;-2.0;7.834057591584452e-21;-0.00019200000000000003;2.710505431213761e-20;2.4473340166622592e-18;0.0;2.4473340166622592e-18
0.004;0.0;2.0;-2.0;8.672161604950318e-21;-0.000192;0.0;2.0952600334146642e-19;0.0;2.0952600334146642e-19
0.008;0.0;2.0;-2.0;5.618343120354784e-21;-0.000192;0.0;-7.6345462114888335e-19;0.0;-7.6345462114888335e-19
0.012;0.0;2.0;-2.0;2.2073457052860588e-21;-0.000192;0.0;-8.527493537671813e-19;0.0;-8.527493537671813e-19
0.016;0.0;2.0;-2.0;-1.3501609055687652e-23;-0.000192;0.0;-5.552118285854366e-19;0.0;-5.552118285854366e-19
0.02;0.0;2.0;-2.0;-8.92556783772277e-22;-0.000192;0.0;-2.1976379367914734e-19;0.0;-2.1976379367914734e-19
0.024;0.0;2.0;-2.0;-8.941189534150837e-22;-0.000192;0.0;-3.905424107016773e-22;0.0;-3.905424107016773e-22
0.028;0.0;2.0;-2.0;-5.453087888855004e-22;-0.000192;0.0;8.720254113239583e-20;0.0;8.720254113239583e-20
0.032;0.0;2.0;-2.0;-1.9348586861621807e-22;-0.000192;0.0;8.795573006732058e-20;0.0;8.795573006732058e-20
0.036000000000000004;0.0;2.0;-2.0;2.2316709182954797e-23;-0.000192;0.0;5.3950644449793216e-20;0.0;5.3950644449793216e-20
0.04000000000000001;0.0;2.0;-2.0;9.942093941006361e-23;-0.000192;0.0;1.9276057556777203e-20;0.0;1.9276057556777203e-20
0.04400000000000001;0.0;2.0;-2.0;9.138692410419988e-23;-0.000192;0.0;-2.0085038264659314e-21;0.0;-2.0085038264659314e-21
0.048000000000000015;0.0;2.0;-2.0;5.233268303402899e-23;-0.000192;0.0;-9.763560267542722e-21;0.0;-9.763560267542722e-21
0.05200000000000002;0.0;2.0;-2.0;1.6514364795386547e-23;-0.000192;0.0;-8.95457955966061e-21;0.0;-8.95457955966061e-21
0.05600000000000002;0.0;2.0;-2.0;-4.2401747447614116e-24;-0.000192;0.0;-5.1886348850369895e-21;0.0;-5.1886348850369895e-21
0.060000000000000026;0.0;2.0;-2.0;-1.1969745649924862e-13;-0.000192;0.0;-2.992436412375211e-11;0.0;-2.992436412375211e-11
0.06400000000000003;0.0;2.0;-2.0;-1.1928656954254962e-12;-0.000192;-1.1969746483049548e-13;-2.682920597315619e-10;0.0;-2.682920597315619e-10
0.06800000000000003;0.0;2.0;-2.0;-5.863176780655145e-12;-0.00019200000011969747;-1.0731682198710651e-12;-1.1675777713074123e-09;0.0;-1.1675777713074123e-09
0.07200000000000004;0.0;2.0;-2.0;-1.8323349063579744e-11;-0.0001920000011928657;-4.670311094237198e-12;-3.1150430707311498e-09;0.0;-3.1150430707311498e-09
0.07600000000000004;0.0;2.0;-2.0;-4.0219772124140845e-11;-0.00019200000586317678;-1.2460172271137188e-11;-5.474105765140275e-09;0.0;-5.474105765140275e-09
0.08000000000000004;0.0;2.0;-2.0;-6.528369777463045e-11;-0.00019200001832334905;-2.189642306989377e-11;-6.265981412622401e-09;0.0;-6.265981412622401e-09
0.08400000000000005;0.0;2.0;-2.0;-8.005848689037154e-11;-0.00019200004021977212;-2.5063925652817065e-11;-3.6936972789352714e-09;0.0;-3.6936972789352714e-09
0.08800000000000005;0.0;2.0;-2.0;-7.304782477584468e-11;-0.00019200006528369778;-1.4774789112428563e-11;1.752665528631714e-09;0.0;1.752665528631714e-09
0.09200000000000005;0.0;2.0;-2.0;-4.4093010935830216e-11;-0.0001920000800584869;7.010662097508766e-12;7.2387034600036155e-09;0.0;7.2387034600036155e-09
