Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;383.20476754251547;-26.940000435726372;577.6500822545247;-0.02999934342525529;0.5030594743818303;-0.019228705046711675;-4.4185550683400743e-10;-1.9198621777709213;1.9198621762159869;8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.851957221808448;-11.027086506016108;-2.8521500866852922;-11.027571997248529;-0.031436918229810935;-0.12355278998337374;-0.031436918229810935;-0.12355278998337375;0.22452818887795545
0.012;383.20476754251547;-26.940000435726372;577.6500822545247;-0.02999934342525529;0.5030594743818303;-0.019228705046711675;-4.4185550683400743e-10;-1.9198621777709213;1.9198621762159869;8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.851957221808448;-11.027086506016108;-2.8521500866852922;-11.027571997248529;-0.031436918229810935;-0.12355278998337374;-0.031436918229810935;-0.12355278998337375;0.0
0.024;383.20476754251547;-26.940000435726372;577.6500822545247;-0.02999934342525529;0.5030594743818303;-0.019228705046711675;-4.4185550683400743e-10;-1.9198621777709213;1.9198621762159869;8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.851957221808448;-11.027086506016108;-2.8521500866852922;-11.027571997248529;-0.031436918229810935;-0.12355278998337374;-0.031436918229810935;-0.12355278998337375;0.0
0.036000000000000004;383.20476754251547;-26.940000435726372;577.6500822545247;-0.02999934342525529;0.5030594743818303;-0.019228705046711675;-4.4185550683400743e-10;-1.9198621777709213;1.9198621762159869;8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.851957221808448;-11.027086506016108;-2.14883090803966;-11.01553554293284;-0.031436918229810935;-0.12355278998337374;-0.031436918229810935;-0.12355278998337375;0.0
0.048;383.20476754251547;-26.940000435726372;577.6500822545247;-0.02999934342525529;0.5030594743818303;-0.019228705046711675;-4.4185550683400743e-10;-1.9198621777709213;1.9198621762159869;8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.851957221808448;-11.027086506016108;-0.7497226327567912;-10.991254971966505;-0.02808821016362797;-0.12413738557533072;-0.031436918229810935;-0.12355278998337375;0.0
0.06;383.2048890572581;-26.940341702596395;577.6500750170079;-0.03000023620346269;0.5030596087261027;-0.019228709648236725;8.901179185171079e-07;-1.9198615757939341;1.919861708643747;8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-3.0012126067615754;-10.475017696251545;0.6321741802251464;-10.962543649570204;0.031107760673616938;-0.1403122003179307;-0.031392282257568266;-0.12356028107815127;0.030193966539105246
0.072;383.22254866887005;-26.999223319353288;577.6283102611978;-0.03015497856271294;0.5031258903863999;-0.01923097999342665;0.00015453785887642704;-1.919769164534723;1.9198356088825572;8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-14.35206321668571;-5.851673897651272;1.2863384943560623;-10.938953826359295;0.12491483892271305;-0.1816239353919497;-0.029635606686868415;-0.12398079205919181;5.434337327824769
0.08399999999999999;383.29529232887165;-27.218858014198283;577.5942712305952;-0.03073038687151788;0.5032735063847888;-0.01923603687864558;0.0007275075804585771;-1.919400795019588;1.9196149218252863;8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-14.545383201240206;-5.6106222814312705;1.2109652770335182;-10.922098114289074;0.16634732531836477;-0.197465196652194;-0.020466983957585647;-0.1269232293840222;19.488189782477267
0.09599999999999999;383.47696100911025;-27.702420027430957;577.5587083592695;-0.03199512121933053;0.5035280860327277;-0.019244759952893223;0.001988033854065647;-1.9185035180190466;1.918972339114591;8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-14.526221326391513;-5.439859183581454;1.1134782446423712;-10.899797480328282;0.19021694140919376;-0.20414053768637194;-0.004476925377042448;-0.1329061895979537;43.148680549653676
0.10799999999999998;383.83327200344723;-28.632070485959375;577.5234217247822;-0.03442169254115004;0.503949308362909;-0.01925919835244036;0.004407635714127439;-1.9167469474384011;1.9176371806189945;8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-14.692144836520088;-5.217346212757447;0.9934001032131137;-10.872007679909139;0.1973600001261766;-0.20642442932787644;0.014874696755999664;-0.14005812042005575;83.01826393127571
0.11999999999999998;384.39781291584484;-30.088966896263653;577.4877092046578;-0.03821376030484457;0.5045702936096509;-0.01928049634664209;0.008189413148998972;-1.9139552696363114;1.9154667679699189;8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-13.907433528829758;-5.374856548192639;0.8501420194352924;-10.838674161780837;0.19871974649352447;-0.2070433024455732;0.035912991261128895;-0.147695627205955;130.23826812592065
0.13199999999999998;385.17369122490146;-32.09800706612475;577.4373552631695;-0.043422872074464394;0.5054260630190518;-0.01930987071912834;0.013384313424184724;-1.9100852207633296;1.9124528745554905;8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-12.374169779825303;-5.917007909201574;0.0052800539340709385;-10.824106102238323;0.2003635336497495;-0.2078043712489212;0.057402421284756366;-0.15548302698476868;179.5202904294377
0.144;386.1489536725;-34.661793990139536;577.3654378699644;-0.050037147781680655;0.5065217160715739;-0.01934751978276238;0.019980342151023938;-1.9051549697893144;1.9086187714324025;8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-10.490646352221688;-6.554505119872041;-1.613779078390957;-10.844520398871019;0.2002927588535026;-0.20833376232191914;0.07903006275185685;-0.16333372653895686;228.6632685303229
