Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;0.0;2.0;-2.0;-1.4282693877091068e-23;-0.000192;0.0;-1.0600436861903527e-20;0.0;-1.0600436861903527e-20
0.004;0.0;2.0;-2.0;-2.4994714284909366e-23;-0.000192;0.0;-2.6780051019545746e-21;0.0;-2.6780051019545746e-21
0.008;0.0;2.0;-2.0;-1.963870408100022e-23;-0.000192;0.0;1.339002550977287e-21;0.0;1.339002550977287e-21
0.012;0.0;2.0;-2.0;-9.81935204050011e-24;-0.000192;0.0;2.4548380101250273e-21;0.0;2.4548380101250273e-21
0.016;0.0;2.0;-2.0;-2.2316709182954794e-24;-0.000192;0.0;1.8969202805511576e-21;0.0;1.8969202805511576e-21
0.02;0.0;2.0;-2.0;1.7853367346363835e-24;-0.000192;0.0;1.0042519132329657e-21;0.0;1.0042519132329657e-21
0.024;0.0;2.0;-2.0;2.6780051019545756e-24;-0.000192;0.0;2.23167091829548e-22;0.0;2.23167091829548e-22
0.028;0.0;2.0;-2.0;1.7853367346363835e-24;-0.000192;0.0;-2.23167091829548e-22;0.0;-2.23167091829548e-22
0.032;0.0;2.0;-2.0;1.3390025509772878e-24;-0.000192;0.0;-1.1158354591477393e-22;0.0;-1.1158354591477393e-22
0.036000000000000004;0.0;2.0;-2.0;-0.0;-0.000192;0.0;-3.3475063774432197e-22;0.0;-3.3475063774432197e-22
0.04000000000000001;0.0;2.0;-2.0;-0.0;-0.000192;0.0;0.0;0.0;0.0
0.04400000000000001;0.0;2.0;-2.0;-4.463341836590959e-25;-0.000192;0.0;-1.1158354591477396e-22;0.0;-1.1158354591477396e-22
0.048000000000000015;0.0;2.0;-2.0;-0.0;-0.000192;0.0;1.1158354591477396e-22;0.0;1.1158354591477396e-22
0.05200000000000002;-268.0;2.0;-2.0;-0.06705465196653991;-0.000192;0.0;-16.763662991634977;0.0;-16.763662991634977
0.05600000000000002;-2941.0;2.0;-270.0;-0.6682447262917682;-0.000192;-0.09278265196653991;-150.2975185813071;0.0;-150.2975185813071
0.060000000000000026;-74263.0;-369.0;-2572.0;-17.830686116169403;-0.09297465196653991;-0.8221820743252284;-4290.610347469409;0.0;-4290.610347469409
0.06400000000000003;-225203.0;-4029.0;-70234.0;-37.73497208062983;-0.9151567262917683;-23.657993389877632;-4976.071491115107;0.0;-4976.071491115107
0.06800000000000003;-534410.0;-102321.0;-122882.0;-77.30163988837089;-24.5731501161694;-24.95849396446043;-9891.666951935264;0.0;-9891.666951935264
0.07200000000000004;-1047518.0;-300447.0;-233963.0;-128.27697817672973;-49.53164408062983;-50.230443807741054;-12743.83457208971;-166.66666666666666;-12577.167905423044
0.07600000000000004;-1747979.0;-699495.0;-348023.0;-175.115289107294;-99.76208788837089;-61.92509828835885;-11709.577732641066;-416.6666666666667;-11292.911065974398
0.08000000000000004;-2662679.0;-1346243.0;-401736.0;-228.67502732293013;-161.68718617672974;-51.994758930564245;-13389.934553909035;-833.3333333333334;-12556.601220575703
0.08400000000000005;-3866725.0;-2200970.0;-461709.0;-301.011322816028;-213.68194510729398;-59.31714621563617;-18084.07387327446;-1250.0;-16834.07387327446
0.08800000000000005;-5456179.0;-3292966.0;-573759.0;-397.36365801962313;-272.99909132293016;-83.09309549309785;-24088.083800898785;-1666.6666666666667;-22421.41713423212
0.09200000000000005;-7510837.0;-4717334.0;-738845.0;-513.6644342886883;-356.092186816028;-112.20059120359514;-29075.194067266297;-2166.6666666666665;-26908.52740059963
0.09600000000000006;-10092174.0;-6590505.0;-920332.0;-645.3341067669533;-468.29277801962314;-133.72352826906513;-32917.41811956624;-2833.3333333333335;-30084.084786232903
0.10000000000000006;-13251461.0;-8998570.0;-1093604.0;-789.8217785854233;-602.0163062886883;-148.30378447826502;-36121.917954617515;-3750.0;-32371.917954617515
0.10400000000000006;-17028864.0;-11999850.0;-1251611.0;-944.3506497508339;-750.3200907669533;-159.65634381847008;-38632.21779135265;-4750.0;-33882.21779135265
0.10800000000000007;-21452900.0;-15639755.0;-1389109.0;-1106.0090290010955;-909.9764345854234;-167.72867916541043;-40414.59481256541;-5916.666666666667;-34497.928145898746
0.11200000000000007;-26544465.0;-19950575.0;-1502325.0;-1272.8911306732086;-1077.7051137508338;-172.52711525026166;-41720.52541802827;-7083.333333333333;-34637.19208469494
0.11600000000000008;-32318943.0;-24951503.0;-1592962.0;-1443.6194940227413;-1250.2322290010954;-175.5832536721132;-42682.090837383155;-8416.666666666666;-34265.42417071649
0.12000000000000008;-38786208.0;-30654764.0;-1664179.0;-1616.816288803866;-1425.8154826732086;-177.5651953495326;-43299.19869528118;-9750.0;-33549.19869528118
0.12400000000000008;-45951168.0;-37068286.0;-1717922.0;-1791.2398853485117;-1603.3806780227412;-178.35612278112467;-43605.89913616144;-11166.666666666666;-32439.232469494775
0.12800000000000009;-53815205.0;-44195233.0;-1755935.0;-1966.0091631344942;-1781.736800803866;-178.07284454464593;-43692.31944649562;-12583.333333333334;-31108.986113162282
0.1320000000000001;-62377848.0;-52034471.0;-1780734.0;-2140.6606483331293;-1959.8096453485118;-177.14998178598262;-43662.87129965878;-13916.666666666666;-29746.20463299211
0.1360000000000001;-71638069.0;-60582309.0;-1795539.0;-2315.0550760964625;-2136.9596271344944;-176.0727651986349;-43598.60694083329;-15333.333333333334;-28265.27360749996
0.1400000000000001;-81594997.0;-69834438.0;-1803631.0;-2489.2317353893222;-2313.0323923331293;-175.17125976333318;-43544.164823214945;-16666.666666666668;-26877.498156548274
0.1440000000000001;-92248144.0;-79787252.0;-1807745.0;-2663.2866610846295;-2488.2036520964625;-174.5716032928599;-43513.731423826815;-18083.333333333332;-25430.39809049348
0.1480000000000001;-103594415.0;-90438353.0;-1809791.0;-2836.5678015154335;-2662.7752553893224;-174.25134169530702;-43320.28510770101;-19416.666666666668;-23903.61844103434
0.1520000000000001;-115622562.0;-101786459.0;-1807956.0;-3007.036507910936;-2837.0265970846294;-173.10498043080406;-42617.17659887563;-20833.333333333332;-21783.8432655423
0.1560000000000001;-128313182.0;-113826985.0;-1795577.0;-3172.654952721581;-3010.1315775154335;-169.28032239550248;-41404.61120266127;-22166.666666666668;-19237.944535994604
0.16000000000000011;-141640120.0;-126544632.0;-1768550.0;-3331.7343399046267;-3179.411899910936;-163.02385281064517;-39769.8467957614;-23500.0;-16269.846795761396
0.16400000000000012;-155566116.0;-139914375.0;-1725745.0;-3481.498723827441;-3342.435752721581;-154.97010718304546;-37441.095980703605;-24833.333333333332;-12607.762647370277
0.16800000000000012;-170041796.0;-153903998.0;-1662118.0;-3618.9199402418176;-3497.4058599046266;-143.65619192281474;-34355.304103594106;-26083.333333333332;-8271.970770260776
0.17200000000000013;-185010261.0;-168468246.0;-1573550.0;-3742.115843712982;-3641.0620518274413;-128.91868841437645;-30798.975867791116;-27333.333333333332;-3465.642534457782
0.17600000000000013;-200409480.0;-183548168.0;-1462093.0;-3849.804761200722;-3769.980740241818;-112.49603147116432;-26922.22937193503;-28333.333333333332;1411.1039613983003
0.18000000000000013;-216172178.0;-199078075.0;-1331405.0;-3940.6741737970256;-3882.476771712982;-95.14286948773997;-22717.353149075847;-29416.666666666668;6699.31351759082
0.18400000000000014;-232229154.0;-214988553.0;-1183625.0;-4014.243837004637;-3977.619641200722;-76.68253259630364;-18392.41580190287;-30250.0;11857.584198097129
0.18800000000000014;-248516086.0;-231205761.0;-1023393.0;-4071.73283477202;-4054.3021737970257;-58.187391207611654;-14372.249441845725;-31083.333333333332;16711.083891487608
0.19200000000000014;-264974963.0;-247655719.0;-860367.0;-4114.719133422866;-4112.489565004637;-41.838501767382695;-10746.574662711624;-31583.333333333332;20836.758670621708
0.19600000000000015;-281553823.0;-264273031.0;-701932.0;-4144.714707394088;-4154.32806677202;-27.776538650846305;-7498.893492805337;-32000.0;24501.106507194665
0.20000000000000015;-298211864.0;-281001449.0;-552374.0;-4164.510066352441;-4182.104605422866;-15.638005971220991;-4948.839739588266;-32166.666666666668;27217.8269270784
0.20400000000000015;-314920693.0;-297792419.0;-419445.0;-4177.2070084434445;-4197.742611394087;-7.0341749583531055;-3174.235522750905;-32250.0;29075.764477249097
0.20800000000000016;-331659588.0;-314611526.0;-309167.0;-4184.723641556819;-4204.7767863524405;-2.110254091004208;-1879.1582783435388;-32000.0;30120.841721656463
