Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;0.0;-4.0;4.0;2.475636443224305e-35;0.00023999999999999998;0.0;8.034753997400433e-33;0.0;8.034753997400433e-33
0.004;0.0;-4.0;4.0;2.7884203048860367e-35;0.00023999999999999998;0.0;7.819596541543285e-34;0.0;7.819596541543285e-34
0.008;0.0;-4.0;4.0;1.8236512996396886e-35;0.00023999999999999998;0.0;-2.4119225131158702e-33;0.0;-2.4119225131158702e-33
0.012;0.0;-4.0;4.0;7.269921507749637e-36;0.00023999999999999998;0.0;-2.7416478721618125e-33;0.0;-2.7416478721618125e-33
0.016;0.0;-4.0;4.0;6.232393572865794e-38;0.00023999999999999998;0.0;-1.8018993930052445e-33;0.0;-1.8018993930052445e-33
0.02;0.0;-4.0;4.0;-2.8326028067464958e-36;0.00023999999999999998;0.0;-7.237316856187885e-34;0.0;-7.237316856187885e-34
0.024;0.0;-4.0;4.0;-2.878969406274096e-36;0.00023999999999999998;0.0;-1.1591649881900091e-35;0.0;-1.1591649881900091e-35
0.028;0.0;-4.0;4.0;-1.772807362619826e-36;0.00023999999999999998;0.0;2.7654051091356757e-34;0.0;2.7654051091356757e-34
0.032;0.0;-4.0;4.0;-6.397110415884569e-37;0.00023999999999999998;0.0;2.8327408025784226e-34;0.0;2.8327408025784226e-34
0.036000000000000004;0.0;-4.0;4.0;6.143323535894484e-38;0.00023999999999999998;0.0;1.7528606923685044e-34;0.0;1.7528606923685044e-34
0.04000000000000001;0.0;-4.0;4.0;3.1667534412208378e-37;0.00023999999999999998;0.0;6.381052719078473e-35;0.0;6.381052719078473e-35
0.04400000000000001;0.0;-4.0;4.0;2.946211011649621e-37;0.00023999999999999998;0.0;-5.5135607392804216e-36;0.0;-5.5135607392804216e-36
0.048000000000000015;0.0;-4.0;4.0;1.7072593424543192e-37;0.00023999999999999998;0.0;-3.0973791729882545e-35;0.0;-3.0973791729882545e-35
0.05200000000000002;0.0;-4.0;4.0;5.470907482139237e-38;0.00023999999999999998;0.0;-2.900421485600989e-35;0.0;-2.900421485600989e-35
0.05600000000000002;742.0;-4.0;4.0;0.1856228708958543;0.00023999999999999998;0.0;46.405717723963576;0.0;46.405717723963576
0.060000000000000026;8141.0;-4.0;746.0;1.8498568095944856;0.00023999999999999998;0.2301428708958543;416.05848467465785;0.0;416.05848467465785
0.06400000000000003;44511.0;917.0;7224.0;9.09242133059931;0.2303828708958543;2.0529139386986315;1810.641130251206;0.0;1810.641130251206
0.06800000000000003;164725.0;10050.0;34461.0;30.053552767688437;2.2832968095944857;8.876784521004824;5240.282859272282;0.0;5240.282859272282
0.07200000000000004;469689.0;54690.0;110035.0;76.24086733010857;11.16008133059931;25.495571437089126;11546.828640605034;0.0;11546.828640605034
0.07600000000000004;1107516.0;201312.0;268377.0;159.45670426867602;36.65565276768844;55.687834562420136;20803.95923464186;83.33333333333333;20720.62590130853
0.08000000000000004;2259532.0;570685.0;536831.0;288.00419664972753;92.34348733010857;99.32307693856744;32136.87309526288;333.3333333333333;31803.539761929544
0.08400000000000005;4122196.0;1337351.0;922181.0;465.6657468014328;191.666564268676;151.6684923810515;44415.38753792632;833.3333333333334;43582.05420459299
0.08800000000000005;6897916.0;2710691.0;1411505.0;693.9301882471929;343.3350566497275;207.02099015170535;57066.11036144001;1666.6666666666667;55399.44369477334
0.09200000000000005;10792062.0;4912115.0;1985801.0;973.5364327446878;550.3560468014329;262.72220144576;69901.56112437372;2833.3333333333335;67068.2277910404
0.09600000000000006;16003448.0;8164427.0;2627635.0;1302.846438640674;813.0782482471928;318.11628449749503;82327.50147399656;4416.666666666667;77910.8348073299
0.10000000000000006;22706130.0;12689205.0;3314243.0;1675.6704187743703;1131.1945327446879;370.5064858959861;93205.99503342407;6500.0;86705.99503342407
0.10400000000000006;31031509.0;18696009.0;4010121.0;2081.3444750802873;1501.701018640674;414.57666013369635;101418.51407647926;9000.0;92418.51407647926
0.10800000000000007;41052007.0;26361119.0;4670390.0;2505.1245032755496;1916.2776787743703;445.2901963059169;105945.00704881558;11833.333333333334;94111.67371548223
0.11200000000000007;52764365.0;35807390.0;5244617.0;2928.089404835753;2361.567875080287;458.2336481952625;105741.22539005088;15000.0;90741.22539005088
0.11600000000000008;66083188.0;47086596.0;5677769.0;3329.7054336064552;2819.8015232755497;448.9540215602033;100404.00719267552;18416.666666666668;81987.34052600885
0.12000000000000008;80853462.0;60161618.0;5921570.0;3692.5684411057728;3268.755544835753;416.2440887707021;90715.75187482938;22083.333333333332;68632.41854149605
0.12400000000000008;96874759.0;74901616.0;5951846.0;4005.3239977646363;3684.999633606455;364.6795674993177;78188.88916471587;25500.0;52688.889164715874
0.12800000000000009;113925606.0;91100332.0;5774427.0;4262.711485440106;4049.679201105773;302.1104166588634;64346.871918867466;28666.666666666668;35680.205252200794
0.1320000000000001;131783004.0;108507490.0;5418116.0;4464.349451019885;4351.789617764636;236.00882767546955;50409.49139494478;31416.666666666668;18992.824728278112
0.1360000000000001;150235845.0;126858683.0;4924321.0;4613.209883433772;4587.798445440106;172.01026557977912;37215.10810347172;33833.333333333336;3381.774770138385
0.1400000000000001;169092866.0;145897917.0;4337928.0;4714.255012220293;4759.808711019885;113.67685241388699;25261.282196630193;35666.666666666664;-10405.384470036473
0.1440000000000001;188190601.0;165391859.0;3701007.0;4774.433563429954;4873.485563433772;62.82986878652082;15044.63780241531;37083.333333333336;-22038.695530918027
0.1480000000000001;207404130.0;185137120.0;3053481.0;4803.382111684603;4936.315432220293;21.326991209661173;7237.137063662203;37916.666666666664;-30679.529603004463
0.1520000000000001;226653230.0;204967689.0;2436441.0;4812.274610577825;4957.642423429954;-8.073851745351021;2223.1247233055456;38500.0;-36276.87527669445
0.1560000000000001;245897515.0;224765963.0;1887267.0;4811.07105801566;4949.568571684603;-24.057941106777434;-300.8881405412467;38583.333333333336;-38884.22147387458
0.16000000000000011;265124127.0;244468005.0;1429510.0;4806.65276774524;4925.510630577825;-28.668972562165436;-1104.5725676049187;38583.333333333336;-39687.905900938254
0.16400000000000012;284334734.0;264055371.0;1068756.0;4802.6517109685865;4896.84165801566;-26.063530270419506;-1000.264194163492;38416.666666666664;-39416.93086083016
0.16800000000000012;303535820.0;283538483.0;796251.0;4800.2711384901395;4870.77812774524;-20.35135677665403;-595.1431196117483;38333.333333333336;-38928.476452945084
0.17200000000000013;322733295.0;302940190.0;595630.0;4799.36866991771;4850.426770968586;-14.417832478447053;-225.6171431074563;38083.333333333336;-38308.95047644079
