Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;0.0;0.0;0.0;0.0;-1.257668601104606;1.257668601104606;0.0;-83.33333333333333;83.33333333333333
0.004;0.0;0.0;0.0;0.0;-1.5609212329993236;1.5609212329993236;0.0;0.0;0.0
0.008;0.0;5493.0;-5493.0;0.0;3.6339119496218975;-3.9634919496218974;0.0;0.0;0.0
0.012;0.0;-5493.0;5493.0;0.0;-2.3898918149431605;2.7194718149431605;0.0;0.0;0.0
0.016;0.0;-5493.0;5493.0;0.0;-2.827884394404728;3.157464394404728;0.0;0.0;0.0
0.02;0.0;0.0;0.0;0.0;-1.6040370822666452;1.6040370822666452;0.0;83.33333333333333;-83.33333333333333
0.024;0.0;-5493.0;5493.0;0.0;-2.442240513139312;2.771820513139312;0.0;0.0;0.0
0.028;0.0;5493.0;-5493.0;0.0;2.559886227320604;-2.8894662273206038;0.0;0.0;0.0
0.032;0.0;0.0;0.0;0.0;0.030272008501294106;-0.030272008501294106;0.0;-83.33333333333333;83.33333333333333
0.036000000000000004;0.0;5493.0;-5493.0;0.0;1.3044321857734273;-1.6340121857734273;0.0;0.0;0.0
0.04000000000000001;0.0;0.0;0.0;0.0;-0.8633623636136236;0.8633623636136236;0.0;0.0;0.0
0.04400000000000001;-600.0;5493.0;-5493.0;-0.15018460486366286;2.8412469774412448;-3.1708269774412448;-37.546151215915714;0.0;-37.546151215915714
0.048000000000000015;-6587.0;0.0;-238.0;-1.496690643035992;0.16963894729365955;-0.24346479648765088;-336.6265095430823;0.0;-336.6265095430823
0.05200000000000002;-36013.0;-5493.0;2523.0;-7.356538007410434;-3.5642538956218384;3.0324606736988162;-1464.9618410936105;0.0;-1464.9618410936105
0.05600000000000002;-133263.0;5493.0;-23712.0;-24.31255859781088;2.7734763589045914;-8.008335237982566;-4239.005147600112;0.0;-4239.005147600112
0.060000000000000026;-379893.0;-5493.0;-68906.0;-61.65730750073963;-3.343541748378792;-14.835818442153064;-9336.187225732187;0.0;-9336.187225732187
0.06400000000000003;-895478.0;5493.0;-235971.0;-128.8964171476695;1.1436893579995246;-54.32176570097317;-16809.777411732466;0.0;-16809.777411732466
0.06800000000000003;-1826234.0;10986.0;-593855.0;-232.6888029075887;2.2039473561298886;-125.93299433268588;-25948.0964399798;0.0;-25948.0964399798
0.07200000000000004;-3330435.0;-16479.0;-1245008.0;-376.05044694778184;-5.383532568657573;-238.9714446187049;-35840.41101004829;-250.0;-35590.41101004829
0.07600000000000004;-5571159.0;-159302.0;-2257871.0;-560.1808338011691;-37.20799587807925;-387.1855603554458;-46032.59671334682;-1500.0;-44532.59671334682
0.08000000000000004;-8714590.0;-538330.0;-3671703.0;-785.8577738670178;-106.83900824180643;-561.6784304230009;-56419.23501646218;-4916.666666666667;-51502.56834979552
0.08400000000000005;-12925047.0;-2340088.0;-4464263.0;-1052.6141360725703;-505.55316146099955;-410.88194388862104;-66689.09055138812;-19416.666666666668;-47272.42388472145
0.08800000000000005;-18354787.0;-6064453.0;-4301099.0;-1357.43487257829;-928.6996996028967;-219.6664179897649;-76205.18412642991;-58750.0;-17455.184126429915
0.09200000000000005;-25134491.0;-10755615.0;-4297568.0;-1694.9259670154863;-1198.0408828477039;-231.72096686557802;-84372.77360929908;-82916.66666666667;-1456.1069426324166
0.09600000000000006;-33367289.0;-17122192.0;-3888827.0;-2058.199348024432;-1612.522294460346;-110.26608476097886;-90818.34525223638;-95250.0;4431.654747763616
0.10000000000000006;-43125218.0;-24916992.0;-3441950.0;-2439.4821734461934;-1968.9026253319996;-74.595074225487;-95320.70635544039;-88083.33333333333;-7237.373022107065
0.10400000000000006;-54448717.0;-34030151.0;-3157765.0;-2830.87477453405;-2285.602914897382;-111.10646089578131;-97848.15027196419;-89500.0;-8348.150271964187
