Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;0.0;-89.0;89.0;-1.297033343037167e-07;0.006959982310525088;-0.001620118026056253;1.5030492150185487e-06;-500.0;500.0000015030492
0.004;0.0;-68.0;68.0;-7.664072570173303e-08;0.005339864284468835;-0.0012599939878031397;1.3265652150495913e-05;-333.3333333333333;333.3333465989855
0.008;0.0;-52.0;52.0;-2.5568800486990606e-08;0.004079870296665696;-0.0009599469373913977;1.2767981303685606e-05;-250.0;250.0000127679813
0.012;0.0;-40.0;40.0;4.759185432561284e-09;0.003119923359274298;-0.0007199489280747852;7.581996479887973e-06;-250.0;250.00000758199647
0.016;0.0;-31.0;31.0;1.4978230315609734e-08;0.0023999744311995128;-0.0005399696720140804;2.5547612207621124e-06;-166.66666666666666;166.66666922142787
0.02;0.0;-24.0;24.0;1.3196752460136755e-08;0.0018600047591854324;-0.00041998978095511693;-4.4536946386824496e-07;-83.33333333333333;83.33333288796386
0.024;0.0;-19.0;19.0;7.331955192365609e-09;0.0014400149782303154;-0.00030000178147785534;-1.4661993169427863e-06;-83.33333333333333;83.333331867134
0.028;0.0;-15.0;15.0;2.1320430338402994e-09;0.00114001319675246;-0.0002400058647972677;-1.2999780396313274e-06;-83.33333333333333;83.33333203335529
0.032;0.0;-12.0;12.0;-7.717293763534565e-10;0.0009000073319551924;-0.00018000519991215856;-7.25943102548439e-07;-83.33333333333333;83.33333260739023
0.036000000000000004;0.0;-10.0;10.0;-1.6266947807946994e-09;0.0007200021320430338;-0.00012000290377241023;-2.1374135111031073e-07;0.0;-2.1374135111031073e-07
0.04000000000000001;0.0;-8.0;8.0;-1.331720946573902e-09;0.0005999992282706236;-0.0001200008549654044;7.374345855519935e-08;0.0;7.374345855519935e-08
0.04400000000000001;0.0;-7.0;7.0;-6.940097836871887e-10;0.0004799983733052192;-5.999970502616579e-05;1.5942779072167831e-07;0.0;1.5942779072167831e-07
0.048000000000000015;0.0;-6.0;6.0;-1.6892353904795756e-10;0.0004199986682790534;-5.999936228883709e-05;1.3127156115980778e-07;0.0;1.3127156115980778e-07
