Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;478.23476644713537;-0.6399999046843723;509.9900802630112;0.0;1.570796325153954;-2.2092775312487723e-10;-2.2092775341700371e-10;-1.919862177578535;1.9198621766070971;-4.363323129985824e-10;-6.695046072465019e-10;6.844428439193449e-10;-10.540241949517927;-20.756685602406243;-10.540245229185572;-20.756688770110458;-0.11618432484036514;-0.23256790590931364;-0.11618432484036516;-0.23256790590931364;58261.78796483082
0.012;478.23476644713537;-0.6399999046843723;509.9900802630112;0.0;1.570796325153954;-2.2092775312487723e-10;-2.2092775341700371e-10;-1.919862177578535;1.9198621766070971;-4.363323129985824e-10;-6.695046072465019e-10;6.844428439193449e-10;-10.540241949517927;-20.756685602406243;-10.540245229185572;-20.756688770110458;-0.11618432484036514;-0.23256790590931364;-0.11618432484036516;-0.23256790590931364;0.0
0.024;478.23476644713537;-0.6399999046843723;509.9900802630112;0.0;1.570796325153954;-2.2092775312487723e-10;-2.2092775341700371e-10;-1.919862177578535;1.9198621766070971;-4.363323129985824e-10;-6.695046072465019e-10;6.844428439193449e-10;-10.540241949517927;-20.756685602406243;-10.540245229185572;-20.756688770110458;-0.11618432484036514;-0.23256790590931364;-0.11618432484036516;-0.23256790590931364;0.0
0.036000000000000004;383.2047675626227;-26.9400004572547;577.6500818683585;-0.02999934256672117;0.5030594754709928;-0.019228702807666996;-2.2092775341700371e-10;-1.919862177578535;1.9198621766070971;-4.363323129985824e-10;-6.695046072465019e-10;6.844428439193449e-10;-10.540241949517927;-20.756685602406243;13.327272432549652;-8.861070952217434;-0.11618432484036514;-0.23256790590931364;-0.11618432484036516;-0.23256790590931364;0.0
0.048;383.2047675626227;-26.9400004572547;577.6500818683585;-0.02999934256672117;0.5030594754709928;-0.019228702807666996;-2.2092775341700371e-10;-1.919862177578535;1.9198621766070971;-4.363323129985824e-10;-6.695046072465019e-10;6.844428439193449e-10;-10.540241949517927;-20.756685602406243;45.01444254226444;-4.159243176496634;0.03879996976217845;-0.1338212593961246;-0.11618432484036516;-0.23256790590931364;0.0
0.06;383.2207658757575;-26.980748856925814;577.622370746049;-0.03010770946683807;0.50314369097736;-0.019233162209553276;0.0001062169825045668;-1.919779982998108;1.9198525247896674;-2.7577511178449403e-05;1.1751368034593018e-05;2.895672339769572e-05;-22.219125768160534;-19.413212313052036;70.35672652775841;0.8987632620794836;0.44380465055462287;-0.22444132816130663;-0.11259057441381586;-0.22929169482206765;4.317506636343386
0.072;383.516070475253;-27.83907971733691;577.1233168183016;-0.032410730286052236;0.5049422295549268;-0.019382616404861403;0.002338180483034229;-1.9181793296516256;1.919394199959208;-0.00156347968840438;0.0006710812905965674;0.0016416536144330687;-27.82978717680104;-13.040167539870724;63.183356949858194;1.7382878129270354;1.1003727637675018;-0.3425426964340619;-0.0857979941143377;-0.2231759495192299;86.3210849002668
0.08399999999999999;384.7072975850186;-31.655608665891155;575.4289823595017;-0.042693695558877094;0.5129900818031268;-0.020338249627320275;0.012235417525824199;-1.911269840483914;1.9154346930227018;-0.01338005925593451;0.005791058858108754;0.014049061693849129;-42.75775945105566;-4.424577096745013;27.499593376777888;-2.9536192712792273;1.6965946528382359;-0.4525257173014853;-0.012759063331401954;-0.22606836478963435;361.85943569167284
0.09599999999999999;387.54199278791873;-41.21941599863755;571.6124096849604;-0.06794952402956009;0.5340512086849696;-0.023192537569277232;0.03711831708139709;-1.8934981005985567;1.902756697211593;-0.050081403453893475;0.021852242291021826;0.052585473001178495;-62.8633686392573;10.914518641130982;-3.2345945800132623;-7.968278536728965;1.7678887413592024;-0.4758262230188653;0.12127634541220027;-0.23997187970561998;890.0223646856628
0.10799999999999998;392.0719433769243;-58.01130197530046;565.0431522497224;-0.10960070041938844;0.5725357789120689;-0.02863252512388491;0.08155354926532206;-1.8611700661883623;1.8775292723109531;-0.12229189670768224;0.053743503754145355;0.1284064910631008;-70.0031737576263;22.20948922121574;-18.58943962739418;-10.81426064273172;1.2151153389718246;-0.39044937665610874;0.2959964350641881;-0.2617707066470001;1549.2897661186876
0.11999999999999998;397.4058271777315;-80.55546749758169;555.9641938120827;-0.15865119064861374;0.6258139463160983;-0.03563305402731329;0.14332227368562242;-1.8154339767091936;1.8405006788110232;-0.22766439035045538;0.10070048233480534;0.23904760933603772;-52.015450621859955;19.475086234005175;-22.764822633417598;-11.812220989650053;0.5536439421357461;-0.28800011544026444;0.4564177400699945;-0.28212973554761195;2073.505470891687
0.13199999999999998;402.49386032476934;-105.80872864617537;545.3453282387794;-0.20211210500522309;0.6849564976025223;-0.041017376079894995;0.21559917660698572;-1.7612068569561175;1.7968086480042194;-0.3519006060978073;0.15653446088787754;0.36949563598069585;-17.80461757084233;3.4476410939238717;-25.95485208040309;-12.479886302808273;0.1700508771317629;-0.23681398687155097;0.5596692673059686;-0.2935671248857869;2321.959739385727
0.144;406.7453756124257;-131.39573225455712;534.5468948168282;-0.23173347646959486;0.7402084155916588;-0.041313595864158205;0.29168212256301707;-1.7038164431732437;1.751435244631418;-0.48116714305641334;0.2149871062865033;0.5052254998385655;13.464392225546204;-10.80290543148436;-28.937770259701498;-12.915433704940218;0.053466844958792524;-0.23270297440217916;0.6093473858435297;-0.2969653650712409;2341.3200908144054
0.156;410.0529594381833;-156.49707012280095;524.6529761766509;-0.24582708098585765;0.7853425705972992;-0.034882985949866385;0.3681412947855969;-1.6462424689266102;1.7065270148197278;-0.6092302109185871;0.2730890973080745;0.6398118044639073;29.92384128841348;-16.822735434564365;-31.67492433441909;-13.103737171406877;0.02108654498402858;-0.2439555353103336;0.6320723371718586;-0.2971359963437163;2265.236814258744
0.168;412.5276515829236;-181.25674005310037;516.2976783298344;-0.24585916567814264;0.8170872021756386;-0.02155061004912207;0.4442307746799355;-1.5892176571807757;1.6621553700110459;-0.7359861550163846;0.33048597812837666;0.7728544485256656;34.9162091970406;-17.113349419777823;-34.1340948180429;-13.038793076056857;-0.011697442775751654;-0.2521887503792192;0.6469808154731657;-0.29751275728756593;2187.3632439791622
0.18000000000000002;414.2193566250612;-206.1838476145505;509.77853180176635;-0.23573809915677435;0.8335365298353599;-0.0036142968191698955;0.5200971115782738;-1.532530393112686;1.6180002254249815;-0.8621160780912582;0.38750164391798547;0.9052521650244342;34.985908476939215;-16.363707128930795;-37.140439818610886;-12.80318581740489;-0.045122118378718115;-0.25712678372623154;0.6588410138548756;-0.29885202654513926;2151.7464114989
0.19200000000000003;414.9770824786163;-231.8170420343568;505.269480850181;-0.22103905691333786;0.8334406669035566;0.015162425639362178;0.5959224902385504;-1.4759625469268678;1.5739350058730772;-0.9879896122990142;0.4443179823410746;1.0374023863063984;33.92254925778708;-16.713119342844756;-46.15470300790423;-12.903100854741705;-0.07781128989706422;-0.2592282803482378;0.6585266415899018;-0.30699319620691967;2169.8155536859163
0.20400000000000004;414.46419399579537;-258.60004297995505;502.91944786208114;-0.20815387381822864;0.8162807764927852;0.030149168549309248;0.6717314793734398;-1.4194439718552563;1.5299180186172743;-1.1137423976478;0.5010172632396235;1.1694353526047783;30.697601569416136;-17.094226058338982;-60.91752515302982;-13.48968872356834;-0.13916282618577577;-0.25418905443694256;0.6249439133365594;-0.31278743487914057;2240.899553877364
0.21600000000000005;412.24210133201666;-286.74290594950054;502.8558404721289;-0.2027824145466088;0.7823829275184507;0.03713163238260239;0.7471823094925275;-1.363071109074593;1.4859655698238852;-1.239316962627009;0.5575964970523927;1.3012853721220783;23.3501247205104;-16.800985961120624;-74.50919000892809;-14.335869524887855;-0.32798562598225306;-0.22098656463709812;0.5338253154466014;-0.3087095596120831;2352.543635169392
0.22800000000000006;408.02771358264334;-315.7383802148747;505.1849386218389;-0.20820038342223957;0.7332009559464319;0.03349171624073724;0.8205444612357693;-1.3076137424771757;1.4424737424600298;-1.3635378851449564;0.6135634675628258;1.431715903723203;13.58484173943976;-16.586358376411038;-82.5612992737335;-15.145570138099094;-0.6796616231672415;-0.14331631415497195;0.37438715454815563;-0.29260939876021874;2449.3809806822032
