Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;383.12912561900146;-26.78498417547318;577.7213113022472;-0.02959158573797052;0.5029110776647672;-0.019203097412620353;-0.00039563101391432116;-1.9202110091023212;1.91996816649258;-5.992151654409532e-06;5.884320626729989e-05;-3.947729435157997e-05;0.13971677889340448;-5.435805151645997;-0.3651956003756114;-10.630807633959028;-0.03151460546199668;-0.1235813489588964;-0.0015982757436917665;-0.11985117259837108;0.0
0.012;383.1305068632144;-26.794823508571753;577.7246343281956;-0.029618321454770294;0.5029068750214875;-0.01920569047882694;-0.0003701456719911493;-1.9202025544904047;1.9199531275233033;-3.5951600929518194e-06;6.129493213903658e-05;-3.947729435157997e-05;2.199285886896651;-10.39043441304735;-0.3651956003756114;-10.630807633959028;-0.0314842596587762;-0.12358850259773174;0.026200295287904806;-0.12140735394754439;0.8730645695961675
0.024;383.1443502826662;-26.80237697911984;577.7063631735701;-0.029640676272211338;0.5029594397985093;-0.019211783140419627;-0.00035072811081557543;-1.9201412596121339;1.91994453385451;-3.5951600929518194e-06;6.129493213903658e-05;-3.571764980993101e-05;-8.306267944677632;-10.77864515549348;-5.892257020468767;-14.926123798342225;-0.03146314885030371;-0.12359696848268666;0.03138147320687202;-0.12692604717492273;0.8730645695961675
0.036000000000000004;383.1607405861281;-26.816282974486516;577.6828518402224;-0.029677498441130934;0.5030245262436748;-0.0192126431458324;-0.0003143203216912203;-1.920067282815988;1.9199380885540265;-4.7937649567589255e-06;5.884320626729989e-05;-3.571764980993101e-05;-9.876691210232869;-11.172066822808459;-12.039125103643759;-22.571269760003624;-0.03820719196886397;-0.13524474442351306;0.012696978008044944;-0.13170381710936566;2.654662477052517
0.048;383.1646982602465;-26.835346518993493;577.6897466393137;-0.0297270725796695;0.5030134408738104;-0.01921226355757408;-0.00026456319399439617;-1.920046146670969;1.9199058620516083;-4.7937649567589255e-06;5.884320626729989e-05;-3.571764980993101e-05;1.7220895821304936;-7.272979188031482;-18.67990142022372;-29.99914107476819;-0.09811005456571698;-0.269617514107427;0.017047279417614938;-0.1407569776938667;1.7212321182207428
0.06;383.1382069354845;-27.097211083120207;577.9949644032222;-0.030400379128116963;0.5023302980899885;-0.01919161620348866;0.0004186894644662073;-1.9201106120768052;1.9192795939160956;-2.396773395301213e-06;6.619860705071238e-05;-3.571764980993101e-05;8.616559215756375;-12.248901741007543;-23.032180507519367;-33.32041283590228;-0.16385385148452122;-0.45612799552831995;-0.02999644236993256;-0.2188220890450389;33.58578576801795
0.072;383.04142152498787;-28.02710641474357;579.454778804221;-0.03277614568578879;0.49907394449431913;-0.019084485846995188;0.0028458742278085307;-1.9203705872569359;1.916243858757187;1.1983866976506066e-06;0.00010420147390364316;-3.571764980993101e-05;2.5492834445299826;-23.68747223798856;-24.90630783606812;-32.68545530137132;-0.2269782724233332;-0.6534374286139042;-0.10029733630443521;-0.416320117545026;144.46094187097898
0.08399999999999999;382.85397507131995;-30.496336884322623;583.3895047630119;-0.03908553709518179;0.49044356065426364;-0.01879293463094715;0.009293690478279399;-1.9206242217667087;1.9076597968037914;2.396773395301213e-06;0.0003077007467992537;-3.571764980993101e-05;-5.296439847070789;-34.20371900720415;-27.348161178484094;-32.01338772094741;-0.2569871016594516;-0.7819456566725292;-0.176998156534573;-0.6504096003381564;387.4265457254439
0.09599999999999999;382.4405923927807;-35.31183274288905;591.1346186330445;-0.05140923683030966;0.47336910346065586;-0.01823146023712325;0.02187743021168446;-1.92074786849403;1.89058405547208;9.587311747361353e-06;0.0004253871593338534;-3.383782753910653e-05;-12.527597451138993;-42.49735631755353;-30.116442978646855;-31.194713345426386;-0.2675875680871828;-0.8056658261572184;-0.25353928464652037;-0.8558131680493616;760.7866589078935
0.10799999999999998;381.4424728221729;-42.8575175626428;603.4592827908034;-0.07078740601108464;0.44613182761270154;-0.01733892513947283;0.04165170465184173;-1.9207690046390489;1.863336560681909;1.0785698445011958e-05;0.0004450016358123542;-3.571764980993101e-05;-26.857881900715164;-47.23833709852916;-32.908832334271054;-30.14614764551424;-0.2921430809345015;-0.794418911388846;-0.30588678107474127;-0.9802361597486033;1207.128551764917
0.11999999999999998;379.25770013285654;-53.14656498045096;620.4129515153209;-0.0974742438469513;0.40858252919807875;-0.01615470092982668;0.06882889275274974;-1.9208873674744051;1.825901199084291;1.4381076704120277e-05;0.00043396842305313426;-3.195800526828205e-05;-16.39709658928927;-45.4798267225017;-35.33042533337595;-28.780265364583173;-0.3218576939314445;-0.7839917742488732;-0.31129152921722925;-0.9736001446367535;1662.6297041516366
0.13199999999999998;375.2065645438907;-65.89598583106799;641.806949396124;-0.13118074074540306;0.3610418597530083;-0.014697927164402677;0.1030825379684388;-1.9210057301173746;1.7785014074367336;1.3182690006469669e-05;0.0003922879673925985;-3.195800526828205e-05;-19.97036111972615;-48.22327036514073;-36.95781989305042;-27.040689685521897;-0.3509621532425311;-0.767750808576472;-0.34724577090712305;-1.0119281478462514;2102.681102389746
0.144;368.464037839483;-80.75867273306687;667.2762096223602;-0.17184484481709308;0.3041143616820007;-0.013027541175767932;0.14429128137004069;-1.9211188088683795;1.721678591175418;1.677785009942149e-05;0.00037880302876164187;-3.007818299745757e-05;-25.385104202325603;-46.68440243427279;-37.17472506610368;-24.744608328040474;-0.37634063413354296;-0.7421972997364235;-0.40975960879859424;-0.9886282214733827;2520.80830410505
0.156;358.21539523259946;-96.96774345021547;696.3682382985835;-0.21876597521287797;0.23838133763993538;-0.01116827377417688;0.19170997716804722;-1.9212276601210394;1.656038607959141;1.677785009942149e-05;0.000370221765042361;-2.6318196234386648e-05;-28.321822840659227;-51.80937993513625;-33.552039389775636;-20.521927044829482;-0.3931625384057766;-0.7065015637051318;-0.4438827322023364;-1.0410074696673386;2903.6791319475988
0.168;343.6471932772434;-113.78231121576758;728.5015644818195;-0.2719090376907128;0.16447755483482626;-0.009145190433046294;0.24525731444930757;-1.9213502500699675;1.5823044054306694;1.5579463401770886e-05;0.0002966677572082362;-2.2558551692737687e-05;-30.863372636451846;-46.61092406950643;-15.605368382415467;-8.183251962732747;-0.3895471522928193;-0.6554664267298929;-0.47442809933642954;-0.9668369723980249;3256.9507109126675
0.18000000000000002;324.2710754047767;-129.8916197285192;762.8922407907064;-0.33018167441848656;0.08332698550756248;-0.006969046008893589;0.30380222508052324;-1.9214210563385483;1.5013503955008036;7.190538352060139e-06;0.00014220434075657394;-2.2558551692737687e-05;-31.396617254109813;-44.62220630591633;9.627593648772852;6.644590847963331;-0.3154773209324881;-0.5531129549565821;-0.47676114058263214;-0.9244033904407801;3552.837627585203
0.19200000000000003;299.95140243759903;-144.0468016835319;798.4608257775883;-0.39295412711471944;-0.0035550176435494006;-0.004679035439106995;0.36666631129061483;-1.92137032962898;1.4145150517151661;4.7937649567589255e-06;1.4710801566824973e-05;-2.0678729421913205e-05;-51.51795220714266;-42.254282406135566;35.11251168640537;20.164280733673777;-0.11756996768527408;-0.29706546901455444;-0.4172605141636411;-0.8605352588294819;3779.4582500705287
0.20400000000000004;271.629947426997;-154.80383267499988;833.5243666505899;-0.4581459693012307;-0.09313314881717191;-0.0023434658793810435;0.4317282130821016;-1.920791197754847;1.3244720980258713;2.396838845148163e-05;-0.00012994526506148564;-7.519631304719882e-06;-35.379338346223435;-31.227879800130477;47.49881626811273;25.347613300585376;0.13437305970886382;0.07090683373101733;-0.22375473695240625;-0.6473112568999168;3861.554083105646
