Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;-9979199169.0;-9980870361.0;1667722.0;0.3818113581474905;-43.86673536147922;144.8870765982846;-103.30757156580566;-2250.0;2146.6924284341944
0.004;-9979198888.0;-9981123047.0;1922939.0;0.07023221100864682;-54.69929995841533;170.70843373675848;-77.89478678471092;-3083.3333333333335;3005.4385465486225
0.008;-9979199210.0;-9981177979.0;1978913.0;-0.08057425311968701;-10.440438190832735;129.43591455681863;-37.70161603208346;250.0;-287.70161603208345
0.012;-9979199646.0;-9981139526.0;1940509.0;-0.10898995660588229;7.604079751804472;108.83872571164727;-7.10392587154882;2750.0;-2757.1039258715487
0.016;-9979199957.0;-9981079102.0;1879721.0;-0.07774329720206423;15.197138108581305;97.49516488751986;7.811664850954514;5750.0;-5742.188335149045
0.02;-9979200097.0;-9980875854.0;1676087.0;-0.03498231373327734;50.95728457958997;49.51150077433948;10.690245867196722;5916.666666666667;-5905.97642079947
0.024;-9979200114.0;-9980617676.0;1417665.0;-0.0043347327145035865;63.68504233366251;21.313885345066794;7.661895254693439;4750.0;-4742.338104745307
0.028;-9979200076.0;-9980255127.0;1055024.0;0.009531150042747922;89.26156604927779;-25.98320762865483;3.466470689312877;5416.666666666667;-5413.200195977354
0.032;-9979200031.0;-9979865112.0;665014.0;0.011309958750880098;95.01911687978357;-55.11729358243709;0.444702177033044;5333.333333333333;-5332.8886311563
0.036000000000000004;-9979196042.0;-9979612427.0;412370.0;0.9973107157865557;61.13374477672577;-36.38138960224812;246.5001892589189;1833.3333333333333;-1586.8331440744143
0.04000000000000001;-9978870631.0;-9979475098.0;276649.0;81.3527714293741;31.982305725276472;-14.981132295330326;20088.865178396885;-2500.0;22588.865178396885
0.04400000000000001;-9977941411.0;-9979376221.0;309177.0;232.30485052815297;22.130793566524982;29.271044420007943;37738.019774694716;-5583.333333333333;43321.35310802805
0.048000000000000015;-9975965819.0;-9979205933.0;701817.0;493.8979411825398;51.1639737072438;131.67712568095283;65398.272663596705;-4666.666666666667;70064.93933026337
0.05200000000000002;-9972403686.0;-9978338013.0;1174450.0;890.5332784427798;250.92283126980067;154.6821074722983;99158.83431506;5250.0;93908.83431506
0.05600000000000002;-9966606891.0;-9975849609.0;1284545.0;1449.198683965299;645.8875527816042;80.81003018198408;139666.35138062984;32333.333333333332;107333.0180472965
0.060000000000000026;-9957897786.0;-9971702271.0;1576053.0;2177.2761625270114;1056.105510279402;148.16901712689332;182019.36964042808;67750.0;114269.36964042806
