Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;0.0;2.0;-2.0;-0.0;-0.000192;0.0;0.0;0.0;0.0
0.004;0.0;2.0;-2.0;-0.0;-0.000192;0.0;0.0;0.0;0.0
0.008;0.0;2.0;-2.0;-0.0;-0.000192;0.0;0.0;0.0;0.0
0.012;0.0;2.0;-2.0;-0.0;-0.000192;0.0;0.0;0.0;0.0
0.016;0.0;2.0;-2.0;-0.0;-0.000192;0.0;0.0;0.0;0.0
0.02;0.0;2.0;-2.0;-0.0;-0.000192;0.0;0.0;0.0;0.0
0.024;0.0;2.0;-2.0;-0.0;-0.000192;0.0;0.0;0.0;0.0
0.028;0.0;2.0;-2.0;-0.0;-0.000192;0.0;0.0;0.0;0.0
0.032;0.0;2.0;-2.0;-0.0;-0.000192;0.0;0.0;0.0;0.0
0.036000000000000004;0.0;2.0;-2.0;-0.0;-0.000192;0.0;0.0;0.0;0.0
0.04000000000000001;0.0;2.0;-2.0;-0.0;-0.000192;0.0;0.0;0.0;0.0
0.04400000000000001;0.0;2.0;-2.0;-0.0;-0.000192;0.0;0.0;0.0;0.0
0.048000000000000015;-267.0;2.0;-2.0;-0.06695309844319654;-0.000192;0.0;-16.738274610799134;0.0;-16.738274610799134
0.05200000000000002;-2936.0;2.0;-269.0;-0.6672326770987512;-0.000192;-0.09258509844319654;-150.06989466388868;0.0;-150.06989466388868
0.05600000000000002;-73771.0;-369.0;-2567.0;-17.70859763693936;-0.09277709844319654;-0.8208875786555547;-4260.341239960152;0.0;-4260.341239960152
0.060000000000000026;-223859.0;-4023.0;-69748.0;-37.522089898513066;-0.9136646770987512;-23.490740959840608;-4953.373065393426;0.0;-4953.373065393426
0.06400000000000003;-531555.0;-101640.0;-122219.0;-76.924039731879;-24.40440563693936;-24.850708261573708;-9850.487458341486;0.0;-9850.487458341486
0.06800000000000003;-1042587.0;-298660.0;-232895.0;-127.75793194221254;-49.255113898513066;-50.02684583336593;-12708.473052583382;-166.66666666666666;-12541.806385916716
0.07200000000000004;-1740787.0;-695787.0;-346800.0;-174.55011157266404;-99.281959731879;-61.76877221033354;-11698.044907612875;-416.6666666666667;-11281.378240946207
0.07600000000000004;-2652600.0;-1339989.0;-400798.0;-227.95314712728057;-161.05073194221254;-51.9759876304515;-13350.758888654134;-833.3333333333334;-12517.4255553208
0.08000000000000004;-3853001.0;-2192095.0;-460505.0;-300.1001937666429;-213.02671957266404;-59.13490755461652;-18036.761659840588;-1250.0;-16786.761659840588
0.08400000000000005;-5437866.0;-3280741.0;-572260.0;-396.2162529955434;-272.16162712728055;-82.87552663936236;-24029.014807225125;-1666.6666666666667;-22362.348140558457
0.08800000000000005;-7486910.0;-4700889.0;-736977.0;-512.2610976699058;-355.0371537666429;-111.92889122890051;-29011.21116859059;-2166.6666666666665;-26844.544501923927
0.09200000000000005;-10061564.0;-6568753.0;-918157.0;-643.6632597539576;-466.9660449955434;-133.4381246743623;-32850.54052101296;-2833.3333333333335;-30017.207187679625
0.09600000000000006;-13213025.0;-8970369.0;-1091195.0;-787.8653244927929;-600.4041696699057;-148.0138100840519;-36050.51618470881;-3750.0;-32300.516184708813
0.10000000000000006;-16981403.0;-11964040.0;-1248985.0;-942.0943748278463;-748.4179797539576;-159.34990473883522;-38557.26258376336;-4750.0;-33807.26258376336
0.10400000000000006;-21395186.0;-15595111.0;-1386292.0;-1103.4458610239749;-907.7678844927929;-167.41052233505354;-40337.87154903214;-5833.333333333333;-34504.53821569881
0.10800000000000007;-26475219.0;-19895824.0;-1499362.0;-1270.0081317379554;-1075.1784068278464;-172.2062061961285;-41640.56767849513;-7083.333333333333;-34557.2343451618
0.11200000000000007;-32236793.0;-24885362.0;-1589857.0;-1440.3934013382063;-1247.384613023975;-175.24979071398047;-42596.31740006273;-8416.666666666666;-34179.65073339606
0.11600000000000008;-38689674.0;-30575899.0;-1660894.0;-1613.2202253970074;-1422.6344037379554;-177.20482160025085;-43206.70601470027;-9750.0;-33456.70601470027
0.12000000000000008;-45838677.0;-36975255.0;-1714419.0;-1787.250718084638;-1599.8392253382062;-177.96522405880114;-43507.62317190765;-11083.333333333334;-32424.289838574317
0.12400000000000008;-53685122.0;-44086472.0;-1752205.0;-1961.611086255354;-1777.8044493970074;-177.65794868763078;-43590.092042678974;-12500.0;-31090.092042678974
0.12800000000000009;-62228503.0;-51908321.0;-1776801.0;-2135.844989099541;-1955.4623980846382;-176.7215841707157;-43558.47571104681;-13916.666666666666;-29641.809044380145
0.1320000000000001;-71467775.0;-60437056.0;-1791447.0;-2309.817979348596;-2132.183982255354;-175.63991884418738;-43493.24756226372;-15333.333333333334;-28159.914228930385
0.1360000000000001;-81402061.0;-69668351.0;-1799424.0;-2483.571430257591;-2307.823901099541;-174.73878224905502;-43438.36272724877;-16666.666666666668;-26771.696060582104
0.1400000000000001;-92030867.0;-79598601.0;-1803460.0;-2657.201379469912;-2482.5626833485962;-174.14090690899502;-43407.48730308019;-18000.0;-25407.48730308019
0.1440000000000001;-103351229.0;-90225415.0;-1805452.0;-2830.090269237114;-2656.7035902575913;-173.82118121232043;-43222.222441800564;-19333.333333333332;-23888.889108467236
0.1480000000000001;-115352426.0;-101547514.0;-1803715.0;-3000.2990556992227;-2830.5247714699117;-172.72213776720264;-42552.19661552712;-20750.0;-21802.196615527122
0.1520000000000001;-128015939.0;-113560501.0;-1791925.0;-3165.878324034101;-3003.2469092371143;-169.07694646210848;-41394.81708371954;-22166.666666666668;-19228.15041705288
0.1560000000000001;-141316554.0;-126249796.0;-1766143.0;-3325.153392764095;-3172.323855699223;-163.104196334878;-39818.7671824985;-23500.0;-16318.767182498505
0.16000000000000011;-155217897.0;-139591508.0;-1725046.0;-3475.3355623161647;-3335.428052034101;-155.3297567299942;-37545.54238801745;-24750.0;-12795.542388017453
0.16400000000000012;-169671433.0;-153554539.0;-1663358.0;-3613.383936173847;-3490.757808764095;-144.2601215520699;-34512.093464420555;-26000.0;-8512.093464420559
0.16800000000000012;-184620961.0;-168094610.0;-1576823.0;-3737.381794284294;-3635.017930316165;-129.741013857682;-30999.464527611737;-27250.0;-3749.4645276117353
0.17200000000000013;-200004941.0;-183153645.0;-1467316.0;-3845.994837167567;-3764.758944173847;-113.4851861104471;-27153.260720818253;-28333.333333333332;1180.0726125150795
0.17600000000000013;-215756399.0;-198666621.0;-1338320.0;-3937.8642981533008;-3878.244130284294;-96.22942688327294;-22967.365246433474;-29416.666666666668;6449.301420233194
0.18000000000000013;-231806138.0;-214564515.0;-1191884.0;-4012.434516538295;-3974.473557167567;-77.811604985734;-18642.5545962486;-30250.0;11607.445403751399
0.18400000000000014;-248089262.0;-230773655.0;-1032483.0;-4070.780918574405;-4052.285162153301;-59.26772238499416;-14586.600509027448;-31000.0;16413.39949097255
0.18800000000000014;-264546774.0;-247219866.0;-869396.0;-4114.377842612837;-4111.552884538295;-42.690050036109824;-10899.231009608116;-31583.333333333332;20684.102323725216
0.19200000000000014;-281125742.0;-263836837.0;-709937.0;-4144.741649830494;-4154.242934574405;-28.288860038432176;-7590.95180441409;-32000.0;24409.04819558591
