Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;0.0;4.0;-4.0;0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.004;0.0;4.0;-4.0;0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.008;0.0;4.0;-4.0;0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.012;0.0;4.0;-4.0;0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.016;0.0;4.0;-4.0;0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.02;0.0;4.0;-4.0;0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.024;0.0;4.0;-4.0;0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.028;0.0;4.0;-4.0;0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.032;0.0;4.0;-4.0;0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.036000000000000004;0.0;4.0;-4.0;0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.04000000000000001;0.0;4.0;-4.0;0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.04400000000000001;0.0;4.0;-4.0;0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.048000000000000015;0.0;4.0;-4.0;0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.05200000000000002;0.0;4.0;-4.0;6.560862480370684e-13;-0.00023999999999999998;0.0;1.6402156200926711e-10;0.0;1.6402156200926711e-10
0.05600000000000002;0.0;4.0;-4.0;6.538340926158851e-12;-0.00023999999999999998;6.560862421921276e-13;1.4705636695304457e-09;0.0;1.4705636695304457e-09
0.060000000000000026;0.0;4.0;-4.0;3.2137271487938476e-11;-0.00023999999934391374;5.8822546714163565e-12;6.399732640444906e-09;0.0;6.399732640444906e-09
0.06400000000000003;0.0;4.0;-4.0;1.0031986397675626e-10;-0.00023999999346165907;2.559893058163079e-11;1.7045648122204447e-08;0.0;1.7045648122204447e-08
0.06800000000000003;0.0;4.0;-4.0;2.1948634965521596e-10;-0.00023999996786272848;6.818259249297826e-11;2.9791621419614925e-08;0.0;2.9791621419614925e-08
0.07200000000000004;0.0;4.0;-4.0;3.537766152038098e-10;-0.000239999899680136;1.1916648567987347e-10;3.3572566387148465e-08;0.0;3.3572566387148465e-08
0.07600000000000004;0.0;4.0;-4.0;4.2752869458872197e-10;-0.0002399997805136503;1.342902655396272e-10;1.843801984622804e-08;0.0;1.843801984622804e-08
0.08000000000000004;0.0;4.0;-4.0;3.769300291968886e-10;-0.00023999964622338477;7.37520793677067e-11;-1.2649666347958349e-08;0.0;-1.2649666347958349e-08
0.08400000000000005;0.0;4.0;-4.0;2.02689177441578e-10;-0.0002399995724713054;-5.0598665367199494e-11;-4.3560212938827644e-08;0.0;-4.3560212938827644e-08
0.08800000000000005;0.0;4.0;-4.0;-2.962823756531065e-11;-0.00023999962306997077;-1.7424085175447683e-10;-5.807935375172216e-08;0.0;-5.807935375172216e-08
0.09200000000000005;0.0;4.0;-4.0;-2.354045558907029e-10;-0.00023999979731082253;-2.3231741500700544e-10;-5.144407958134807e-08;0.0;-5.144407958134807e-08
0.09600000000000006;0.0;4.0;-4.0;-3.56187301940367e-10;-0.00024000002962823753;-2.0577631834823099e-10;-3.0195686512416016e-08;0.0;-3.0195686512416016e-08
0.10000000000000006;0.0;4.0;-4.0;-3.769317997388554e-10;-0.00024000023540455588;-1.207827460280881e-10;-5.186124449622108e-09;0.0;-5.186124449622108e-09
0.10400000000000006;0.0;4.0;-4.0;-3.1925278094066414e-10;-0.0002400003561873019;-2.0744497807902162e-11;1.441975469954782e-08;0.0;1.441975469954782e-08
0.10800000000000007;0.0;4.0;-4.0;-2.2335773292336574e-10;-0.00024000037693179972;5.767901878773324e-11;2.39737620043246e-08;0.0;2.39737620043246e-08
0.11200000000000007;0.0;4.0;-4.0;-1.278283991996295e-10;-0.00024000031925278093;9.58950480329547e-11;2.3882333430934062e-08;0.0;2.3882333430934062e-08
0.11600000000000008;0.0;4.0;-4.0;-5.5957469490303326e-11;-0.0002400002233577329;9.552933371106444e-11;1.7967732427331543e-08;0.0;1.7967732427331543e-08
