Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;0.0;2.0;-2.0;-0.0;-0.000192;0.0;0.0;0.0;0.0
0.004;0.0;2.0;-2.0;-0.0;-0.000192;0.0;0.0;0.0;0.0
0.008;0.0;2.0;-2.0;-0.0;-0.000192;0.0;0.0;0.0;0.0
0.012;0.0;2.0;-2.0;-0.0;-0.000192;0.0;0.0;0.0;0.0
0.016;0.0;2.0;-2.0;-0.0;-0.000192;0.0;0.0;0.0;0.0
0.02;0.0;2.0;-2.0;-0.0;-0.000192;0.0;0.0;0.0;0.0
0.024;0.0;2.0;-2.0;-0.0;-0.000192;0.0;0.0;0.0;0.0
0.028;0.0;2.0;-2.0;-0.0;-0.000192;0.0;0.0;0.0;0.0
0.032;0.0;2.0;-2.0;-0.0;-0.000192;0.0;0.0;0.0;0.0
0.036000000000000004;0.0;2.0;-2.0;-0.0;-0.000192;0.0;0.0;0.0;0.0
0.04000000000000001;0.0;2.0;-2.0;-0.0;-0.000192;0.0;0.0;0.0;0.0
0.04400000000000001;0.0;2.0;-2.0;-0.0;-0.000192;0.0;0.0;0.0;0.0
0.048000000000000015;-209.0;2.0;-2.0;-0.05246117585631637;-0.000192;0.0;-13.115293964079093;0.0;-13.115293964079093
0.05200000000000002;-2301.0;2.0;-211.0;-0.5228109172580837;-0.000192;-0.07252517585631638;-117.58743535044184;0.0;-117.58743535044184
0.05600000000000002;-12579.0;-288.0;-2013.0;-2.569721673208671;-0.07271717585631637;-0.6433417414017673;-511.7276889876468;0.0;-511.7276889876468
0.060000000000000026;-175176.0;-3152.0;-9427.0;-40.64915887433497;-0.7160589172580837;-2.7586547559505874;-9519.859300281576;0.0;-9519.859300281576
0.06400000000000003;-417724.0;-17050.0;-158126.0;-60.63698635196646;-3.474713673208671;-52.3545412011263;-4996.956869407873;0.0;-4996.956869407873
0.06800000000000003;-828205.0;-240367.0;-177357.0;-102.62018815477667;-55.82925487433497;-21.83400347763149;-10495.800450702553;-83.33333333333333;-10412.467117369219
0.07200000000000004;-1408407.0;-551020.0;-277185.0;-145.0506554502697;-77.66325835196646;-51.56668980281022;-10607.616823873253;-333.3333333333333;-10274.283490539921
0.07600000000000004;-2156728.0;-1067939.0;-340468.0;-187.0800594383741;-129.22994815477668;-48.50563529549302;-10507.350997026102;-666.6666666666666;-9840.684330359434
0.08000000000000004;-3121098.0;-1778881.0;-377847.0;-241.09260538353166;-177.7355834502697;-45.617787988104396;-13503.136486289392;-1000.0;-12503.136486289392
0.08400000000000005;-4373593.0;-2672294.0;-448804.0;-313.1237123137079;-223.3533714383741;-60.82441794515756;-18007.776732544065;-1333.3333333333333;-16674.443399210733
0.08800000000000005;-5982645.0;-3809005.0;-564588.0;-402.2629473544972;-284.17778938353166;-83.14637093017626;-22284.80876019732;-1750.0;-20534.80876019732
0.09200000000000005;-8001405.0;-5278301.0;-704344.0;-504.6899332936834;-367.3241603137079;-102.55581104078931;-25606.746484796546;-2333.3333333333335;-23273.413151463214
0.09600000000000006;-10472019.0;-7157820.0;-843585.0;-617.6536012465847;-469.87997135449723;-115.7941219391862;-28240.916988225323;-2916.6666666666665;-25324.250321558655
0.10000000000000006;-13426481.0;-9500516.0;-971503.0;-738.6153060467865;-585.6740932936834;-125.24379595290122;-30240.42620005045;-3750.0;-26490.42620005045
0.10400000000000006;-16887227.0;-12344187.0;-1082294.0;-865.1864749749408;-710.9178892465847;-131.59764080020182;-31642.792232038573;-4583.333333333333;-27059.45889870524
0.10800000000000007;-20870573.0;-15714249.0;-1172978.0;-995.8365412054135;-842.5155300467865;-135.27683292815436;-32662.516557618175;-5583.333333333333;-27079.183224284843
0.11200000000000007;-25388450.0;-19625418.0;-1245155.0;-1129.4692297922631;-977.7923629749408;-137.5790582304727;-33408.172146712415;-6583.333333333333;-26824.838813379083
0.11600000000000008;-30448466.0;-24086903.0;-1301547.0;-1265.0039482249344;-1115.3714212054135;-139.04632058684956;-33883.679608167826;-7666.666666666667;-26217.012941501158
0.12000000000000008;-36054370.0;-29104573.0;-1343893.0;-1401.4759395023136;-1254.417741792263;-139.59993443267126;-34117.9978193448;-8750.0;-25367.997819344793
0.12400000000000008;-42207186.0;-34680643.0;-1373727.0;-1538.2039377148856;-1394.0176762249343;-139.33605527737927;-34181.99955314299;-9750.0;-24431.99955314299
0.12800000000000009;-48906512.0;-40814057.0;-1393129.0;-1674.8312520429104;-1533.3537315023136;-138.5905902125719;-34156.8285820062;-10833.333333333334;-23323.495248672865
0.1320000000000001;-56148986.0;-47501834.0;-1404678.0;-1810.6185041546173;-1671.9443217148855;-137.73601832802478;-33946.813027926735;-12000.0;-21946.813027926735
0.1360000000000001;-63924166.0;-54740555.0;-1408431.0;-1943.7947903616016;-1809.6803400429103;-136.14754011170703;-33294.07155174607;-13083.333333333334;-20210.73821841274
0.1400000000000001;-72214746.0;-62523866.0;-1400300.0;-2072.6449747585852;-1945.8278801546173;-132.39571020698418;-32212.546099245912;-14166.666666666666;-18045.879432579248
0.1440000000000001;-80998297.0;-70836760.0;-1377986.0;-2195.8876351092113;-2078.2235903616015;-126.7080403969835;-30810.665087656504;-15166.666666666666;-15643.998420989836
0.1480000000000001;-90244455.0;-79656486.0;-1341811.0;-2311.5393652527173;-2204.931630758585;-119.76986035062646;-28912.932535876505;-16250.0;-12662.932535876507
0.1520000000000001;-99913915.0;-88955291.0;-1289164.0;-2417.3650308301067;-2324.7014911092115;-110.59761814350577;-26456.416394347343;-17166.666666666668;-9289.749727680675
0.1560000000000001;-109961392.0;-98696487.0;-1217428.0;-2511.8691544157746;-2435.2991092527172;-98.93900957738924;-23626.030896416978;-18166.666666666668;-5459.36422975031
0.16000000000000011;-120337371.0;-108833439.0;-1127953.0;-2593.9945306289756;-2534.2381188301065;-85.91452358566812;-20531.344053300243;-19000.0;-1531.344053300245
0.16400000000000012;-130988288.0;-119314049.0;-1023322.0;-2662.729152085649;-2620.1526424157746;-72.08080021320075;-17183.655364168317;-19833.333333333332;2649.6779691650154
0.16800000000000012;-141859598.0;-130082982.0;-905306.0;-2717.8272386434273;-2692.2334426289754;-57.40508545667353;-13774.521639444629;-20416.666666666668;6642.145027222039
0.17200000000000013;-152901582.0;-141081536.0;-778062.0;-2760.495850364063;-2749.638528085649;-42.88266255777853;-10667.152930158863;-21000.0;10332.847069841137
0.17600000000000013;-164070443.0;-152251620.0;-649962.0;-2792.215251457844;-2792.5211906434274;-30.37101172063558;-7929.850273445254;-21416.666666666668;13486.816393221414
0.18000000000000013;-175327343.0;-163543188.0;-527255.0;-2814.2248837334623;-2822.892202364063;-19.939529093780948;-5502.408068904629;-21750.0;16247.591931095372
0.18400000000000014;-186641600.0;-174914514.0;-412829.0;-2828.5640912800295;-2842.831731457844;-11.02473627561858;-3584.801886641799;-22000.0;18415.1981133582
0.18800000000000014;-197991745.0;-186329939.0;-311661.0;-2837.5360238997887;-2853.8564677334625;-4.627079546567074;-2242.983154939793;-22166.666666666668;19923.683511726875
0.19200000000000014;-209362408.0;-197763873.0;-227872.0;-2842.66575792723;-2858.4835472800296;-0.928188619759112;-1282.4335068603432;-22250.0;20967.566493139657
