Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;383.20476754251547;-26.940000435726372;577.6500822545247;-0.02999934342525529;0.5030594743818303;-0.019228705046711675;-4.4185550683400743e-10;-1.9198621777709213;1.9198621762159869;8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.851957221779578;-11.02708650603714;-2.691753271274865;-10.961618869919764;-0.031436918229492704;-0.12355278998360932;-0.031436918229492704;-0.12355278998360941;3.7255033926890118
0.012;383.20476754251547;-26.940000435726372;577.6500822545247;-0.02999934342525529;0.5030594743818303;-0.019228705046711675;-4.4185550683400743e-10;-1.9198621777709213;1.9198621762159869;8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.851957221779578;-11.02708650603714;-2.691753271274865;-10.961618869919764;-0.031436918229492704;-0.12355278998360951;-0.031436918229492704;-0.12355278998360941;0.0
0.024;383.20476754251547;-26.940000435726372;577.6500822545247;-0.02999934342525529;0.5030594743818303;-0.019228705046711675;-4.4185550683400743e-10;-1.9198621777709213;1.9198621762159869;8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.851957221779578;-11.02708650603714;-2.691753271274865;-10.961618869919764;-0.031436918229492704;-0.12355278998360932;-0.031436918229492704;-0.12355278998360941;0.0
0.036000000000000004;383.20476754251547;-26.940000435726372;577.6500822545247;-0.02999934342525529;0.5030594743818303;-0.019228705046711675;-4.4185550683400743e-10;-1.9198621777709213;1.9198621762159869;8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.851957221779578;-11.02708650603714;-2.691753271274865;-10.961618869919764;-0.031436918229492704;-0.12355278998360951;-0.031436918229492704;-0.12355278998360941;0.0
0.048;383.20476754251547;-26.940000435726372;577.6500822545247;-0.02999934342525529;0.5030594743818303;-0.019228705046711675;-4.4185550683400743e-10;-1.9198621777709213;1.9198621762159869;8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.851957221779578;-11.02708650603714;-1.5725472012003547;-10.581570585356902;-0.031436918229492704;-0.12355278998360932;-0.031436918229492704;-0.12355278998360941;0.0
0.06;383.20476754251547;-26.940000435726372;577.6500822545247;-0.02999934342525529;0.5030594743818303;-0.019228705046711675;-4.4185550683400743e-10;-1.9198621777709213;1.9198621762159869;8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.851957221779578;-11.02708650603714;0.9734835162138085;-9.690661150215238;-0.026220728557339753;-0.12314800010996431;-0.031436918229492704;-0.12355278998360941;0.0
0.072;383.20492149345966;-26.940394345343;577.6497419915794;-0.0299995134501152;0.5030603285199706;-0.01922660606041026;1.1815216252741359e-06;-1.9198613791750523;1.9198621762159869;8.726646259971648e-10;-1.1158410120775033e-09;-1.8623689783045374e-06;-2.9999114313984054;-11.026597425775117;3.4849650295763546;-8.7993636820636;0.055849005691005975;-0.117879721633504;-0.03136697682457309;-0.1235473100927184;0.045234308676248926
0.08399999999999999;383.2320987219937;-27.014050445104363;577.5856365622446;-0.030145830963026494;0.5032267354840131;-0.019113630808581045;0.00020196508248571544;-1.919720147947699;1.9198843112931143;8.726646259971648e-10;-1.1158410120775033e-09;-0.00010577893042062496;-14.549484611773076;-11.661325394130428;4.667086381296676;-8.352429836742196;0.15554965942735383;-0.10862205766935194;-0.028814029296333834;-0.12337266587838193;8.446452523939294
0.09599999999999999;383.33053687585414;-27.26441943820816;577.3624355055213;-0.03043159992381141;0.5037962224356746;-0.018213835040988176;0.000921537600824814;-1.9192108613721717;1.9199208349232617;8.726646259971648e-10;-1.1158410120775033e-09;-0.0009104828308950843;-14.757185489587796;-16.643775994155824;4.520599869610632;-8.349667737212583;0.21133189396168325;-0.09926660670621909;-0.01707901003016802;-0.12254947032443474;29.13014528244623
0.10799999999999998;383.5677928366841;-27.823536376540833;576.8334447460504;-0.030712570610088624;0.5051269590879488;-0.015336315288559013;0.00258989628631192;-1.9179889656358742;1.919956542306429;8.726646259971648e-10;-1.1158410120775033e-09;-0.003466861795191271;-14.965125739405286;-16.437166620632667;3.548652070406782;-8.619846460685709;0.246848930297309;-0.09388545893070767;0.0022292665852123796;-0.12084866793688716;67.11998760549771
0.11999999999999998;384.02032414410087;-28.889835754763578;575.82711782249;-0.031027755372966908;0.5076375634211598;-0.009325468064322833;0.005803675757764198;-1.9156388116932848;1.919975904412263;8.726646259971648e-10;-1.1158410120775033e-09;-0.008788490119798245;-15.222257585883264;-11.074052478430518;0.8465425028982541;-9.488493701725709;0.2550136895886864;-0.09365151021337022;0.026198848256588022;-0.1183838789660004;127.86909496362003
0.13199999999999998;384.7228084905978;-30.548671936994886;574.25032679342;-0.03131773135791005;0.5115305649421686;0.0004747255938461407;0.010820910352207065;-1.9119406902567393;1.9199742001495819;8.726646259971648e-10;-1.1158410120775033e-09;-0.017430454031127394;-14.24310908884903;-9.741308020844562;-1.9076809292584183;-10.381323495003487;0.24025329700181408;-0.09728416702287113;0.05262482807987524;-0.11558215488828882;199.50444833296865
0.144;385.662632496631;-32.80071008535784;572.0978289796859;-0.031562379075833154;0.5167721948915959;0.014067001140287614;0.017624464692157747;-1.9068876236645709;1.9199581996358868;8.726646259971648e-10;-1.1158410120775033e-09;-0.029354519183031693;-12.1094039336873;-9.528963113108272;-3.859533644009339;-11.003174351440574;0.19778950296883485;-0.10605560119200431;0.07911189396109614;-0.1128753361024842;271.16251326023894
0.156;386.77797393624377;-35.54289939250326;569.471954732982;-0.0316906470784775;0.523051340911086;0.03091712200781121;0.02588711671698098;-1.9007181077345867;1.9199231242867971;8.726646259971648e-10;-1.1158410120775033e-09;-0.04404125129239667;-8.802023321564542;-4.740778220092688;-4.09078078043878;-11.028872217934303;0.14426211876162331;-0.1159707297241675;0.10332680129076177;-0.11067616168168298;329.76005597525443
