Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;383.20476752425844;-26.940000435726372;577.6500815471942;-0.029999343451077343;0.503059475945567;-0.019228705100272372;-4.4185550683400743e-10;-1.9198621777709213;1.9198621777804274;8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.8519572217342617;-11.027086506021853;-2.7644607509950387;-11.025856173416756;-0.03143691822899319;-0.12355278998343812;-0.03143691822899319;-0.12355278998343812;0.550856777290659
0.012;383.20476752425844;-26.940000435726372;577.6500815471942;-0.029999343451077343;0.503059475945567;-0.019228705100272372;-4.4185550683400743e-10;-1.9198621777709213;1.9198621777804274;8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.8519572217342617;-11.027086506021853;-2.7644607509950387;-11.025856173416756;-0.03143691822899319;-0.12355278998343812;-0.03143691822899319;-0.12355278998343812;0.0
0.024;383.20476752425844;-26.940000435726372;577.6500815471942;-0.029999343451077343;0.503059475945567;-0.019228705100272372;-4.4185550683400743e-10;-1.9198621777709213;1.9198621777804274;8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.8519572217342617;-11.027086506021853;-2.7644607509950387;-11.025856173416756;-0.03143691822899319;-0.12355278998343812;-0.03143691822899319;-0.12355278998343812;0.0
0.036000000000000004;383.20476752425844;-26.940000435726372;577.6500815471942;-0.029999343451077343;0.503059475945567;-0.019228705100272372;-4.4185550683400743e-10;-1.9198621777709213;1.9198621777804274;8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.8519572217342617;-11.027086506021853;-1.9791805170441186;-10.912249747995778;-0.03143691822899319;-0.12355278998343812;-0.03143691822899319;-0.12355278998343812;0.0
0.048;383.20476752425844;-26.940000435726372;577.6500815471942;-0.029999343451077343;0.503059475945567;-0.019228705100272372;-4.4185550683400743e-10;-1.9198621777709213;1.9198621777804274;8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.8519572217342617;-11.027086506021853;-0.2416768715321811;-10.681165492540584;-0.02750751088818562;-0.12411133660938724;-0.03143691822899319;-0.12355278998343812;0.0
0.06;383.2048827292714;-26.94038047714541;577.6499518752466;-0.030000348129818763;0.5030602592076108;-0.019228731928369623;9.913028295820958e-07;-1.9198615074967686;1.9198616564305357;8.726646259971648e-10;6.335745266576064e-07;1.3688856878386898e-09;-3.000850684931654;-10.474828503454352;1.476262359146033;-10.44480578951156;0.03935641825239979;-0.1408556758816333;-0.03138443521473883;-0.12355988031081999;0.03481284147446136
0.072;383.22447922056585;-27.005762788184764;577.6172306721575;-0.030172839972772255;0.5031742063758696;-0.01923263506506366;0.0001716012139115893;-1.919754093562764;1.919832585600738;8.726646259971648e-10;3.628893505837973e-05;1.3688856878386898e-09;-14.41143975872676;-5.843817288708039;2.293372207468046;-10.315576437077166;0.13512195222153153;-0.18136396468659194;-0.02937004468023599;-0.1239875069092538;6.307813772031045
0.08399999999999999;383.29777546120647;-27.24540192868375;577.514823718115;-0.030805725933546215;0.5036422465784138;-0.019248672415260924;0.000796750536006781;-1.919339392020171;1.9196074682427162;8.726646259971648e-10;0.0003149557218915792;1.3688856878386898e-09;-14.617969581327127;-5.6117965424199765;2.2076911320629335;-10.295281726902289;0.180446332914785;-0.19439998493376548;-0.019324524054301392;-0.12699071106220985;22.559556904589346
0.09599999999999999;383.47328873969076;-27.78340975538901;577.3004930149879;-0.032227833341763046;0.5048273325240488;-0.019289316312686215;0.002199221344690002;-1.9183324284253012;1.9188923175772719;8.726646259971648e-10;0.0012087628955264598;1.3688856878386898e-09;-14.686477947825727;-5.237328705580742;2.0966885135804603;-10.268389875103;0.20804590166819606;-0.20043795845450255;-0.0022634595823875473;-0.1328428384107037;50.428371675494915
0.10799999999999998;383.81035614227636;-28.81918749205824;576.8996887690154;-0.03496296884185975;0.5071751157551484;-0.01936999384101405;0.004895253753948737;-1.916370705280153;1.9174035837963568;8.726646259971648e-10;0.0030846170573585008;1.3688856878386898e-09;-14.912855851544606;-4.943735779922863;1.9597442018389224;-10.2348206265502;0.21621146811866512;-0.20275854712820346;0.018537877964184286;-0.13968533227444166;96.72031463323245
