Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;383.20476754251547;-26.94000035877549;577.6500821890666;-0.029999342088797735;0.503059474454711;-0.01922870227460063;-4.4185550683400743e-10;-1.9198621777709213;1.9198621762159869;-8.726646259971648e-10;-1.1158410120775033e-09;6.844428439193449e-10;-2.8519572217574933;-11.027086506021867;-2.8158920238023017;-10.986059788318896;-0.03143691822924927;-0.1235527899834383;-0.03143691822924927;-0.12355278998343829;2.572198206665895
0.012;383.20476754251547;-26.94000035877549;577.6500821890666;-0.029999342088797735;0.503059474454711;-0.01922870227460063;-4.4185550683400743e-10;-1.9198621777709213;1.9198621762159869;-8.726646259971648e-10;-1.1158410120775033e-09;6.844428439193449e-10;-2.8519572217574933;-11.027086506021867;-2.8158920238023017;-10.986059788318896;-0.03143691822924927;-0.1235527899834383;-0.03143691822924927;-0.12355278998343829;0.0
0.024;383.20476754251547;-26.94000035877549;577.6500821890666;-0.029999342088797735;0.503059474454711;-0.01922870227460063;-4.4185550683400743e-10;-1.9198621777709213;1.9198621762159869;-8.726646259971648e-10;-1.1158410120775033e-09;6.844428439193449e-10;-2.8519572217574933;-11.027086506021867;-2.8158920238023017;-10.986059788318896;-0.03143691822924927;-0.1235527899834383;-0.03143691822924927;-0.12355278998343829;0.0
0.036000000000000004;383.20476754251547;-26.94000035877549;577.6500821890666;-0.029999342088797735;0.503059474454711;-0.01922870227460063;-4.4185550683400743e-10;-1.9198621777709213;1.9198621762159869;-8.726646259971648e-10;-1.1158410120775033e-09;6.844428439193449e-10;-2.8519572217574933;-11.027086506021867;-2.853715872007179;-11.029375817637472;-0.03143691822924927;-0.1235527899834383;-0.03143691822924927;-0.12355278998343829;0.0
0.048;383.20476754251547;-26.94000035877549;577.6500821890666;-0.029999342088797735;0.503059474454711;-0.01922870227460063;-4.4185550683400743e-10;-1.9198621777709213;1.9198621762159869;-8.726646259971648e-10;-1.1158410120775033e-09;6.844428439193449e-10;-2.8519572217574933;-11.027086506021867;-2.857360062163386;-11.034119618366928;-0.03144081446787554;-0.12355485690495908;-0.03143691822924927;-0.12355278998343829;0.0
0.06;383.2047675425156;-26.939939123163725;577.65003009926;-0.029998278569662227;0.5030595324502429;-0.01922649629883915;-4.4185550683400743e-10;-1.9198621777709213;1.9198621762159869;-8.726646259971648e-10;-1.1158410120775033e-09;-1.93286659122823e-06;-2.8519621214721624;-11.02708900332808;-2.8614655878813218;-11.039463959650234;-0.031476123347665114;-0.1235817924896638;-0.03143697223844976;-0.12355281796446027;0.006699475509645964
0.072;383.20476754252184;-26.936523761529223;577.6471251598265;-0.029938964222767563;0.5030627636942968;-0.019103465489137585;-4.4185550683400743e-10;-1.9198621777709213;1.9198621762159869;-8.726646259971648e-10;-1.1158410120775033e-09;-0.00010976991664351866;-2.8520848944218318;-11.027168639583426;-2.864469258698827;-11.043373968514992;-0.031516094306147824;-0.12362986496624975;-0.031438325555796204;-0.12355371024743335;0.373639828218431
0.08399999999999999;383.2047675425702;-26.910065359074423;577.6246424270573;-0.029479628284911505;0.503087569274275;-0.018150727534803488;-4.4185550683400743e-10;-1.9198621777709213;1.9198621762159869;-8.726646259971648e-10;-1.1158410120775033e-09;-0.000944836043895662;-2.8525341162796143;-11.02754566603129;-2.8661940102489534;-11.045619152578015;-0.03155584682667797;-0.12368207512644395;-0.03144327729585113;-0.12355793463340382;2.8933836308418095
0.09599999999999999;383.20476754272335;-26.825888035699624;577.5533661099715;-0.028020195865511632;0.5031638275706045;-0.01512390524204835;-4.4185550683400743e-10;-1.9198621777709213;1.9198621762159869;-8.726646259971648e-10;-1.1158410120775033e-09;-0.003597669773749761;-2.853327119385331;-11.028338106371427;-2.8661490540360552;-11.045560631121555;-0.031577813979295856;-0.12372149743616445;-0.03145201851174307;-0.1235668135167667;9.191683641702035
0.10799999999999998;383.20476754304;-26.650050726765205;577.4057074395892;-0.024981090409674084;0.5033101586636212;-0.008822171572840504;-4.4185550683400743e-10;-1.9198621777709213;1.9198621762159869;-8.726646259971648e-10;-1.1158410120775033e-09;-0.009120089673263134;-2.8544060439973107;-11.029536055240557;-2.8631613831134737;-11.041671450015587;-0.03158459664382991;-0.12374136905793061;-0.03146391141972344;-0.12358023591305946;19.13436430799583
0.11999999999999998;383.2047675435479;-26.362809441117243;577.1680247460479;-0.020043861882697665;0.5035120112081505;0.0014121341526820276;-4.4185550683400743e-10;-1.9198621777709213;1.9198621762159869;-8.726646259971648e-10;-1.1158410120775033e-09;-0.018087011989142622;-2.8556283274261505;-11.031008941559564;-2.859054609806963;-11.036325484692078;-0.03157187749284128;-0.1237387733294147;-0.031477384561575734;-0.12359673884100351;31.068988711196184
