Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;0.0;2.0;-2.0;3.5232651241581725e-36;-0.000192;0.0;1.793701514409346e-33;0.0;1.793701514409346e-33
0.004;0.0;2.0;-2.0;5.0041301120902435e-36;-0.000192;0.0;3.7021624698301774e-34;0.0;3.7021624698301774e-34
0.008;0.0;2.0;-2.0;3.638914197247772e-36;-0.000192;0.0;-3.4130397871061785e-34;0.0;-3.4130397871061785e-34
0.012;0.0;2.0;-2.0;1.6736031195295836e-36;-0.000192;0.0;-4.9132776942954714e-34;0.0;-4.9132776942954714e-34
0.016;0.0;2.0;-2.0;2.3707572195544525e-37;-0.000192;0.0;-3.591318493935346e-34;0.0;-3.591318493935346e-34
0.02;0.0;2.0;-2.0;-4.276582959328746e-37;-0.000192;0.0;-1.6618350447207995e-34;0.0;-1.6618350447207995e-34
0.024;0.0;2.0;-2.0;-5.25338194724017e-37;-0.000192;0.0;-2.4419974697785605e-35;0.0;-2.4419974697785605e-35
0.028;0.0;2.0;-2.0;-3.590180322347155e-37;-0.000192;0.0;4.1580040622325376e-35;0.0;4.1580040622325376e-35
0.032;0.0;2.0;-2.0;-1.5253822080916759e-37;-0.000192;0.0;5.161995285638698e-35;0.0;5.161995285638698e-35
0.036000000000000004;0.0;2.0;-2.0;-1.0712749723951286e-38;-0.000192;0.0;3.5456367771304075e-35;0.0;3.5456367771304075e-35
0.04000000000000001;0.0;2.0;-2.0;4.995411872577979e-38;-0.000192;0.0;1.5166717112432767e-35;0.0;1.5166717112432767e-35
0.04400000000000001;0.0;2.0;-2.0;5.459661997937996e-38;-0.000192;0.0;1.1606253134000425e-36;0.0;1.1606253134000425e-36
0.048000000000000015;0.0;2.0;-2.0;3.512227182551881e-38;-0.000192;0.0;-4.868587038465287e-36;0.0;-4.868587038465287e-36
0.05200000000000002;0.0;2.0;-2.0;1.364257373055953e-38;-0.000192;0.0;-5.3699245237398195e-36;0.0;-5.3699245237398195e-36
0.05600000000000002;-439.0;2.0;-2.0;-0.1099815510057939;-0.000192;0.0;-27.495387751448476;0.0;-27.495387751448476
0.060000000000000026;-4824.0;2.0;-441.0;-1.0960401596847325;-0.000192;-0.15212555100579392;-246.51465216973463;0.0;-246.51465216973463
0.06400000000000003;-119835.0;-607.0;-4217.0;-28.75292715964428;-0.15231755100579392;-1.3485546086789386;-6914.221749989887;0.0;-6914.221749989887
0.06800000000000003;-362880.0;-6610.0;-113225.0;-60.76105075223461;-1.5008721596847325;-38.121654999959546;-8002.030898147583;0.0;-8002.030898147583
0.07200000000000004;-849848.0;-165100.0;-197780.0;-121.74223473377994;-39.62252715964428;-40.12540359259033;-15245.295995386332;-83.33333333333333;-15161.962662052998
0.07600000000000004;-1603582.0;-484091.0;-365757.0;-188.43340234764023;-79.74793075223461;-77.10697598154535;-16672.791903465073;-250.0;-16422.791903465073
0.08000000000000004;-2634269.0;-1111510.0;-492072.0;-257.67180057788914;-156.85490673377996;-78.81740761386027;-17309.59955756223;-666.6666666666666;-16642.93289089556
0.08400000000000005;-4038028.0;-2054199.0;-580070.0;-350.9396665862493;-235.67231434764022;-77.6862062302489;-23316.96650209004;-1250.0;-22066.96650209004
0.08800000000000005;-5963796.0;-3307633.0;-730395.0;-481.44205105172546;-313.3585205778891;-107.69906600836015;-32625.596116369037;-1833.3333333333333;-30792.262783035705
0.09200000000000005;-8548719.0;-4991863.0;-971933.0;-646.2305657573175;-421.0575865862493;-153.69003246547618;-41197.128676398024;-2500.0;-38697.128676398024
0.09600000000000006;-11896312.0;-7290853.0;-1257866.0;-836.8983271492384;-574.7476190517255;-192.2380827055921;-47666.94034798021;-3333.3333333333335;-44333.607014646885
0.10000000000000006;-16085660.0;-10358795.0;-1537517.0;-1047.3369551282603;-766.9857017573175;-217.51425739192086;-52609.65699475548;-4583.333333333333;-48026.32366142215
0.10400000000000006;-21174551.0;-14296794.0;-1788866.0;-1272.222711761081;-984.4999591492384;-234.5681319790218;-56221.43915820516;-6083.333333333333;-50138.105824871825
0.10800000000000007;-27182042.0;-19173066.0;-2001485.0;-1501.8725073161934;-1219.0680911282602;-245.29718063282075;-57412.448888778104;-7750.0;-49662.448888778104
0.11200000000000007;-34085478.0;-25030527.0;-2151515.0;-1725.8589542257146;-1464.365271761081;-244.0526755551125;-55996.611727380296;-9583.333333333334;-46413.27839404697
0.11600000000000008;-41836702.0;-31864198.0;-2221280.0;-1937.8060421794019;-1708.4179473161935;-230.6838869095211;-52986.771988421824;-11416.666666666666;-41570.10532175515
0.12000000000000008;-50369064.0;-39620605.0;-2216097.0;-2133.090214566451;-1939.1018342257146;-211.44951995368706;-48821.04309676225;-13333.333333333334;-35487.70976342892
0.12400000000000008;-59596075.0;-48222810.0;-2146254.0;-2306.7527665037815;-2150.5513541794016;-188.57924438704913;-43415.63798433265;-15083.333333333334;-28332.304650999315
0.12800000000000009;-69415066.0;-57579332.0;-2016743.0;-2454.7476901135656;-2339.1305985664508;-161.22949593733074;-36998.73090244603;-16750.0;-20248.730902446026
0.1320000000000001;-79716132.0;-67580772.0;-1834294.0;-2575.266191909748;-2500.3600945037815;-130.47981960978404;-30129.62544904565;-18166.666666666668;-11962.95878237898
0.1360000000000001;-90387856.0;-78104131.0;-1612001.0;-2667.9308987397626;-2630.8399141135656;-99.17837379618277;-23166.17670750361;-19500.0;-3666.1767075036096
0.1400000000000001;-101325694.0;-89024204.0;-1363652.0;-2734.4595132057207;-2730.0182879097483;-68.82320283001445;-16632.15361648952;-20500.0;3867.846383510482
0.1440000000000001;-112446860.0;-100219569.0;-1106125.0;-2780.2912783084803;-2798.841490739763;-41.806022465957994;-11457.941275689904;-21250.0;9792.058724310096
0.1480000000000001;-123692330.0;-111582159.0;-864701.0;-2811.367283252016;-2840.6475132057208;-22.655061102759646;-7769.001235883934;-21750.0;13980.998764116066
0.1520000000000001;-135016649.0;-123035369.0;-656961.0;-2831.0796336300396;-2863.3025743084804;-11.132964943535626;-4928.087594505882;-22166.666666666668;17238.579072160785
0.1560000000000001;-146383950.0;-134533111.0;-483538.0;-2841.825239889719;-2874.435539252016;-3.063742378023562;-2686.4015649198336;-22416.666666666668;19730.265101746834
0.16000000000000011;-157769243.0;-146043108.0;-340842.0;-2846.3231667558616;-2877.4992816300396;2.9532097403207445;-1124.4817165356835;-22416.666666666668;21292.184950130984
0.16400000000000012;-169157985.0;-157541292.0;-227951.0;-2847.185212399258;-2874.546071889719;6.339609133857266;-215.5114108491034;-22416.666666666668;22201.155255817564
0.16800000000000012;-180543725.0;-169014117.0;-143868.0;-2846.4349073687204;-2868.2064627558616;7.2099223566037836;187.57625763441865;-22416.666666666668;22604.242924301085
0.17200000000000013;-191925111.0;-180458103.0;-85622.0;-2845.3464842520307;-2860.996540399258;6.341921030537378;272.1057791724206;-22416.666666666668;22688.772445839088
0.17600000000000013;-203303178.0;-191876721.0;-48390.0;-2844.5165714812647;-2854.6546193687204;4.662695116689974;207.4781926914966;-22416.666666666668;22624.144859358166
0.18000000000000013;-214679502.0;-203276688.0;-26490.0;-2844.0807470695418;-2849.9919242520305;2.9323127707657477;108.95610293073332;-22333.333333333332;22442.289436264065
0.18400000000000014;-226055296.0;-214664926.0;-14576.0;-2843.948474164802;-2847.0596114812647;1.579568411722903;33.06822618492333;-22333.333333333332;22366.401559518257
0.18800000000000014;-237431194.0;-226046846.0;-8450.0;-2843.97425080977;-2845.480043069542;0.7203689047396438;-6.444161242029622;-22166.666666666668;22160.222505424637
0.19200000000000014;-248807373.0;-237425884.0;-5310.0;-2844.04474567906;-2844.759674164802;0.27566335503206574;-17.623717322408083;-22166.666666666668;22149.04294934426
0.19600000000000015;-260183779.0;-248803820.0;-3553.0;-2844.1011797567585;-2844.48401080977;0.09817713071015532;-14.108519424667065;-22166.666666666668;22152.558147242
0.20000000000000015;-271560290.0;-260181363.0;-2416.0;-2844.1277559517284;-2844.38583367906;0.052717922301326325;-6.64404874248703;-22166.666666666668;22160.02261792418
0.20400000000000015;-282936815.0;-271558695.0;-1595.0;-2844.1309669097054;-2844.3331157567586;0.05223980503023995;-0.802739494247362;-21916.666666666668;21915.86392717242
0.20800000000000016;-294313307.0;-282935818.0;-997.0;-2844.1231043035104;-2844.2808759517284;0.05419704202313369;1.965651548744063;-21500.0;21501.965651548744
0.21200000000000016;-305689763.0;-294312724.0;-583.0;-2844.113684316926;-2844.2266789097052;0.047606606194676715;2.3549966460905125;-21000.0;21002.354996646092
0.21600000000000016;-317066192.0;-305689440.0;-323.0;-2844.1072526604657;-2844.1790723035106;0.03437998658455399;1.607914115083986;-20416.666666666668;20418.274580781752
0.22000000000000017;-328442611.0;-317066018.0;-174.0;-2844.104521916513;-2844.144692316926;0.020735656460146856;0.6826859881812197;-19750.0;19750.68268598818
0.22400000000000017;-339819029.0;-328442513.0;-98.0;-2844.104358860247;-2844.123956660466;0.010026743952948891;0.04076406651165598;-18750.0;18750.04076406651
0.22800000000000017;-351195451.0;-339818968.0;-61.0;-2844.1053174789117;-2844.113929916513;0.0037150562657188857;-0.2396546661884713;-17583.333333333332;17583.093678667145
0.23200000000000018;-362571877.0;-351195408.0;-43.0;-2844.1063832129394;-2844.110214860247;0.0007693813354308077;-0.26643350690847;-16166.666666666666;16166.400233159758
0.23600000000000018;-373948306.0;-362571845.0;-32.0;-2844.1071069188356;-2844.1094454789118;-9.734027571539627e-06;-0.18092647405865137;-14500.0;14499.819073525941
0.24000000000000019;-385324736.0;-373948282.0;-24.0;-2844.107440111024;-2844.1094552129393;4.429410364537034e-05;-0.0832980471159317;-12666.666666666666;12666.583368619551
0.2440000000000002;-396701167.0;-385324719.0;-17.0;-2844.107513686124;-2844.1094109188357;0.0003388078116586257;-0.01839377500800765;-10750.0;10749.981606224992
0.2480000000000002;-408077597.0;-396701155.0;-12.0;-2844.107479670014;-2844.109072111024;0.00040642490012032795;0.008504027505296108;-8916.666666666666;8916.675170694172
0.25200000000000017;-419454027.0;-408077589.0;-8.0;-2844.107439603126;-2844.108665686124;0.00041801610996117233;0.010016722058026062;-7166.666666666667;7166.676683388725
0.25600000000000017;-430830458.0;-419454021.0;-6.0;-2844.107435436622;-2844.108247670014;0.0002320668882020982;0.0010416259783596615;-5500.0;5500.001041625978
0.2600000000000002;-442206888.0;-430830453.0;-5.0;-2844.107469007619;-2844.1080156031258;0.00010016650367106195;-0.008392749236918462;-4000.0;3999.991607250763
0.2640000000000002;-453583319.0;-442206884.0;-4.0;-2844.1075254045654;-2844.107915436622;6.24290032646968e-05;-0.014099236636866408;-2750.0;2749.985900763363
0.2680000000000002;-464959750.0;-453583315.0;-4.0;-2844.1075888186037;-2844.107853007619;-5.639694654746563e-05;-0.01585350958066556;-1750.0;1749.9841464904193
0.2720000000000002;-476336181.0;-464959746.0;-4.0;-2844.1076492324737;-2844.1079094045654;-6.341403832266224e-05;-0.01510346749000746;-1000.0;999.98489653251
0.2760000000000002;-487712612.0;-476336177.0;-4.0;-2844.1077028445693;-2844.1079728186037;-6.041386996002984e-05;-0.013403023899627442;-416.6666666666667;416.65326364276706
0.2800000000000002;-499089044.0;-487712609.0;-3.0;-2844.1077498204745;-2844.1080332324736;4.238790415911353e-05;-0.011743976301659131;-83.33333333333333;83.32158935703167
0.2840000000000002;-510465475.0;-499089040.0;-4.0;-2844.107791850047;-2844.1079908445695;-0.00014297590496425983;-0.010507393085390504;83.33333333333333;-83.34384072641872
0.2880000000000002;-521841907.0;-510465472.0;-3.0;-2844.107830576081;-2844.1081338204744;5.3970427416061284e-05;-0.009681508572612074;166.66666666666666;-166.67634817523927
0.2920000000000002;-533218339.0;-521841904.0;-3.0;-2844.107866982778;-2844.108079850047;-3.87260342904483e-05;-0.009101674208977784;250.0;-250.00910167420898
0.2960000000000002;-544594771.0;-533218336.0;-3.0;-2844.107901407411;-2844.1081185760813;-3.6406696835911134e-05;-0.008606158303336997;250.0;-250.00860615830334
0.3000000000000002;-555971204.0;-544594768.0;-3.0;-2844.1079337958186;-2844.108154982778;-3.442463321334799e-05;-0.008097101840576215;250.0;-250.00809710184058
0.3040000000000002;-567347636.0;-555971200.0;-4.0;-2844.1079639569925;-2844.1081894074114;-0.00012838840711992816;-0.007540293495367223;166.66666666666666;-166.67420696016202
0.3080000000000002;-578724069.0;-567347633.0;-3.0;-2844.107991718612;-2844.1083177958185;6.583882577615441e-05;-0.006940404887245677;83.33333333333333;-83.34027373822057
0.3120000000000002;-590100501.0;-578724066.0;-3.0;-2844.108016982277;-2844.1082519569927;-2.7761619548982708e-05;-0.006315916266430577;0.0;-0.006315916266430577
0.3160000000000002;-601476934.0;-590100499.0;-2.0;-2844.108039716155;-2844.1082797186123;7.073633514664834e-05;-0.005683469453288126;0.0;-0.005683469453288126
0.32000000000000023;-612853367.0;-601476931.0;-3.0;-2844.1080599271877;-2844.108208982277;-0.00011873387802552315;-0.005052758183410333;0.0;-0.005052758183410333
0.32400000000000023;-624229800.0;-612853364.0;-3.0;-2844.108077634031;-2844.108327716155;-2.0211032733641332e-05;-0.004426710802363232;0.0;-0.004426710802363232
0.32800000000000024;-635606232.0;-624229797.0;-3.0;-2844.108092852986;-2844.108347927188;-1.7706843209452927e-05;-0.0038047387533879373;0.0;-0.0038047387533879373
0.33200000000000024;-646982665.0;-635606230.0;-2.0;-2844.108105591307;-2844.108365634031;8.07810451988189e-05;-0.003184580236847978;0.0;-0.003184580236847978
0.33600000000000024;-658359098.0;-646982663.0;-2.0;-2844.10811585044;-2844.108284852986;-1.2738320947391912e-05;-0.0025647832444519736;0.0;-0.0025647832444519736
0.34000000000000025;-669735531.0;-658359096.0;-2.0;-2844.1081236274626;-2844.108297591307;-1.0259132977807894e-05;-0.00194425570043677;0.0;-0.00194425570043677
0.34400000000000025;-681111964.0;-669735529.0;-2.0;-2844.108128919801;-2844.10830785044;-7.77702280174708e-06;-0.0013230845752332243;0.0;-0.0013230845752332243
0.34800000000000025;-692488398.0;-681111962.0;-2.0;-2844.1081317241883;-2844.1083156274626;-5.292338300932897e-06;-0.0007010968374743243;0.0;-0.0007010968374743243
