Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;0.0;2.0;-2.0;-0.0;-0.000192;0.0;0.0;0.0;0.0
0.004;0.0;2.0;-2.0;-0.0;-0.000192;0.0;0.0;0.0;0.0
0.008;0.0;2.0;-2.0;-0.0;-0.000192;0.0;0.0;0.0;0.0
0.012;0.0;2.0;-2.0;-0.0;-0.000192;0.0;0.0;0.0;0.0
0.016;0.0;2.0;-2.0;-0.0;-0.000192;0.0;0.0;0.0;0.0
0.02;0.0;2.0;-2.0;-0.0;-0.000192;0.0;0.0;0.0;0.0
0.024;0.0;2.0;-2.0;-0.0;-0.000192;0.0;0.0;0.0;0.0
0.028;0.0;2.0;-2.0;-0.0;-0.000192;0.0;0.0;0.0;0.0
0.032;0.0;2.0;-2.0;-0.0;-0.000192;0.0;0.0;0.0;0.0
0.036000000000000004;0.0;2.0;-2.0;-0.0;-0.000192;0.0;0.0;0.0;0.0
0.04000000000000001;0.0;2.0;-2.0;-0.0;-0.000192;0.0;0.0;0.0;0.0
0.04400000000000001;0.0;2.0;-2.0;-0.0;-0.000192;0.0;0.0;0.0;0.0
0.048000000000000015;0.0;2.0;-2.0;-0.0;-0.000192;0.0;0.0;0.0;0.0
0.05200000000000002;0.0;2.0;-2.0;-0.0;-0.000192;0.0;0.0;0.0;0.0
0.05600000000000002;0.0;2.0;-2.0;-0.0;-0.000192;0.0;0.0;0.0;0.0
0.060000000000000026;-439.0;2.0;-2.0;-0.10987808725279037;-0.000192;0.0;-27.46952181319759;0.0;-27.46952181319759
0.06400000000000003;-4819.0;2.0;-441.0;-1.0950090737678086;-0.000192;-0.15202208725279037;-246.28274662875458;0.0;-246.28274662875458
0.06800000000000003;-119719.0;-606.0;-4213.0;-28.725100973846974;-0.15221408725279037;-1.3472429865150184;-6907.522975019791;0.0;-6907.522975019791
0.07200000000000004;-362533.0;-6603.0;-113116.0;-60.70330963008003;-1.4994570737678088;-38.08477990007916;-7994.552164058264;0.0;-7994.552164058264
0.07600000000000004;-849068.0;-164939.0;-197594.0;-121.63381754546181;-39.58423697384697;-40.08809665623306;-15232.626978845445;-83.33333333333333;-15149.293645512113
0.08000000000000004;-1602224.0;-483628.0;-365440.0;-188.28906728945617;-79.67233363008003;-77.04372391538178;-16663.81243599859;-250.0;-16413.81243599859
0.08400000000000005;-2632035.0;-1110492.0;-491732.0;-257.4526790224197;-156.7160575454618;-78.77928174399437;-17290.902933240886;-666.6666666666666;-16624.23626657422
0.08800000000000005;-4034411.0;-2052473.0;-579562.0;-350.593876897806;-235.49533928945618;-77.59529173296352;-23285.299468846573;-1250.0;-22035.299468846573
0.09200000000000005;-5958095.0;-3304835.0;-729576.0;-480.9211539906498;-313.0906310224197;-107.54254187538635;-32581.819273210953;-1833.3333333333333;-30748.48593987762
0.09600000000000006;-8540095.0;-4987367.0;-970728.0;-645.4999457889496;-420.63317289780605;-153.47786909284378;-41144.69794957495;-2500.0;-38644.69794957495
0.10000000000000006;-11883851.0;-7283811.0;-1256284.0;-835.9389126419627;-574.1110419906498;-191.99216779829976;-47609.74171325327;-3333.3333333333335;-44276.408379919936
0.10400000000000006;-16068451.0;-10348223.0;-1535628.0;-1046.1499002142414;-766.1032097889496;-217.25599085301315;-52552.74689306967;-4583.333333333333;-47969.413559736335
0.10800000000000007;-21151755.0;-14281659.0;-1786792.0;-1270.82589669206;-983.3592006419627;-234.3227315722787;-56168.99911945467;-6083.333333333333;-50085.66578612133
0.11200000000000007;-27152980.0;-19152386.0;-1999369.0;-1500.3062402738594;-1217.6819322142414;-245.08338847781852;-57370.08589544985;-7750.0;-49620.08589544985
0.11600000000000008;-34049757.0;-25003447.0;-2149533.0;-1724.1941470784366;-1462.76532069206;-243.89608758179952;-55971.97670114429;-9583.333333333334;-46388.64336781095
0.12000000000000008;-41794299.0;-31830092.0;-2219665.0;-1936.1355234180517;-1706.6614082738595;-230.620578804577;-52985.34408490377;-11416.666666666666;-41568.67741823711
0.12400000000000008;-50320334.0;-39579219.0;-2215080.0;-2131.5086502447903;-1937.2819870784365;-211.50121633961498;-48843.28170668465;-13333.333333333334;-35509.94837335132
0.12800000000000009;-59541709.0;-48174351.0;-2145983.0;-2305.3435101794103;-2148.7832034180515;-188.7398148267389;-43458.714983655;-15083.333333333334;-28375.381650321666
0.1320000000000001;-69356002.0;-57524443.0;-2017266.0;-2453.5731852576596;-2337.5230182447904;-161.47802793462006;-37057.41876956233;-16750.0;-20307.418769562333
0.1360000000000001;-79653424.0;-67520447.0;-1835555.0;-2574.3552705611332;-2499.0010461794104;-130.7854190782491;-30195.521325868413;-18166.666666666668;-12028.854659201745
0.1400000000000001;-90322550.0;-78039592.0;-1613832.0;-2667.2814165563927;-2629.7864652576595;-99.49667730347392;-23231.536498814876;-19416.666666666668;-3814.869832148208
0.1440000000000001;-101258746.0;-88956724.0;-1365826.0;-2734.048892707288;-2729.2831425611334;-69.11756999525915;-16691.86903772379;-20416.666666666668;3724.797628942877
0.1480000000000001;-112379033.0;-100150326.0;-1108420.0;-2780.0717782628994;-2798.4007125563926;-42.05650015089532;-11505.721388902884;-21250.0;9744.278611097116
0.1520000000000001;-123624111.0;-111512154.0;-866879.0;-2811.2692680005925;-2840.457212707288;-22.83494955561173;-7799.372434423276;-21833.333333333332;14033.960898910056
0.1560000000000001;-134948263.0;-122965322.0;-658789.0;-2831.037765679414;-2863.2921622628996;-11.220849737692788;-4942.124419705351;-22166.666666666668;17224.54224696132
0.16000000000000011;-146315462.0;-134463374.0;-484889.0;-2841.799654387053;-2874.5130120005924;-3.074097678821545;-2690.4721769097932;-22333.333333333332;19642.86115642354
0.16400000000000012;-157700659.0;-145973722.0;-341740.0;-2846.2991708248965;-2877.587109679414;2.9804152923607035;-1124.879109460835;-22416.666666666668;21291.787557205833
0.16800000000000012;-169089306.0;-157472148.0;-228511.0;-2847.161669697557;-2874.6066943870533;6.370467562156591;-215.62471816514517;-22500.0;22284.375281834855
0.17200000000000013;-180474964.0;-168945092.0;-144214.0;-2846.4143428430934;-2868.2362268248967;7.230013127339589;186.83171361590212;-22416.666666666668;22603.49838028257
0.17600000000000013;-191856287.0;-180389116.0;-85848.0;-2845.33047756659;-2861.006213697557;6.350462854463785;270.9663191258187;-22416.666666666668;22687.632985792487
0.18000000000000013;-203234306.0;-191807739.0;-48548.0;-2844.50479114195;-2854.6557508430933;4.664665276503001;206.42160616000638;-22333.333333333332;22539.754939493338
0.18400000000000014;-214610594.0;-203207703.0;-26603.0;-2844.071674229136;-2849.9910855665903;2.9324064246402486;108.27922820351432;-22333.333333333332;22441.612561536847
0.18800000000000014;-225986356.0;-214595937.0;-14657.0;-2843.940432607298;-2847.05867914195;1.5799329128140016;32.81040545948599;-22250.0;22282.810405459488
0.19200000000000014;-237362221.0;-225977851.0;-8505.0;-2843.9660674239917;-2845.478746229136;0.7218336218379591;-6.408704173395563;-22250.0;22243.591295826605
0.19600000000000015;-248738365.0;-237356878.0;-5343.0;-2844.0359177658406;-2844.756912607298;0.2779171833062719;-17.462585462226343;-22250.0;22232.537414537772
