Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;0.0;4.0;-4.0;0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.004;0.0;4.0;-4.0;0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.008;0.0;4.0;-4.0;0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.012;0.0;4.0;-4.0;0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.016;0.0;4.0;-4.0;0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.02;0.0;4.0;-4.0;0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.024;0.0;4.0;-4.0;0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.028;0.0;4.0;-4.0;0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.032;0.0;4.0;-4.0;0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.036000000000000004;0.0;4.0;-4.0;0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.04000000000000001;0.0;4.0;-4.0;0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.04400000000000001;0.0;4.0;-4.0;0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.048000000000000015;0.0;4.0;-4.0;0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.05200000000000002;0.0;4.0;-4.0;5.492990207771022e-13;-0.00023999999999999998;0.0;1.3732475519427555e-10;0.0;1.3732475519427555e-10
0.05600000000000002;0.0;4.0;-4.0;5.474134352003978e-12;-0.00023999999999999998;5.492990231507205e-13;1.2312088328067188e-09;0.0;1.2312088328067188e-09
0.060000000000000026;0.0;4.0;-4.0;2.690648037760607e-11;-0.00023999999945070096;4.9248353333787576e-12;5.358086506400523e-09;0.0;5.358086506400523e-09
0.06400000000000003;0.0;4.0;-4.0;8.364862688927463e-11;-0.00023999999452586562;2.1432346023787796e-11;1.418553662791714e-08;0.0;1.418553662791714e-08
0.06800000000000003;0.0;4.0;-4.0;1.8086005953538316e-10;-0.0002399999730935196;5.674214651743212e-11;2.4302858161527132e-08;0.0;2.4302858161527132e-08
0.07200000000000004;0.0;4.0;-4.0;2.8401411364782105e-10;-0.00023999991635137308;9.721143264277907e-11;2.5788513528109472e-08;0.0;2.5788513528109472e-08
0.07600000000000004;0.0;4.0;-4.0;3.240488970246912e-10;-0.00023999981913994044;1.0315405411906627e-10;1.0008695844217536e-08;0.0;1.0008695844217536e-08
0.08000000000000004;0.0;4.0;-4.0;2.4513948624838726e-10;-0.00023999971598588632;4.0034783376895894e-11;-1.9727352694075984e-08;0.0;-1.9727352694075984e-08
0.08400000000000005;0.0;4.0;-4.0;5.261841828092783e-11;-0.00023999967595110294;-7.890941079811281e-11;-4.813026699186486e-08;0.0;-4.813026699186486e-08
0.08800000000000005;0.0;4.0;-4.0;-1.8773672351024684e-10;-0.00023999975486051374;-1.9252106796241973e-10;-6.008878544779367e-08;0.0;-6.008878544779367e-08
0.09200000000000005;0.0;4.0;-4.0;-3.925905104437119e-10;-0.0002399999473815817;-2.4035514179540467e-10;-5.121344673336627e-08;0.0;-5.121344673336627e-08
0.09600000000000006;0.0;4.0;-4.0;-5.034193484340903e-10;-0.0002400001877367235;-2.0485378692848555e-10;-2.7707209497594605e-08;0.0;-2.7707209497594605e-08
0.10000000000000006;0.0;4.0;-4.0;-5.043775638317954e-10;-0.00024000039259051043;-1.1082883799606348e-10;-2.3955384942627585e-10;0.0;-2.3955384942627585e-10
0.10400000000000006;0.0;4.0;-4.0;-4.185438692843591e-10;-0.00024000050341934842;-9.582153863776921e-13;2.145842363685908e-08;0.0;2.145842363685908e-08
0.10800000000000007;0.0;4.0;-4.0;-2.91172301863832e-10;-0.0002400005043775638;8.583369453564471e-11;3.184289185513178e-08;0.0;3.184289185513178e-08
0.11200000000000007;0.0;4.0;-4.0;-1.6721107894284768e-10;-0.00024000041854386927;1.2737156742195256e-10;3.099030573024608e-08;0.0;3.099030573024608e-08
0.11600000000000008;0.0;4.0;-4.0;-7.429422662062272e-11;-0.00024000029117230185;1.2396122293250635e-10;2.322921308055624e-08;0.0;2.322921308055624e-08
