Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;383.20476785852094;-26.94000071909407;577.6500809411698;-0.02999934340020137;0.5030594775363164;-0.019228703161730507;4.4185550683400743e-10;-1.9198621762318302;1.9198621777804274;-8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.8519572217422478;-11.027086506018284;-3.0479872272613564;-11.094901886226232;-0.031436918229081214;-0.12355278998339814;-0.031436918229081214;-0.12355278998339814;0.8150922805265147
0.012;383.20476785852094;-26.94000071909407;577.6500809411698;-0.02999934340020137;0.5030594775363164;-0.019228703161730507;4.4185550683400743e-10;-1.9198621762318302;1.9198621777804274;-8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.8519572217422478;-11.027086506018284;-3.0479872272613564;-11.094901886226232;-0.031436918229081214;-0.12355278998339814;-0.031436918229081214;-0.12355278998339814;0.0
0.024;383.20476785852094;-26.94000071909407;577.6500809411698;-0.02999934340020137;0.5030594775363164;-0.019228703161730507;4.4185550683400743e-10;-1.9198621762318302;1.9198621777804274;-8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.8519572217422478;-11.027086506018284;-3.0479872272613564;-11.094901886226232;-0.031436918229081214;-0.12355278998339814;-0.031436918229081214;-0.12355278998339814;0.0
0.036000000000000004;383.20476785852094;-26.94000071909407;577.6500809411698;-0.02999934340020137;0.5030594775363164;-0.019228703161730507;4.4185550683400743e-10;-1.9198621762318302;1.9198621777804274;-8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.8519572217422478;-11.027086506018284;-3.0479872272613564;-11.094901886226232;-0.031436918229081214;-0.12355278998339814;-0.031436918229081214;-0.12355278998339814;0.0
0.048;383.20476785852094;-26.94000071909407;577.6500809411698;-0.02999934340020137;0.5030594775363164;-0.019228703161730507;4.4185550683400743e-10;-1.9198621762318302;1.9198621777804274;-8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.8519572217422478;-11.027086506018284;-5.337340443314331;-11.894944154784147;-0.031436918229081214;-0.12355278998339814;-0.031436918229081214;-0.12355278998339814;0.0
0.06;383.20476785852094;-26.94000071909407;577.6500809411698;-0.02999934340020137;0.5030594775363164;-0.019228703161730507;4.4185550683400743e-10;-1.9198621762318302;1.9198621777804274;-8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.8519572217422478;-11.027086506018284;-10.286953175056265;-13.624387500592832;-0.04156187133107908;-0.12434173047578927;-0.031436918229081214;-0.12355278998339814;0.0
0.072;383.2044070581131;-26.940025281726026;577.6506651026664;-0.02999974439837836;0.5030579041439177;-0.01922953492132551;4.4185550683400743e-10;-1.9198637270584507;1.9198621777804274;7.747080217289831e-07;-1.1158410120775033e-09;1.3688856878386898e-09;-2.713121460535273;-11.028039729887412;-15.18366581463822;-15.331174042615814;-0.17596519777585803;-0.134608296741347;-0.03157269478704223;-0.12356347036288418;0.05725339043176271
0.08399999999999999;383.1424222375115;-26.94139453125867;577.7683523488416;-0.03001839806917928;0.5027462088729315;-0.019268223799088678;4.4185550683400743e-10;-1.9201321849389101;1.9198200978432733;4.4010440584445514e-05;-1.1158410120775033e-09;1.3688856878386898e-09;9.060734798678176;-5.797730238922902;-17.520870092859855;-16.134151616815853;-0.29116450621294226;-0.152619160472354;-0.03617803590692002;-0.12390383378732177;11.084987481198473
0.09599999999999999;382.92391585225585;-26.951995939209183;578.151533679737;-0.030185721411935762;0.5017235319110799;-0.01961524131197199;4.4185550683400743e-10;-1.9210735842169329;1.9197484380464007;0.0003788167328283613;-1.1158410120775033e-09;1.3688856878386898e-09;9.79085925426533;-5.965016352885994;-15.484722070178544;-15.413758650376689;-0.39455411831747567;-0.170666791795108;-0.05339045381607351;-0.1255074106323251;36.769303245805524
0.10799999999999998;382.3699963558542;-26.985654392938834;579.0723722231457;-0.030729193557442882;0.49924922590091725;-0.020742177661020253;4.4185550683400743e-10;-1.9234474859496686;1.9196792905458755;0.0014424277966430265;-1.1158410120775033e-09;1.3688856878386898e-09;11.636682828042494;-6.334680755511786;-10.295943800239566;-13.62120454496409;-0.4596659414119655;-0.17973134869165994;-0.08104337710427244;-0.12881429644813322;89.59411961937785
