Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;383.2047675712993;-26.940000435726372;577.6500815657348;-0.029999343451025045;0.5030594759423999;-0.019228705100163893;-4.4185550683400743e-10;-1.919862177578535;1.9198621775848725;8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.8519572217265825;-11.027086506037433;-2.8519572216735005;-11.027086506052656;-0.03143691822890859;-0.12355278998361272;-0.03143691822890854;-0.1235527899836127;2.8538656970685587
0.012;383.2047675712993;-26.940000435726372;577.6500815657348;-0.029999343451025045;0.5030594759423999;-0.019228705100163893;-4.4185550683400743e-10;-1.919862177578535;1.9198621775848725;8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.851957221726579;-11.027086506037433;-2.8519572216735005;-11.027086506052656;-0.03143691822890841;-0.12355278998361272;-0.0314369182289085;-0.1235527899836127;0.0
0.024;383.2047675712993;-26.940000435726372;577.6500815657348;-0.029999343451025045;0.5030594759423999;-0.019228705100163893;-4.4185550683400743e-10;-1.919862177578535;1.9198621775848725;8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.851957221726579;-11.027086506037433;-2.8519572216735005;-11.027086506052656;-0.03143691822890859;-0.12355278998361272;-0.0314369182289085;-0.1235527899836127;0.0
0.036000000000000004;383.2047675712993;-26.940000435726372;577.6500815657348;-0.029999343451025045;0.5030594759423999;-0.019228705100163893;-4.4185550683400743e-10;-1.919862177578535;1.9198621775848725;8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.851957221726579;-11.027086506037433;-1.7028961622780745;-11.013551250663204;-0.03143691822890841;-0.12355278998361272;-0.0314369182289085;-0.1235527899836127;0.0
0.048;383.2047675712993;-26.940000435726372;577.6500815657348;-0.029999343451025045;0.5030594759423999;-0.019228705100163893;-4.4185550683400743e-10;-1.919862177578535;1.9198621775848725;8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.851957221726579;-11.027086506037433;0.5818269268944642;-10.986097829133561;-0.025954256278445366;-0.12451641073563172;-0.0314369182289085;-0.1235527899836127;0.0
0.06;383.2049668344056;-26.940417804361346;577.649949018263;-0.0299983345662143;0.503059830097952;-0.019223582476982026;1.4603324500863946e-06;-1.9198611904440122;1.9198614098355569;-2.1925698728178768e-06;-1.1158410120775033e-09;-2.3017812841007567e-06;-3.000681480678616;-10.474563429869267;2.8315716269273716;-10.957408748548511;0.06449971743697301;-0.15035603014987275;-0.03136384079495418;-0.12356514149865105;0.04009287752240884
0.072;383.2335803310846;-27.026025382717343;577.6083724064988;-0.030106268669061947;0.5031736357731824;-0.018941139279873575;0.00024556340720053384;-1.9197120311662683;1.919818600673441;-0.000124504153021798;-1.1158410120775033e-09;-0.00013072892541001683;-14.57030381142366;-5.826913455301975;3.354700383786142;-10.948608466575834;0.1607662651117582;-0.19465770780937064;-0.028571769351128706;-0.12424773801254095;8.2815072342767
0.08399999999999999;383.3478654825003;-27.293148146347992;577.5068332193752;-0.029898904790339784;0.5034522057455474;-0.01673297722104427;0.0011028410779554644;-1.919138469070263;1.919466766153961;-0.0010716572498325157;-1.1158410120775033e-09;-0.0011252394353673911;-14.98923460236339;-5.402674249373382;1.027984009932272;-10.979591695165512;0.21780831412614718;-0.21049559649464045;-0.016139820874378315;-0.1283884275445296;25.647973652731416
0.09599999999999999;383.6442008958019;-27.886149304592898;577.2849373698133;-0.02856749899342692;0.5040315066832411;-0.009709224178341216;0.0031585585794856983;-1.9176752055722568;1.9184158949046883;-0.004078836425406156;-1.1158410120775033e-09;-0.004282777553891973;-15.844618324926913;-4.84863246354723;-1.4315820620647588;-11.0163905903109;0.24299268489983394;-0.21869057534335243;0.0037170803138381323;-0.1355418983000114;58.256068497270114
0.10799999999999998;384.2168242555057;-28.972597831373438;576.9027412317658;-0.02546067324945124;0.50496032784602;0.004775434253799326;0.007039685678574583;-1.914857107925569;1.9162485241151663;-0.010272701671954898;-1.1158410120775033e-09;-0.01078633634574249;-16.392253468818488;-4.281407400041503;-3.359104142272231;-11.048217623816608;0.21047247062003757;-0.2123586727767285;0.028073959351926386;-0.14399409906590693;107.18434835341498
