Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;0.0;4.0;-4.0;0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.004;0.0;4.0;-4.0;0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.008;0.0;4.0;-4.0;0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.012;0.0;4.0;-4.0;0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.016;0.0;4.0;-4.0;0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.02;0.0;4.0;-4.0;0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.024;0.0;4.0;-4.0;0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.028;0.0;4.0;-4.0;0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.032;0.0;4.0;-4.0;0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.036000000000000004;0.0;4.0;-4.0;0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.04000000000000001;0.0;4.0;-4.0;0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.04400000000000001;0.0;4.0;-4.0;0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.048000000000000015;0.0;4.0;-4.0;0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.05200000000000002;-235.0;4.0;-4.0;-0.058771441827616885;-0.00023999999999999998;0.0;-14.69286045690422;0.0;-14.69286045690422
0.05600000000000002;-2577.0;4.0;-239.0;-0.5856969636866625;-0.00023999999999999998;-0.07287144182761689;-131.7313804647614;0.0;-131.7313804647614
0.060000000000000026;-14093.0;-288.0;-2289.0;-2.8788193433519167;-0.07311144182761689;-0.6499255218590456;-573.2805949163136;0.0;-573.2805949163136
0.06400000000000003;-52155.0;-3180.0;-10913.0;-9.515479529408141;-0.7230369636866625;-2.810562379665254;-1659.1650465140563;0.0;-1659.1650465140563
0.06800000000000003;-148711.0;-17314.0;-34841.0;-24.139189732137204;-3.5335993433519164;-8.072340186056225;-3655.9275506822655;0.0;-3655.9275506822655
0.07200000000000004;-350658.0;-63737.0;-84974.0;-50.486776622532275;-11.605939529408142;-17.63169020272906;-6586.896722598768;0.0;-6586.896722598768
0.07600000000000004;-715407.0;-180687.0;-169971.0;-91.18715709882444;-29.237629732137204;-31.44740689039507;-10175.095119073041;-83.33333333333333;-10091.761785739709
0.08000000000000004;-1305159.0;-423427.0;-291980.0;-147.4379057773671;-60.68503662253227;-48.02092047629217;-14062.687169635663;-250.0;-13812.687169635663
0.08400000000000005;-2184000.0;-858250.0;-446909.0;-219.7104133461152;-108.70595709882444;-65.54648867854264;-18068.126892187025;-500.0;-17568.126892187025
0.08800000000000005;-3417170.0;-1555259.0;-628741.0;-308.29239702936394;-174.2524457773671;-83.1824275687481;-22145.495920812187;-916.6666666666666;-21228.82925414552
0.09200000000000005;-5069007.0;-2584998.0;-832172.0;-412.9590853809668;-257.4348733461152;-100.78784368324875;-26166.672087900723;-1416.6666666666667;-24750.005421234055
0.09600000000000006;-7198835.0;-4017888.0;-1051119.0;-532.4570343611733;-358.22271702936393;-117.80350835160289;-29874.487245051627;-2083.3333333333335;-27791.15391171829
0.10000000000000006;-9857166.0;-5921992.0;-1276843.0;-664.5828093000688;-476.0262253809668;-133.04138898020653;-33031.44373472386;-2833.3333333333335;-30198.11040139053
0.10400000000000006;-13083390.0;-8358262.0;-1498904.0;-806.5558725876236;-609.0676143611734;-145.44943493889537;-35493.265821888715;-3750.0;-31743.26582188871
0.10800000000000007;-16904491.0;-11376330.0;-1707060.0;-955.2751667549785;-754.5170493000687;-154.46242328755488;-37179.82354183871;-4750.0;-32429.823541838716
0.11200000000000007;-21335431.0;-15012247.0;-1892244.0;-1107.7350871514655;-908.9794725876236;-159.83033416735498;-38114.980099121734;-5916.666666666667;-32198.31343245507
0.11600000000000008;-26381824.0;-19287486.0;-2047945.0;-1261.5980537239716;-1068.8098067549786;-161.8019803964869;-38465.74164312654;-7083.333333333333;-31382.4083097932
0.12000000000000008;-32043755.0;-24209933.0;-2171891.0;-1415.4826767588809;-1230.6117871514655;-161.2997265725062;-38471.15575872732;-8416.666666666666;-30054.489092060656
