Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;-522.0;3383789.0;-3383255.0;-0.09602002352396097;-13.201129176058853;-311.9748717677823;44.55621626228396;1916.6666666666667;-1872.1104504043828
0.004;-472.0;3301392.0;-3301675.0;0.012315676591519267;-21.02127739253016;-296.14416415997846;27.08392502887006;1500.0;-1472.91607497113
0.008;-269.0;3180542.0;-3181041.0;0.050735058099291463;-34.79671056253009;-270.6373363349621;9.604845376943048;-833.3333333333334;842.9381787102765
0.012;-84.0;3037720.0;-3038111.0;0.04633501211590277;-32.78785198251984;-258.84389043591653;-1.1000114958471738;-1833.3333333333333;1832.233321837486
0.016;21.0;2933350.0;-2933546.0;0.026575148651411126;-21.88729399413782;-259.6843566108081;-4.93996586612291;-1333.3333333333333;1328.3933674672103
0.02;55.0;2817993.0;-2818035.0;0.008384628792017495;-27.48285314084724;-243.00998054263323;-4.547629964848408;-166.66666666666666;162.11903670181826
0.024;46.0;2713623.0;-2713589.0;-0.002099903523101422;-21.31374787349333;-239.17131745430257;-2.6211330787797293;583.3333333333334;-585.9544664121131
0.028;25.0;2625732.0;-2625682.0;-0.00543585901635704;-22.87060666660951;-229.19053107276326;-0.8339888733139045;1000.0;-1000.833988873314
0.032;6.0;2532349.0;-2532312.0;-0.004631050788667152;-22.93736759854505;-220.1679455264003;0.2012020569224721;250.0;-249.79879794307752
0.036000000000000004;-3.0;2449951.0;-2449934.0;-0.002496635855305774;-20.47797731193438;-214.72078390658058;0.5336037333403444;583.3333333333334;-582.799729599993
0.04000000000000001;-6.0;2362061.0;-2362059.0;-0.0006690950950048969;-19.990270280849717;-206.7711832234413;0.4568851900752193;-83.33333333333333;83.79021852340854
0.04400000000000001;-4.0;2268677.0;-2268681.0;0.00032105369521718803;-18.13472506959519;-199.66043548124148;0.24753719755552125;-166.66666666666666;166.91420386422217
0.048000000000000015;-6260.0;2186279.0;-2186283.0;-1.5640203104075676;-25.697905527023185;-184.18554969779422;-391.0853410256962;416.6666666666667;-807.7520076923629
0.05200000000000002;-356998.0;2109375.0;-2111859.0;-87.68433409500707;-21.695749315641894;-181.6626363403489;-21530.078446149877;0.0;-21530.078446149877
0.05600000000000002;-1449469.0;1999512.0;-2144797.0;-273.11775089891813;-34.62216417587297;-206.97856085754515;-46358.35420097777;333.3333333333333;-46691.687534311095
0.060000000000000026;-3826588.0;1378784.0;-2166875.0;-594.2797589442539;-177.8470835598045;-190.87409168723417;-80290.50201133394;-5083.333333333333;-75207.16867800061
0.06400000000000003;-8424139.0;-230713.0;-2154845.0;-1149.3877563459866;-410.33996382363443;-195.89210118229823;-138776.99935043318;-21750.0;-117026.99935043318
0.06800000000000003;-16432316.0;-3070679.0;-2564838.0;-2002.0441617555946;-738.2073703300183;-320.5066753806726;-213164.10135240198;-43916.666666666664;-169247.43468573532
0.07200000000000004;-29007491.0;-8486938.0;-3085379.0;-3143.7935827167557;-1425.4836373784206;-354.9128590338653;-285437.3552402903;-76666.66666666667;-208770.68857362363
0.07600000000000004;-47313862.0;-17973633.0;-3397620.0;-4576.59247429077;-2427.9246037780545;-347.98084992849044;-358199.72289350355;-131916.66666666666;-226283.05622683692
0.08000000000000004;-72562451.0;-32167969.0;-4024029.0;-6312.147017359879;-3649.3575412302907;-442.13526049943584;-433888.6357672773;-199916.66666666666;-233971.96910061061
0.08400000000000005;-105857394.0;-52597046.0;-4620223.0;-8323.73529502677;-5225.7787692624315;-474.08006531018873;-502897.06941672286;-276750.0;-226147.06941672284
0.08800000000000005;-147926703.0;-80518799.0;-5096636.0;-10517.326871641928;-7073.828423377129;-514.9897061100364;-548397.8941537894;-350083.3333333333;-198314.56082045604
0.09200000000000005;-199071363.0;-116735229.0;-5606901.0;-12786.1643117225;-9179.278600015783;-540.6573262060556;-567209.3600201429;-422750.0;-144459.36002014286
0.09600000000000006;-259262345.0;-162163696.0;-5794566.0;-15047.744659585802;-11449.444450250943;-510.8662761536998;-565395.0869658256;-493583.3333333333;-71811.7536324923
0.10000000000000006;-328110961.0;-216002197.0;-6634274.0;-17212.153267266774;-13551.107231208853;-755.3346858730401;-541102.1519202432;-532583.3333333334;-8518.818586909787
0.10400000000000006;-404856080.0;-279382324.0;-6824740.0;-19186.27897106741;-15951.280086379204;-596.5423599168425;-493531.42595015926;-553666.6666666666;60135.24071650738
0.10800000000000007;-488506646.0;-351842651.0;-6293141.0;-20912.64042283011;-18190.911540907106;-395.41117651687455;-431590.3629406748;-566000.0;134409.63705932518
