Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;973.0;-225220.0;222183.0;0.4401768130863009;0.021378811758327173;14.420486862345749;-120.06262653410508;0.0;-120.06262653410508
0.004;1291.0;-225220.0;225110.0;0.07944752752796967;-1.2023553167894065;15.440841322663386;-90.18232138958281;0.0;-90.18232138958281
0.008;913.0;-219727.0;220816.0;-0.09443058925870777;0.42922050602441153;13.119706749542491;-43.46952919666936;-83.33333333333333;39.863804136663965
0.012;407.0;-219727.0;220865.0;-0.12660617498816598;-0.5000185194672981;13.764539738692493;-8.043896432364551;0.0;-8.043896432364551
0.016;47.0;-214233.0;214947.0;-0.08998510971986393;0.6684847335127223;12.122166377320912;9.155266317075514;0.0;9.155266317075514
0.02;-113.0;-214233.0;214499.0;-0.040314803047623214;-0.2901508544175723;13.048192888426776;12.417576668060178;0.0;12.417576668060178
0.024;-133.0;-208740.0;208726.0;-0.0048427609307467555;0.8412517838148369;11.611802030407997;8.868010529219115;83.33333333333333;-74.46532280411421
0.028;-88.0;-214233.0;214113.0;0.011136263455168076;-3.404528106285435;16.224766376733335;3.994756096478708;0.0;3.994756096478708
0.032;-36.0;-203247.0;203133.0;0.013125708167978737;-2.119347625360391;14.308612453929623;0.4973611782026653;83.33333333333333;-82.83597215513066
0.036000000000000004;-1.0;-192261.0;192194.0;0.008777185642075087;-0.276815996230373;11.82028741633309;-1.0871306314759124;83.33333333333333;-84.42046396480924
0.04000000000000001;13.0;-186768.0;186747.0;0.00360963515391502;1.3006537922505035;9.915556137779005;-1.2918876220400168;0.0;-1.2918876220400168
0.04400000000000001;13.0;-175781.0;175785.0;0.00013811225663850607;0.07136434835060118;10.482489463890069;-0.8678807243191284;166.66666666666666;-167.53454739098578
0.048000000000000015;8.0;-175781.0;175793.0;-0.001299417278463074;0.013665140825037498;10.53617836835879;-0.359382383775395;-166.66666666666666;166.30728428289126
0.05200000000000002;3.0;-164795.0;164805.0;-0.001359887478415811;2.20213026288138;7.685758232330465;-0.015117549988184265;83.33333333333333;-83.34845088332152
0.05600000000000002;0.0;-164795.0;164800.0;-0.0008305427352699307;0.7570997325216219;9.129585297735098;0.13233618578647008;-250.0;250.13233618578647
0.060000000000000026;-1.0;-159302.0;159303.0;-0.00023396081480915305;2.719061641763116;6.837968701995692;0.14914548011519443;0.0;0.14914548011519443
0.06400000000000003;0.0;-164795.0;164795.0;0.00020923328102754113;-1.2400609594708698;11.127163850516116;0.11079852395917354;-83.33333333333333;83.4441318572925
0.06800000000000003;1.0;-159302.0;159302.0;0.0004542540162598056;1.5545135319857817;8.00354473113631;0.06125518380806611;0.0;0.06125518380806611
0.07200000000000004;3.0;-159302.0;159302.0;0.0005123639936281429;1.1238282878782608;8.434595495455433;0.014527494342084335;0.0;0.014527494342084335
0.07600000000000004;5.0;-159302.0;159304.0;0.0004111431995454428;0.43934100646484675;9.119374851581101;-0.025305198520675025;0.0;-0.025305198520675025
0.08000000000000004;6.0;-164795.0;164799.0;0.00020426471853822654;-1.4180344731605585;11.306446364202758;-0.05171962025180407;0.0;-0.05171962025180407
0.08400000000000005;6.0;-159302.0;159307.0;-3.0834376548838087e-05;2.337391338960876;7.221358373244017;-0.05877477377176615;0.0;-0.05877477377176615
0.08800000000000005;5.0;-148315.0;148321.0;-0.00022110340674537656;5.574632469911651;3.3247397938677095;-0.047567257549134614;83.33333333333333;-83.38090059088246
0.09200000000000005;3.0;-159302.0;159307.0;-0.0003243825707615035;-0.6602212050736266;10.218536309533318;-0.025819791004031735;0.0;-0.025819791004031735
0.09600000000000006;2.0;-159302.0;159305.0;-0.000336124300868449;-2.9415880821503517;12.49962714502641;-0.002935432526736376;0.0;-0.002935432526736376
0.10000000000000006;1.0;-142822.0;142824.0;-0.0002802865971454284;2.050042545398337;6.519069021769729;0.01395942593075515;83.33333333333333;-83.31937390740258
0.10400000000000006;0.0;-115356.0;115357.0;-0.00019364928015667068;4.557757074091592;2.3633490091838008;0.021659329247189434;416.6666666666667;-416.6450073374195
0.10800000000000007;0.0;-76904.0;76904.0;-0.00010954377081605357;9.974512867693099;-5.360519131121811;0.021026377335154278;583.3333333333334;-583.3123069559982
0.11200000000000007;0.0;-21973.0;21973.0;-4.7281962806964164e-05;13.128990337545014;-11.810771147945395;0.015565452002272351;833.3333333333334;-833.3177678813311
0.11600000000000008;0.0;16479.0;-16479.0;-1.1141572732329652e-05;8.399587324326056;-9.388412675068556;0.009035097518658629;500.0;-499.9909649024813
0.12000000000000008;0.0;65918.0;-65918.0;4.175713452475619e-06;9.347536096860367;-13.302649414538484;0.003829321546201318;416.6666666666667;-416.66283734512047
0.12400000000000008;0.0;71411.0;-71411.0;7.087169716205097e-06;1.8450917837880407;-6.129757064056231;0.0007278640659323694;-583.3333333333334;583.3340611973993
0.12800000000000009;0.0;32959.0;-32959.0;4.816700189823176e-06;-7.857430354290075;5.879895594600722;-0.0005676173815954802;-1250.0;1249.9994323826184
0.1320000000000001;0.0;-54932.0;54932.0;1.7746376632203468e-06;-19.63756462559703;22.93349079550174;-0.0007605156316507073;-2333.3333333333335;2333.332572817702
0.1360000000000001;0.0;-120850.0;120850.0;-2.153146539972685e-07;-15.725154187444366;22.97615781131783;-0.0004974880793044038;-2000.0;1999.9995025119206
