Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;0.0;5100.0;-5100.0;2.8012305511438604e-07;-0.2648354565548296;0.045536344628940184;-0.0001519877638610428;1083.3333333333333;-1083.3334853210972
0.004;0.0;4223.0;-4223.0;-7.143594503832884e-08;-0.2192991119258894;0.03771039204894455;-8.788975003817873e-05;916.6666666666666;-916.6667545564167
0.008;0.0;3497.0;-3497.0;-1.8354380093361664e-07;-0.18158871987694486;0.031217648440999834;-2.8026963973821948e-05;750.0;-750.000028026964
0.012;0.0;2896.0;-2896.0;-1.5649169723354992e-07;-0.15037107143594503;0.025842887892144104;6.76302592501668e-06;583.3333333333334;-583.3333265703075
0.016;0.0;2398.0;-2398.0;-8.458527535093339e-08;-0.12452818354380092;0.0214140270521037;1.7976605470654132e-05;500.0;-499.9999820233945
0.02;0.0;1986.0;-1986.0;-2.2905181803775647e-08;-0.10311415649169722;0.017716071906421882;1.5420023386789434e-05;416.6666666666667;-416.6666512466433
0.024;0.0;1645.0;-1645.0;1.060708201893488e-08;-0.08539808458527534;0.014663061680093542;8.378065955677631e-06;333.3333333333333;-333.33332495526736
0.028;0.0;1363.0;-1363.0;1.980986673311041e-08;-0.0707350229051818;0.012126033512263823;2.3006961785438826e-06;250.0;-249.99999769930383
0.032;0.0;1129.0;-1129.0;1.5736227464410605e-08;-0.058608989392917976;0.010062009202784716;-1.0184098171749517e-06;250.0;-250.00000101840982
0.036000000000000004;0.0;935.0;-935.0;7.96654951255115e-09;-0.04854698019013326;0.008341995926360729;-1.9424194879648636e-06;166.66666666666666;-166.66666860908614
0.04000000000000001;0.0;775.0;-775.0;1.7601216763218227e-09;-0.04020498426377253;0.006879992230322048;-1.5516069590573319e-06;166.66666666666666;-166.66666821827363
0.04400000000000001;0.0;642.0;-642.0;-1.3992008734251546e-09;-0.03332499203345048;0.005718993793572165;-7.898306374367443e-07;83.33333333333333;-83.33333412316397
0.048000000000000015;0.0;532.0;-532.0;-2.1108145342823796e-09;-0.027605998239878318;0.004729996840677448;-1.7790341521430624e-07;166.66666666666666;-166.66666684457007
0.05200000000000002;0.0;441.0;-441.0;-1.5696269567625518e-09;-0.02287600139920087;0.0039129992883863395;1.3529689437995694e-07;83.33333333333333;-83.33333319803643
0.05600000000000002;0.0;366.0;-366.0;-7.401934801877507e-10;-0.01896300211081453;0.003225000541187576;2.0735836914370026e-07;83.33333333333333;-83.33333312597496
0.060000000000000026;0.0;304.0;-304.0;-1.1419186104051018e-10;-0.015738001569626955;0.0026660008294334767;1.565004047868101e-07;83.33333333333333;-83.33333317683292
0.06400000000000003;0.0;252.0;-252.0;2.0835434816306176e-10;-0.013072000740193478;0.0022360006260016187;8.063655230089298e-08;83.33333333333333;-83.33333325269678
0.06800000000000003;0.0;209.0;-209.0;3.335692984681823e-10;-0.01083600011419186;0.0018490003225462084;3.130373757628013e-08;83.33333333333333;-83.33333330202959
0.07200000000000004;0.0;174.0;-174.0;3.9796974839528434e-10;-0.00898699979164565;0.0015050001252149498;1.6100112481775517e-08;0.0;1.6100112481775517e-08
0.07600000000000004;0.0;145.0;-145.0;4.570431228379834e-10;-0.007481999666430701;0.00124700006440045;1.476834361067477e-08;0.0;1.476834361067477e-08
0.08000000000000004;0.0;121.0;-121.0;4.716782275706342e-10;-0.006234999602030251;0.0010320000590733746;3.6587761831626883e-09;0.0;3.6587761831626883e-09
0.08400000000000005;0.0;101.0;-101.0;3.7873011689005945e-10;-0.005202999542956876;0.0008600000146351044;-2.323702767014368e-08;0.0;-2.323702767014368e-08
0.08800000000000005;0.0;84.0;-84.0;1.7014406050095132e-10;-0.004342999528321772;0.0007309999070518889;-5.2146514097277037e-08;0.0;-5.2146514097277037e-08
0.09200000000000005;0.0;70.0;-70.0;-9.191783536974669e-11;-0.003611999621269883;0.0006019997914139437;-6.55154739676745e-08;0.0;-6.55154739676745e-08
0.09600000000000006;0.0;58.0;-58.0;-3.198030612207166e-10;-0.0030099998298559394;0.0005159997379381043;-5.6971306462742476e-08;0.0;-5.6971306462742476e-08
0.10000000000000006;0.0;49.0;-49.0;-4.5036306701386233e-10;-0.002494000091917835;0.0003869997721147739;-3.2640001448286434e-08;0.0;-3.2640001448286434e-08
0.10400000000000006;0.0;41.0;-41.0;-4.665243045754736e-10;-0.002107000319803061;0.0003439998694399944;-4.040309390402828e-09;0.0;-4.040309390402828e-09
0.10800000000000007;0.0;34.0;-34.0;-3.9239486817951047e-10;-0.0017630004503630667;0.00030099998383876234;1.8532359098990797e-08;0.0;1.8532359098990797e-08
0.11200000000000007;0.0;29.0;-29.0;-2.7427968924022103e-10;-0.0014620004665243044;0.00021500007412943644;2.9528794734822357e-08;0.0;2.9528794734822357e-08
0.11600000000000008;0.0;25.0;-25.0;-1.5743409252123554e-10;-0.001247000392394868;0.00017200011811517894;2.9211399179746374e-08;0.0;2.9211399179746374e-08
0.12000000000000008;0.0;21.0;-21.0;-6.949545407785083e-11;-0.001075000274279689;0.00017200011684559652;2.1984659610846176e-08;0.0;2.1984659610846176e-08
0.12400000000000008;0.0;18.0;-18.0;-1.7530220345755238e-11;-0.0009030001574340925;0.00012900008793863846;1.2991308433023898e-08;0.0;1.2991308433023898e-08
0.12800000000000009;0.0;15.0;-15.0;5.1065470724416194e-12;-0.000774000069495454;0.00012900005196523376;5.659191854549214e-09;0.0;5.659191854549214e-09
0.1320000000000001;0.0;13.0;-13.0;9.898942461838508e-12;-0.0006450000175302203;8.600002263676738e-05;1.1980988473492223e-09;0.0;1.1980988473492223e-09
0.1360000000000001;0.0;11.0;-11.0;6.995128221606758e-12;-0.0005589999948934529;8.60000047923954e-05;-7.259535600579377e-10;0.0;-7.259535600579377e-10
0.1400000000000001;0.0;10.0;-10.0;2.740198426127288e-12;-0.0004729999901010575;4.299999709618578e-05;-1.0637324488698676e-09;0.0;-1.0637324488698676e-09
0.1440000000000001;0.0;9.0;-9.0;-1.4618580426199533e-13;-0.0004299999930048717;4.2999995745070165e-05;-7.215960575973208e-10;0.0;-7.215960575973208e-10
0.1480000000000001;0.0;8.0;-8.0;-1.266230434311293e-12;-0.00038699999725980155;4.2999997113615795e-05;-2.800111575123244e-10;0.0;-2.800111575123244e-10
0.1520000000000001;0.0;7.0;-7.0;-1.2147025400808172e-12;-0.00034400000014618576;4.2999998879955366e-05;1.2881973557618974e-11;0.0;1.2881973557618974e-11
0.1560000000000001;0.0;6.0;-6.0;-7.101456137499142e-13;-0.0003010000012662304;4.300000005152786e-05;1.2613923158272575e-10;0.0;1.2613923158272575e-10
0.16000000000000011;0.0;5.0;-5.0;-2.2338372713385258e-13;-0.00025800000121470253;4.300000050455694e-05;1.216904716540154e-10;0.0;1.216904716540154e-10
0.16400000000000012;0.0;5.0;-5.0;6.348025135452494e-14;-0.0002150000007101456;4.867618894760506e-13;7.171599462209438e-11;0.0;7.171599462209438e-11
0.16800000000000012;0.0;5.0;-5.0;1.563937253816421e-13;-0.0002150000002233837;2.8686398417278325e-13;2.322836850677929e-11;0.0;2.322836850677929e-11
0.17200000000000013;0.0;5.0;-5.0;1.342314935096144e-13;-0.00021499999993651971;9.291346988668514e-14;-5.540557968006927e-12;0.0;-5.540557968006927e-12
0.17600000000000013;0.0;5.0;-5.0;7.397635536017535e-14;-0.00021499999984360624;-2.216223081788482e-14;-1.5063784537359762e-11;0.0;-1.5063784537359762e-11
0.18000000000000013;0.0;5.0;-5.0;2.1579251635092014e-14;-0.00021499999986576847;-6.025513204707678e-14;-1.3099275931270834e-11;0.0;-1.3099275931270834e-11
0.18400000000000014;0.0;5.0;-5.0;-7.484766601351563e-15;-0.0002149999999260236;-5.239710575144496e-14;-7.2660045591108946e-12;0.0;-7.2660045591108946e-12
0.18800000000000014;0.0;5.0;-5.0;-1.6033045418802357e-14;-0.0002149999999784207;-2.906401790243873e-14;-2.1370697043626985e-12;0.0;-2.1370697043626985e-12
