Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.9440000000000007;8220115060.0;8258003471.0;4485216.0;-10593.406129113571;-10841.582709040556;259.3185085487912;64492.75784454858;56000.0;8492.757844548578
0.9480000000000007;8178757897.0;8215674415.0;4440645.0;-10339.290264239944;-10582.264200491765;255.29677137819453;63528.96621840682;58166.666666666664;5362.299551740158
0.9520000000000007;8138401306.0;8174366546.0;4391351.0;-10089.14718945513;-10326.96742911357;251.15822487362675;62535.76869620338;59916.666666666664;2619.1020295367125
0.9560000000000007;8099028984.0;8134063310.0;4337996.0;-9843.08019357572;-10075.809204239944;246.94177478481288;61516.748969852415;61333.333333333336;183.41563651907927
0.9600000000000007;8060624324.0;8094747841.0;4281143.0;-9601.1645695536;-9828.867429455131;242.6558158794105;60478.90600553001;62500.0;-2021.093994469993
0.9640000000000007;8023170579.0;8056402995.0;4221329.0;-9363.435602801368;-9586.21161357572;238.32678402211968;59432.24168805819;63416.666666666664;-3984.42497860848
0.9680000000000007;7986650876.0;8019011456.0;4159123.0;-9129.925501512505;-9347.8848295536;233.99660675223276;58377.52532221566;64166.666666666664;-5789.1413444510035
0.9720000000000008;7951048292.0;7982555904.0;4094972.0;-8900.645387901737;-9113.888222801368;229.66104128886218;57320.028402692056;64666.666666666664;-7346.638263974604
0.9760000000000008;7916346023.0;7947018996.0;4029296.0;-8675.566831562903;-8884.227181512506;225.33955361076914;56269.639084708615;65083.333333333336;-8813.69424862472
0.9800000000000008;7882527353.0;7912383446.0;3962577.0;-8454.667312530626;-8658.887627901737;221.07541633883375;55224.87975806916;65333.333333333336;-10108.453575264171
0.9840000000000008;7849575715.0;7878632198.0;3895155.0;-8237.909027339132;-8437.812211562903;216.8541990322774;54189.571297873495;65500.0;-11310.4287021265
0.9880000000000008;7817474850.0;7845748366.0;3827349.0;-8025.215767601929;-8220.958012530626;212.68992519149378;53173.31493430083;65416.666666666664;-12243.35173236583
0.9920000000000008;7786208751.0;7813715294.0;3759556.0;-7816.524346874037;-8008.268087339132;208.62567973720343;52172.85518197286;65333.333333333336;-13160.478151360472
0.9960000000000008;7755761706.0;7782516725.0;3692026.0;-7611.761100067357;-7799.642407601928;204.63962072789127;51190.8117016701;65083.333333333336;-13892.521631663236
1.0000000000000007;7726118442.0;7752136714.0;3624992.0;-7410.815455564868;-7595.002786874037;200.74120680668057;50236.411125622224;64750.0;-14513.588874377774
1.0040000000000007;7697264059.0;7722559668.0;3558774.0;-7213.595456809952;-7394.261580067357;196.97256450248824;49304.999688728916;64333.333333333336;-15028.333644604423
1.0080000000000007;7669184047.0;7693770512.0;3493547.0;-7020.002614441666;-7197.289015564868;193.3063787549163;48398.21059207156;63833.333333333336;-15435.122741261772
1.0120000000000007;7641864433.0;7665754582.0;3429465.0;-6829.903162464979;-7003.982636809952;189.7479223682858;47524.862994171825;63250.0;-15725.137005828174
1.0160000000000007;7615291687.0;7638497644.0;3366789.0;-6643.186326330695;-6814.234714441666;186.3388919766876;46679.20903357094;62583.333333333336;-15904.124299762394
1.0200000000000007;7589452734.0;7611986061.0;3305626.0;-6459.738025239266;-6627.895822464979;183.0470561342836;45862.075272857284;61916.666666666664;-16054.591393809382
1.0240000000000007;7564335090.0;7586206666.0;3246068.0;-6279.410532769471;-6444.848766330695;179.8748210914291;45081.87311744882;61250.0;-16168.126882551178
1.0280000000000007;7539926759.0;7561146771.0;3188319.0;-6102.082514340226;-6264.973945239266;176.86255246979545;44332.00460731109;60416.666666666664;-16084.662059355573
1.0320000000000007;7516216230.0;7536794326.0;3132433.0;-5927.631960816726;-6088.1113927694705;173.9748584292447;43612.63838087507;59583.333333333336;-15970.694952458267
1.0360000000000007;7493192610.0;7513137780.0;3078450.0;-5755.9047788748985;-5914.136534340226;171.2115735235002;42931.79548545686;58666.666666666664;-15734.871181209804
1.0400000000000007;7470845505.0;7490166081.0;3026529.0;-5586.775875235381;-5742.924960816726;168.61192194182695;42282.225909879344;57833.333333333336;-15551.107423453992
1.0440000000000007;7449165018.0;7467868829.0;2976676.0;-5420.121620355278;-5574.313038874899;166.1377236395174;41663.56372002588;56916.666666666664;-15253.102946640787
1.0480000000000007;7428141866.0;7446236128.0;2928890.0;-5255.787758030205;-5408.175315235381;163.78709488010372;41083.46558126823;56083.333333333336;-14999.867752065107
1.0520000000000007;7407767261.0;7425258576.0;2883290.0;-5093.650984015756;-5244.388220355278;161.59786232507304;40534.19350361219;55166.666666666664;-14632.473163054477
1.0560000000000007;7388032895.0;7404927415.0;2839846.0;-4933.591179399267;-5082.7903580302045;159.53013401444878;40014.95115412217;54333.333333333336;-14318.382179211163
1.0600000000000007;7368931058.0;7385234375.0;2798520.0;-4775.458936600452;-4923.260224015756;157.58024461648802;39533.06069970381;53416.666666666664;-13883.605966962854
1.0640000000000007;7350454509.0;7366171656.0;2759402.0;-4619.13719463206;-4765.679979399268;155.7851627988157;39080.435492098106;52500.0;-13419.564507901896
1.0680000000000007;7332596454.0;7347732077.0;2722432.0;-4464.513436433913;-4609.894816600452;154.10354196839216;38655.9395495367;51583.333333333336;-12927.393783796639
1.0720000000000007;7315350665.0;7329908912.0;2687542.0;-4311.447065403557;-4455.79127463206;152.53035819814704;38266.592757589024;50750.0;-12483.407242410976
1.0760000000000007;7298711341.0;7312695869.0;2654796.0;-4159.830741724329;-4303.260916433913;151.10161103035625;37904.08091980703;49916.666666666664;-12012.585746859635
1.0800000000000007;7282673090.0;7296087232.0;2624109.0;-4009.562699761871;-4152.159305403557;149.77510367922787;37567.0104906144;49083.333333333336;-11516.322842718942
1.0840000000000007;7267231032.0;7280077696.0;2595394.0;-3860.5141635875448;-4002.3842017243287;148.54514196245782;37262.134043581565;48250.0;-10987.86595641843
1.0880000000000007;7252380671.0;7264662340.0;2568692.0;-3712.59009611491;-3853.839059761871;147.44641617432626;36981.01686815869;47416.666666666664;-10435.649798507973
1.0920000000000007;7238117864.0;7249836770.0;2543901.0;-3565.701756936564;-3706.3926435875446;146.43660747263448;36722.084794586524;46666.666666666664;-9944.581872080144
1.0960000000000008;7224438926.0;7235596946.0;2520918.0;-3419.7343081494546;-3559.95603611491;145.50935917834613;36491.862196777336;45916.666666666664;-9424.804469889332
1.1000000000000008;7211340498.0;7221939160.0;2499766.0;-3274.6067521740033;-3414.446676936564;144.6983287871094;36281.88899386282;45250.0;-8968.111006137178
1.1040000000000008;7198819518.0;7208860167.0;2480331.0;-3130.2448147103078;-3269.7483481494546;143.96145597545137;36090.48436592388;44583.333333333336;-8492.84896740945
1.1080000000000008;7186873322.0;7196357020.0;2462498.0;-2986.5488575665995;-3125.7868921740032;143.29195746369533;35923.98928592706;43916.666666666664;-7992.6773807396
1.1120000000000008;7175499510.0;7184427041.0;2446281.0;-2843.4528485024302;-2982.494934710308;142.72293714370835;35774.00226604231;43250.0;-7475.9977339576835
1.1160000000000008;7164695919.0;7173067954.0;2431556.0;-2700.897617679303;-2839.7719975665996;142.21250906416935;35638.8077057818;42583.333333333336;-6944.525627551535
1.1200000000000008;7154460722.0;7162277717.0;2418202.0;-2558.799158783955;-2697.55948850243;141.75399082312697;35524.614723836974;42000.0;-6475.385276163024
1.1240000000000008;7144792296.0;7152054496.0;2406226.0;-2417.1065472220193;-2555.8054976793032;141.3798988953481;35423.15289048395;41500.0;-6076.847109516052
1.1280000000000008;7135689193.0;7142396794.0;2395502.0;-2275.7755821392325;-2414.425598783955;141.04917156193596;35332.741270696715;41000.0;-5667.258729303285
