Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;383.20475991312094;-26.940000293746582;577.65008213375;-0.029999340959396974;0.5030594745163003;-0.019228699931971578;-4.4185550683400743e-10;-1.9198621777709213;1.9198621762159869;-8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-2.8519572217347955;-11.027086506029892;0.5412699181843108;-9.028610247856847;-0.03143691822899907;-0.12355278998352823;-0.03143691822899907;-0.12355278998352821;46152.782264045694
0.012;383.20475991312094;-26.940000293746582;577.65008213375;-0.029999340959396974;0.5030594745163003;-0.019228699931971578;-4.4185550683400743e-10;-1.9198621777709213;1.9198621762159869;-8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-2.8519572217347955;-11.027086506029892;0.5412699181843108;-9.028610247856847;-0.03143691822899907;-0.12355278998352823;-0.03143691822899907;-0.12355278998352821;0.0
0.024;383.20475991312094;-26.940000293746582;577.65008213375;-0.029999340959396974;0.5030594745163003;-0.019228699931971578;-4.4185550683400743e-10;-1.9198621777709213;1.9198621762159869;-8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-2.8519572217347955;-11.027086506029892;0.5412699181843108;-9.028610247856847;-0.03143691822899907;-0.12355278998352823;-0.03143691822899907;-0.12355278998352821;0.0
0.036000000000000004;383.20475991312094;-26.940000293746582;577.65008213375;-0.029999340959396974;0.5030594745163003;-0.019228699931971578;-4.4185550683400743e-10;-1.9198621777709213;1.9198621762159869;-8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-2.8519572217347955;-11.027086506029892;0.5412699181843108;-9.028610247856847;-0.03143691822899907;-0.12355278998352823;-0.03143691822899907;-0.12355278998352821;0.0
0.048;383.20475991312094;-26.940000293746582;577.65008213375;-0.029999340959396974;0.5030594745163003;-0.019228699931971578;-4.4185550683400743e-10;-1.9198621777709213;1.9198621762159869;-8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-2.8519572217347955;-11.027086506029892;11.002639818647232;-4.213827958713201;-0.03143691822899907;-0.12355278998352823;-0.03143691822899907;-0.12355278998352821;0.0
0.06;383.20475991312094;-26.940000293746582;577.65008213375;-0.029999340959396974;0.5030594745163003;-0.019228699931971578;-4.4185550683400743e-10;-1.9198621777709213;1.9198621762159869;-8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-2.8519572217347955;-11.027086506029892;37.565728472831445;9.07965412870116;0.01992356940593849;-0.11486685673357823;-0.03143691822899907;-0.12355278998352821;0.0
0.072;383.2175125828881;-26.961799709222205;577.614288437476;-0.03005712421921721;0.5031561540820031;-0.01923030647385116;5.700797656397022e-05;-1.9197983491640076;1.9198862484619177;1.984046660435854e-05;8.776312728191979e-06;-2.1335794552075777e-05;-14.29896075292736;-16.755351746794883;61.480882684761255;21.827012254123943;0.34646789073353135;0.014322613521350499;-0.030743338846977154;-0.12343697428849264;3.650564797299448
0.08399999999999999;383.4387914422578;-27.442426433635966;576.8902581237284;-0.03130683525022696;0.5052710274881465;-0.01920773190696248;0.0013169660239892517;-1.9186078778192466;1.9203168363439047;0.001124503201589026;0.0005010467591577685;-0.0012091815590741914;-18.88983875995432;-17.587978293525257;65.72312997918111;25.815625566321394;0.8143420931494416;0.19116141325103164;-0.015506779189007704;-0.11924908783516198;74.7303608105356
0.09599999999999999;384.1648323307385;-29.476641324133745;573.8896550844001;-0.03647974790689657;0.5149524027039313;-0.01880637531761639;0.006640312811300639;-1.9141595456884601;1.9217131853986333;0.009622069979414819;0.004323146350891342;-0.010346637258394669;-26.502194204791397;-17.688602156671045;41.67823058805162;15.978868630060235;1.291254306798419;0.36014960679110597;0.03449630027232732;-0.1007414992076459;308.09432126364914
0.10799999999999998;385.65470809843316;-34.85365188503681;566.1027881330625;-0.050163809314835064;0.5411980333481526;-0.017393020824448272;0.020430169835839996;-1.9032392781640968;1.9248691353164273;0.03633569139284761;0.0164558671109586;-0.0390718639485415;-36.54161545376076;-17.064840116264065;16.20191360690335;5.044275052580269;1.4992502711860733;0.43751074890838887;0.12930450352017467;-0.06579240404038776;798.2936128676268
0.11999999999999998;387.52924994237884;-45.46657699108018;551.3625629755941;-0.07801768511492453;0.5918654710385972;-0.014518832838615596;0.04639799013557769;-1.883108884128661;1.9304545174553742;0.0909699256087423;0.04147899369016005;-0.09782019891604568;-41.16144031825901;-14.886206568494739;-7.564611614292408;-5.5383571852290485;1.2511226782768592;0.3515544420315009;0.2614875669696834;-0.017456205945275912;1521.6546146100202
0.13199999999999998;388.2800984782492;-62.30745928872957;529.4323489948822;-0.12552501944885283;0.6680854363868436;-0.011079979228885936;0.08475314053552215;-1.8533111234867707;1.93852929585303;0.17618385395551006;0.08081342375051023;-0.1894509592923577;-33.12114536443176;-10.655197682641026;-16.987593268037294;-9.331304382762484;0.804527750074333;0.19936730722424956;0.39832327518180605;0.0328585927550877;2305.0568835257086
