Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;0.0;-4.0;4.0;9.345173094037058e-10;0.00023999762983209315;2.3608283002943178e-09;2.3596422898656555e-07;0.0;2.3596422898656555e-07
0.004;0.0;-4.0;4.0;9.453426718346573e-10;0.00023999999066039344;9.43856915937508e-10;2.706340607737884e-09;0.0;2.706340607737884e-09
0.008;0.0;-4.0;4.0;5.803555795254956e-10;0.00024000093451730938;1.0825362443478773e-11;-9.124677307729043e-08;0.0;-9.124677307729043e-08
0.012;0.0;-4.0;4.0;2.0828181392909165e-10;0.00024000094534267182;-3.6498709230729093e-10;-9.301844139910099e-08;0.0;-9.301844139910099e-08
0.016;0.0;-4.0;4.0;-2.12636181913673e-11;0.00024000058035557952;-3.720737655964982e-10;-5.738635803011474e-08;0.0;-5.738635803011474e-08
0.02;0.0;-4.0;4.0;-1.0437456594133542e-10;0.00024000020828181392;-2.295454321413204e-10;-2.077773693749203e-08;0.0;-2.077773693749203e-08
0.024;0.0;-4.0;4.0;-9.670000595434342e-11;0.00023999997873638178;-8.311094773006712e-11;1.9186399967479993e-09;0.0;1.9186399967479993e-09
0.028;0.0;-4.0;4.0;-5.5867748541767056e-11;0.00023999989562543405;7.674559962143543e-12;1.0208064353144091e-08;0.0;1.0208064353144091e-08
0.032;0.0;-4.0;4.0;-1.7781389223368514e-11;0.000239999903299994;4.083225741574083e-11;9.521589829599635e-09;0.0;9.521589829599635e-09
0.036000000000000004;0.0;-4.0;4.0;4.332978829523434e-12;0.00023999994413225143;3.8086359315913504e-11;5.528592013222987e-09;0.0;5.528592013222987e-09
0.04000000000000001;0.0;-4.0;4.0;1.1447454753636198e-11;0.00023999998221861074;2.2114368062459144e-11;1.7786189810281909e-09;0.0;1.7786189810281909e-09
0.04400000000000001;0.0;-4.0;4.0;9.808884737066881e-12;0.0002400000043329788;7.114475919197186e-12;-4.0964250414232913e-10;0.0;-4.0964250414232913e-10
0.048000000000000015;0.0;-4.0;4.0;5.324479417879526e-12;0.00024000001144745473;-1.6385700034229206e-12;-1.1211013297968388e-09;0.0;-1.1211013297968388e-09
0.05200000000000002;0.0;-4.0;4.0;1.4585380240800704e-12;0.00024000000980888472;-4.484405332965888e-12;-9.66485348449864e-10;0.0;-9.66485348449864e-10
0.05600000000000002;0.0;-4.0;4.0;-6.508685976240097e-13;0.0002400000053244794;-3.865941394049985e-12;-5.2735165542602e-10;0.0;-5.2735165542602e-10
0.060000000000000026;-604.0;-4.0;4.0;-0.15121518700505543;0.000240000001458538;-2.109406616393472e-12;-37.80379675110114;0.0;-37.80379675110114
0.06400000000000003;-6632.0;-4.0;-600.0;-1.5069610875173;0.00023999999934913138;-0.18745518700440456;-338.93647512806115;0.0;-338.93647512806115
0.06800000000000003;-36260.0;-752.0;-5880.0;-7.407019324658477;-0.18721518700505543;-1.6725459005122447;-1475.0145592852941;0.0;-1475.0145592852941
0.07200000000000004;-134176.0;-8191.0;-28069.0;-24.478811466339387;-1.8597610875173;-7.231398237141177;-4267.948035420228;0.0;-4267.948035420228
0.07600000000000004;-382477.0;-44555.0;-89621.0;-62.07547586350688;-9.091159324658477;-20.76491214168091;-9399.166099291873;0.0;-9399.166099291873
0.08000000000000004;-901518.0;-163979.0;-218498.0;-129.76022214899405;-29.856071466339387;-45.3292843971675;-16921.186571371793;-83.33333333333333;-16837.853238038457
0.08400000000000005;-1838419.0;-464720.0;-436798.0;-234.2250235914895;-75.18535586350689;-80.78274628548715;-26116.200360623865;-250.0;-25866.200360623865
0.08800000000000005;-3352365.0;-1088592.0;-749827.0;-378.48648959309634;-155.96810214899403;-123.24654144249547;-36065.36650040171;-666.6666666666666;-35398.699833735045
0.09200000000000005;-5607252.0;-2205450.0;-1146915.0;-563.7219457178364;-279.2146435914895;-168.08674600160685;-46308.864031185025;-1333.3333333333333;-44975.53069785169
0.09600000000000006;-8769925.0;-3994655.0;-1612597.0;-790.6680201644456;-447.30138959309636;-213.17637612474005;-56736.51861165229;-2333.3333333333335;-54403.18527831895
0.10000000000000006;-13004992.0;-6636566.0;-2133359.0;-1058.766873196041;-660.4777657178364;-258.19179444660915;-67024.71325789884;-3583.3333333333335;-63441.3799245655
0.10400000000000006;-18464308.0;-10311244.0;-2693748.0;-1364.8289444877266;-918.6695601644456;-301.72219303159545;-76515.51782292142;-5250.0;-71265.51782292142
0.10800000000000007;-25277114.0;-15192811.0;-3271497.0;-1703.2013521348617;-1220.391753196041;-340.7270112916856;-84593.10191178377;-7250.0;-77343.10191178377
0.11200000000000007;-33543660.0;-21437286.0;-3839828.0;-2066.636386237412;-1561.1187644877266;-372.47226764713514;-90858.75852563755;-9666.666666666666;-81192.09185897087
0.11600000000000008;-43331150.0;-29171650.0;-4372010.0;-2446.872349757774;-1933.5910321348617;-395.3659541025502;-95058.99088009051;-12250.0;-82808.99088009051
0.12000000000000008;-54673119.0;-38487477.0;-4843673.0;-2835.492078783613;-2328.956986237412;-408.53574352036185;-97154.9322564598;-15166.666666666666;-81988.26558979314
0.12400000000000008;-67571667.0;-49437447.0;-5235672.0;-3224.636967855851;-2737.4927297577738;-412.13966902583934;-97286.22226805941;-18250.0;-79036.22226805941
0.12800000000000009;-81999755.0;-62035976.0;-5535691.0;-3607.0217403606744;-3149.632398783613;-407.1460290722375;-95596.1931262059;-21416.666666666668;-74179.52645953922
0.1320000000000001;-97903489.0;-76263089.0;-5736666.0;-3975.9332413179454;-3556.7784278558506;-394.44327250482365;-92227.87523931777;-24583.333333333332;-67644.54190598444
0.1360000000000001;-115203676.0;-92067975.0;-5835514.0;-4325.04655622147;-3951.2217003606743;-374.84238095727096;-87278.32872588123;-27750.0;-59528.328725881234
0.1400000000000001;-133795333.0;-109372231.0;-5831445.0;-4647.9141583115015;-4326.064081317945;-348.86917490352516;-80716.90052250779;-30833.333333333332;-49883.56718917446
0.1440000000000001;-153548324.0;-128071964.0;-5723369.0;-4938.247560978298;-4674.93325622147;-316.38304209003127;-72583.35066669906;-33750.0;-38833.35066669906
0.1480000000000001;-174312470.0;-148037229.0;-5511095.0;-5191.036180732205;-4991.316298311502;-277.59696266679566;-63197.154938476844;-36416.666666666664;-26780.48827181018
0.1520000000000001;-195925569.0;-169112882.0;-5199588.0;-5403.274420832214;-5268.913260978297;-234.09819975390747;-53059.56002500215;-38916.666666666664;-14142.893358335492
0.1560000000000001;-218221645.0;-191124927.0;-4800642.0;-5574.0188914446635;-5503.011460732205;-188.30148010000903;-42686.11765311244;-41083.333333333336;-1602.7843197790971
0.16000000000000011;-241039604.0;-213890178.0;-4331467.0;-5704.489352862735;-5691.312940832214;-142.59397061245;-32617.615354517966;-42916.666666666664;10299.051312148698
0.16400000000000012;-264231974.0;-237225805.0;-3813799.0;-5798.092355692447;-5833.906911444664;-99.41038141807167;-23400.75070742796;-44333.333333333336;20932.582625905376
0.16800000000000012;-287670940.0;-260959074.0;-3272900.0;-5859.7412196418245;-5933.3172928627355;-61.14906282971151;-15412.215987344325;-45416.666666666664;30004.45067932234
0.17200000000000013;-311251494.0;-284936939.0;-2734001.0;-5895.138126302585;-5994.466355692447;-29.31492394937777;-8849.226665190145;-46250.0;37400.773334809855
0.17600000000000013;-334893550.0;-309032064.0;-2219430.0;-5910.51382565724;-6023.781279641825;-4.522646660760074;-3843.9248386637246;-46750.0;42906.07516133627
0.18000000000000013;-358540703.0;-333145279.0;-1748271.0;-5911.7878176404265;-6028.303926302585;12.893840645344426;-318.4979957966334;-47000.0;46681.502004203365
0.18400000000000014;-382152061.0;-357206919.0;-1333784.0;-5902.839272416427;-6015.41008565724;23.595228016813962;2237.136305999911;-47000.0;49237.13630599991
0.18800000000000014;-405689394.0;-381174178.0;-977883.0;-5884.333012748153;-5991.814857640426;30.302605223999308;4626.5649170684355;-46916.666666666664;51543.2315837351
0.19200000000000014;-429106187.0;-405020227.0;-669167.0;-5854.197977752329;-5961.512252416427;37.02921966827398;7533.758748955961;-46833.333333333336;54367.092082289295
