Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;0.0;332.0;-332.0;6.287737293319181e-10;-0.017200000835473427;0.00292400112928143;8.37414319638947e-08;0.0;8.37414319638947e-08
0.004;0.0;275.0;-275.0;5.165451440005885e-10;-0.014275999706191997;0.002451000334965727;-2.8057146332832403e-08;83.33333333333333;-83.33333336139047
0.008;0.0;228.0;-228.0;2.7006135968023783e-10;-0.01182499937122627;0.0020209998877714144;-6.162094608008768e-08;83.33333333333333;-83.33333339495428
0.012;0.0;189.0;-189.0;6.639862428024656e-11;-0.009803999483454855;0.0016769997535162166;-5.091568384999782e-08;83.33333333333333;-83.33333338424902
0.016;0.0;157.0;-157.0;-4.064963747895887e-11;-0.008126999729938638;0.0013759997963372636;-2.6762065439801356e-08;0.0;-2.6762065439801356e-08
0.02;0.0;130.0;-130.0;-6.740235491226414e-11;-0.006750999933601375;0.001160999892951738;-6.688179358326317e-09;0.0;-6.688179358326317e-09
0.024;0.0;108.0;-108.0;-5.172604884971835e-11;-0.005590000040649637;0.0009459999732472826;3.919076515636446e-09;0.0;3.919076515636446e-09
0.028;0.0;90.0;-90.0;-2.527612544305665e-11;-0.004644000067402354;0.0007740000156763057;6.612480851665425e-09;0.0;6.612480851665425e-09
0.032;0.0;75.0;-75.0;-4.868210509637293e-12;-0.0038700000517260485;0.0006450000264499236;5.101978733354839e-09;0.0;5.101978733354839e-09
0.036000000000000004;0.0;63.0;-63.0;5.161101706292234e-12;-0.003225000025276125;0.0005160000204079149;2.5073280539823817e-09;0.0;2.5073280539823817e-09
0.04000000000000001;0.0;53.0;-53.0;7.1391394601503526e-12;-0.00270900000486821;0.00043000001002931184;4.945094384645297e-10;0.0;4.945094384645297e-10
0.04400000000000001;0.0;44.0;-44.0;5.137999680373883e-12;-0.002278999994838898;0.00038700000197803793;-5.002849449441174e-10;0.0;-5.002849449441174e-10
0.048000000000000015;0.0;37.0;-37.0;2.3338784124764674e-12;-0.0018919999928608603;0.00030099999799886013;-7.010303169743539e-10;0.0;-7.010303169743539e-10
0.05200000000000002;-3592.0;31.0;-31.0;-0.8980027900810162;-0.0015909999948620001;0.0002579999971958787;-224.50069752083752;0.0;-224.50069752083752
0.05600000000000002;-39388.0;26.0;-3618.0;-8.94920204740777;-0.0013329999976661215;-1.0522437900833501;-2012.7998143316884;0.0;-2012.7998143316884
0.060000000000000026;-215337.0;-4188.0;-35200.0;-43.98714277000014;-1.0535767900810162;-9.409225257326753;-8759.485180648093;0.0;-8759.485180648093
0.06400000000000003;-795586.0;-46039.0;-169298.0;-145.0622750428554;-10.46280204740777;-40.80415472259237;-25268.783068213812;0.0;-25268.783068213812
0.06800000000000003;-2259750.0;-251106.0;-544480.0;-366.04099496590266;-51.26695677000014;-117.20795827285525;-55244.679980761815;-166.66666666666666;-55078.01331409515
0.07200000000000004;-5298478.0;-925005.0;-1334745.0;-759.6819440129823;-168.4749150428554;-254.96011492304723;-98410.23726176991;-583.3333333333334;-97826.90392843657
0.07600000000000004;-10730004.0;-2618745.0;-2679733.0;-1357.8813346433562;-423.43502996590263;-451.47543304707966;-149549.8476575935;-1666.6666666666667;-147883.18099092683
0.08000000000000004;-19376023.0;-6118386.0;-4611618.0;-2161.504789319806;-874.9104630129823;-681.2704456303738;-200905.86366911247;-3750.0;-197155.86366911247
0.08400000000000005;-31959914.0;-12343109.0;-7032914.0;-3145.972636948477;-1556.1809086433561;-907.7391826764499;-246116.96190716772;-7416.666666666667;-238700.29524050103
0.08800000000000005;-49054485.0;-22198789.0;-9761125.0;-4273.642412177068;-2463.920091319806;-1101.780920628671;-281917.44380714773;-12750.0;-269167.44380714773
0.09200000000000005;-71050654.0;-36461593.0;-12592892.0;-5499.042018660863;-3565.701011948477;-1249.435756228591;-306349.9016209487;-19750.0;-286599.9016209487
0.09600000000000006;-98122487.0;-55722140.0;-15328514.0;-6767.958055039087;-4815.136768177068;-1343.0313524837948;-317229.0090945562;-28250.0;-288979.0090945562
0.10000000000000006;-130208287.0;-80354812.0;-17767675.0;-8021.449496826081;-6158.168120660863;-1373.7999593782242;-313372.86044674827;-37833.333333333336;-275539.52711341495
0.10400000000000006;-167017705.0;-110482684.0;-19725603.0;-9202.354125993292;-7531.968080039087;-1337.6823457869941;-295226.1572918028;-48250.0;-246976.15729180278
0.10800000000000007;-208048807.0;-145961285.0;-21056420.0;-10257.774978556938;-8869.650425826081;-1238.1297601672104;-263855.2131409115;-58750.0;-205105.21314091148
0.11200000000000007;-252625075.0;-186392405.0;-21656402.0;-11144.066390419166;-10107.780185993292;-1081.220078563645;-221572.8529655571;-69083.33333333333;-152489.51963222376
