Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;383.2047527096606;-26.94313693895254;577.6719415722637;-0.03002759008345591;0.5030089390908522;-0.019259147077690823;1.3349559500222449e-05;-1.9198633186221632;1.9198607449482228;-1.1983866976506066e-06;-8.21352715534057e-05;1.8798222708244806e-06;-2.567105153483032;-11.677160858616908;-2.8515034939634214;-11.026153660988411;-0.031468700187474656;-0.12359500150119819;-0.028237150825442443;-0.13775923702273962;0.0
0.012;383.20518069261044;-26.943212800836065;577.6700315429373;-0.030028998861087425;0.5030143526711832;-0.01926206944850972;1.3349559500222449e-05;-1.9198612048729906;1.9198628933165323;1.1983866976506066e-06;-8.090940861753736e-05;1.8798222708244806e-06;-2.767201325962318;-12.895193634703125;-2.8515034939634214;-11.026153660988411;-0.031468778389219174;-0.12359493358439802;-0.028851963084602018;-0.13715149726684042;0.16323841612032777
0.024;383.2052320055476;-26.94313694535093;577.6706881757143;-0.030027642722321404;0.5030121255883526;-0.019259256272150044;1.3349559500222449e-05;-1.9198612048729906;1.9198618191323775;-1.1983866976506066e-06;-8.21352715534057e-05;1.8798222708244806e-06;-2.5312633153512873;-11.710521868507941;-2.8551473341349944;-11.03123921177312;-0.031468792396054206;-0.12359495779904639;-0.0280216488982451;-0.13822297123088298;0.16323841612032777
0.036000000000000004;383.2046565000996;-26.942747753618757;577.6708138878378;-0.030027773151028732;0.5030136167953416;-0.019262044230412344;1.2136003350702848e-05;-1.9198633186221632;1.9198618191323775;1.1983866976506066e-06;-7.845768274580066e-05;1.8798222708244806e-06;-2.424953820854192;-12.32288341791626;-2.8557492973598224;-11.032022815805183;-0.031469450916356626;-0.12359531100253712;-0.028262501510057256;-0.13803638885553648;0.05883594507905699
0.048;383.2051483079095;-26.942671902005944;577.669981598661;-0.03002648988638498;0.5030158015207888;-0.019259382238974332;1.2136003350702848e-05;-1.9198612048729906;1.9198618191323775;-1.1983866976506066e-06;-7.845768274580066e-05;1.8798222708244806e-06;-2.790738742336766;-12.269317933257641;-2.856364710268124;-11.032823925540512;-0.03147547731326529;-0.12359990849139875;-0.02897872534846478;-0.13747134939224245;0.08080900176872327
0.06;383.2046051809715;-26.94274775327825;577.6700926479191;-0.030027811136489956;0.5030159160294759;-0.019262123024085014;1.2136003350702848e-05;-1.9198633186221632;1.9198628933165323;1.1983866976506066e-06;-7.72315966417299e-05;1.8798222708244806e-06;-2.505314621340273;-12.933027299888773;-2.8567002634297016;-11.033260732004118;-0.031482139355553336;-0.12360801113855864;-0.029314650871390086;-0.13762590815586065;0.04662738067830381
0.072;383.20461159947746;-26.942206769577403;577.6702782292417;-0.030025281690783424;0.5030161395683321;-0.01925939382321053;1.092222627342983e-05;-1.9198633186221632;1.9198618191323775;-1.1983866976506066e-06;-7.600573370586156e-05;1.8798222708244806e-06;-2.584609661276804;-11.675532515416185;-2.856750832600817;-11.033326557763832;-0.031488146554755896;-0.12361630462460987;-0.028370248992276192;-0.13777516606546988;0.04766382446523746
0.08399999999999999;383.2050708166629;-26.94118371392101;577.6682445354417;-0.030000679396123713;0.503019662130764;-0.019205848939565895;1.2136003350702848e-05;-1.9198612048729906;1.9198618191323775;-1.1983866976506066e-06;-7.600573370586156e-05;-4.5117103385475374e-05;-2.731489782067393;-12.336201524625869;-2.856817353075557;-11.033413150357267;-0.03149010244908336;-0.12362134019565021;-0.028477999611558984;-0.13818561133967774;0.1935313942037262
0.09599999999999999;383.2046194931845;-26.922092863305636;577.6538232028655;-0.029682829385559866;0.503034802289732;-0.018551644474464647;9.70867012391023e-06;-1.9198633186221632;1.9198607449482228;-1.1983866976506066e-06;-7.47798707699932e-05;-0.0006184800070580399;-2.4479575809858547;-11.675799266276634;-2.8568997616918197;-11.033520425235139;-0.03148969125539878;-0.12362244544673405;-0.02864913243323272;-0.13774317814192158;1.9941565562799064
0.10799999999999998;383.2041394599459;-26.866043343815825;577.6072780385186;-0.02873087843828017;0.5030865414956331;-0.016584916287273318;6.068001675351424e-06;-1.919865432178949;1.9198618191323775;-1.1983866976506066e-06;-7.232814489825651e-05;-0.0023423283626173826;-2.3631661029504927;-12.95435308947225;-2.856998007530923;-11.033648316114382;-0.031490309765383584;-0.12362300814329694;-0.02742584571911035;-0.13781777131877884;6.071467479315625
