Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;383.2047599245316;-26.940000349021158;577.6500826228506;-0.029999341903248836;0.5030594734866138;-0.01922870188973084;-4.4185550683400743e-10;-1.9198621777709213;1.9198621752382115;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-2.852017757490559;-11.607282405276584;-2.844547154521109;-11.0178974199109;-0.03143691822790548;-0.12355278998713892;-0.031437585510257486;-0.12355097161593265;6.633433839936024e-05
0.012;383.2047599154031;-26.940000349021158;577.6500822691854;-0.02999934191615986;0.5030594742684822;-0.019228701916511184;-4.4185550683400743e-10;-1.9198621777709213;1.9198621760204317;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-2.851951732531626;-11.60747122933197;-2.844547154521109;-11.0178974199109;-0.031436918229450134;-0.12355278998282246;-0.03143685772190946;-0.12355294443402441;0.0
0.024;383.20475991312094;-26.940000349021158;577.6500821807691;-0.029999341919387617;0.5030594744639494;-0.01922870192320627;-4.4185550683400743e-10;-1.9198621777709213;1.9198621762159869;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-2.8519542883666373;-11.607466292278982;-2.844547154521109;-11.0178974199109;-0.031436918229332;-0.12355278998322444;-0.031436885894693976;-0.12355287987228598;7.370478928199159e-06
0.036000000000000004;383.20475991312094;-26.940000349021158;577.6500821807691;-0.029999341919387617;0.5030594744639494;-0.01922870192320627;-4.4185550683400743e-10;-1.9198621777709213;1.9198621762159869;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-2.851958093747308;-11.027083681127325;-2.844547154521109;-11.0178974199109;-0.03143691822928399;-0.12355278998323983;-0.03143692784112994;-0.12355276472810416;0.0
0.048;383.20475991312094;-26.940000349021158;577.6500821807691;-0.029999341919387617;0.5030594744639494;-0.01922870192320627;-4.4185550683400743e-10;-1.9198621777709213;1.9198621762159869;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-2.8519572498318895;-11.02708641553293;-2.844547154521109;-11.0178974199109;-0.03143691822928479;-0.12355278998324369;-0.031436918538711306;-0.12355278896955664;0.0
0.06;383.20475991312094;-26.940000349021158;577.6500821807691;-0.029999341919387617;0.5030594744639494;-0.01922870192320627;-4.4185550683400743e-10;-1.9198621777709213;1.9198621762159869;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-2.8519571617674324;-11.027086665361809;-2.85266949793596;-11.028013707026519;-0.03143691822928322;-0.1235527899832436;-0.03143691756798316;-0.12355279176875976;0.0
0.072;383.20475991312094;-26.940000349021158;577.6500821807691;-0.029999341919387617;0.5030594744639494;-0.01922870192320627;-4.4185550683400743e-10;-1.9198621777709213;1.9198621762159869;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-2.851957230860075;-11.027086482890883;-2.854115014337897;-11.02989539855904;-0.031438505238573104;-0.12355362902927017;-0.031436918329586366;-0.1235527897242676;0.0
0.08399999999999999;383.204759913121;-26.93997545472513;577.6500610045198;-0.029998909563587833;0.5030594980413056;-0.01922780512086905;-4.4185550683400743e-10;-1.9198621777709213;1.9198621762159869;-7.85179997240949e-07;-1.1158410120775033e-09;-1.3688856878386898e-09;-2.85195921955198;-11.027087513921794;-2.8556368032743866;-11.031876377365752;-0.03145288259395545;-0.12356454854278899;-0.03143694025079343;-0.12355280127643466;0.0027235591145328922
0.09599999999999999;383.20475991083987;-26.938587462564325;577.6488802785946;-0.02997480379394707;0.5030608122399867;-0.019177804440207346;-4.4185550683400743e-10;-1.9198621777709213;1.9198621764115418;-4.461105201328806e-05;-1.1158410120775033e-09;-1.3688856878386898e-09;-2.852009234711094;-11.607495323073508;-2.8565551306309467;-11.033071804002413;-0.03146883481325774;-0.12358389049350854;-0.03143749156427573;-0.12355316329895899;0.15185510023325835
0.10799999999999998;383.20475991084754;-26.927837465668258;577.639739792521;-0.02978813192102111;0.5030709517842363;-0.01879060985471654;-4.4185550683400743e-10;-1.9198621777709213;1.9198621764115418;-0.00038398705257123797;-1.1158410120775033e-09;-1.3688856878386898e-09;-2.852191484224401;-11.027271830042636;-2.856841205632944;-11.033444200268026;-0.031483614342365546;-0.1236040608491531;-0.031439500487482376;-0.1235548728392001;1.1758888938693117
