Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;0.0;4.0;-4.0;-0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.004;0.0;4.0;-4.0;-0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.008;0.0;4.0;-4.0;-0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.012;0.0;4.0;-4.0;-0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.016;0.0;4.0;-4.0;-0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.02;0.0;4.0;-4.0;-0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.024;0.0;4.0;-4.0;-0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.028;0.0;4.0;-4.0;-0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.032;0.0;4.0;-4.0;-0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.036000000000000004;0.0;4.0;-4.0;-0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.04000000000000001;0.0;4.0;-4.0;-0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.04400000000000001;0.0;4.0;-4.0;-0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.048000000000000015;0.0;4.0;-4.0;-0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.05200000000000002;-226.0;4.0;-4.0;-0.05674868468553049;-0.00023999999999999998;0.0;-14.187171171382621;0.0;-14.187171171382621
0.05600000000000002;-2489.0;4.0;-230.0;-0.5655388277016649;-0.00023999999999999998;-0.07030868468553048;-127.1975357540336;0.0;-127.1975357540336
0.060000000000000026;-13608.0;-278.0;-2211.0;-2.7797380173463164;-0.07054868468553048;-0.6276501430161344;-553.5497974111629;0.0;-553.5497974111629
0.06400000000000003;-50360.0;-3070.0;-10538.0;-9.187981962907763;-0.6981988277016649;-2.713819189644651;-1602.0609863903617;0.0;-1602.0609863903617
0.06800000000000003;-143593.0;-16718.0;-33642.0;-23.308382848477784;-3.412018017346316;-7.794483945561446;-3530.1002213925053;0.0;-3530.1002213925053
0.07200000000000004;-338590.0;-61544.0;-82049.0;-48.749155682658476;-11.206501962907762;-17.024820885570023;-6360.193208545173;0.0;-6360.193208545173
0.07600000000000004;-690785.0;-174469.0;-164121.0;-88.04873701706015;-28.231322848477785;-30.36509283418069;-9824.895333600418;-83.33333333333333;-9741.562000267084
0.08000000000000004;-1260239.0;-408854.0;-281931.0;-142.3634841262386;-58.596415682658474;-46.36818133440167;-13578.686777294613;-250.0;-13328.686777294613
0.08400000000000005;-2108833.0;-828712.0;-431527.0;-212.14856368097853;-104.96459701706014;-63.29050710917845;-17446.26988868498;-500.0;-16946.26988868498
0.08800000000000005;-3299560.0;-1501732.0;-607101.0;-297.68179044180096;-168.2551041262386;-80.31951955473994;-21383.30669020561;-833.3333333333334;-20549.973356872273
0.09200000000000005;-4894545.0;-2496030.0;-803530.0;-398.74612899948255;-248.57462368097853;-97.3189667608224;-25266.084639420398;-1333.3333333333333;-23932.751306087066
0.09600000000000006;-6951070.0;-3879604.0;-1014941.0;-514.1312755334209;-345.89359044180094;-113.7489985576816;-28846.286633484582;-2000.0;-26846.286633484582
0.10000000000000006;-9517909.0;-5718174.0;-1232896.0;-641.7096317506092;-459.64258899948254;-128.4624465339383;-31894.589054297085;-2750.0;-29144.589054297085
0.10400000000000006;-12633094.0;-8070594.0;-1447315.0;-778.7963587704502;-588.1050355334208;-140.44349621718834;-34271.68175496024;-3666.6666666666665;-30605.015088293574
0.10800000000000007;-16322683.0;-10984788.0;-1648306.0;-922.3971292969218;-728.5485317506092;-149.14618701984102;-35900.1926316179;-4583.333333333333;-31316.859298284566
0.11200000000000007;-20601122.0;-14495566.0;-1827117.0;-1069.6097836193924;-877.6947187704502;-154.32943052647147;-36803.16358061765;-5750.0;-31053.16358061765
0.11600000000000008;-25473831.0;-18623662.0;-1977460.0;-1218.1771949899914;-1032.0241492969217;-156.2332343224707;-37141.852842649765;-6833.333333333333;-30308.519509316437
0.12000000000000008;-30940894.0;-23376691.0;-2097140.0;-1366.7655174650592;-1188.2573836193924;-155.74821137059917;-37147.08061876695;-8083.333333333333;-29063.747285433616
