Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;265.92145544642176;0.2659215669087246;609.4726192027026;0.032332277015587246;1.5701797524532397;0.031332270994838526;-0.001000000092450863;-1.9204392799687304;1.9198328153779785;-2.396773395301213e-06;-9.807126655149177e-06;-1.6918742658842287e-05;-9.260507430577935;-10.095609513945922;-9.595438844457913;-20.560596854646942;-0.11623711368133365;-0.23254109037374873;0.019418153986976328;-0.11949832452971819;38523.09683631411
0.012;265.94775063500566;0.24109596065115677;609.4481880337224;0.03593965187824912;1.5702790777502205;0.035033093589538045;-0.0009065536178048126;-1.9203399399139938;1.9198328153779785;-1.1983866976506066e-06;-9.807126655149177e-06;-1.6918742658842287e-05;-8.004318468842317;-10.632344033388645;-9.595438844457913;-20.560596854646942;-0.11619416220188312;-0.23256151130494884;0.03249391251522427;-0.11895423496458897;0.0
0.024;265.9810507693115;0.2140115399644575;609.4165278201949;0.05753878911649705;1.5704105124880563;0.056734173100654865;-0.0008046118082566182;-1.9202141794375005;1.9198338895621332;-1.1983866976506066e-06;-4.903674911675796e-06;-2.0678729421913205e-05;-9.119994808082318;-11.070619373921899;-9.595438844457913;-20.560596854646942;-0.11617932712933238;-0.23257071822381487;0.021542293735332268;-0.11780195849236601;4.444748664834581
0.036000000000000004;266.0018763767962;0.18981690270166182;609.3950392315352;0.06742392691320773;1.570496341280395;0.06671033169985549;-0.0007135922249818537;-1.9201359755277823;1.919840334862617;-1.1983866976506066e-06;-3.677588807605035e-06;-1.8798907151088726e-05;-10.035107174340212;-11.184730493643205;-10.245569797431546;-24.56785363417416;-0.11618462554717233;-0.23256779536427238;0.007638047146616043;-0.11886888613121886;4.444748664834581
0.048;266.00915681444104;0.16625573754835257;609.3883716908553;0.06687465426401445;1.5705226591162331;0.06624965182135896;-0.0006249999749338818;-1.9201084985200192;1.919840334862617;-1.1983866976506066e-06;-4.903674911675796e-06;-1.6918742658842287e-05;-7.81702359929482;-10.364083405207802;-9.688620763388517;-32.1072634584298;-0.10879319666303565;-0.2413588326520275;0.030545449102044014;-0.11633499441369728;2.128819056842176
0.06;266.0173591469516;0.14140247115868557;609.3839026940605;0.07222859433271123;1.5705434201142454;0.07169703855468323;-0.0005315535002878315;-1.9200767942062977;1.919830666814114;-1.1983866976506066e-06;-6.129537847544142e-06;-1.6918742658842287e-05;-6.638541367132576;-10.357743564078374;-9.204324922202662;-39.409883495899145;0.017135349215988284;-0.360668865478711;0.0460103925509881;-0.12249031470614924;2.2125510492328666
0.072;266.0790009772842;0.005166605059302662;609.4693392209331;0.041792502238974405;1.5703624972088517;0.04177308075429182;-1.9417561175573872e-05;-1.9198094211926433;1.9193784217916596;-1.1983866976506066e-06;-2.45172587173669e-06;-1.6918742658842287e-05;-1.7185136051030834;-11.480655365944937;-9.118652731207082;-42.59725945724769;0.10590952419821886;-0.5108140294529838;0.11129192189352023;-0.20457527475929263;14.351569326460732
0.08399999999999999;266.30370965453716;-0.30928737622898134;609.9382469419218;0.009262179963761708;1.5692385515000995;0.010423575230810273;0.001161407920747545;-1.918794883730711;1.9172310635242285;-1.1983866976506066e-06;6.129537847544142e-06;-1.5038920388017806e-05;5.677509035771122;-18.185284670449818;-9.43693699443438;-41.87612576298159;0.18832686387984496;-0.6696918004102184;0.2262008845703792;-0.32687751182479613;50.638269205075666
0.09599999999999999;266.94174942834456;-0.9210175818127525;611.2063747999073;-0.002068029423267853;1.5662230333684855;0.001382199234128719;0.0034502430854173195;-1.9159193037266729;1.911323948466522;1.1983866976506066e-06;2.206620235023746e-05;-7.519631304719882e-06;17.730708866497455;-23.012777102630142;-9.835011166692308;-41.125055313565085;0.24830118682827795;-0.7740687357790293;0.43429005563442624;-0.45635406232442816;128.81556636985204
0.10799999999999998;268.300502782578;-2.0236887100608048;613.5620764319506;-0.008841072631104807;1.5607894916915501;-0.0012985306256815925;0.007542476815572808;-1.9098468738525813;1.8997922371926792;3.5951600929518194e-06;4.780999350807995e-05;9.399453575544363e-06;21.76292232622256;-26.849830722108905;-10.317817604385485;-40.33631465043716;0.2686343190931035;-0.7972158252565237;0.5655757082428533;-0.5700992991841288;244.5435703654101
0.11999999999999998;270.51348711814677;-3.7266908673707424;617.1992246597662;-0.01642665497667186;1.5524833522317414;-0.002650722563716886;0.013775487220673859;-1.899922371496599;1.8815187447418311;7.190538352060139e-06;9.071653527268653e-05;4.135745884382641e-05;24.656572875865244;-30.064215448867138;-11.16862906982822;-37.013948546411356;0.275227949547462;-0.7970637992586901;0.6469167855495206;-0.6535354925789333;382.1209349258609
0.13199999999999998;273.5664049792718;-6.103137474764608;622.2313198881244;-0.0241602795952742;1.5408366978325423;-0.0018536189345472861;0.022305828125346826;-1.8860464567963753;1.8560157770366412;4.7937649567589255e-06;7.110228196238817e-05;5.0756570197948814e-05;24.990942263381218;-30.165150562017654;-12.335930411012818;-32.17900112186359;0.2830203617767977;-0.7982531893148157;0.6673535865369452;-0.6803118404611316;528.9519750268389
