Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;383.2030241698113;-26.93743721535771;577.6548063080415;-0.03001236778721463;0.5030943366922545;-0.01925778030272588;-1.2135561495196013e-06;-1.9198612048729906;1.9198618191323775;-1.1983866976506066e-06;-0.0;-1.8798222708244806e-06;-0.2900473458506023;-11.053903805343486;-2.875235757155617;-11.057091197313376;-0.03146878569500666;-0.12359495650300445;-0.002669403386639608;-0.12385326392541722;0.0
0.012;383.20276577467484;-26.937513109624415;577.6547690283932;-0.03001368648846173;0.5030942821636434;-0.019260515413183712;-1.2135561495196013e-06;-1.9198622616513839;1.9198628933165323;1.1983866976506066e-06;-0.0;-1.8798222708244806e-06;-0.21248379095365952;-11.677317663437716;-2.875235757155617;-11.057091197313376;-0.03146878569500666;-0.12359495650300426;-0.0027078121186465028;-0.12425981135295555;0.02265651689823072
0.024;383.20253852096033;-26.938021303275843;577.6559108273796;-0.030015594288189056;0.5030908857570815;-0.019261955336560912;-0.0;-1.9198633186221632;1.9198618191323775;-1.1983866976506066e-06;-1.225862935868345e-06;1.8798222708244806e-06;-0.2419443575061928;-10.497861619806779;-2.8544179745729967;-11.030289775067542;-0.03146878569500666;-0.12359495650300445;-0.0028102349908250873;-0.12388548998836857;0.02265651689823072
0.036000000000000004;383.2027067975399;-26.93791862330372;577.6549685359829;-0.030013868501039324;0.5030944901873458;-0.0192583758916771;-0.0;-1.9198622616513839;1.9198618191323775;1.1983866976506066e-06;1.225862935868345e-06;-3.759644541648961e-06;-0.24156301879493355;-11.011234080956497;-2.8535651459499984;-11.02917961097886;-0.03146782557290857;-0.12359444716479841;-0.0024069438730744365;-0.12334003774114137;0.08022421894680734
0.048;383.20301163900496;-26.937513109326044;577.6543852034625;-0.03001370394174579;0.5030953384660493;-0.019260551612863035;-1.2135561495196013e-06;-1.9198612048729906;1.9198628933165323;1.1983866976506066e-06;-0.0;-1.8798222708244806e-06;-0.30531902260280935;-11.602469610801009;-2.8527403480986777;-11.028105935760744;-0.0314591432816789;-0.12358781971470262;-0.003194321527796561;-0.12346310940211397;0.06442301196759855
0.06;383.2024997046449;-26.93796177840658;577.655624666069;-0.030014580484159448;0.5030921674824237;-0.01925985261464993;-0.0;-1.9198633186221632;1.9198618191323775;-1.1983866976506066e-06;-0.0;0.0;-0.24111328378752978;-10.560457760184589;-2.852385888977685;-11.027644520915624;-0.03144965795951619;-0.1235762166969949;-0.002983073606077793;-0.1246237608556932;0.11784076623524496
0.072;383.20255868215145;-26.937897790320076;577.6557157058103;-0.030020331430364613;0.503091635734675;-0.01927429767763431;-1.2135561495196013e-06;-1.9198633186221632;1.9198628933165323;9.587311747361353e-06;-1.225862935868345e-06;1.8798222708244806e-06;-0.24838296672879562;-11.657034280075855;-2.8524913553741116;-11.027781811109778;-0.03144156843513002;-0.12356471526307478;-0.002618191071773453;-0.12400877576178916;0.010495056942318493
0.08399999999999999;383.20303029842194;-26.941794305783002;577.6583532867396;-0.030081176415273282;0.5030894185034818;-0.019397979607268214;-0.0;-1.9198612048729906;1.9198618191323775;0.00011984216042356465;-1.225862935868345e-06;0.0;-0.25039933386836877;-10.48836685545169;-2.852630260040907;-11.027962629352357;-0.03144005464334066;-0.123558690943563;-0.0024965633658340035;-0.12377350691923417;0.3940714070006692
0.09599999999999999;383.2022024344664;-26.98439199264961;577.69484469808;-0.03082162444948981;0.5030487876593756;-0.02093380164562948;-0.0;-1.919864375400556;1.9198628933165323;0.001458480244272088;1.225862935868345e-06;7.519631304719882e-06;-0.2161994034509935;-11.64599136428589;-2.852802703772617;-11.02818710685359;-0.03144256172249363;-0.12355918378796278;-0.002816635582510125;-0.12389123212180235;4.674748457301967
0.10799999999999998;383.2022411619005;-27.05466256081172;577.755173938635;-0.03204473813739415;0.5029776638446734;-0.023471024128226735;-0.0;-1.919864375400556;1.9198628933165323;0.0036731649658758286;-0.0;1.6918742658842287e-05;-0.25671645431973394;-11.064184763104935;-2.853008804020367;-11.028455396504711;-0.031444179490690845;-0.12356124861429925;-0.0026501977460892993;-0.12400359076374862;7.717931576703546
