Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;0.0;-16479.0;16479.0;-0.0;-6.850456718202846;7.559053718202846;0.0;-83.33333333333333;83.33333333333333
0.004;0.0;0.0;0.0;-0.0;0.3716790287808744;-0.3716790287808744;0.0;0.0;0.0
0.008;0.0;0.0;0.0;-0.0;-0.5692354830527457;0.5692354830527457;0.0;0.0;0.0
0.012;0.0;5493.0;-5493.0;-0.0;2.374485355914178;-2.610684355914178;0.0;0.0;0.0
0.016;0.0;0.0;0.0;-0.0;-0.5269471510319799;0.5269471510319799;0.0;0.0;0.0
0.02;0.0;0.0;0.0;-0.0;-0.759088494541358;0.759088494541358;0.0;0.0;0.0
0.024;0.0;-5493.0;5493.0;-0.0;-2.513498639183218;2.749697639183218;0.0;0.0;0.0
0.028;0.0;5493.0;-5493.0;-0.0;2.965794632576362;-3.2019936325763623;0.0;0.0;0.0
0.032;0.0;5493.0;-5493.0;-0.0;3.9500951604003744;-4.186294160400374;0.0;0.0;0.0
0.036000000000000004;0.0;-5493.0;5493.0;-6.550187471768508e-14;-2.664595204519543;2.900794204519543;-1.637546867942127e-11;0.0;-1.637546867942127e-11
0.04000000000000001;0.0;0.0;0.0;-6.527702561806837e-13;0.7507664335496627;-0.7507664335496886;-1.4681709536574967e-10;0.0;-1.4681709536574967e-10
0.04400000000000001;0.0;0.0;0.0;-3.2084981769912056e-12;0.32837815807186316;-0.32837815807216114;-6.389319802026304e-10;0.0;-6.389319802026304e-10
0.048000000000000015;0.0;0.0;0.0;-1.0015663613703327e-11;-0.3362042898134531;0.3362042898117905;-1.7017913591780302e-09;0.0;-1.7017913591780302e-09
0.05200000000000002;0.0;0.0;0.0;-2.1912922912810658e-11;-1.5069326385872983;1.506932638581406;-2.974314824776833e-09;0.0;-2.974314824776833e-09
0.05600000000000002;0.0;5493.0;-5493.0;-3.5320099448070154e-11;3.229905903400118;-3.4661049034148106;-3.351794133814874e-09;0.0;-3.351794133814874e-09
0.060000000000000026;0.0;0.0;0.0;-4.268330737767418e-11;-0.18785630356095;0.18785630353379107;-1.8408019824010065e-09;0.0;-1.8408019824010065e-09
0.06400000000000003;0.0;-5493.0;5493.0;-3.763167361564669e-11;-3.3768658014703696;3.6130648014322087;1.2629084405068725e-09;0.0;1.2629084405068725e-09
0.06800000000000003;0.0;0.0;0.0;-2.0235938715620835e-11;0.22932594326675781;-0.22932594330739509;4.348933725006464e-09;0.0;4.348933725006464e-09
0.07200000000000004;0.0;0.0;0.0;2.958003023108026e-12;-0.20445782089846637;0.20445782086770223;5.798485434682215e-09;0.0;5.798485434682215e-09
0.07600000000000004;0.0;0.0;0.0;2.3502153526451832e-11;1.1985337862061731;-1.1985337862173149;5.136037625835952e-09;0.0;5.136037625835952e-09
0.08000000000000004;0.0;0.0;0.0;3.55607758851611e-11;0.5382841800845105;-0.538284180073543;3.014655589677317e-09;0.0;3.014655589677317e-09
0.08400000000000005;0.0;0.0;0.0;3.763185038176331e-11;-1.4850185442219876;1.4850185442501505;5.177686241505522e-10;0.0;5.177686241505522e-10
0.08800000000000005;0.0;0.0;0.0;3.187333330497585e-11;-0.1222426014782577;0.12224260151456898;-1.4396292691968647e-09;0.0;-1.4396292691968647e-09
0.09200000000000005;0.0;0.0;0.0;2.229943133692979e-11;0.11998529729965496;-0.1199852972643184;-2.3934754920115153e-09;0.0;-2.3934754920115153e-09
0.09600000000000006;0.0;-5493.0;5493.0;1.276204129381911e-11;-0.17896656662072766;0.4151655666488388;-2.38434751077767e-09;-83.33333333333333;83.33333333094897
0.10000000000000006;0.0;-10986.0;10986.0;5.586642254805931e-12;-3.9773985529655533;4.449796552984127;-1.7938497597532946e-09;0.0;-1.7938497597532946e-09
0.10400000000000006;0.0;-10986.0;10986.0;1.3637340001922252e-12;-0.8794506997577551;1.3518486997677281;-1.0557270636534266e-09;-83.33333333333333;83.3333333322776
0.10800000000000007;0.0;-10986.0;10986.0;-4.576991750278337e-13;0.49706662667933604;-0.024668626675381666;-4.5535829380501474e-10;83.33333333333333;-83.33333333378869
0.11200000000000007;0.0;-10986.0;10986.0;-8.257035819255557e-13;1.0984128612498716;-0.6260148612492052;-9.200110172443049e-11;0.0;-9.200110172443049e-11
0.11600000000000008;0.0;-16479.0;16479.0;-5.738658345553308e-13;-1.734915672051774;2.443512672051181;6.295943684255623e-11;83.33333333333333;-83.33333333327037
0.12000000000000008;0.0;-27466.0;27466.0;-2.200130329564534e-13;-5.349754701435341;6.530792701434617;8.846320039971935e-11;0.0;8.846320039971935e-11
0.12400000000000008;0.0;-27466.0;27466.0;1.6625151602331333e-14;-0.9000356022101528;2.081073602209718;5.915954613969619e-11;-250.0;250.00000000005915
0.12800000000000009;0.0;-27466.0;27466.0;1.0661070685859744e-13;-2.2296781335354;3.4107161335352716;2.249638881406653e-11;83.33333333333333;-83.33333333331083
0.1320000000000001;0.0;-27466.0;27466.0;1.0057764051181354e-13;0.2857988562065488;0.8952391437935026;-1.5082665866959754e-12;-83.33333333333333;83.33333333333182
0.1360000000000001;0.0;-54932.0;54932.0;5.812853016917513e-14;-4.43299926195607;6.795075261956174;-1.0612277585659602e-11;-83.33333333333333;83.33333333332271
