Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;0.0;-5493.0;5493.0;-0.0;-1.719102688338052;2.246430688338052;0.0;0.0;0.0
0.004;0.0;-5493.0;5493.0;-0.0;-1.7043024221971543;2.2316304221971546;0.0;0.0;0.0
0.008;0.0;-5493.0;5493.0;-0.0;-2.2791261185801694;2.8064541185801692;0.0;0.0;0.0
0.012;0.0;0.0;0.0;-0.0;1.0128245682904038;-1.0128245682904038;0.0;0.0;0.0
0.016;0.0;0.0;0.0;-0.0;2.340171718708146;-2.340171718708146;0.0;0.0;0.0
0.02;0.0;0.0;0.0;-0.0;1.3093565530031708;-1.3093565530031708;0.0;0.0;0.0
0.024;0.0;0.0;0.0;-0.0;1.4092201928466865;-1.4092201928466865;0.0;0.0;0.0
0.028;0.0;0.0;0.0;-0.0;1.516757090443731;-1.516757090443731;0.0;0.0;0.0
0.032;0.0;-5493.0;5493.0;-0.0;-1.4973189080803202;2.02464690808032;0.0;0.0;0.0
0.036000000000000004;-126.0;-5493.0;5493.0;-0.031515552962834745;-1.6028756070687944;2.130203607068794;-7.878888240708686;0.0;-7.878888240708686
0.04000000000000001;-1382.0;0.0;-50.0;-0.3140736913240856;1.2216364279356815;-1.2389318522549304;-70.6395345903127;0.0;-70.6395345903127
0.04400000000000001;-7557.0;0.0;-623.0;-1.54373588029291;1.5274772293584757;-1.730646007767493;-307.4155472422061;0.0;-307.4155472422061
0.048000000000000015;-97213.0;0.0;-3823.0;-22.41399552803738;1.9047508860041074;-3.0717188076906687;-5217.564911936117;0.0;-5217.564911936117
0.05200000000000002;-235597.0;-10986.0;-32082.0;-34.59594016003788;-4.110464255128485;-8.78067042579962;-3045.4861580001243;0.0;-3045.4861580001243
0.05600000000000002;-478285.0;-27466.0;-124089.0;-60.67212851960991;-8.867397193962313;-30.166806360154887;-6519.047089893009;-83.33333333333333;-6435.713756559676
0.060000000000000026;-845489.0;-32959.0;-298049.0;-91.80103627569622;-1.7064663540045242;-71.76960046833243;-7782.226939021577;-416.6666666666667;-7365.56027235491
0.06400000000000003;-1340200.0;-120850.0;-501604.0;-123.67780080216359;-24.086257732526953;-96.92919015701813;-7969.1911316168425;-750.0;-7219.1911316168425
