Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.6680000000000005;-7980371292.0;-8003325806.0;-259372.0;3606.0407129086393;3641.6104954076336;-51.132413913348046;0.04863657522946596;1416.6666666666667;-1416.6180300914373
0.6720000000000005;-7965947128.0;-7988867798.0;-293217.0;3606.0409101810646;3635.553869442422;-47.106295069289445;0.04931810633479472;166.66666666666666;-166.61734856033186
0.6760000000000005;-7951522963.0;-7974360352.0;-376500.0;3606.0411101787504;3626.9021065333523;-43.45131654905799;0.04999942143513181;3083.3333333333335;-3083.2833339118984
0.6800000000000005;-7937098797.0;-7959863892.0;-448796.0;3606.0413129005415;3620.1808123609053;-41.067584039745725;0.05068044777090108;250.0;-249.9493195522291
0.6840000000000005;-7922674630.0;-7945290527.0;-597995.0;3606.0415183412433;3632.968325214528;-62.80683583151722;0.05136017546192306;1333.3333333333333;-1333.2819731578713
0.6880000000000005;-7908250462.0;-7930876465.0;-587891.0;3606.0417264971065;3590.2800133558476;-19.512080189071185;0.05203896580496803;-416.6666666666667;416.71870563247165
0.6920000000000005;-7893826294.0;-7916423950.0;-616239.0;3606.041937364379;3610.919027947221;-41.851768279126645;0.052716818117914954;-2416.6666666666665;2416.7193834847844
0.6960000000000005;-7879402124.0;-7902004395.0;-611626.0;3606.042150941618;3594.0123701673933;-24.668121284285462;0.05339430970252579;-1583.3333333333333;1583.3867276430358
0.7000000000000005;-7864977954.0;-7887639771.0;-552081.0;3606.042367221611;3602.6889046473357;-29.771743838376096;0.054069998327577196;-3166.6666666666665;3166.720736664994
0.7040000000000005;-7850553783.0;-7873231201.0;-536481.0;3606.042586206665;3604.4499031135815;-30.596527671772947;0.05474626345858269;250.0;-249.94525373654142
0.7080000000000005;-7836129611.0;-7858872070.0;-471441.0;3606.042807887547;3600.5857320796363;-22.82973930117305;0.05542022051940876;-2000.0;2000.0554202205194
0.7120000000000005;-7821705439.0;-7844375610.0;-543730.0;3606.04303225993;3622.828880690806;-49.41000787423263;0.05609309573628707;2083.3333333333335;-2083.277240237597
0.7160000000000005;-7807281265.0;-7830115356.0;-379812.0;3606.0432593232354;3568.2759383006282;14.978237248163168;0.0567658263435078;-583.3333333333334;583.3900991596769
0.7200000000000005;-7792857090.0;-7815789185.0;-281810.0;3606.0434890734255;3574.8311547667386;14.303366205608654;0.057437547525296395;-1583.3333333333333;1583.3907708808586
0.7240000000000005;-7778432915.0;-7801682739.0;35918.0;3606.043721503862;3515.582543508392;92.6158855767876;0.05810760910662793;-4333.333333333333;4333.39144094244
0.7280000000000005;-7764008738.0;-7787488403.0;265757.0;3606.0439566090636;3560.687280478932;61.30171940331047;0.05877630042050441;-6250.0;6250.0587763004205
0.7320000000000005;-7749584561.0;-7773063354.0;264884.0;3606.0441943898954;3600.682278692629;21.254574664961638;0.05944520796674624;1250.0;-1249.9405547920333
