Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;0.0;0.0;0.0;-0.0;0.02812189843954263;-0.02812189843954263;0.0;0.0;0.0
0.004;0.0;0.0;0.0;-0.0;1.2797107221341446;-1.2797107221341446;0.0;0.0;0.0
0.008;0.0;0.0;0.0;-0.0;0.3769394450398311;-0.3769394450398311;0.0;0.0;0.0
0.012;0.0;0.0;0.0;-0.0;0.6498019595662388;-0.6498019595662388;0.0;0.0;0.0
0.016;0.0;0.0;0.0;-0.0;2.802847661224141;-2.802847661224141;0.0;0.0;0.0
0.02;0.0;-5493.0;5493.0;-0.0;-0.11962963543981733;0.35582863543981735;0.0;0.0;0.0
0.024;0.0;0.0;0.0;-0.0;0.18452614088501315;-0.18452614088501315;0.0;83.33333333333333;-83.33333333333333
0.028;0.0;0.0;0.0;-0.0;1.5050611239943932;-1.5050611239943932;0.0;0.0;0.0
0.032;0.0;0.0;0.0;-0.0;1.847014514253004;-1.847014514253004;0.0;0.0;0.0
0.036000000000000004;-203.0;-10986.0;10986.0;-0.05089152498968315;-3.5335774319923874;4.005975431992387;-12.722881247420787;-83.33333333333333;70.61045208591254
0.04000000000000001;-2232.0;0.0;-80.0;-0.507168290192172;0.5541041412393144;-0.5777218357176458;-114.06919130062222;0.0;-114.06919130062222
0.04400000000000001;-12203.0;0.0;-1006.0;-2.4928349891891113;0.364079416949127;-0.6388373574879043;-496.4166747492348;0.0;-496.4166747492348
0.048000000000000015;-45162.0;-5493.0;-680.0;-8.239669628661149;-2.7543634209011807;1.4333428072700023;-1436.7086598680094;0.0;-1436.7086598680094
0.05200000000000002;-128772.0;0.0;-25212.0;-20.902672101980976;1.0685002527408434;-6.912346616374941;-3165.7506183299565;0.0;-3165.7506183299565
0.05600000000000002;-303643.0;-10986.0;-67133.0;-43.71764541132922;-2.2351705950857177;-13.87822779561744;-5703.743327337062;0.0;-5703.743327337062
0.060000000000000026;-619487.0;-10986.0;-186630.0;-78.96102834841746;-1.7542117799143295;-36.145133475148164;-8810.84573427206;0.0;-8810.84573427206
0.06400000000000003;-1130167.0;-21973.0;-405873.0;-127.66982794624036;-4.771744734463135;-70.23820884932871;-12177.199899455725;-166.66666666666666;-12010.53323278906
0.06800000000000003;-1891175.0;-38452.0;-781661.0;-190.25223209724857;-6.75055903115316;-124.92766608591037;-15645.60103775205;-166.66666666666666;-15478.934371085385
0.07200000000000004;-2959005.0;-109863.0;-1319039.0;-266.9573816742062;-22.420845106953745;-186.49520211245303;-19176.28739423941;-750.0;-18426.28739423941
0.07600000000000004;-4389368.0;-225220.0;-2084874.0;-357.59064198189515;-32.39562668278108;-277.5518869294467;-22658.315076922234;-1750.0;-20908.315076922234
0.08000000000000004;-6233634.0;-455933.0;-3063932.0;-461.0666273859295;-58.83354414697905;-375.3581408587311;-25868.99635100859;-3500.0;-22368.99635100859
0.08400000000000005;-8535544.0;-1208496.0;-3903714.0;-575.4773338101875;-218.23992817634;-347.7059729463675;-28602.67660606449;-7750.0;-20852.67660606449
0.08800000000000005;-11329204.0;-3202515.0;-3932984.0;-698.4150306483618;-503.3761466281359;-171.5645455857471;-30734.42420954359;-27333.333333333332;-3401.090876210258
0.09200000000000005;-14637982.0;-5910645.0;-3719054.0;-827.1944418758457;-678.2213142996228;-105.24784217243314;-32194.852806870957;-46250.0;14055.147193129045
0.09600000000000006;-18474834.0;-9036255.0;-3588459.0;-959.2129462291241;-786.1112805993007;-116.94617335504677;-33004.62608831961;-52500.0;19495.373911680388
0.10000000000000006;-22844620.0;-12617798.0;-3522048.0;-1092.4463801010165;-896.410506564689;-133.82070663544016;-33308.35846797311;-40833.333333333336;7524.974865360228
0.10400000000000006;-27747414.0;-16781616.0;-3403288.0;-1225.6985667950926;-1045.093086889469;-112.51267217351119;-33313.04667351901;-30583.333333333332;-2729.713340185679
0.10800000000000007;-33181412.0;-21533203.0;-3229694.0;-1358.499522721917;-1194.9144538296161;-88.46051357859119;-33200.23898170609;-31833.333333333332;-1366.9056483727609
0.11200000000000007;-39144737.0;-26845093.0;-3028089.0;-1490.831003261972;-1330.8391887636935;-76.93993451003757;-33082.87013501376;-35166.666666666664;2083.7965316529007
0.11600000000000008;-45636172.0;-32717285.0;-2796652.0;-1622.858780016171;-1472.861033200872;-57.58375927466;-33006.944188549765;-36166.666666666664;3159.7224781168975
0.12000000000000008;-52655201.0;-39072876.0;-2610672.0;-1754.7571178356127;-1602.9920000299296;-51.669470012280954;-32974.58445486041;-34250.0;1275.4155451395945
0.12400000000000008;-60201715.0;-45939331.0;-2441741.0;-1886.6284193243628;-1714.7141913377845;-64.66148145784746;-32967.82537218752;-33416.666666666664;448.84129447914484
0.12800000000000009;-68275678.0;-53261719.0;-2344430.0;-2018.490612989706;-1832.9626852376553;-74.11699132600052;-32965.54841633582;-31083.333333333332;-1882.2150830024889
0.1320000000000001;-76876389.0;-60946655.0;-2412042.0;-2150.177744897481;-1936.394729120921;-105.46011223781306;-32921.78297694369;-28833.333333333332;-4088.449643610357
0.1360000000000001;-86000141.0;-69169922.0;-2468495.0;-2280.9379302520856;-2048.4423821026867;-127.63277603600727;-32690.0463386512;-28000.0;-4690.0463386512
0.1400000000000001;-95636350.0;-78129272.0;-2314147.0;-2409.0520251502626;-2249.8250594026695;-50.933772571494046;-32028.523724544244;-30250.0;-1778.5237245442431
0.1440000000000001;-105764516.0;-87901611.0;-1865677.0;-2532.041351887215;-2447.4090724616144;36.217967326196685;-30747.331684238132;-39666.666666666664;8919.33498242853
0.1480000000000001;-116353354.0;-98217773.0;-1377774.0;-2647.209346074291;-2584.987586531664;68.67860156322331;-28791.998546768922;-43000.0;14208.001453231078
0.1520000000000001;-127361360.0;-108885498.0;-1017982.0;-2752.0015617662025;-2657.66344510093;36.90719760479806;-26198.05392297792;-41583.333333333336;15385.279410355415
0.1560000000000001;-138738444.0;-119630127.0;-1025685.0;-2844.2707248340294;-2684.5586163328594;-47.628848418964026;-23067.290766956718;-27416.666666666668;4349.375899709951
0.16000000000000011;-150428572.0;-130583496.0;-1224200.0;-2922.531835162256;-2757.681349336726;-82.93007699137706;-19565.27758205664;-15333.333333333334;-4231.944248723304
0.16400000000000012;-162372660.0;-141910400.0;-1396334.0;-2986.02200177474;-2845.7299746786675;-89.0717799433055;-15872.541653121061;-12583.333333333334;-3289.2083197877273
0.16800000000000012;-174511298.0;-153863525.0;-1232194.0;-3034.659158442616;-2995.504286964091;-4.726188032831487;-12159.28916696896;-19666.666666666668;7507.377499697707
0.17200000000000013;-186788215.0;-166333008.0;-782447.0;-3069.229312403135;-3114.73219770297;76.15311495998549;-8642.53849012971;-30083.333333333332;21440.79484320362
0.17600000000000013;-199154553.0;-179318848.0;11069.0;-3091.584276176869;-3225.8802015422057;178.27546755275262;-5588.74094343355;-33916.666666666664;28327.925723233115
0.18000000000000013;-211571855.0;-192062988.0;443648.0;-3104.3254146440063;-3171.0859434595836;112.27266071233453;-3185.2846167843154;-25916.666666666668;22731.38204988235
