Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;383.2029838486473;-26.938486341350995;577.6558789226775;-0.03001682751722527;0.5030920764643033;-0.019261996143189342;1.2135561495196013e-06;-1.9198612048729906;1.919859670764068;-1.1983866976506066e-06;-0.0;1.8798222708244806e-06;-2.6465975495938214;-9.218038825311103;-2.586858092643915;-11.03160233218641;-0.03146878569491997;-0.12359495650293044;-0.030771464306150836;-0.1086504787156936;0.0
0.012;383.2030367003948;-26.93755626461173;577.6553932539332;-0.030014418146005802;0.5030931501646079;-0.01926203293992931;-1.2135561495196013e-06;-1.9198612048729906;1.9198607449482228;-1.1983866976506066e-06;-0.0;1.8798222708244806e-06;-2.8376042595047903;-10.215173762287336;-2.586858092643915;-11.03160233218641;-0.03146878569492015;-0.12359495650293044;-0.031218853807405047;-0.10866124103113621;0.08754800897850074
0.024;383.2030568599729;-26.937091226220605;577.6549075852024;-0.030013222330991428;0.5030942238649119;-0.019262069736712743;-2.4271122990392027e-06;-1.9198612048729906;1.9198618191323775;-1.1983866976506066e-06;-0.0;1.8798222708244806e-06;-2.9174035803610523;-10.248350852613928;-2.516978260614791;-11.013589334938015;-0.03146878569491997;-0.12359495650293044;-0.03215832870768356;-0.1090846545945426;0.08754800897850074
0.036000000000000004;383.2030367003459;-26.937496740024713;577.6553426152968;-0.030013384096736387;0.5030932065792174;-0.0192598882242686;-1.2135561495196013e-06;-1.9198612048729906;1.9198607449482228;-1.1983866976506066e-06;-0.0;0.0;-2.8484148566922927;-9.207951399559352;-1.8448126374681983;-10.978855438596675;-0.02987680020316641;-0.12385944822693398;-0.03139787099528541;-0.10867204182167338;0.04958851743069765
0.048;383.20328256538465;-26.937556264313358;577.6550094287164;-0.030014435599668408;0.5030942064669904;-0.019262069140468227;-1.2135561495196013e-06;-1.9198601480945976;1.9198607449482228;-1.1983866976506066e-06;-0.0;1.8798222708244806e-06;-2.990903601099972;-9.735121230975434;-1.1814872998324888;-10.943303705800638;-0.0008332394896546614;-0.1314411476804484;-0.03125731190434458;-0.10904185454807624;0.034861437282315715
0.06;383.203173687947;-26.943136898962045;577.6560826978495;-0.03002896294240475;0.5030920414729929;-0.019261994944004285;1.3349559500222449e-05;-1.9198590913162046;1.9198575222002032;-1.1983866976506066e-06;-0.0;1.8798222708244806e-06;-1.0103044220533526;-9.72815151815354;-0.8685194723615051;-10.923826927754318;0.07245988880572642;-0.15848575111105845;-0.01057676346533773;-0.1148453854211436;0.4736621763277014
0.072;383.23246428330526;-27.035472686360997;577.6346518937501;-0.03026113713089881;0.5031727140435199;-0.019240125171439304;0.0002560680800200055;-1.9197079675811206;1.9197791044102448;-2.2770001753831022e-05;7.355400783412486e-06;1.8798222708244806e-06;-4.004551353914814;-7.680940449253236;-0.9062335308041383;-10.920743804859512;0.11941400222286314;-0.18240290082822197;0.08218322913751684;-0.14724631947834807;8.26770650560736
0.08399999999999999;383.32065235619166;-27.234057312275386;577.5866898213883;-0.030485754862713918;0.5033768487548436;-0.018523058353470675;0.0008264564817312312;-1.9192704482441485;1.9194729529306047;-0.0006567355452666173;6.129493213903658e-05;1.8798222708244806e-06;-0.9109364114042491;-9.346595984926408;-0.9548216842767392;-10.91668684118438;0.13414040082350945;-0.1891650905180522;0.12309238803930632;-0.1721840558995844;18.542996089688213
0.09599999999999999;383.4625864246239;-27.553277584879805;577.4021319521335;-0.03052950300510717;0.5042652359564302;-0.016596128712828655;0.0018009710113311688;-1.9184862952054116;1.918869243249007;-0.0023656860269970032;0.0007196029675021505;-1.8798222708244806e-06;2.4746606818605406;-10.352028475031759;-1.014350808555696;-10.911671329639926;0.13763009065825696;-0.19049994243516252;0.16571580185679102;-0.18672266439207783;32.92546998455546
0.10799999999999998;383.6671755752625;-28.091673930295048;577.0432975605652;-0.030621250138394767;0.5059778233851775;-0.013399909935470397;0.003442961527592448;-1.9172730774416193;1.917948640050667;-0.0051963598371503016;0.002060737189618555;-1.5038920388017806e-05;4.560506072982374;-12.835429145789215;-1.0849032516695614;-10.905716225551544;0.13824710273131546;-0.19086825024987178;0.19577360238353145;-0.21706709767140986;56.5494779597072
0.11999999999999998;383.95458211335006;-28.85553640717285;576.5753224675233;-0.03073266926032368;0.5082326180091474;-0.008843137260156267;0.005776699816288721;-1.9155737269956867;1.9166219829218571;-0.009231448494024437;0.0038382915606598304;-2.0678729421913205e-05;7.178931896440823;-13.891096731569474;-1.1665768547836186;-10.89884417055696;0.13899104288482064;-0.19130471030897347;0.2307323561709651;-0.2329752103637449;78.39931060309966
0.13199999999999998;384.32423341759215;-29.834385008859243;575.9777650720138;-0.030929952935266753;0.5111363416473881;-0.003176001025410801;0.008759709865692529;-1.9133734485853393;1.9148924948061528;-0.014239655947323524;0.006154015828657883;-2.6318196234386648e-05;8.308877869497488;-13.741254803000862;-1.2594849686523863;-10.891081509266822;0.13971695538330028;-0.19175926189196074;0.24606688699187484;-0.2316393757477576;100.41101254618593
0.144;384.7748589922288;-31.032268154923802;575.2530474881682;-0.031179793205212813;0.5146565398512485;0.0036793747365450997;0.012411409457907198;-1.9106690718753978;1.9127612496921533;-0.020289292856807525;0.008978488390479064;-2.0678729421913205e-05;9.394543128091513;-13.868506769873127;-1.363756460306342;-10.882458292462962;0.1402955678231575;-0.19219469010824014;0.2602379930217469;-0.23364049557469493;122.56525979584252
0.156;385.3095654955299;-32.41993055732295;574.4155387786781;-0.03135837632005571;0.5186536591847222;0.0118082059989875;0.016663837239282095;-1.9074658809502136;1.9102658453941603;-0.027437882874794445;0.012149890428888296;-5.639466812473442e-06;10.728937480541058;-14.029098968878042;-1.540240721092489;-10.876857400343535;0.14075144716268548;-0.19262003283157655;0.2768016728155202;-0.23479012230552607;142.22778032711471
0.168;385.91178602562553;-34.017898935078165;573.4408979837037;-0.031470786944436425;0.523282016618591;0.02128282490211261;0.02158374078639058;-1.9037839549840265;1.9073847974468594;-0.035745347517828395;0.01587785097779694;2.819801850521113e-05;12.040693450278559;-14.773909633270712;-2.236935410740037;-10.90410039415479;0.1409350212309162;-0.19301786047685487;0.2922091831807249;-0.2447912076541122;163.85327776176763
0.18000000000000002;386.5797852692702;-35.85280397298902;572.2982728400268;-0.03163489513636754;0.5286549758558089;0.03193274982871265;0.02723422700735746;-1.899589476298715;1.9041342191992365;-0.04504031247032372;0.020244505085590198;7.519528638293294e-05;12.568256927461551;-14.87420649046089;-3.0551661135038506;-10.942873431602136;0.1388159862329394;-0.19305855297344862;0.30166374947301433;-0.24593956382444118;188.53771391135245
0.19200000000000003;387.32635038039825;-37.846788136930385;571.0610819718031;-0.031556861788468275;0.5343818610033605;0.04394369155340927;0.033425975398736076;-1.8948940696489889;1.9005012198547693;-0.055434230749488125;0.024901697635912348;0.00010903311392203948;12.39178440352836;-15.183541192333996;-3.8149778187572014;-10.98244428702369;0.12807405032702726;-0.19127612460926516;0.3003434478375275;-0.2505191889729697;205.2094703893783
0.20400000000000004;388.12618415753957;-39.98760826861465;569.7664327029515;-0.031274662702164446;0.5403379284727452;0.05711175496612554;0.04011529661357721;-1.889804472923108;1.8965115808109474;-0.06670898943136451;0.02982736198007675;0.00010527312715896856;13.303014965849004;-15.238391398352343;-4.061907873612203;-10.99096432219316;0.11128391741214817;-0.18793928271741622;0.30596166323733165;-0.2507981404928083;218.88228566277598
0.21600000000000005;388.9449955593771;-42.29246989074833;568.3098281683413;-0.030759973939834567;0.5469394650358763;0.0715357119412335;0.047376220007206836;-1.884370356244634;1.8922759461645926;-0.07892451003249697;0.03540152723294911;6.39160105365641e-05;11.0890235514142;-14.926893249989106;-4.193323068695238;-10.992092075188172;0.09544953070829662;-0.18465850803521217;0.27841241670708106;-0.2438331971538962;237.237220682582
0.22800000000000006;389.7726066759426;-44.640534540653896;566.788782081886;-0.030026654897446665;0.5537544220089321;0.08644314131732767;0.05482767723950488;-1.8787428431562652;1.8878995890917525;-0.09143244549633628;0.04124784209163954;1.3159098117193324e-05;9.813111299851291;-15.164063600937384;-4.3249119639430855;-10.993166602390973;0.08787421312145853;-0.18312763110069022;0.25558370998981034;-0.2433747299169351;243.12675034420778
0.24000000000000007;390.60702329207044;-47.00782714625001;565.3202923257312;-0.029207066714085628;0.5601972052022266;0.10143172013007949;0.062349522937752595;-1.873040296685744;1.8834748925586178;-0.10393079364842822;0.046804844817073345;-1.5038920388017806e-05;7.893299436596379;-14.660774886814893;-4.456670400304983;-10.99418786931497;0.08595057882673314;-0.18303871868400642;0.2268118134779401;-0.2344816381693744;242.33796686728505
0.25200000000000006;391.4071747752106;-49.39127033493211;563.7940394770333;-0.028184968550119326;0.5667802864996653;0.11670119835692735;0.06998059200337338;-1.8673366932444433;1.8790845707006554;-0.11659452418261756;0.05258863888068887;1.8798222708244806e-06;6.6302178549766575;-14.479309065575068;-4.588594218455777;-10.995155851283501;0.08472071577537438;-0.1831172122213759;0.20796929636490355;-0.22959020048819712;245.0976483043
