Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;0.0;0.0;0.0;-0.0;0.22661115757436634;-0.22661115757436634;0.0;0.0;0.0
0.004;0.0;0.0;0.0;-0.0;0.17980615760539656;-0.17980615760539656;0.0;0.0;0.0
0.008;0.0;0.0;0.0;-0.0;0.020039425652488937;-0.020039425652488937;0.0;0.0;0.0
0.012;0.0;0.0;0.0;-0.0;1.7079613219317216;-1.7079613219317216;0.0;0.0;0.0
0.016;0.0;10986.0;-10986.0;-0.0;5.9564529476059045;-6.428850947605905;0.0;0.0;0.0
0.02;0.0;0.0;0.0;-0.0;0.011350304536899508;-0.011350304536899508;0.0;0.0;0.0
0.024;0.0;0.0;0.0;-0.0;0.31745728957977415;-0.31745728957977415;0.0;0.0;0.0
0.028;0.0;0.0;0.0;-0.0;0.0353806668086188;-0.0353806668086188;0.0;0.0;0.0
0.032;0.0;0.0;0.0;-0.0;0.6324529780204333;-0.6324529780204333;0.0;0.0;0.0
0.036000000000000004;0.0;0.0;0.0;9.847843862033703e-14;0.6242100828791474;-0.6242100828791474;2.461960965508426e-11;0.0;2.461960965508426e-11
0.04000000000000001;0.0;-10986.0;10986.0;9.814039045978017e-13;-4.648270668365402;5.120668668365441;2.2073136649436617e-10;0.0;2.2073136649436617e-10
0.04400000000000001;0.0;-10986.0;10986.0;4.82379919884381e-12;-3.63482798417553;4.107225984175978;9.605988235615021e-10;0.0;9.605988235615021e-10
0.048000000000000015;0.0;0.0;0.0;1.5057995189817572e-11;2.185914234466458;-2.1859142344639584;2.5585489977434407e-09;0.0;2.5585489977434407e-09
0.05200000000000002;0.0;0.0;0.0;3.2944865217366924e-11;0.6319911585943135;-0.6319911585854545;4.471717506887338e-09;0.0;4.471717506887338e-09
