Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;383.2030290713453;-26.938021302993597;577.6563646798511;-0.030015596216822014;0.503091002568531;-0.019261959339794042;-0.0;-1.9198612048729906;1.9198585963843582;-1.1983866976506066e-06;-0.0;1.8798222708244806e-06;-3.7215351843733635;-8.428049374660922;-2.838966068424735;-11.030892654499905;-0.03146878569472815;-0.12359495650310923;-0.04102221323162879;-0.09933463004501115;0.0
0.012;383.2019829145906;-26.937999725341804;577.6554532592479;-0.030015240265147305;0.503092166314199;-0.019261221062589307;-0.0;-1.919865432178949;1.919863967500687;-0.0;-0.0;0.0;-3.4736124568317632;-9.394785936291536;-2.838966068424735;-11.030892654499905;-0.03146878569472815;-0.12359495650310942;-0.04055572580981849;-0.09974741230634375;0.11563823596866396
0.024;383.20300400987566;-26.938021302993597;577.6553932539332;-0.03001563170215532;0.5030931501646079;-0.01926203293992931;-0.0;-1.9198612048729906;1.9198607449482228;-1.1983866976506066e-06;-0.0;1.8798222708244806e-06;-3.922756105548615;-8.454954823830997;-2.1200416081527043;-10.991707337028242;-0.03146878569472815;-0.12359495650310923;-0.040587705711180616;-0.10000472969077774;0.11563823596866396
0.036000000000000004;383.2026429181654;-26.938021302429103;577.653849027742;-0.03001570796185191;0.5030977655846606;-0.01926219111529975;-0.0;-1.9198622616513839;1.919863967500687;-1.1983866976506066e-06;2.45172587173669e-06;1.8798222708244806e-06;-3.5463242012143423;-9.392733059398807;-0.6578681131922641;-10.912239698677022;-0.028009939121174242;-0.1241677176387707;-0.041450488277643784;-0.09976357112996818;0.13215683309993156
0.048;383.20244072640855;-26.93848634040964;577.6559254507945;-0.03001683059262334;0.5030922626783062;-0.019262002524918845;1.2135561495196013e-06;-1.9198633186221632;1.9198607449482228;-1.1983866976506066e-06;1.225862935868345e-06;1.8798222708244806e-06;-3.395873220444029;-8.45546276099257;0.7861798514299871;-10.828342626497667;0.032675762702382455;-0.1403677825082405;-0.03940552997033901;-0.09994044593422724;0.17812048129331906
0.06;383.2081525712245;-26.950150761789928;577.6525419598205;-0.03004805526782964;0.5031058844562379;-0.019263837858000843;3.1553343598523305e-05;-1.9198358414220134;1.9198457057833909;-0.0;2.45172587173669e-06;1.8798222708244806e-06;-10.694560840970452;-9.592928410656366;1.4694967110272594;-10.777117327596153;0.12688996284994966;-0.1814117217948614;0.004901618627101465;-0.11354737076033734;1.1184435656612173
0.072;383.2868990913452;-27.122750115629596;577.6007622972708;-0.030502021251631883;0.5033084339436913;-0.01927155870437736;0.0004817961516632539;-1.9194522195145616;1.9196426789159338;-1.1983866976506066e-06;2.451792822197415e-05;3.759644541648961e-06;-1.7730320517211493;-8.715868550656701;1.3904489558081041;-10.76008531359764;0.16899179933498376;-0.19652076157738443;0.11786599494486054;-0.16330770602690978;16.387809696718797
0.08399999999999999;383.4532750029023;-27.535707077385137;577.5222519157444;-0.03158774363316791;0.5037886359167908;-0.019290762550865405;0.0015582527117391392;-1.9186078283759465;1.9190335983135625;1.1983866976506066e-06;0.0002696978799463229;3.759644541648961e-06;3.920432292061624;-10.679666833923275;1.2881530334158753;-10.737517785019616;0.19356059091671016;-0.20297487170116685;0.18912213854000956;-0.19414268506433394;37.673512713323035
0.09599999999999999;383.72943170296065;-28.371423431226667;577.1624865936908;-0.0338013353638058;0.5059062165663255;-0.01936856021006955;0.0037342238405872895;-1.9169824545337737;1.9177799880539375;-0.0;0.00201660478491808;9.399453575544363e-06;9.304494291165213;-12.950581622766647;1.1621225390551295;-10.70935007327604;0.2008850582303464;-0.2052549536068139;0.2718902100036578;-0.22958522644947746;79.2374866698151
0.10799999999999998;384.1735735537992;-29.76132401758044;576.5982586024863;-0.03747208563713967;0.5092718669207975;-0.019490179756470688;0.00734587475430129;-1.9143372593377035;1.9157131959447744;1.1983866976506066e-06;0.004805526205758066;1.3159098117193324e-05;13.528602021768815;-14.776201310076365;0.9953702266437665;-10.676610349413837;0.20224771932114252;-0.20590639216053008;0.3372511096117255;-0.2577168616893953;130.36910227215114
0.11999999999999998;384.7922549785225;-31.71548604082339;575.8116989170394;-0.0426190250349174;0.5139836912104311;-0.019664038813665373;0.012407768568530885;-1.9105993223852102;1.9127752146728303;1.1983866976506066e-06;0.008719823500123758;2.2558551692737687e-05;15.371255668243936;-13.893864856621304;-0.12864378854430214;-10.70434808701963;0.20385454241355552;-0.2066829067809541;0.3657844101212129;-0.25036871532285;182.9577966923642
0.13199999999999998;385.577968714373;-34.21625992134281;574.8098201350739;-0.049182340584972076;0.5199276739060533;-0.019893283388047453;0.018858012152228546;-1.905781325786556;1.9090229773671932;3.5951600929518194e-06;0.013601355439587685;3.947729435157997e-05;17.151335948247052;-15.83489902180318;-1.8134541292108621;-10.780435668193869;0.20287377009037222;-0.2071324266711923;0.38870831483714;-0.27248463789272465;233.85324566323405
0.144;386.51074955679076;-37.28983378688302;573.5603916891946;-0.05720998344391746;0.5272652884295943;-0.020172594902987902;0.026746362854018855;-1.8998769286789956;1.904444667611051;3.5951600929518194e-06;0.0196168445162966;5.82762015026687e-05;18.48497718344977;-15.836376143439235;-3.493030878471343;-10.873312868396654;0.18601483702208715;-0.20433730437581232;0.40754709554521823;-0.27398943650712027;287.20404624430137
0.156;387.556031799269;-40.88237409904256;572.1116628612206;-0.0665382151217302;0.5358214758748012;-0.020490334738286247;0.035913839736976406;-1.8929981526503687;1.8990456569118421;4.7937649567589255e-06;0.026697640397328054;6.955547734903754e-05;18.78848417412714;-16.015717230815774;-4.234489246437529;-10.911099314388318;0.15283440120422784;-0.19765190195366275;0.40741956541765073;-0.27702266176780643;334.3502799593391
0.168;388.68254857081627;-44.88393278807405;570.5220921212704;-0.07685130138248408;0.5451333204723325;-0.020815153707633535;0.04605947225983796;-1.8853278259418675;1.8930515301998287;4.7937649567589255e-06;0.03433744629156245;6.203584604431766e-05;17.36658850719473;-16.430186333718094;-4.430058719059044;-10.911542253283116;0.11711173326733346;-0.1900624989492209;0.3827560136176773;-0.27532573689813744;370.8871381499279
0.18000000000000002;389.80128667821725;-49.18167474662382;568.7463606437523;-0.08786061890374934;0.5554276189460288;-0.02116039020902513;0.0568871434431551;-1.8771777076063565;1.8866749825865265;3.5951600929518194e-06;0.042862351782509876;3.947729435157997e-05;14.264259946003799;-15.915816630161965;-4.625983270629138;-10.911864674122754;0.09642786142723442;-0.18558414446534027;0.3304295893810591;-0.2628120504249882;398.5684694576534
0.19200000000000003;390.9008932377389;-53.616046266989976;566.9658596992342;-0.09913869073526868;0.5656355798012594;-0.021502463548259434;0.06798180515369341;-1.8688130567159313;1.8801813455759189;2.396773395301213e-06;0.051203372477040196;1.3159098117193324e-05;11.804103707033958;-16.248063883361674;-4.822248764773787;-10.912066750326428;0.09101111413664388;-0.18476721350637706;0.28745417761502073;-0.25820831211106926;408.6135820761915
0.20400000000000004;391.94568858608756;-58.09214630088954;565.1905485058031;-0.11045076276208374;0.5757213614637607;-0.021848324815040766;0.07910559309553122;-1.8604209290101297;1.8736877083697563;-1.1983866976506066e-06;0.05939483320686232;-7.519631304719882e-06;9.768063880687498;-15.987140418005865;-5.01884103679518;-10.912148665381128;0.08947354739364442;-0.18496593964302055;0.2533115739619398;-0.25130121897697527;410.61267100423186
0.21600000000000005;392.91176775427425;-62.61579372259854;563.4132338097027;-0.12183104915694681;0.5857944658518578;-0.022227362739013354;0.09027792460891633;-1.8520657895100143;1.8671897742314196;-1.1983866976506066e-06;0.0676157155398181;-7.519631304719882e-06;9.405201722440733;-16.047032208354068;-5.2157458948902695;-10.912110612828386;0.08740983593298117;-0.18499308936789097;0.24534782897385546;-0.25215385679358265;412.94624059265186
0.22800000000000006;393.7956536709157;-67.15767119571409;561.5767018208709;-0.13321377906080764;0.5960626051007631;-0.02264533409322876;0.1014296252259041;-1.8437391837960557;1.8607519963613002;-0.0;0.07600086841588069;1.3159098117193324e-05;10.867249169852865;-17.53316910538309;-5.412949121291317;-10.911952796216518;0.08520964650832434;-0.18498372591941672;0.2627119853514949;-0.267493358513004;414.8523382682349
0.24000000000000007;394.6075335530574;-71.74126526368646;559.7327774766524;-0.1446489266916711;0.6063668296258312;-0.023080278701627904;0.11262137430046479;-1.8354051804409592;1.8542648044556214;3.5951600929518194e-06;0.08446447897468909;3.947729435157997e-05;9.389570340563306;-17.8458211657136;-5.610436473470996;-10.911675429081305;0.0830470482730433;-0.18498611891607983;0.2476218691108625;-0.27483047649795683;417.237443010329
0.25200000000000006;395.3690118920506;-76.296976826883;557.8700136460543;-0.1559514374690284;0.616661261338246;-0.02351204282311602;0.12367841466572924;-1.8270405297429206;1.8477872805984454;3.5951600929518194e-06;0.09287782759094945;6.203584604431766e-05;7.202390605622542;-17.192412899586525;-5.808193685288183;-10.911278734895586;0.08087876927172047;-0.184986341782105;0.22364541640647131;-0.265178734014814;415.0321755027683
0.26400000000000007;396.04891692648465;-80.90130120271257;556.0392219763129;-0.16731133019492656;0.6267892709242839;-0.023914929539557424;0.13480341616371655;-1.8187382307015458;1.8413054598090952;4.7937649567589255e-06;0.1011906523221138;6.0156023773493175e-05;8.595433493362824;-18.150205597460722;-6.0062064682187675;-10.910762947051666;0.07870463276081971;-0.18498448042204857;0.23436933980480812;-0.27693761258764604;416.78224660989383
0.2760000000000001;396.66764976284844;-85.5313872598319;554.2194288757519;-0.17867069574536731;0.6368018989757224;-0.024295229572333252;0.14593569921952876;-1.8104274770482547;1.834810748418778;3.5951600929518194e-06;0.10939192040175927;4.135745884382641e-05;8.381662511640881;-16.77767669113085;-6.204460512502701;-10.910128308814597;0.07652793819242235;-0.18498146136594315;0.23592258010904046;-0.2610480015277836;417.76666227043984
