Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;0.0;4.0;-4.0;-1.6190624165333187e-12;-0.00023999999419803912;-5.115584984696081e-12;-5.763595730790162e-10;0.0;-5.763595730790162e-10
0.004;0.0;4.0;-4.0;-1.9047278538750133e-12;-0.0002399999993136241;-2.3054382838547105e-12;-7.141635933542365e-11;0.0;-7.141635933542365e-11
0.008;0.0;4.0;-4.0;-1.2744141407555228e-12;-0.0002400000016190624;-2.8566545288120915e-13;1.5757842827987262e-10;0.0;1.5757842827987262e-10
0.012;0.0;4.0;-4.0;-5.255392689754515e-13;-0.00024000000190472785;6.303137265600833e-13;1.8721871794501782e-10;0.0;1.8721871794501782e-10
0.016;0.0;4.0;-4.0;-2.1994582655837277e-14;-0.00024000000127441412;7.488748661986511e-13;1.2588617157990356e-10;0.0;1.2588617157990356e-10
0.02;0.0;4.0;-4.0;1.8713663554726455e-13;-0.00024000000052553925;5.035446885848227e-13;5.2282804550775454e-11;0.0;5.2282804550775454e-11
0.024;0.0;4.0;-4.0;1.973192625914228e-13;-0.00024000000002199457;2.091312149496427e-13;2.545656761039566e-12;0.0;2.545656761039566e-12
0.028;0.0;4.0;-4.0;1.242918369808479e-13;-0.00023999999981286335;1.0182637068603673e-14;-1.8256856402643726e-11;0.0;-1.8256856402643726e-11
0.032;0.0;4.0;-4.0;4.665375608799146e-14;-0.0002399999998026807;-7.30274402147707e-14;-1.940952022321411e-11;0.0;-1.940952022321411e-11
0.036000000000000004;0.0;4.0;-4.0;-2.491249254625678e-15;-0.00023999999987570815;-7.763806416337393e-14;-1.2286251335654284e-11;0.0;-1.2286251335654284e-11
0.04000000000000001;0.0;4.0;-4.0;-2.1090273072093348e-14;-0.00023999999995334622;-4.914501423002038e-14;-4.649755954366918e-12;0.0;-4.649755954366918e-12
0.04400000000000001;0.0;4.0;-4.0;-2.0258513529541206e-14;-0.00024000000000249123;-1.8599027483065522e-14;2.0793988563803543e-13;0.0;2.0793988563803543e-13
0.048000000000000015;0.0;4.0;-4.0;-1.2013279712297889e-14;-0.00024000000002109026;8.317728016765669e-16;2.0613084543108293e-12;0.0;2.0613084543108293e-12
0.05200000000000002;0.0;4.0;-4.0;-4.036592780187417e-15;-0.00024000000002025849;8.2452219964807e-15;1.994171733027618e-12;0.0;1.994171733027618e-12
0.05600000000000002;0.0;4.0;-4.0;7.170539587412031e-16;-0.00024000000001201326;7.976692223410353e-15;1.1884116847321549e-12;0.0;1.1884116847321549e-12
0.060000000000000026;0.0;4.0;-4.0;2.330099239747048e-15;-0.00024000000000403657;4.753657320208382e-15;4.0326132025146125e-13;0.0;4.0326132025146125e-13
0.06400000000000003;0.0;4.0;-4.0;2.062249607367289e-15;-0.00023999999999928291;1.6130217821153092e-15;-6.696240809493973e-14;0.0;-6.696240809493973e-14
