Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;0.0;1.0;-1.0;-1.0198188817935686e-08;-9.596498795889889e-05;-3.1294521204544004e-08;-3.478927178627039e-06;0.0;-3.478927178627039e-06
0.004;0.0;1.0;-1.0;-1.1756348206224937e-08;-9.599628248010343e-05;-1.391570871450427e-08;-3.8953984707231274e-07;0.0;-3.8953984707231274e-07
0.008;0.0;1.0;-1.0;-7.78429199567828e-09;-9.601019818881793e-05;-1.5581593882990283e-09;9.930140526366645e-07;0.0;9.930140526366645e-07
0.012;0.0;1.0;-1.0;-3.1614634327001708e-09;-9.601175634820623e-05;3.972056210555181e-09;1.1557071407445272e-06;0.0;1.1557071407445272e-06
0.016;0.0;1.0;-1.0;-8.536532646950047e-11;-9.600778429199568e-05;4.622828562970429e-09;7.690245265576675e-07;0.0;7.690245265576675e-07
0.02;0.0;1.0;-1.0;1.1730611664672236e-09;-9.600316146343271e-05;3.0760981062301395e-09;3.14606623234181e-07;0.0;3.14606623234181e-07
0.024;0.0;1.0;-1.0;1.2159846766178338e-09;-9.600008536532648e-05;1.2584264929486715e-09;1.0730877537652541e-08;0.0;1.0730877537652541e-08
0.028;0.0;1.0;-1.0;7.580581904669868e-10;-9.599882693883353e-05;4.2923510137405675e-11;-1.1448162153771173e-07;0.0;-1.1448162153771173e-07
0.032;0.0;1.0;-1.0;2.7955328134594395e-10;-9.599878401532339e-05;-4.5792648614554655e-10;-1.1962622728026072e-07;0.0;-1.1962622728026072e-07
0.036000000000000004;0.0;1.0;-1.0;-2.0220101506502764e-11;-9.599924194180954e-05;-4.785049091172739e-10;-7.494334571311168e-08;0.0;-7.494334571311168e-08
0.04000000000000001;0.0;1.0;-1.0;-1.3170687529716982e-10;-9.599972044671865e-05;-2.9977338286116175e-10;-2.7871693447666764e-08;0.0;-2.7871693447666764e-08
0.04400000000000001;0.0;1.0;-1.0;-1.2465557187224965e-10;-9.600002022010152e-05;-1.1148677377874165e-10;1.7628258562300433e-09;0.0;1.7628258562300433e-09
0.048000000000000015;0.0;1.0;-1.0;-7.315061820817287e-11;-9.60001317068753e-05;7.051303415944385e-12;1.2876238416019193e-08;0.0;1.2876238416019193e-08
0.05200000000000002;0.0;1.0;-1.0;-2.4062231391093272e-11;-9.600012465557188e-05;5.150495366302004e-11;1.22720967042699e-08;0.0;1.22720967042699e-08
0.05600000000000002;0.0;1.0;-1.0;4.887363232330938e-12;-9.600007315061821e-05;4.908838682488991e-11;7.237398655856053e-09;0.0;7.237398655856053e-09
0.060000000000000026;0.0;1.0;-1.0;1.4507431343534542e-11;-9.600002406223139e-05;2.8949594620391456e-11;2.405017027800901e-09;0.0;2.405017027800901e-09
0.06400000000000003;0.0;1.0;-1.0;1.2671345396878603e-11;-9.599999511263677e-05;9.620068115593142e-12;-4.590214866639848e-10;0.0;-4.590214866639848e-10
0.06800000000000003;0.0;1.0;-1.0;6.990057922039862e-12;-9.599998549256865e-05;-1.8360859572108187e-12;-1.4203218687096853e-09;0.0;-1.4203218687096853e-09
0.07200000000000004;0.0;1.0;-1.0;1.9967939746705926e-12;-9.599998732865461e-05;-5.681287471720475e-12;-1.2483159868423172e-09;0.0;-1.2483159868423172e-09
0.07600000000000004;0.0;1.0;-1.0;2.444866718071583e-13;-9.599999300994208e-05;-4.993263940343551e-12;-4.3807682571585857e-10;0.0;-4.3807682571585857e-10
0.08000000000000004;0.0;1.0;-1.0;2.4364741936962605e-12;-9.599999800320602e-05;-1.7523073107556658e-12;5.479968804722756e-10;0.0;5.479968804722756e-10
0.08400000000000005;0.0;1.0;-1.0;1.1975764726933162e-11;-9.599999975551333e-05;2.191987531156153e-12;2.3848226333092253e-09;0.0;2.3848226333092253e-09
0.08800000000000005;0.0;1.0;-1.0;3.7383605788516056e-11;-9.59999975635258e-05;9.539290527198901e-12;6.351960265395724e-09;0.0;6.351960265395724e-09
0.09200000000000005;0.0;1.0;-1.0;8.179029402762862e-11;-9.599998802423528e-05;2.5407841060037448e-11;1.1101672059778141e-08;0.0;1.1101672059778141e-08
0.09600000000000006;0.0;1.0;-1.0;1.3183276966002162e-10;-9.599996261639422e-05;4.440668824681488e-11;1.251061890809825e-08;0.0;1.251061890809825e-08
0.10000000000000006;0.0;1.0;-1.0;1.5931604717366783e-10;-9.599991820970597e-05;5.0042475629378906e-11;6.870819378411555e-09;0.0;6.870819378411555e-09
0.10400000000000006;0.0;1.0;-1.0;1.4046075286346514e-10;-9.599986816723034e-05;2.7483277508172713e-11;-4.713823577550673e-09;0.0;-4.713823577550673e-09
0.10800000000000007;0.0;1.0;-1.0;7.553092684421367e-11;-9.599984068395283e-05;-1.885529430614881e-11;-1.623245650481287e-08;0.0;-1.623245650481287e-08
0.11200000000000007;0.0;1.0;-1.0;-1.1040788030188287e-11;-9.599985953924714e-05;-6.492982601504372e-11;-2.164292871860049e-08;0.0;-2.164292871860049e-08
0.11600000000000008;0.0;1.0;-1.0;-8.772211972216636e-11;-9.599992446907315e-05;-8.657171488468847e-11;-1.917033292299452e-08;0.0;-1.917033292299452e-08
0.12000000000000008;0.0;1.0;-1.0;-1.3273109785857392e-10;-9.600001104078804e-05;-7.668133168096513e-11;-1.1252244534101891e-08;0.0;-1.1252244534101891e-08
0.12400000000000008;0.0;1.0;-1.0;-1.4046141264603844e-10;-9.600008772211972e-05;-4.500897813903681e-11;-1.932578696866128e-09;0.0;-1.932578696866128e-09
0.12800000000000009;0.0;1.0;-1.0;-1.189676663872956e-10;-9.600013273109786e-05;-7.730314787813067e-12;5.373436564685711e-09;0.0;5.373436564685711e-09
0.1320000000000001;0.0;1.0;-1.0;-8.323294217564635e-11;-9.600014046141265e-05;2.149374624951187e-11;8.933681052912312e-09;0.0;8.933681052912312e-09
0.1360000000000001;0.0;1.0;-1.0;-4.763449923911519e-11;-9.60001189676664e-05;3.573472422103378e-11;8.89961073413279e-09;0.0;8.89961073413279e-09
0.1400000000000001;0.0;1.0;-1.0;-2.0852221060018167e-11;-9.600008323294217e-05;3.5598442935298215e-11;6.695569544774255e-09;0.0;6.695569544774255e-09
0.1440000000000001;0.0;1.0;-1.0;-5.090156402018277e-12;-9.600004763449924e-05;2.6782278177432846e-11;3.940516164499972e-09;0.0;3.940516164499972e-09
0.1480000000000001;0.0;1.0;-1.0;1.708368630270414e-12;-9.600002085222106e-05;1.5762064654238454e-11;1.6996312580721727e-09;0.0;1.6996312580721727e-09
0.1520000000000001;0.0;1.0;-1.0;3.081950272641818e-12;-9.600000509015641e-05;6.798525040456124e-12;3.43395410592851e-10;0.0;3.43395410592851e-10
0.1560000000000001;0.0;1.0;-1.0;2.1419623264116217e-12;-9.599999829163137e-05;1.3735816412237256e-12;-2.3499698655754907e-10;0.0;-2.3499698655754907e-10
