Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;3895732072.0;3895731707.0;365.0;-1.6139115683436925e-06;0.028794097037892232;-0.00689803196747809;0.0005802545043778998;-2250.0;2250.0005802545043
0.004;3895732072.0;3895731794.0;278.0;-5.890188205633914e-08;0.021896065070414143;-0.005217678981982488;0.00038875242157183833;-1583.3333333333333;1583.3337220857547
0.008;3895732072.0;3895731860.0;212.0;5.833415307266359e-07;0.016678386088431654;-0.0039584449903137114;0.00016056085319574376;-1166.6666666666667;1166.66682722752
0.012;3895732072.0;3895731910.0;162.0;6.11302183172657e-07;0.012719941098117943;-0.002999357756587216;6.990163111505291e-06;-833.3333333333334;833.3333403234965
0.016;3895732072.0;3895731948.0;124.0;3.836428607187583e-07;0.009720583341530727;-0.0022799720393475546;-5.6914830613474686e-05;-583.3333333333334;583.3332764185028
0.02;3895732072.0;3895731977.0;95.0;1.4306770388624062e-07;0.007440611302183172;-0.0017402276593224538;-6.0143789208129414e-05;-500.0;499.9999398562108
0.024;3895732072.0;3895731999.0;73.0;-8.51593475513337e-09;0.0057003836428607185;-0.001320240575156833;-3.78959096603435e-05;-416.6666666666667;416.66662877075703
0.028;3895732072.0;3895732016.0;56.0;-6.571462986044584e-08;0.0043801430677038854;-0.0010201515836386408;-1.4299673776328118e-05;-333.3333333333333;333.33331903365956
0.032;3895732072.0;3895732029.0;43.0;-6.273405269614916e-08;0.0033599914840652446;-0.0007800571986951053;7.45144291074171e-07;-166.66666666666666;166.66666741181095
0.036000000000000004;3895732072.0;3895732039.0;33.0;-3.704431618483016e-08;0.0025799342853701393;-0.0005999970194228354;6.42243412782975e-06;-166.66666666666666;166.66667308910078
0.04000000000000001;3895732072.0;3895732046.0;26.0;-1.2348105394943385e-08;0.001979937265947304;-0.000419974310263489;6.174052697471694e-06;-83.33333333333333;83.33333950738603
0.04400000000000001;3895732072.0;3895732052.0;20.0;2.270915934702232e-09;0.0015599629556838149;-0.00035997530378920994;3.6547553324114042e-06;-166.66666666666666;166.666670321422
